,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1350,taxa1357,taxa1378,taxa1380,taxa1386,taxa1485,taxa1505663,taxa1506553,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2039240,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa286,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa459786,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa848,taxa872,taxa904,taxa906,condition
12,0.005926664207370827,,0.00017068399975645807,0.04345125503392447,0.020424980647115436,0.0012268168303837985,,7.705338837926433e-05,,,0.020384560874990854,,,0.00048309302329151,,,0.046856339431943596,,0.04721950340984267,0.007568320926850957,,0.00032110694918211353,0.09242743243886253,,4.553619897579367e-05,,,,0.0018643236160449102,0.00231303425089627,0.03647623496474014,,,,0.1885638650307062,,,0.011158415319809933,,0.05296207857910687,,,,0.000938557341586471,0.23779310090770528,0.17854487797066138,0.0010665703414038143,,0.0016389961775174996,,,9.659813895089713e-05,crohn
13,0.006156147045656177,,0.00020560120827094915,0.04473004950827899,0.02265159553097178,0.001422912051059615,,8.640170417368402e-05,,,0.020583284273290946,,,0.0004499448177016286,,,0.03860618779692258,,0.048315259012425435,0.011467648250155378,,0.0002923103918189168,0.08183850527306628,,8.250696543275877e-05,,,,0.0017603194177734558,0.0023097850596182005,0.04048058206255525,,8.43518416784602e-05,,0.18475718148826573,,,0.01078709390174107,,0.0476957905663688,,,,0.001001870294540642,0.24699818136199422,0.18417194574587936,0.0011438232723348918,,0.0017690313333781568,,,0.00015168982464656272,crohn
14,0.0007119551792541901,,,0.05585579851476471,0.010285009388170152,0.00016043491197043476,,,,,0.06185968108004622,,,8.607716939471688e-05,,,0.0006908400050716831,,0.007890205135432628,0.03272619630343011,,1.616472664689519e-05,0.01792264066974504,,,,,,0.0022156788755816146,0.0022397239064688716,0.00953779489891742,,,0.0732430836438729,0.06384784142807277,,,0.05840538002514626,,0.02642144776343327,,,,0.008827355162786375,0.25716867740711724,0.28564385369103856,0.004706259133701991,,0.019537900979936042,,,,crohn
15,0.00036065791117123987,,,0.06998835061810037,0.011916262690732355,0.00022706593622913307,,,,,0.07462081908655427,,,0.00011287612406227932,,,0.0006671514512615652,,0.010097714142276866,0.04242191943171065,,2.7082185540457346e-05,0.01908111761308126,,,,,,0.002104124131803742,0.0029301307907876914,0.011420092798927707,,,0.09018660838472548,0.07629041561453723,,,0.06661116166003288,,0.032898691202857294,,,,0.01055962709043146,0.10701909617449983,0.33914778425280045,0.006004464114285206,,0.025306786593590574,,,,crohn
16,0.002917603994612149,0.002631890928178188,2.5188547204742605e-05,0.02465084458135542,0.00048347438746293144,,0.0002983073400363319,,2.75825000382512e-05,,0.013213786961721007,,,,,4.78790566701719e-05,0.006828906584941973,,0.013027891319953773,0.025909647432157717,,0.002142275531272778,,0.018286156676302498,0.08069411309303806,2.9247858531126748e-05,0.001389013067964009,,0.004046612967875963,2.2274169842210402e-05,0.0035786472313779345,0.002162259833187285,0.032189089799356564,0.006729193245181051,,0.011160816279628678,0.005714781753208236,0.004766880516044636,,0.028428814407349387,0.014111831529004143,0.00020806572670363833,0.00014009828321315514,,0.677520918203732,,0.01502642559631023,0.0001863119813904515,,0.0014031686151534507,,,crohn
17,0.004775872454635957,0.0026143081483331033,8.155662743270088e-06,0.024293628116626397,0.0003854073445088917,,0.00030364159751867094,,2.66627435837676e-05,,0.013005981760383072,,,,,5.5939481636532016e-05,0.007049315724211872,,0.012376009093354838,0.0255115404196214,,0.001794664042634459,,0.01910599925323406,0.08405978853621225,3.952359637123196e-05,0.0013662826290552596,,0.003816745604071642,2.1957553539573312e-05,0.003363688082705112,0.0023199723711240607,0.031063769231549406,0.006600963392889538,,0.011913018393006123,0.006028707723736753,0.005403753926088993,,0.028566045236533565,0.014901336869963288,0.00022940415459916122,0.00014711560871514122,,0.6719147310821824,,0.015045420245094395,0.00016489077110431959,,0.0017257591484317028,,,crohn
18,0.010294780516511538,,,,0.002741741534309055,,,,,,0.12303247503910625,,,,,,0.06804818910227489,,0.007737757789564103,0.000282834468093845,,0.00466744287977969,0.018596962646144105,,0.058108429628772246,0.00017891069213857086,,,0.04906363848133551,0.02337849350351941,,,0.00012425217923594658,,,,0.00019177151870389419,0.07736585794885166,,0.04954311913626689,,,0.0011684683232655879,0.00015069984676947449,0.4921693123668672,4.719093618727521e-05,4.7605801560350154e-05,0.013060065660742597,,,,,crohn
19,0.009747121812214014,,,,0.003001008752916219,,1.7768515520538533e-05,,,,0.12608684086600627,,,,,,0.06606832835884172,,0.007840695179141965,0.0011077786196752122,,0.004852986835504278,0.015737605369375227,,0.04946131264232996,0.000598414508086441,,,0.04309332606244292,0.02414554222235707,,,0.0002589423431414153,1.87037005479353e-05,5.611110164380589e-06,,0.0001955575801734124,0.07098605078013134,,0.0651572503232623,,,0.001147160300273365,0.00043163984486735126,0.49989484363914155,0.0002501100401048903,7.408743605932149e-05,0.009821313157720822,,,,,crohn
20,0.00816589150735348,,,0.015095832042606725,0.008499102413798903,,0.0003735738036117198,,,,0.14640664425368513,,,,,,0.009877517052510285,,0.047253451326089345,0.0007846894416845651,,0.002197716349740164,0.01021387452889609,0.010959069092708258,,,0.01594410389756938,,0.04491370531938498,0.008856617860473493,,,8.365535944950216e-05,,,,0.05844287103891601,0.014778462488274958,,0.05902433546341651,,,0.00018022250589574978,,0.5285499683444214,,0.001897707181286372,0.007467352980588374,,,3.3635747638580635e-05,,crohn
21,0.009860451962738265,,,0.015612009382553851,0.007709351141451575,,0.0005595614076694591,,,,0.14611913623944303,,,,,,0.008673537421480176,,0.04978653437062877,0.0012754017610634753,,0.002509076931750959,0.008963609938490753,0.009208823574158777,,,0.016387922601985155,,0.03652318387532407,0.009638059304112339,,,,,,,0.04717129514861825,0.015336479645030885,,0.052709073709965956,,,0.00013714959732162273,,0.5533538781789397,0.00015381785996511523,0.0020456097362342523,0.006174752302905064,,,9.128390816838835e-05,,crohn
22,0.006276035546876423,0.001183291463434858,,,0.006553505361922163,0.0005832528765247188,,,,,0.007325243564702442,,,0.0007751762398471734,,,0.195102536421958,,0.061037191067089866,0.012291184751618004,,0.0019470412859714744,,0.10011553826919507,,0.0031648142388125268,0.006073595834878764,,0.04052009815798064,0.002464566983276175,0.004354476182694864,0.0027630694956723204,0.017086134153824248,0.024927184397297953,0.022074422581674618,0.002914747601564671,0.01102184124277355,,,0.01124066219020758,,,,,0.4420132578798799,,0.0009323147575516485,0.000935044963457711,0.014301223010903433,,,2.2549478409329463e-05,crohn
23,0.003912617332287151,0.004446987418780116,,0.05917414571405521,0.00025209587080985877,,,,,,0.028277413977999682,,,,,,0.014549823431279845,,0.08180932691723432,0.003964337121985747,,0.000789819106733185,,0.09948774037762967,3.0991229583638425e-05,0.002700606229094892,0.004899967423645231,,0.08512569331445001,5.243106382018828e-05,0.00650195996664734,0.006925066458405603,0.014685575177915059,0.06104002095616783,0.09128502237566775,0.024694218174598284,0.02745010056399973,9.988320878923465e-05,,0.01093228324886445,,,0.0010211864174280857,,0.3231521555568697,,0.04242618041529061,0.00023624461895724368,,7.610633101031206e-05,,,crohn
24,0.004688555880863033,0.004539086618759226,,0.059211688943687495,0.0001719404913044477,,,,,,0.028780255578203025,,,,,,0.015830828452195966,,0.08136760917712799,0.004007199741163977,,0.0006662058539483983,,0.10212512753185167,2.064099333814482e-05,0.0024844435035676375,0.004828772283884224,,0.08296225301221233,1.2099892646498687e-05,0.006437854646328272,0.007736712030079315,0.011890635679553358,0.060287867630834914,0.08958516484019295,0.024994616056171155,0.029667716611973115,9.8934416344901e-05,,0.012279865839644086,,,0.0009562982381539507,,0.32222827555787115,,0.04175073041662878,0.00031073337754369736,,7.788670392620162e-05,,,crohn
25,0.005726171313473046,,,0.20869099975968566,0.005693344335407929,,,1.2192877567043632e-05,4.8250447124283765e-05,,0.08255057490980919,,,2.1259376270742738e-05,,1.0108624991480617e-05,0.021233114688290648,,5.888013525965514e-05,0.0005864044621346541,,0.0016810539148203487,0.00016809497021915708,0.00023812585675807434,0.015320715407191047,0.00017997520989986623,,,0.00017893308361208472,0.09396477571462246,0.00021832545729022569,,0.00012057401149632036,,0.00036276416077674257,,,0.0142988063693925,0.00012380460298844304,0.028049766949298265,,,,,0.43325566713485925,0.0005017838075667956,0.015429930242150548,,0.06807575341041039,,,0.0031998487666331167,crohn
26,0.0041064435108827775,,5.7749300609145864e-05,0.2096747039125723,0.006235467726673287,,,1.9874083633057405e-05,5.088181621238256e-05,,0.08514723366282691,,,2.580509288480752e-05,,2.7365884793162812e-05,0.01993183293366655,,9.042187789071666e-05,0.0007404396813237512,,0.001369542873184825,0.0001744965353541218,0.00023848900359668882,0.014584976066816873,0.0001022838963942169,,,0.00034628769806709444,0.09692486535048205,0.0003017531022820234,,5.9414145311391504e-05,,0.0004012275732412008,,,0.015073295828544303,0.00019270577428493355,0.028489134703209174,,,,,0.44237316952926303,0.0004488837528429824,0.014700578720829059,,0.055437663740077775,,,0.0026730122222492756,crohn
27,0.006182417394810243,,4.8960369135638735e-05,0.3323781094357914,0.0014344323800891375,0.000850101018013797,,,,,0.0682843882199649,,,,,,0.06044391728081772,,0.011944201357394303,0.021403344674399707,,0.004776829058277101,,0.004178554634556611,,0.0005630442450598455,0.00028365083423147224,,0.01356798264333627,0.03260377416327261,0.07773065283117592,,,,0.059542514310796595,,,0.018241782055258372,0.00018604940271542723,0.08195518763848599,,,,,0.13693470198142615,0.00017104198521950313,0.009941402952991445,0.00020989097377278169,0.0514588380597474,,,0.004684230099259697,crohn
28,0.009394685019988837,,0.000123150703784452,0.3356011015654828,0.0017243227323319986,0.0008801496712131663,,,,,0.06707594140836506,,,,,3.6189489444004906e-06,0.04893308595333705,,0.01189197267097485,0.020815875009167116,,0.0058573753061870295,,0.00384311089960365,8.940932686165917e-06,0.00045588112731962646,0.0016507729170208004,,0.011879732108368788,0.03274148261738992,0.07909872843971251,,,,0.05723612566821498,,,0.017168293792235927,0.0002575840131014467,0.07279569021499004,,,,,0.1471358201118404,0.00020478993438313364,0.010123903232285538,4.8217172700394766e-05,0.05534746007793726,,,0.007702187750432596,crohn
29,0.0003164265524382555,0.007397490355322974,0.00016057466840150276,0.024552467880236198,0.0015862115305062888,,0.002821112305880145,4.379309138222802e-05,,,0.001374222914133984,,,,,,0.05386582440816535,,0.03840707782225543,0.04879580805659784,,0.0016392355186014374,0.06818852668233628,0.0006514222343106419,,,0.000922338319234033,,0.0012297486469759473,0.025533196987979862,0.012297701141776054,8.597614264010943e-05,0.023598143430531807,0.0044429593911386395,0.06207670703430823,,,0.32380053620776295,0.011522305817890722,0.01780414570304978,0.007219956597611686,0.000400470646929149,,0.005536391307586572,0.21920266948946054,,0.033739356829758003,0.0005621186754135495,0.0002250836093836573,,,,crohn
30,0.0003534232201075172,0.007818253092267163,0.00018941358743807386,0.024152889715798837,0.0016339313502233847,,0.0026130996821423164,3.656468803518373e-05,,,0.0014480254218119416,,,,,,0.0555467568822396,,0.03759817193566656,0.04776804467354537,,0.0015278512378422413,0.06729124964498238,0.0006038488160694151,,4.4536640368436e-05,0.0010191343862829697,,0.0013794666317459724,0.02464800110204269,0.01194283493679411,0.00014402660548742428,0.022914686079398092,0.00460778844861981,0.06295971591788421,,,0.3342256959620679,0.011219938299214796,0.017535637815710572,0.007265105893037233,0.000405719227413652,,0.005369481920887621,0.2126045282389936,2.4978783977523772e-05,0.03228598177888057,0.0006048054503494054,0.00021641193267335487,,,,crohn
31,,0.0005622338979076861,,0.015112305617626585,0.0007441176658886492,,,,,,0.005429435132828153,,,,,,0.001733510788079382,,0.08066204012295049,0.010699656372968987,,0.00016834481468059145,0.022209970693938527,0.05444674326775547,0.0030631619459275195,0.00027319298791370295,0.008883022708812903,,0.04956180495448027,,0.0003872770362664479,0.006900038339377058,0.028336714398299007,0.041052625281759784,,0.02743033919905861,0.005978444936814545,0.0004938044595213109,,0.036986636213467525,,0.006658646148750276,5.13220787897813e-05,0.0003679656610163052,0.5382993374414087,,0.05087161997144646,,,0.0026356878622653943,,,crohn
32,,,,0.02997943745663388,0.0013080150986465974,,,,,,0.0042754326208749825,,,,,,,,0.19008050754772704,0.020030728777532085,,0.0005254297311765872,0.0041280304817496,0.009122089812266478,0.0001519155728103269,,0.008211807296637062,,0.04228779128297434,,0.0002890799233332743,0.00016116260767704246,0.03123483252353893,0.04102017691999542,,0.0029984611392809305,6.439899282176901e-05,,,0.06212972643197765,,0.004095225524722443,,0.0010607669997103697,0.4751302648515911,0.0001008367135465648,0.07161388169277541,,,,,,crohn
33,,0.010265068619964027,1.4360469320652356e-05,0.013371443283582855,0.0004067090061170471,,,,,,0.013376366873064224,,,,,,0.0007820301292903827,,0.00944221372789065,0.016500999847676452,,6.790450493051329e-05,0.015537822655384127,0.06885096243352513,0.01628672113045615,0.0005172846198860703,0.011828616004640486,,0.05277708397335724,,,0.00650713894831103,0.013688809655569276,0.03643712653163381,,,0.006883588394073845,,,0.049517975461035174,0.011944525507014322,0.005296859108922622,0.0005950363037793165,,0.5766702892660108,,0.02159794070869942,0.0002578729990865716,,0.0014999510205421388,0.039077298816235756,,crohn
34,,0.008482084411622553,,0.015571415750172296,0.0005614445768262027,,,,,,0.01403765826458768,,,,,,0.0007956971628677129,,0.011101884642334588,0.01886958100487361,,7.904480934968353e-05,0.014623495575549136,0.06744333681075602,0.015253075131267904,0.0006070394343026479,0.013707790277653127,,0.05286152502138739,3.602302509425682e-06,,0.006065042350726761,0.014016147372459965,0.038943566123041486,,,0.006124428880667863,,,0.05619262561331774,0.012828931388282104,0.0069222874250412314,0.0007195341955255698,,0.5609299621819991,,0.022626576676346915,0.00019503895015319053,,0.001191435824260334,0.03924574784211787,,crohn
35,0.0007360315304145169,0.004877031822281523,0.00014461680934501093,0.0009319993767651918,0.0009357300076587657,0.0010656437423055736,,0.00012596365487714152,,,0.15058823271236615,,,0.00023086021764939527,0.0007801407545091257,,0.03877881089432,,0.0008389530533019374,0.008095469039055316,,0.002011907296016783,,0.0024047207842225033,,,0.008886801686245163,,0.024071127769719123,0.00010621325602880923,0.10088503731728136,0.003850230531044335,0.05662636853805352,0.01943197852912196,,,0.004267622293372424,0.018708675033520812,,0.2126927035443188,,,,,0.33577214184297555,,6.1445685305922696e-06,0.0004410922409460879,0.001390208630046501,,0.00022866572888846949,8.887679481749533e-05,crohn
36,0.0066060181023632454,,,0.030376668509273518,0.013841126712454766,,,4.087952757801063e-05,,,0.07585502938556707,,,5.1667180688874546e-05,,,0.030942736411985694,,,0.002084855906478542,,0.041659985892020815,,0.020702755416423847,0.2332154337476852,,0.0019130483364076252,,0.05934878458351255,0.000261174759526179,0.05744130040502527,0.004523433280750148,0.0516227809797551,0.007568730976825397,0.07793318559169256,4.0765973334738376e-05,0.010196603274631845,,,0.2222915155448946,,,0.00030387115499654565,,0.03446314506191204,,0.003926705732354465,0.012242623629911277,,0.00011003406173081195,,0.00043513986021926867,crohn
37,0.006903737640243888,,4.0223890263773275e-05,0.03223694825662388,0.01644009481020914,,,6.101759624758828e-05,,,0.08182834625270148,,,0.00016078193424643838,,,0.02830796046696073,,,0.0026884102927708354,,0.04485020577815048,2.2838988539600082e-05,0.020375786581582914,0.1936893943009338,,0.002232085029213453,,0.05499128482377619,0.00024077520753936602,0.06361180991598434,0.004017843954031139,0.057973534043728146,0.007855021282301262,0.07905392046577903,9.862806991230283e-05,0.008415315075777719,6.66989366803246e-05,,0.241591048025507,,,0.00029952026761385973,,0.03759615668682407,6.101759624758828e-05,0.003591857048384568,0.010053700029770223,3.988300983780909e-05,0.00012533036994616362,1.511236555107866e-05,0.0004637110061199399,crohn
38,,0.12032714410860282,,,0.01071427449789312,,,,,,0.001629763553089191,,,0.020255386694252524,,,0.48781061067555403,,0.042687607444900126,0.005081575810244341,,,0.020649378765985226,0.01331508819435024,,0.0003469845321893752,,,0.073083148536632,0.00023726650347080777,0.011188199648719952,0.0006185949061454963,0.019609033025531884,0.009649107966086087,,,0.009089069865664812,0.03768870006626645,,0.009882018167400938,,,0.0009294119995052053,,0.10056634967307979,,0.002872424070413242,0.001768861294022333,,,,,crohn
39,,,,,0.00021592888110752274,,,,,,,,,0.0015700437822759772,,,0.05938769703132551,,0.023811222336820034,0.007149432458695415,,,0.05128547712524198,0.025339047639775413,,1.400565304430502e-05,,,0.01015178097496273,,0.004759604552905296,,,0.027628921532472362,,,,0.006198257172808801,,0.0030058751195518514,0.01300550835281026,0.00041835590963996,0.0006419425578796208,0.0012924497237359748,0.502823096309319,0.25132388687301527,0.004602922606978,0.0015521084855717594,,0.003822434920062987,,,crohn
40,,0.007278599270390605,,0.04898580713827568,8.696481800145287e-05,,,,,,,,,,,,0.011343772230699455,,0.004625307758828149,0.0033338547831972174,,,0.005038161789550836,0.0017827279124110695,0.001470976839692411,,,,0.020054799023797032,1.281586791600358e-05,0.0001908140334160533,,0.0046772832231541635,0.004379466863963223,0.24958089060517544,,0.0005924796080215941,0.5621375321642685,,0.004684504863011594,0.0006356060206913204,,,,0.06795868245554469,,0.0007540002290582107,0.0003949525009352532,,,,,crohn
41,,0.005757651449383994,0.00031735505017917756,0.030601016492369293,0.00021174710914198224,,,0.0034770936482135736,,,0.00013259427607084485,,,,0.00032245483002805623,,0.01702614625254896,,0.16777744475743162,0.008069232911301759,,,0.09977570530752151,0.11835632820525681,,,0.015582058592008157,,0.049450759022546455,3.091741533382681e-05,0.002413895795135894,0.005661180613909373,0.0673979467648856,0.030865992553683948,0.03529578882491616,,0.0006092112011139619,0.03369180181703031,,0.002058504886917163,,0.024054386602198368,,0.0005915744624699232,0.2785595374329684,0.00014661867065526114,0.001765055054779604,,,,,,crohn
42,0.013246975511398744,0.0657167712771147,,,0.6992046489316726,,,,,,0.010008049042245276,,,0.002677322839767147,,,0.05393071725909785,,,0.0012683339295586848,,,,,,,,,,,0.007407862857328694,,,,,,,,,0.14653931835181633,,,,,,,,,,,,,crohn
43,0.014326079568417263,0.07183196431889231,,,0.7088195341165919,,,,,,0.007359097046879268,,,,,,0.0440265056884405,,,0.005978862004597818,,,,,,,,,,,0.004631378987634898,,,,,,,0.0075969535764301875,,0.1354296246921158,,,,,,,,,,,,,crohn
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08875237337428799,,,,0.008927097321870804,,,,,0.009031397290580813,,,0.0810963756710873,,,,0.27380291785912464,0.5383898384830484,,,,,,,crohn
45,0.024914574931288864,0.0044551268893667255,,,0.5691502710730504,0.006243608413143277,,,,,,,,,,,0.11651823658633802,,0.18822534462748766,0.004943299028488909,,,,,,,,,,,,,,,,,,0.00964119752225339,,0.07590834092858269,,,,,,,,,,,,,crohn
46,,,,,,,,,,,,,,,,,0.04552490319274384,,,,,,,0.1644340609489997,,,,,0.046017462212839,,,,0.005049584743984957,0.013296277770302572,,0.003079952043375765,,,,,0.03198737407715578,,,,0.6906103850105983,,,,,,,,crohn
47,0.018458862561638232,,,,0.5868991237909635,0.0010980203928392697,,,,,,,,,,,0.12003778859656056,,0.22654697067169868,,,,,,,,,,,,,,,,,,,,,0.04695923398629962,,,,,,,,,,,,,crohn
48,,,,,,,,,,,,,,,,,0.051687300545224996,,,,,,,0.1763311584970328,0.0609379860383335,,,,0.04445930882555019,,,,0.022129975419397683,0.008567541112809881,,0.01729665407920407,,0.026249593102193006,,0.03605013910149324,,,,,0.5562903432787606,,,,,,,,crohn
49,,,,,,,,,,,,,,,,,0.07233679712806318,,,,,,,0.1732385595805446,,,,,0.018702497931630185,,,,0.005082788701604877,0.021375765479919775,,0.012771204630381755,,,,,0.013954757677786736,,,,0.682537628870069,,,,,,,,crohn
50,,0.08790978241804352,,,0.04578299084340182,,,,,,,,,,,,,,0.09706148058770385,0.04866539026692194,,,,,,,,,,,,,,,0.033426693314661325,,,,,0.6623508675298264,,,,,,,,0.024802795039440988,,,,,crohn
51,,,,,,,,,,,,,,,,,0.04894897518367988,,,0.005403999560787281,,,,0.12460356643933936,,,,,0.022060620973048527,,,,,0.01152963443555956,,0.0045385982221502665,,,,0.10732759898916955,0.003906127899064429,,,,0.6716808782972012,,,,,,,,crohn
