,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
17,taxa1386,185,504,0.4332552693208431,0.7974683544303798,7.334064126478773e-05,-10.420293342248739,-13.524048261466811,3.1037549192180722,2.8528932269586162,3.361558324124415,17
18,taxa1485,304,546,0.711943793911007,0.8639240506329114,0.0026700351330684324,-8.9067393245403,-8.634682106999058,-0.27205721754124135,-0.532807763023807,-0.02055216781688251,18
19,taxa1486726,127,54,0.297423887587822,0.08544303797468354,4.494857836670351e-05,-13.398019944156982,-14.237018740271012,0.8389987961140295,0.3229227375120587,1.3896987812325086,19
20,taxa1505652,66,128,0.15456674473067916,0.20253164556962025,3.13892166291249e-05,-12.317209537611593,-14.966648060836466,2.649438523224874,2.2005203876628183,3.115383928256252,20
21,taxa1505657,126,421,0.29508196721311475,0.6661392405063291,7.113738410708942e-05,-10.309830793344812,-13.223983360569314,2.9141525672245012,2.4813112590010786,3.3256485475994095,21
22,taxa1505663,203,525,0.47540983606557374,0.8306962025316456,0.0012649196039655043,-7.922936791651365,-9.940866638648936,2.017929846997572,1.630436673385259,2.4059036197631873,22
23,taxa1506553,205,527,0.48009367681498827,0.8338607594936709,0.001857412869186636,-6.545154720493444,-9.105074309936372,2.5599195894429267,2.32232095618853,2.7942445387524524,23
24,taxa1506577,77,288,0.18032786885245902,0.45569620253164556,3.329787182575071e-05,-11.618400545543267,-13.32173795623946,1.7033374106961925,0.8790743232202415,2.564231684549017,24
25,taxa1508657,205,525,0.48009367681498827,0.8306962025316456,0.03435303867395901,-6.728784613352518,-4.852164255830041,-1.876620357522477,-2.13908548461598,-1.6307498782063057,25
26,taxa1573535,147,188,0.3442622950819672,0.2974683544303797,0.00010548525758982052,-10.602901526285441,-11.937764909938155,1.3348633836527128,0.6645817171935036,2.029351681837433,26
27,taxa1578,240,493,0.5620608899297423,0.7800632911392406,0.0004994517762783282,-10.614577939628893,-10.937636115646962,0.32305817601806774,-0.0696819946574761,0.7146214202416693,27
28,taxa162289,186,301,0.43559718969555034,0.4762658227848101,7.008415586207016e-05,-10.796066250575288,-13.577733665283628,2.781667414708341,2.421652071520139,3.170933714571733,28
29,taxa1637257,55,130,0.1288056206088993,0.20569620253164558,1.1888507433153946e-05,-13.838028686337445,-16.280693130927634,2.44266444459019,2.136788990619625,2.7883478117153544,29
30,taxa1654,203,324,0.47540983606557374,0.5126582278481012,0.0001504447989791494,-12.01151572665954,-12.601740764343177,0.5902250376836343,0.30622903964777554,0.8935062074528171,30
31,taxa1663,72,85,0.1686182669789227,0.13449367088607594,1.7222263554659466e-05,-12.20143999704066,-15.705469687350028,3.5040296903093684,3.075716272924466,3.9957689785792674,31
32,taxa166484,89,91,0.20843091334894615,0.1439873417721519,3.561442884004383e-05,-12.985448044124235,-14.3787892550721,1.393341210947862,0.9693573581992698,1.8189141300959424,32
33,taxa1678,353,518,0.8266978922716628,0.819620253164557,0.017071967785042247,-8.306771423789465,-6.99668198899247,-1.3100894347969938,-1.6840602282388286,-0.9599827431881076,33
34,taxa1716,99,362,0.23185011709601874,0.5727848101265823,2.3561537095604435e-05,-11.065318309839142,-15.269142893577188,4.203824583738044,3.8406317731068897,4.529664526412757,34
