,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1378,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa447020,taxa459786,taxa46255,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa946234,condition
2744,0.001039363640125803,0.013446787442624182,,0.26536317895624145,0.026049080970763357,,6.496054056165661e-05,0.000194880995577382,0.00012992045501572538,0.0029232149336607294,0.0002598415361390386,0.0344939575048546,0.028712480038696152,0.0038976199115476396,0.0012992045501572537,0.03014163321871059,0.03813176781175018,,0.003507861677038403,,,0.0005196830722780772,,0.0642455256963379,,0.0054566716328122225,,0.00032480207670069523,,0.003312979429245845,,0.0005196830722780772,0.0893205084819324,6.496054056165661e-05,0.005196830722780771,0.0014940867979498114,0.0009094463156480168,0.000649605405616566,0.329804050219987,0.0014291281357109182,0.019358182233260413,0.02767314144287386,,6.496054056165661e-05,,H2029
2745,0.0037176416061971956,0.02823726973354822,,0.1213450445302266,0.016959050083123293,,0.00012531315756953438,0.00016708430861817592,0.0002923977617641006,0.003926495883558452,0.0003759406550141642,0.015329980808177691,0.03517122583041413,0.012406020925120097,0.0012949024311675948,0.015705924418955755,0.06867155832666014,4.177115104864154e-05,0.003174608662002318,4.177115104864154e-05,4.177115104864154e-05,0.00020885545966681745,,0.05079362036148098,8.354230209728308e-05,0.0016708430861817592,4.177115104864154e-05,4.177115104864154e-05,0.0003759406550141642,0.0022974088740294308,,0.0006265657878476718,0.18020051093618575,,0.012113607202230925,0.0009189647319173334,0.0004177115104864154,0.00033416979954191287,0.4066835553656279,0.00033416979954191287,0.011946517868814113,0.0038847013819749794,,,,H2029
2746,0.0005959876253203138,0.0001324415636707615,0.0001324415636707615,0.48208743307402485,0.0053638909830903735,,,,0.0001324415636707615,0.001787960520753393,0.0001324415636707615,0.0007946493820245691,0.00529766254683046,0.0011919728954330794,,0.018276928720942442,0.033242812462096975,6.622066407500333e-05,0.0354282095462212,6.622066407500333e-05,0.0001324415636707615,0.0014568560227746024,,0.008277588897394288,6.622066407500333e-05,0.0003311044979787909,,0.0001324415636707615,6.622066407500333e-05,0.00529766254683046,,6.622066407500333e-05,0.017680943450829677,,0.003178588107268083,0.0009270897680915564,,,0.3755378435861706,0.00039732351340851036,0.0011919728954330794,0.0005297662546830461,,,,H2029
2747,,0.01446724374640464,6.398604145146678e-06,0.028595277611362796,0.00995621891862527,,1.2797208290293357e-05,0.0002047551319584748,0.000140769090507008,0.019874056597891487,0.00012797208290293353,0.07007109846540507,0.05443939801977959,0.00034552397160770925,1.2797208290293357e-05,0.0131619304073138,0.03992727581767994,0.1371155978924639,0.0017980055321520315,0.0002815376792984689,1.2797208290293357e-05,8.318192914423889e-05,7.678329991331485e-05,0.0008766074383388949,0.0036856024095634895,0.024570615835016973,0.09798805665698432,0.0002879370611027137,,0.0416995859880833,6.398604145146678e-06,2.559451692369614e-05,0.02087224476477783,,0.007838276907771568,9.597893674831335e-05,0.00015356634896885612,4.479015375869466e-05,0.36570046233743914,0.03386780629664767,0.009418731052934368,0.0016636360743070417,,0.0004926921930611884,,H2029
2748,,0.0026293479132077835,,0.0537108640088339,0.005310253523629333,,2.0622369050299282e-05,2.0622369050299282e-05,,0.02493248842820641,1.0311184525149641e-05,0.1958196358715724,0.05140129685645405,0.0019591238767197533,1.0311184525149641e-05,0.012631209916248401,0.017456835282772473,0.12909607284498592,0.0016910333156775982,,0.00020622369050299287,0.0017632117256595138,,0.013858231055354173,0.0002371583088312525,0.0020519253655871747,0.030892264827565477,0.00013404528052107749,,0.04652401914802192,,4.1244738100598565e-05,0.008826374899975035,,0.00232001592662933,1.0311184525149641e-05,,0.010352425950685938,0.12809591503809015,0.24099378506730182,0.016662860942384616,0.00018560132145269354,,0.00014435658335209495,,H2029
2749,0.00012560825083304724,0.0015619119654655571,2.1844984730707146e-05,0.2528221552689074,0.000562506958162745,,0.0011413979016946314,0.0001856818765687881,9.830210219336707e-05,0.003915701747839616,0.004784034872189295,0.005614143633766537,0.03431290634771261,0.006225799257088557,0.0001310695792894278,0.020583399757068407,0.010862383197377803,5.461229727936033e-06,0.038709119435061785,6.55347896447139e-05,2.730614863968016e-05,0.00022937085874575716,,0.00450005895625011,,0.002621388294840405,0.006362340695868448,0.00015291439947272742,0.0001310695792894278,0.028900777566187662,,9.830210219336707e-05,0.09240949498181408,0.0011523189131333173,3.8228641005033735e-05,0.0002785228148531822,6.55347896447139e-05,5.461229727936033e-06,0.18665928816959862,0.2472407072050198,0.04669345329131229,0.00046966601987835085,,0.00023483218720213772,,H2029
2750,0.00019754252772898826,0.0685946696006124,2.3705109782019898e-05,0.027569056392389428,0.0036505917473370476,,4.7410219564039796e-05,3.1606823800262044e-05,2.3705109782019898e-05,0.025269658323080507,4.7410219564039796e-05,0.1856109853886859,0.01028011567319674,0.000821776063353138,3.9508570091210765e-05,0.0008059753462240043,0.0035162727426567893,0.5908971206615069,0.0032791974403066746,2.3705109782019898e-05,3.9508570091210765e-05,1.5803428036484303e-05,2.3705109782019898e-05,0.0016435553539769312,8.691878965525055e-05,0.004093082826907212,0.008462742748987374,0.000624234826532412,0.0001738375793105011,0.00567341272147302,,7.901714018242153e-05,0.013962302400250747,7.901714018242151e-06,0.00012642735974646133,7.901714018242151e-06,9.482043912807959e-05,6.321351850969788e-05,0.036814121820966945,0.0017541797375048,0.004203713664976391,0.001264273597464613,,5.531186903686884e-05,,H2029
2751,0.0005460809196821872,0.058714255461377526,0.00018439048244582427,0.017226336783997258,0.009269154723628908,,7.091936346635455e-06,3.545985352480531e-05,8.510316744297427e-05,0.02561609016374365,5.6735559489734854e-05,0.08810333643487976,0.005971408273650867,0.00021984999238737352,2.127580903990637e-05,0.0014254788277321447,0.011006689607843905,0.09955668427560013,0.0012339964432980107,0.0009006760190976797,7.091936346635455e-05,1.418387269327091e-05,8.510316744297427e-05,0.0004893450166091963,0.00011347111897946971,0.09582640086456964,0.03016204022465773,0.0011630774234149125,2.8367779744867427e-05,0.009921619326884585,,0.000836848557619635,0.05832428846575079,,0.0009503203637656169,7.091936346635455e-06,0.00015602287449258486,,0.4754298947388146,0.002921880111179949,0.0010141478252436616,0.002141767456633305,,0.00016311477648089473,,H2029
2752,7.386034374275067e-05,0.03151382647766485,4.3085104586206454e-05,0.016230801731058914,0.007133676031793672,,6.1550248080133e-06,3.077500892358876e-05,4.924015241751529e-05,0.014833610017545004,1.8465074424039895e-05,0.09996369576706932,0.009435660236975894,0.0006524318468573612,5.539520024882414e-05,0.012993265911358721,0.008647803063386498,0.38684892341425475,0.0017234064857778128,6.1550248080133e-05,1.8465074424039895e-05,0.0004985579534041946,1.8465074424039895e-05,0.010371211851493865,0.00019696083990301661,0.025210969088949695,0.05349324580375635,9.232525700372175e-05,6.1550248080133e-06,0.006776676811055007,,0.0004493157288900801,0.07738705215451057,6.1550248080133e-06,0.002671277865742533,3.693005675489761e-05,0.0002092707053326789,0.00019696083990301661,0.18539554785131704,0.030639631945777377,0.012593167081357654,0.002855924696022689,,0.0005601061293877284,,H2029
2753,0.00025261110909279564,0.023341272407316822,,0.01062860750666449,0.0012062179533064976,,6.315277727319891e-06,5.052222181855913e-05,4.4206851479637595e-05,0.01839638707175974,6.946796238891717e-05,0.03405828694890527,0.010698066207893243,0.0005115364771852932,1.2630555454639782e-05,0.002102987205362719,0.03354670046145509,0.2042178427726986,0.0022356070189088182,0.0006504724019631275,1.8945740570358034e-05,1.8945740570358034e-05,,0.0010862266577598015,0.0018251135035750171,0.0580752536017754,0.1004571008595279,0.0011430642499172822,5.683740693427738e-05,0.01035073565710882,,0.001780908133881006,0.009466591218587936,,0.002974499421420133,0.0001389361100010376,5.052222181855913e-05,0.0007199403643520446,0.4590201423602573,0.006889969760126432,0.0021345677615213924,0.0014777736916304315,6.315277727319891e-06,0.00027787184955566866,,H2029
2754,2.7121332575830638e-05,0.021771669187586752,1.6950870431976603e-05,0.006454883765734203,0.0003627479359179821,,3.3901740863953204e-06,1.017050723035298e-05,,0.01131299911363846,0.00013899701731154429,0.08731045607344781,0.0055158071368589965,0.00027460383047902724,6.780348172790641e-06,0.0011458778793563074,0.009563673012209055,0.44666593352242134,0.00037291945008014485,6.102307343978383e-05,,,6.780348172790641e-06,0.0007661789227180189,0.00034240791336025297,0.010329857946460266,0.02427697564567265,0.00012204614687956766,9.153461015967578e-05,0.0031765843120562876,,0.0011696084066347575,0.00823811491437082,,0.002681624726629768,2.0341074576037888e-05,4.746240715186852e-05,2.0341074576037888e-05,0.35005608646475156,0.004678430620772433,0.0012645335215151542,0.0013662396458369928,3.3901740863953204e-06,0.00032545689263994656,,H2029
2755,,0.0009847436283891165,1.3129858004375435e-05,0.00010503935295625592,0.0019826123478003965,,,0.0005645867054853453,0.00024946840215595126,0.00011816921096063136,,2.625983823906398e-05,0.0012079520700756905,9.190937272156737e-05,,0.00508127301554932,0.007956728908521064,0.022320844168657417,0.003689509778309908,0.0022452119524941677,1.3129858004375435e-05,0.010096908352956508,1.3129858004375435e-05,0.0007484052064678537,1.3129858004375435e-05,0.02109976334065017,0.008770782793859228,0.0012736031935522646,,0.01720012743106626,,,0.004529818734904926,,0.04113600072689683,0.00028885834286001687,0.00010503935295625592,3.938969624343941e-05,0.8418502808433834,0.0004726768438425254,0.002901710964228595,0.0028098059917983,,,,H2029
2756,,0.0003606908013371184,5.410377724388154e-05,0.0004147953637975688,0.001154213391058427,,3.6069237177025615e-05,0.0006672801810800619,5.410377724388154e-05,0.0016411497419030671,1.8034540066855922e-05,,0.009919012741102134,0.0011361785369049435,0.0003065878093098057,0.004923433521377824,0.025140278885060957,0.06937906628777765,0.00037872565549060185,0.0016050768927298247,3.6069237177025615e-05,0.0004147953637975688,,0.004400432173525631,,0.02073976818987844,0.00831393584837231,0.003516749446935144,,0.0003246226634632892,,1.8034540066855922e-05,0.03403128609421687,1.8034540066855922e-05,0.001190281528932256,0.0002705181010028388,0.00012624209455461898,0.0005230029182853318,0.8025572915625648,0.00019838025482204265,0.005193956333680077,0.0009197634279294171,,1.8034540066855922e-05,,H2029
2757,,3.066315233460058e-05,4.5994664212901986e-05,0.5511380155005485,0.0006745883227372305,,,9.198932842580397e-05,1.53315118783014e-05,0.0002453049615208091,3.066315233460058e-05,1.53315118783014e-05,0.0030663152334600586,0.0005059415634979175,6.132617609120339e-05,0.02059022340985273,0.015024853353575856,0.011575311397707212,0.0022077485110272156,0.0005672668395431362,1.53315118783014e-05,7.665768796950478e-05,,0.0019777739041827278,0.0001839783996956124,0.00967420855360576,0.001993100401519115,0.029221921557389435,,0.03064772297486597,,,0.006883860276799131,,0.04769639401363262,9.198932842580397e-05,1.53315118783014e-05,0.00012265235218240678,0.2526030486752836,0.0011345336790862723,0.011636643102652323,0.0001379834783267148,,,,H2029
2758,2.022654138894556e-05,0.0001618123311115645,2.022654138894556e-05,0.0007079289486130947,0.001334951731670407,,2.022654138894556e-05,,2.022654138894556e-05,0.0001415857897226189,,,0.0036610039913991463,0.005744337754460538,0.0014360844386151345,0.0035194182016765273,0.029995948746308128,0.03302992995464996,4.045308277789112e-05,0.002022654138894556,,0.0016990294766714268,,0.0012540455661146247,4.045308277789112e-05,0.043729733948907765,0.031836600413196574,0.0004854369933346933,,0.00022249195527840112,,,0.008555827007523971,,0.004874596474735879,0.00018203887250051003,4.045308277789112e-05,0.0026092238391739768,0.7934870973533529,0.0014360844386151345,0.027487833347082612,0.00018203887250051003,,,,H2029
2759,,0.00011659467391691113,,0.5396846451799394,0.000317985996884656,,,9.539568410091916e-05,,0.00033918429691378216,1.0599517900891516e-05,1.0599517900891516e-05,0.0019927137800035454,0.00010599517900891516,1.0599517900891516e-05,0.006985080710177716,0.01711821071824338,0.0015369256120146423,0.003985416063559329,0.0001377941235908136,2.119898981599198e-05,0.00023318934783382226,,0.0001377941235908136,1.0599517900891516e-05,0.018421907894501807,0.003656836090061603,0.1557170856524264,,0.00879759916795309,,,0.00034978402175073344,,0.023371933407566988,6.359708441245357e-05,,4.239809459646158e-05,0.21520200566474,0.00027558709753685104,0.0011871461888430137,6.359708441245357e-05,,,,H2029
2760,,0.000277932395846587,,0.6368175374723009,0.0013255244676665262,,2.1379369213312264e-05,0.00010689696528126685,,0.0002351736574199625,1.0689696528126685e-05,1.0689696528126685e-05,0.0016034497106307821,6.41382268546423e-05,,0.01671867030125136,0.01491209065389566,0.01190832116935901,0.0019882867014997885,8.551759606795459e-05,2.1379369213312264e-05,0.00029931116898637174,,0.0008444859780361258,1.0689696528126685e-05,0.005815197963197377,0.00223414318868084,0.1169025363003322,,0.0015820745139321626,,,0.000555864791693174,,0.010059003050076626,3.206911342732115e-05,,6.41382268546423e-05,0.1733548718757961,0.0002351736574199625,0.001806555804414595,9.620722106725796e-05,,,,H2029
2761,,0.00019788738447023202,,0.05961358589814811,0.0035372367076579605,,,4.947179343620587e-05,4.947179343620587e-05,0.00321566973423451,4.947179343620587e-05,,0.005911880263890941,0.00014841559103402616,2.4736002080807205e-05,0.05961358589814811,0.0458357265119453,0.012367958895321895,0.0157567816977491,0.0012615329452400393,,0.00039577392603882996,,0.0011625889369168108,0.0001731515931148334,0.01981347760998514,0.0096964875286274,0.029386290396343714,,0.02997990387218504,,,0.002448861045118785,,0.14621414269106758,0.0002473600208080721,,0.00012367958895321895,0.5511417697512221,0.00014841559103402616,0.0013110049494016538,0.00012367958895321895,,,,H2029
2762,,8.204890458148688e-05,,0.07746590140024677,0.00019926149687607303,,1.17213042170969e-05,2.344249596509809e-05,1.17213042170969e-05,0.0004571295148376306,,1.17213042170969e-05,0.001863680397434473,0.00010549140054658498,,0.015460339304100937,0.026548667450520782,0.0022153150251835517,0.007278909899318138,0.00035163800182194996,3.516380018219499e-05,9.377009632948807e-05,,0.00016409803410116517,,0.06354099019083012,0.006903825465112741,0.23641791202702878,,0.009646609302284267,,,0.0003633595309772382,,0.03393305086779929,5.860629614729308e-05,,3.516380018219499e-05,0.515489728603502,0.0005860629614729309,0.0006095060197835075,3.516380018219499e-05,,,,H2029
2763,2.6377396476783067e-05,0.0015826382561254812,8.792440903454344e-06,0.062329489858301446,0.00016705622963279244,,0.00038686798988335144,0.0020398443716744866,1.758486336530368e-05,0.0020310477260850903,6.154701255776037e-05,0.011280692900927938,0.03611935873895197,0.0007913200501429912,0.00023739509296264686,0.09086990218661556,0.00801870492368764,,0.010621257989008362,8.792440903454344e-06,1.758486336530368e-05,0.0002637739647678307,,0.006022825338355127,8.792440903454344e-06,0.00619866604211801,0.0018815785174853875,5.275460853751604e-05,,0.029762353076224827,,8.792440903454344e-06,0.042502551480792204,0.0018288263063565228,8.792440903454344e-06,0.00016705622963279244,3.51698004970274e-05,5.275460853751604e-05,0.4168761695543491,0.24654950568922213,0.01898286611623738,7.913200501429912e-05,,0.0021013840075902435,,H2029
2764,5.082902346243732e-06,0.0050117352761739,1.0165804692487464e-05,0.06946804762138614,0.0002033167158036061,,0.0001575704547477947,1.5248707038731194e-05,1.5248707038731194e-05,0.002073827391427498,0.00011690664512168087,0.00567251460253562,0.024713025524926237,0.002704099881110824,3.0497351882076702e-05,0.032942252493346126,0.01888811667861644,1.5248707038731194e-05,0.07610631662398888,6.607777714770777e-05,4.066318767225701e-05,0.0003303881082962178,5.082902346243732e-06,0.004071403240005433,3.0497351882076702e-05,0.004015489588274799,0.008219058022860428,3.0497351882076702e-05,5.082902346243731e-05,0.027112212527717335,,3.5580269777166855e-05,0.04799788950606529,0.002760013532841458,1.5248707038731194e-05,0.00016773629053797506,5.082902346243731e-05,2.033167158036061e-05,0.2793661236496934,0.328848772500519,0.056994607533835596,0.0001931508800134258,,0.0014282952638664066,,H2029
2765,3.586919150887498e-06,0.0005774933859858112,7.173827031830165e-06,0.10539438276090404,0.00015782430739971193,,0.0011585728684165373,0.0003264091581231346,3.586919150887498e-06,0.0009290108541957652,5.3803730913588314e-05,0.0008249903904090897,0.007005251197062607,0.003303547658081274,1.434765406366033e-05,0.008167407907935093,0.008938598962709078,,0.007934255289291474,0.00011478100711038606,2.1521537445214647e-05,2.5108422786267653e-05,,0.00035869191508874974,1.7934539404713337e-05,0.05632887475220438,0.0018544356119466153,7.173827031830165e-06,7.173827031830165e-06,0.022934788526900157,3.586919150887498e-06,,0.006137217506364191,0.0016966113045469035,0.0010079230078956212,0.0003730396818518585,,0.00010402057648612362,0.37277371115386976,0.3572211872884311,0.007421326290242411,7.173827031830165e-06,,0.026783474686354718,,H2029
2766,4.965809667054505e-06,0.003356889250196289,4.965809667054505e-05,0.009807478082573155,0.00037243652305718976,,0.004250728606041285,0.008933493665904117,2.9794858002327027e-05,0.004777107942072711,0.0003525720075440087,0.002731203297160997,0.006038423278293315,0.00044692287003490544,9.93161933410901e-06,0.07675162954784726,0.036945668612459216,4.965809667054505e-06,0.0061228386909152124,0.00018373479807539628,1.4897429001163513e-05,0.0001092478126751991,,0.004096788985179458,6.952133533876307e-05,0.024833996109504475,0.06497768253762824,2.482904833527252e-05,9.93161933410901e-06,0.023369135725606224,0.00029298324917307694,2.482904833527252e-05,0.034656445199269796,0.011466051807933303,0.0006306576681103017,9.93161933410901e-05,4.965809667054505e-05,0.00037740185390738314,0.5999591230853518,0.06329416245380183,0.007731775068335466,9.435038367403558e-05,,0.00264677192397706,,H2029
2767,,0.011664947241690439,4.753436987873785e-06,0.07094980818593034,0.0002709466022307332,,0.0006702352613554464,9.03153745546289e-05,4.278100467589104e-05,0.001777792085543962,0.00023767184939368924,0.0008888936499377486,0.0026856932142075166,0.000461083603178838,,0.00874157380316942,0.014250763555033711,,0.16696479424064528,9.506885939918732e-05,4.753436987873785e-06,,,0.001169345786157059,0.0001330966185139432,0.013371396974592631,0.005537760192600253,9.506885939918732e-06,3.327403498677417e-05,0.01289606045430795,2.3767184939368925e-05,,0.006112925757064529,0.000461083603178838,0.0016827128173158633,0.00021390502337945516,4.753436987873785e-05,3.802751983133261e-05,0.6413908410998629,0.03034125770971945,0.005380897944489191,0.000299466793447814,,0.0010552638248716194,,H2029
2768,4.121792385465555e-06,0.01951662870116035,1.2365377156396662e-05,0.3629778269429805,0.0005193454829902668,,0.002456591067352555,0.00023906453598363732,1.2365377156396662e-05,0.001112882981364641,0.0005275890402551674,0.004183612188444749,0.02333350298832741,0.0014014047350331465,4.121792385465555e-06,0.016816911832458252,0.029446030559874273,3.297436658975468e-05,0.037846234667029424,0.00019784537435762068,1.2365377156396662e-05,2.0608893162252155e-05,,0.001714670913511478,2.8852587957304253e-05,0.03942906917756903,0.010036565352554608,0.0001195319929315162,0.00014014047350331462,0.016652013181129986,8.24358477093111e-06,4.121792385465555e-06,0.006203297471360583,0.001158223921623108,0.0012942426164939723,0.001149978989056695,,0.0002679169864107903,0.34123018412851974,0.06394134309211374,0.012728085424243227,0.0008985504924772187,,0.0023205737477832032,,H2029
2769,1.2472165421586877e-05,0.011083597878652408,0.0002827020015515665,0.03813149285614352,0.00459807496946025,,0.0034714188573361777,0.0001995552687519941,1.2472165421586877e-05,0.02004276330142077,0.011703038705484455,0.011761242973460664,0.011391242345027334,0.0012971045818384308,1.6629502061565498e-05,0.040164521441558916,0.0067557536783320405,1.2472165421586877e-05,0.005342243670574208,9.561983123106538e-05,4.157383290473925e-06,9.977732337269501e-05,,0.011806976009025196,1.2472165421586877e-05,0.020300585038809382,0.018051409158478325,3.7416496264760625e-05,0.0003159606946713954,0.010464141501655255,0.0001164068254342605,3.7416496264760625e-05,0.013777586231721777,0.0010850780806747561,0.0013885675429344709,0.0002827020015515665,0.00010393466001267364,0.008659840294722922,0.28166636055578353,0.44385458256804083,0.011287305041486593,0.0001995552687519941,,0.010073350302480756,,H2029
2770,,0.04378593216941563,0.001406025209088954,0.37400267554129124,0.0018278312679971124,,4.686763228784247e-05,0.0003397893002116199,9.373488862105293e-05,0.002987801689540867,0.0002929216679237774,0.02923359306071361,0.00775658318084018,0.0003749399304388437,,0.11628991081269618,0.033838322988797506,1.1716889274229017e-05,0.00373768079850929,0.00042180605890815824,,2.3433740952994833e-05,,0.019157069036785917,2.3433740952994833e-05,0.010709218074104647,0.012080099044195122,0.00011716889274229015,,0.02378525853390603,1.1716889274229017e-05,,0.00598734068269248,0.013497823961431623,0.0002226207834239617,0.0031752714667829724,7.03012604544477e-05,,0.22639348815598725,0.06295473099071965,0.0028237651645107347,0.0022847890849963903,,0.00023433740952994833,,H2029
2771,7.889369664351491e-06,0.13596527115234897,0.0006469286842019245,0.28702289123187313,0.00033924252384201167,,0.000512807169557335,0.0009309452486683733,7.889369664351488e-05,0.003558090725710059,0.013814265093948622,0.020236218939599312,0.004631044256611656,0.0025561521779072257,1.5778708351611112e-05,0.10827360965123241,0.005333201997898332,7.889369664351491e-06,0.03158114515559023,7.889369664351491e-06,7.889369664351491e-06,,2.3668078015962605e-05,0.004907174053489471,2.3668078015962605e-05,0.0020038956818607847,0.022737123474166666,3.944684832175744e-05,,0.025380057974931557,9.467218815548295e-05,,0.025861318074134356,0.011660458873720046,5.522564960464416e-05,0.0003629090220262892,0.00037079888732411055,,0.02737606688920371,0.2573902051545434,0.0047967407209934644,0.0007494876399460423,,0.0006390388189041032,,H2029
2772,2.2817220527801764e-05,0.007269585471300076,0.0001003960072212989,0.15031535841716032,0.0007620980676409752,,0.0025235959023007467,5.932498065888432e-05,2.7380783082847683e-05,0.0023547461606300453,0.00439916947526954,0.008040810071803715,0.009688220323205906,0.011134843890392352,1.8253806034612803e-05,0.03458191955767778,0.015041159862418062,4.563458911746048e-06,0.005366620454794734,0.00030575217646637044,4.563458911746048e-06,2.7380783082847683e-05,,0.011942565738635232,4.5634589117460486e-05,0.033436513032279194,0.033933852809788737,3.65076120692256e-05,6.845180964526225e-05,0.027649959538790625,9.583259272810993e-05,4.563458911746048e-06,0.028681358434334395,0.005886865401575112,0.0025190355971065536,0.0008031689461415329,3.1944197576036645e-05,0.0006890828435025239,0.4013290663675202,0.19474131859630273,0.00421663881801626,0.00015515698113956647,,0.001683922305327127,,H2029
2773,0.00024157898728813064,0.04735478136136674,0.0006879758318055489,0.1761794225659739,0.0015755147133063307,,0.002226727719797587,0.005246476564418341,4.726541718125493e-05,0.023900583169548007,0.0038862762457245125,0.24725542907035528,0.032066967719798764,0.02515565343245176,0.0002468316152080364,0.08342352065885568,0.003040755481430778,1.5755147133063305e-05,0.011826876988066736,4.726541718125493e-05,9.978273574436588e-05,5.2517076383761055e-06,1.5755147133063305e-05,0.007326143295784763,1.05034394946872e-05,0.002799157361974005,0.010498184202794445,2.625853819188053e-05,0.00022057210829875624,0.012289027841474273,0.00029934820723309766,,0.1664847410102661,0.009169491417522154,0.00011028605414937812,0.00018906191090436962,0.0006827229617062933,2.625853819188053e-05,0.018979716741065546,0.09710956008020803,0.007720023790456469,0.0011238671783038057,,0.0003886276245724513,,H2029
2774,,0.07537659393072538,0.003950031879400108,0.36799598361508196,0.003160022058284173,,0.000304405886267596,0.0006667944039100724,0.00016669842871572244,0.002507725207097573,0.00027541491510374715,0.014930377711269486,0.008095753158679789,0.0003551418084222882,,0.08559585269697158,0.009110444039886326,2.8991040068567158e-05,0.014394057836634751,6.522968511866e-05,1.4495520034283579e-05,0.00010146874359706245,2.1743262825245798e-05,0.0074869455204276915,1.4495520034283579e-05,0.004036989633853636,0.007552163836267836,4.348645674577334e-05,7.247742790962223e-06,0.03567335074142665,6.522968511866e-05,,0.04368938114107099,0.025997715749951526,0.0008334921435786122,0.0014278091195790625,2.8991040068567158e-05,7.247742790962223e-06,0.09920729074352459,0.17217773191235045,0.008081248715484489,0.0030802958540128147,,0.0034716608728283032,,H2029
2775,,0.013626664064832317,,0.05134691368360956,0.0012244243783110014,,0.00019748785956387325,0.00019748785956387325,,0.006912079472048221,0.04324990880910316,0.17983243596874515,0.01496957659607648,0.00039497659659027795,0.0003159808385409566,0.006319616770819133,0.05517813446151464,0.13539773337656355,0.008057497124028258,0.0008294499753770524,3.94976596590278e-05,0.00011849275961145053,,0.008926448268914464,,0.026700307369223828,0.04802900848659758,0.012994715549688375,,0.028438341278375953,,,0.023659022235248683,,0.00011849275961145053,0.00027648405634446026,0.0004344733787867743,,0.31598083854095665,0.000552965919032592,0.005411179812018073,0.010111373671372641,,0.0001579904192704783,,H2029
2776,2.3890836470474103e-05,0.0024607525498282113,2.3890836470474103e-05,0.03454619728122522,0.0005494907845197423,,,2.3890836470474103e-05,,0.0010034161622258042,0.004491491682971617,0.03629026080324542,0.028215186585781506,0.0002866910681115812,2.3890836470474103e-05,0.025180979767117705,0.11668308782476874,0.005829379899272691,0.010511988656326444,0.006139962319087692,,4.778167294094821e-05,,0.003726971863348483,0.00011945435409668584,0.039778216102970505,0.09188423915922614,0.007023913135580629,,0.030962580397869862,,,0.008576825234655635,2.3890836470474103e-05,0.0009795265279655375,0.0001911273787410541,4.778167294094821e-05,,0.5380938317554624,0.0002866910681115812,0.0040375542831634845,0.0018873841531502741,,4.778167294094821e-05,,H2029
2777,,0.001495743696530242,,0.0170043492335848,0.0006822708063011446,,,5.2482323860419185e-05,,0.001968090870488814,0.0024666671350347686,0.059462540592986335,0.015246105990687419,5.2482323860419185e-05,0.00013120595867997177,0.010811362888056219,0.14981132564185343,0.04390153648632653,0.003778732682991438,0.0035425665474583413,2.6241161930209593e-05,2.6241161930209593e-05,,0.0038049766764711988,2.6241161930209593e-05,0.07901215481601377,0.0672823862821973,0.024640442259760302,,0.02618870374903483,,,0.010601440746002883,,0.0002361706064008101,0.00015744756769695272,,,0.4702950456779568,0.0002099295934995243,0.0027290772640476265,0.004329796934496916,,2.6241161930209593e-05,,H2029
2778,,0.008776233458889997,3.0686061895710654e-05,0.03728357049526615,0.00046029269242822674,,6.1372300190678e-05,3.0686061895710654e-05,,0.002454895535612254,0.012243766567471108,0.0965078569371998,0.014453167257544437,0.00021480313886700135,0.000122744600381356,0.005124592446098942,0.13560198940315757,0.03314101035109991,0.012949557633423396,0.0035595958806489175,,,,0.008193198635670007,0.000122744600381356,0.06112675242536207,0.08503132129678696,0.015066895551428917,,0.046949720564244034,,,0.010433292796407827,,0.0004296062777340027,0.0003682334483455546,0.00015343066227706663,,0.40030106921968084,0.0005523501725183319,0.003805073086262174,0.0043574320787433405,,9.205836208638866e-05,,H2029
2779,,0.0007764342368343924,,0.005905612001623306,0.0003999816761201249,,4.705657008928344e-05,0.00028233942053570066,,0.0063291128288147005,0.0007529067821509662,0.050868260213473425,0.0318808885125807,0.0004470382462094083,0.0002117553957629911,0.03733935099959171,0.14884008896103448,0.005505627004058318,0.0015999250437580684,0.007199663527272523,4.705657008928344e-05,2.352828504464172e-05,,0.007434954681331095,7.058485513392516e-05,0.10361861715827507,0.051903388504867476,0.004987996429464045,,0.0037410097775162675,,,0.015316926019479994,,0.0018587303667206177,0.00014116987634009344,,4.705657008928344e-05,0.4966589717325316,9.411330625081e-05,0.012046498550080874,0.0035762993267855416,,4.705657008928344e-05,,H2029
