,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
18,ncbi_taxon_id_84111,6,15,0.6666666666666666,0.5769230769230769,3.429999121920224e-05,-12.99442351715368,-12.867777331752515,-0.12664618540116324,-1.6605163250741914,1.3522662214808159,18
19,ncbi_taxon_id_816,9,26,1.0,1.0,0.27617713118413734,-1.9310706512559477,-2.741099083075173,0.8100284318192252,-0.37045283000253215,2.0989441806141755,19
20,ncbi_taxon_id_1485,9,26,1.0,1.0,0.0006218122755886989,-10.599846843240103,-9.403534970538447,-1.1963118727016557,-2.2969347464555647,-0.08778555110029458,20
21,ncbi_taxon_id_189330,9,26,1.0,1.0,0.0015053178744911613,-10.156211406155228,-9.460099585459648,-0.696111820695582,-1.6803142684293717,0.18983432095239036,21
22,ncbi_taxon_id_102106,8,15,0.8888888888888888,0.5769230769230769,0.0006114961112922922,-10.460051432241748,-10.441938601493963,-0.01811283074778459,-1.8852028256943074,1.6237624962404265,22
23,ncbi_taxon_id_33042,9,21,1.0,0.8076923076923077,0.00693321192280811,-10.044744615792284,-7.422094262127242,-2.622650353665041,-3.961093737829132,-1.2191322410188736,23
24,ncbi_taxon_id_572511,9,26,1.0,1.0,0.00915096067717109,-7.169958711710393,-7.0313827192656495,-0.13857599244474372,-1.448323689257976,1.2518334909787185,24
25,ncbi_taxon_id_29465,9,25,1.0,0.9615384615384616,0.0011814486236123535,-7.872473056709016,-9.204279488664536,1.3318064319555187,-0.08815809643124763,2.7797257217843385,25
26,ncbi_taxon_id_570,6,21,0.6666666666666666,0.8076923076923077,3.240001539000732e-05,-11.680833905015856,-13.519176781023535,1.8383428760076812,0.4436881158150451,3.0199721339313226,26
27,ncbi_taxon_id_1506553,9,26,1.0,1.0,0.015958588126810436,-6.042777864694661,-6.068722220503283,0.025944355808621915,-1.0431703605690978,0.9736611766256817,27
28,ncbi_taxon_id_338191,7,14,0.7777777777777778,0.5384615384615384,3.349995269806679e-05,-14.422500016054244,-14.663855765290398,0.24135574923615546,-0.06544680918258815,0.5468498158083985,28
29,ncbi_taxon_id_864,8,25,0.8888888888888888,0.9615384615384616,0.0004861132309037848,-8.989609724367543,-9.44387804253012,0.45426831816257324,-2.64398590645176,3.1071642388764644,29
30,ncbi_taxon_id_1578,9,21,1.0,0.8076923076923077,0.0001373999495742185,-12.65183649452397,-12.571958235088285,-0.07987825943568572,-1.2802360073677204,0.9809630375408688,30
31,ncbi_taxon_id_2039240,8,22,0.8888888888888888,0.8461538461538461,0.00155719942850781,-9.347176500405787,-9.532163038565377,0.18498653815958915,-1.212479926781052,1.8498805700336258,31
32,ncbi_taxon_id_207244,9,14,1.0,0.5384615384615384,0.002966512669861403,-13.785353092560822,-10.003384063190868,-3.781969029369952,-4.776282381605807,-2.7173392781214223,32
33,ncbi_taxon_id_1380,6,17,0.6666666666666666,0.6538461538461539,3.440000254560018e-05,-13.483638268905365,-13.777041720702668,0.29340345179730265,-0.5295552835400095,1.1944972160385543,33
34,ncbi_taxon_id_1506577,6,9,0.6666666666666666,0.34615384615384615,0.00016725776383203744,-14.42859506030073,-9.8042669252718,-4.62432813502893,-6.4143178298288674,-2.893663330765859,34
35,ncbi_taxon_id_469,9,21,1.0,0.8076923076923077,0.0001243628551172738,-11.011649164825771,-12.816032513007347,1.8043833481815759,0.29100965524477324,3.3018798374702714,35
36,ncbi_taxon_id_44748,8,25,0.8888888888888888,0.9615384615384616,0.0007267654592864986,-9.761705492268009,-10.132731044224853,0.3710255519568409,-1.2376411890552002,1.9512228049814546,36
37,ncbi_taxon_id_1505663,9,26,1.0,1.0,0.003177895512811536,-9.267076958571364,-8.55148918355612,-0.715587775015244,-2.184275364780272,0.5388976622904535,37
38,ncbi_taxon_id_244127,7,15,0.7777777777777778,0.5769230769230769,0.00038889118472331275,-11.981952060209082,-10.321822932844071,-1.660129127365008,-3.609937442408454,0.19224170338256996,38
39,ncbi_taxon_id_848,8,25,0.8888888888888888,0.9615384615384616,0.0002064130152745631,-6.722466898002378,-11.950384025632493,5.227917127630115,3.094601026578032,7.033089176900894,39
40,ncbi_taxon_id_1301,9,26,1.0,1.0,0.0011449995797851542,-8.077926250187557,-9.067883811320346,0.9899575611327872,-0.4339765869457016,2.3971780048768787,40
41,ncbi_taxon_id_724,9,24,1.0,0.9230769230769231,0.0013323990086951379,-10.52751697926444,-9.509608827971288,-1.017908151293154,-2.1291618486757318,0.15014651831752762,41
42,ncbi_taxon_id_561,9,23,1.0,0.8846153846153846,0.00018320093276525767,-10.319777818971346,-11.751184484793077,1.4314066658217321,-0.31087079915086985,2.86821331620097,42
43,ncbi_taxon_id_-1,9,26,1.0,1.0,0.0960363864327478,-3.5545754699760073,-3.158643233962524,-0.3959322360134837,-0.8120039980338736,0.0371235099910626,43
44,ncbi_taxon_id_61170,6,15,0.6666666666666666,0.5769230769230769,0.00017201001272874091,-11.221988792480584,-11.957551944370223,0.735563151889638,-0.4791714285592139,2.014175422796865,44
45,ncbi_taxon_id_2048137,9,22,1.0,0.8461538461538461,0.0029815014162131734,-8.908758716800348,-8.864843049199015,-0.043915667601333086,-1.2963355335065403,1.1907431891367601,45
46,ncbi_taxon_id_577309,6,17,0.6666666666666666,0.6538461538461539,6.790001235780225e-05,-11.837424705711548,-9.612607824623767,-2.2248168810877815,-4.69283631230282,0.27852875374691877,46
47,ncbi_taxon_id_1505657,8,19,0.8888888888888888,0.7307692307692307,0.00044596888583196516,-12.011567336580939,-10.904662411736822,-1.1069049248441167,-2.8141656274774944,0.5939387927078146,47
48,ncbi_taxon_id_904,9,23,1.0,0.8846153846153846,0.0016056677327971614,-7.380285448587407,-9.910587893082724,2.5303024444953164,0.37654752647575856,4.824407372502359,48
49,ncbi_taxon_id_35832,9,21,1.0,0.8076923076923077,0.0002064130152745631,-11.14169769610189,-12.08008943765524,0.9383917415533458,-0.31885401479884656,2.2567504396946965,49
50,ncbi_taxon_id_39948,8,25,0.8888888888888888,0.9615384615384616,0.004665518805627185,-7.885533233493297,-7.351292586733413,-0.5342406467598839,-3.0113734857274226,1.962122983697574,50
51,ncbi_taxon_id_1730,9,25,1.0,0.9615384615384616,0.01801351621216459,-11.19123651005791,-5.94958870804688,-5.2416478020110295,-6.153778637485189,-4.354489177134473,51
52,ncbi_taxon_id_283168,7,23,0.7777777777777778,0.8846153846153846,0.0006880420509151117,-10.330685440466693,-10.282865879698145,-0.04781956076854861,-2.3241732320266157,2.2940290454839167,52
53,ncbi_taxon_id_1386,8,24,0.8888888888888888,0.9230769230769231,0.0001358880247316205,-12.563322650028036,-12.775756608200016,0.21243395817197858,-0.6702864717521755,1.1048211139695279,53
