,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,controlAbundance,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
31,ncbi_taxon_id_816,20,57,1.0,1.0,0.5136148658677266,-2.19913134159189,-0.9988810431578452,-1.2002502984340448,-1.5986655296860628,-0.8586655802732217,31
32,ncbi_taxon_id_1350,8,30,0.4,0.5263157894736842,0.0,-14.24787566203481,-14.930636666109827,0.6827610040750156,0.033643998731983794,1.2560769230133486,32
33,ncbi_taxon_id_1485,20,56,1.0,0.9824561403508771,0.000568129247257743,-8.927425343639545,-10.794704345183906,1.8672790015443617,1.228017417210433,2.5478824247012124,33
34,ncbi_taxon_id_189330,20,53,1.0,0.9298245614035088,0.0006614154538765727,-10.403307832494711,-10.709023469391125,0.3057156368964138,-0.19965622554317758,0.8199519046939356,34
35,ncbi_taxon_id_102106,20,50,1.0,0.8771929824561403,0.0007413930466002175,-9.219567895830766,-10.362187938250935,1.1426200424201725,0.574868277242199,1.6838035267329317,35
36,ncbi_taxon_id_33042,20,51,1.0,0.8947368421052632,0.004401270650093483,-9.185971427711305,-7.803437544483346,-1.3825338832279603,-1.9928944499212047,-0.8220402688537563,36
37,ncbi_taxon_id_572511,20,55,1.0,0.9649122807017544,0.0066949623237183495,-6.701003905106391,-7.1882280358348165,0.4872241307284264,0.15025743405805622,0.8079214430106287,37
38,ncbi_taxon_id_28453,13,10,0.65,0.17543859649122806,3.25032873752638e-05,-15.139403492078396,-14.70626762042217,-0.43313587165622514,-0.8767648441082847,0.025024934767302182,38
39,ncbi_taxon_id_82373,7,6,0.35,0.10526315789473684,0.0,-14.99776140835015,-14.638368156338693,-0.359393252011457,-1.5568147755495507,0.8845430111237903,39
40,ncbi_taxon_id_836,20,41,1.0,0.7192982456140351,7.661260197141254e-05,-13.016537811260836,-13.806213470026105,0.7896756587652706,0.11351917010948967,1.5836043553860284,40
41,ncbi_taxon_id_29465,19,44,0.95,0.7719298245614035,8.567779590236711e-05,-11.571200254690295,-12.682222106761223,1.1110218520709276,0.20610102067130873,2.003808947511943,41
42,ncbi_taxon_id_1506553,20,57,1.0,1.0,0.0023698515528317128,-9.09202245925614,-8.635379337771449,-0.45664312148469116,-0.8070385344037107,-0.09569946849531807,42
43,ncbi_taxon_id_44249,9,35,0.45,0.6140350877192983,0.0,-12.271315016276686,-14.323106237270283,2.051791220993595,0.8363430805480468,3.1088103516701824,43
44,ncbi_taxon_id_1578,20,53,1.0,0.9298245614035088,0.00010007204322345673,-13.133544077076017,-13.174321000839118,0.04077692376309866,-0.4656082435365765,0.546241447840581,44
45,ncbi_taxon_id_195950,9,8,0.45,0.14035087719298245,0.0,-15.019478504724765,-15.454147802115825,0.4346692973910616,-0.05140327375190334,0.893623546190297,45
46,ncbi_taxon_id_2039240,20,50,1.0,0.8771929824561403,0.00025634543381018526,-10.822566817581171,-11.63048846388753,0.807921646306359,-0.10879020051497,1.652145459928547,46
47,ncbi_taxon_id_207244,17,24,0.85,0.42105263157894735,4.5963659558458746e-05,-13.55363610793718,-14.194059142744699,0.640423034807518,-0.02194261891626776,1.2858178502306268,47
48,ncbi_taxon_id_1506577,14,17,0.7,0.2982456140350877,3.5929844722372835e-05,-12.36345904171639,-13.95747526373015,1.5940162220137604,0.31327729667966075,2.7418428256003793,48
49,ncbi_taxon_id_44748,20,42,1.0,0.7368421052631579,0.0008410447579391463,-13.122912385326982,-10.306613286769794,-2.8162990985571876,-3.615852865117705,-1.9004078508421305,49
50,ncbi_taxon_id_1505663,20,54,1.0,0.9473684210526315,0.0003426114699995902,-11.193450610840827,-11.49652967844321,0.3030790676023825,-0.16084910569597566,0.7257382548165452,50
51,ncbi_taxon_id_244127,20,54,1.0,0.9473684210526315,0.0012123097010187708,-10.42828800458368,-9.57826447156449,-0.85002353301919,-1.3573259123486194,-0.3716862945645779,51
52,ncbi_taxon_id_1357,11,24,0.55,0.42105263157894735,1.493640058138571e-05,-13.981607705214435,-14.26828800583788,0.28668030062344313,-0.5661198130080736,1.011724808005019,52
53,ncbi_taxon_id_848,11,36,0.55,0.631578947368421,1.636603954996021e-05,-12.017573164644682,-14.753863784738115,2.736290620093433,1.6813503826323035,3.93215510637358,53
54,ncbi_taxon_id_416916,9,22,0.45,0.38596491228070173,0.0,-12.711901585454486,-13.804076027917276,1.09217444246279,-0.2451764545848331,2.350656934739399,54
55,ncbi_taxon_id_1301,20,56,1.0,0.9824561403508771,0.0004964042426327598,-9.55540012447719,-11.001091318219457,1.4456911937422674,0.9032271430720492,1.9763411368862507,55
56,ncbi_taxon_id_724,20,53,1.0,0.9298245614035088,0.0012828095359027091,-9.68869705304705,-9.472277167003833,-0.21641988604321608,-1.4836408124872995,1.0553098315720215,56
57,ncbi_taxon_id_561,18,25,0.9,0.43859649122807015,0.0002006160698986697,-12.468114986232177,-12.330215774813249,-0.13789921141892908,-0.9627403261863589,0.8151388842445731,57
58,ncbi_taxon_id_40544,18,39,0.9,0.6842105263157895,0.0009137870896037389,-8.235842872712823,-10.172236515906741,1.9363936431939193,0.686672240001352,3.1414032396260554,58
59,ncbi_taxon_id_-1,20,57,1.0,1.0,0.13440850938403387,-1.6914361992598568,-2.954567472503401,1.263131273243544,1.0495683302591348,1.446671617193597,59
60,ncbi_taxon_id_61170,14,43,0.7,0.7543859649122807,3.935790842785747e-05,-12.969879718367615,-13.74717339080749,0.7772936724398741,0.19482535156668554,1.3088051242011716,60
61,ncbi_taxon_id_52225,6,37,0.3,0.6491228070175439,0.0,-13.166288847219091,-12.280697082173717,-0.885591765045375,-1.5945357674494414,-0.12272265694203892,61
62,ncbi_taxon_id_2048137,20,54,1.0,0.9473684210526315,0.0013093695229046604,-11.842142080183848,-9.507752848681866,-2.334389231501983,-2.8415858164500207,-1.7856382023130692,62
63,ncbi_taxon_id_577309,18,34,0.9,0.5964912280701754,0.005099253306525333,-9.110944956349119,-9.867239183220095,0.756294226870975,-1.4364471135876473,2.8377418494383746,63
64,ncbi_taxon_id_1505657,20,34,1.0,0.5964912280701754,0.00020679642113981175,-13.44122870400139,-11.994171136253415,-1.4470575677479751,-2.0219583062883375,-0.834693617984571,64
65,ncbi_taxon_id_904,20,41,1.0,0.7192982456140351,0.0036411197260178703,-9.740774056755836,-8.795300727665998,-0.9454733290898386,-1.8912168423619913,0.037548756160731236,65
66,ncbi_taxon_id_35832,20,34,1.0,0.5964912280701754,0.0014834242344633026,-11.466750210776903,-9.831734858003285,-1.6350153527736195,-2.6791311746351747,-0.7355495954016095,66
67,ncbi_taxon_id_1279388,11,22,0.55,0.38596491228070173,0.00044316571021104766,-12.834240069826262,-9.726762762917561,-3.1074773069087014,-4.081892401281952,-1.9676542780434425,67
68,ncbi_taxon_id_39948,20,49,1.0,0.8596491228070176,0.007213367633537335,-9.589938768150882,-7.132921150445926,-2.457017617704956,-3.4439187852570963,-1.4293590493042776,68
69,ncbi_taxon_id_346096,16,21,0.8,0.3684210526315789,7.831202219349626e-05,-14.915371797375602,-13.255354451876695,-1.6600173454989107,-2.07985717015114,-1.2113455532305917,69
70,ncbi_taxon_id_1730,20,57,1.0,1.0,0.016515452760436266,-8.146651329799795,-5.951958314963847,-2.1946930148359476,-2.6930616544302284,-1.6978692737032788,70
71,ncbi_taxon_id_283168,20,47,1.0,0.8245614035087719,0.004676860002898615,-9.147736155044367,-7.5326323475407575,-1.6151038075036104,-2.4541243781860893,-0.8485211167055036,71
72,ncbi_taxon_id_156973,17,10,0.85,0.17543859649122806,5.8441098821753154e-05,-15.28347510219726,-13.76461355602917,-1.5188615461680897,-2.0529892629875115,-0.9743526582189355,72
73,ncbi_taxon_id_1386,20,46,1.0,0.8070175438596491,0.00027208351530609164,-13.721655066618462,-11.673991314370886,-2.047663752247576,-2.4677593429787583,-1.6119887295800397,73
74,ncbi_taxon_id_1870884,9,28,0.45,0.49122807017543857,0.0,-14.940759542818526,-14.793339612990978,-0.14741992982754937,-0.7120859971550083,0.4668856640274203,74
75,ncbi_taxon_id_133925,7,12,0.35,0.21052631578947367,0.0,-13.996882822391214,-14.758136632272759,0.761253809881548,-0.18965808784776125,1.5978245410253258,75
