,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,22,23,0.7857142857142857,0.8214285714285714,-9.149315268449552,-7.860291221870175,-1.289024046579378,-1.9899977017602197,-0.5701721306099655,0
1,taxa1263,24,26,0.8571428571428571,0.9285714285714286,-5.835034014502588,-6.5827001791632505,0.7476661646606627,-0.7313046980052587,2.304920071755694,1
2,taxa1301,18,14,0.6428571428571429,0.5,-14.50374821721009,-9.76565514564826,-4.738093071561829,-6.174281580926354,-3.4293927656654573,2
3,taxa1348911,8,5,0.2857142857142857,0.17857142857142858,-20.861801518477755,-9.683743817336195,-11.178057701141558,-12.141994648081075,-10.134376949353214,3
4,taxa1350,5,5,0.17857142857142858,0.17857142857142858,-14.521629425734655,-9.667205581621095,-4.854423844113563,-8.140705651316843,-1.4442142153707775,4
5,taxa1485,15,12,0.5357142857142857,0.42857142857142855,-15.671024831516492,-9.934380473579285,-5.736644357937206,-7.484816475075039,-4.012853027050785,5
6,taxa1578,10,7,0.35714285714285715,0.25,-4.372169444420517,-8.99852365964838,4.626354215227864,2.860728348762487,6.448566154424315,6
7,taxa1678,22,21,0.7857142857142857,0.75,-11.450210983335989,-6.936732585983196,-4.513478397352791,-5.786896932132414,-3.1836578683007293,7
8,taxa1730,28,28,1.0,1.0,-15.98228984787624,-4.638479258230822,-11.343810589645418,-12.037376938615608,-10.709293827465475,8
9,taxa189330,28,27,1.0,0.9642857142857143,-17.670889554958507,-7.445057724860187,-10.225831830098318,-11.282784606556545,-9.173058960273687,9
10,taxa207244,17,14,0.6071428571428571,0.5,-23.35446119612293,-10.312387397660748,-13.042073798462186,-14.640514979696418,-11.497108524877884,10
11,taxa216851,27,28,0.9642857142857143,1.0,-17.54667103511461,-5.007157708458264,-12.539513326656348,-13.24527902048761,-11.8520994286967,11
12,taxa2172,11,12,0.39285714285714285,0.42857142857142855,-2.9010488974884927,-6.157858686384158,3.256809788895665,2.118012746713767,4.418570904956913,12
13,taxa239759,27,25,0.9642857142857143,0.8928571428571429,-12.410763829285973,-4.264158757109795,-8.146605072176177,-9.04463243451554,-7.313587462585495,13
14,taxa239934,15,13,0.5357142857142857,0.4642857142857143,-9.117138532826706,-6.518494246511363,-2.5986442863153405,-4.4234071710775265,-0.8367275277699073,14
15,taxa244127,5,5,0.17857142857142858,0.17857142857142858,-17.948084813408858,-11.498938166357192,-6.449146647051666,-10.99684038517882,-2.5239139341056234,15
16,taxa283168,20,16,0.7142857142857143,0.5714285714285714,-12.605986595813146,-7.2814341398569065,-5.32455245595624,-6.137525600501954,-4.482123025922913,16
17,taxa292632,28,28,1.0,1.0,-7.988298544538967,-4.476809805664719,-3.511488738874246,-4.040949868801528,-2.9361032933702935,17
18,taxa29465,14,11,0.5,0.39285714285714285,-16.000001498084174,-10.045841416821874,-5.954160081262298,-7.545432815007271,-4.192992550567896,18
19,taxa33042,20,25,0.7142857142857143,0.8928571428571429,-9.716561280551788,-6.515649421831354,-3.2009118587204357,-4.260362820179173,-2.107151749192258,19
20,taxa35832,17,18,0.6071428571428571,0.6428571428571429,-12.473966575834226,-9.278927017816931,-3.1950395580172937,-4.366847262951887,-2.1087144524243926,20
21,taxa375288,27,27,0.9642857142857143,0.9642857142857143,-11.359399957752478,-5.704698223470618,-5.654701734281861,-6.437074135623802,-4.780456110276952,21
22,taxa397864,21,21,0.75,0.75,-4.552206954848507,-5.001473733590928,0.4492667787424206,-0.4636751692150817,1.2800896623233062,22
23,taxa39948,7,5,0.25,0.17857142857142858,-15.31579665200404,-6.149778386775348,-9.166018265228695,-12.18940990810258,-6.0508566028416295,23
24,taxa40544,11,12,0.39285714285714285,0.42857142857142855,-13.230747579236853,-7.168725444464253,-6.062022134772602,-7.084415317180813,-4.843778408762515,24
25,taxa447020,9,16,0.32142857142857145,0.5714285714285714,-16.843153336255842,-11.227844536113498,-5.615308800142346,-6.8208053049908735,-4.463891626746009,25
