"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa1017280",0,0,Inf,0,0,TRUE
"3","taxa102106",-5.45632858942716,3.9408693251662,-1.38454948368455,0.166190267233522,1,FALSE
"4","taxa1263",-2.56584752051982,3.14732818677828,-0.815246255950929,0.414931365436231,1,FALSE
"5","taxa1301",-3.69904762870336,3.67574245349004,-1.00634026336399,0.314251918524698,1,FALSE
"6","taxa1348911",0,0,Inf,0,0,TRUE
"7","taxa1350",-6.26868924045404,0,Inf,0,0,TRUE
"8","taxa1485",9.49067285446341,3.44629772950602,2.75387491138897,0.00588942730010491,0.147235682502623,FALSE
"9","taxa1578",0,0,Inf,0,0,TRUE
"10","taxa1678",-1.55059800731786,3.74419339322377,-0.414134058920174,0.67877593078263,1,FALSE
"11","taxa1730",-0.605335585846841,1.96116475839248,-0.308661260231405,0.757579215615112,1,FALSE
"12","taxa189330",-6.42776769471397,2.36705401858844,-2.71551373320457,0.00661730318538177,0.165432579634544,FALSE
"13","taxa191303",0,0,Inf,0,0,TRUE
"14","taxa207244",7.32651869117113,4.56043712728648,1.60653869062997,0.108155600997292,1,FALSE
"15","taxa216851",2.53165731125963,2.03852720638194,1.24190508879835,0.214271582328626,1,FALSE
"16","taxa2172",0.41606694273065,4.40031161126129,0.0945539724200101,0.92466911065165,1,FALSE
"17","taxa239759",1.23580012690138,2.54516213680512,0.485548684317869,0.627287187172724,1,FALSE
"18","taxa239934",14.067874756048,0,Inf,0,0,TRUE
"19","taxa244127",9.30487615264803,0,Inf,0,0,TRUE
"20","taxa283168",-1.28353623330644,4.81345946601329,-0.26665566467718,0.789734292623651,1,FALSE
"21","taxa292632",-3.43158911787568,1.83875263290309,-1.86625925449133,0.0620051024597675,1,FALSE
"22","taxa29465",0,0,Inf,0,0,TRUE
"23","taxa32207",0,0,Inf,0,0,TRUE
"24","taxa33042",-8.04083622843794,3.29963940489962,-2.43688332018891,0.0148144586906061,0.370361467265154,FALSE
"25","taxa35832",7.44781493977087,0,Inf,0,0,TRUE
"26","taxa375288",-1.10800124490134,2.44803215080309,-0.452608943284448,0.650830357761708,1,FALSE
"27","taxa397864",1.1334960330662,4.29690226721363,0.263793766433795,0.791938838159248,1,FALSE
"28","taxa39948",0,0,Inf,0,0,TRUE
"29","taxa40544",-6.27117890303755,0,Inf,0,0,TRUE
"30","taxa447020",-0.739513783671651,4.08116063019699,-0.181201832194474,0.85620915652551,1,FALSE
"31","taxa459786",15.7803709531903,3.62828750113954,4.34926144861293,1.3659678275187e-05,0.000341491956879675,TRUE
"32","taxa46255",-6.27562603951523,0,Inf,0,0,TRUE
"33","taxa547",0,0,Inf,0,0,TRUE
"34","taxa561",6.10756574891334,4.57701832170222,1.33439836147344,0.182073336756302,1,FALSE
"35","taxa572511",-1.28035145045229,1.62970518616338,-0.78563378292148,0.432082066749742,1,FALSE
"36","taxa577310",4.48895057626796,0,Inf,0,0,TRUE
"37","taxa61170",0.525273652988574,4.54931078702612,0.115462248586438,0.908078741568573,1,FALSE
"38","taxa724",2.40363882463421,5.0812613896798,0.473039790772441,0.636184791086209,1,FALSE
"39","taxa816",1.7406099751349,2.71482957016336,0.641148893567621,0.521425950197629,1,FALSE
"40","taxa838",2.86498097784076,5.32151151086478,0.53837729599784,0.590316597485566,1,FALSE
"41","taxa841",-4.97222694356348,1.6604703635193,-2.99446894856047,0.00274923037669209,0.0687307594173021,FALSE
"42","taxa84111",5.47979350527658,0,Inf,0,0,TRUE
"43","taxa846",0,0,Inf,0,0,TRUE
"44","taxa848",0,0,Inf,0,0,TRUE
"45","taxa872",7.93525296606181,0,Inf,0,0,TRUE
"46","taxa946234",0,0,Inf,0,0,TRUE
