,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
24,,0.0004186258281324236,0.001931963754258252,,,,,,,,0.32612902163213353,0.03260886039803708,0.0019357023870463048,0.030407411950650852,,0.031975111618397556,0.03281852696655622,,,0.017589458914749678,,0.014033311824406322,,0.022537387843542464,0.009821388334212753,0.04497160963096057,,0.001992186055384713,,,,,0.02589659992567194,,,,0.3686645583472253,,0.03626827458863419,,,,,,Control
25,,0.0004513477382122833,0.002348676175581505,,,,,0.00271712946053797,,,0.04129952378392581,0.0009770492890419059,,0.010605365632361597,,0.03633419627296491,,0.003021779136018746,,0.032854136408097936,,,,0.43850964816077304,,0.012532234638527434,,,0.01823748306315603,,0.0012300532081911777,,0.009236753089576749,,0.0043486932568627835,,0.3812481694141574,,0.0029256215702419966,,,,,0.001122139701770877,Control
26,,0.0021199695038446177,0.00014420879992140624,0.00012708400493073924,,,,0.004359812572623903,,0.0034375772681265204,0.006161921846641751,,0.00031685877982731204,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393646,0.0008174836345544715,0.011498148168733511,0.027425609540053048,,0.0823108779201406,,,0.03446770579121512,,0.0030604311983320654,,0.009019759710084233,0.0022741928037605654,0.0009338521244910507,,0.7384481991475458,,0.006193367376624616,,,,,0.00595682488675353,Control
27,,0.004330802255716634,0.05804529887159891,0.001151739821865688,,,,0.000321640442242039,,0.0012405355970104698,0.027112346194970768,0.0029762867517354797,,0.02605515541974458,0.02621885227661295,0.0566835103640301,0.2551934130469,0.0021332696493218195,0.0004482124151256764,0.2286491209978127,,0.0021117762954359198,0.004048457743306392,0.015483790428944382,0.00818245469298698,,,,0.012634184202384893,,,,0.020254012364106094,,0.0010444901570208906,,0.1055864266213642,0.10583837649191553,0.02761939395255179,,0.00019962766563722903,0.0062520692780729786,,0.00018475600158486346,Control
28,0.0005921039506296119,,0.06052567625496732,0.001705503331256628,,,,0.044950592708665735,,,0.004308155787428479,0.035273393765563016,0.00029129695057162117,,,0.003372242873845989,,,0.0003210675402680821,0.005790999916580325,0.00018782347735579684,,0.009862334797777582,0.09714143417955197,,,,,,,0.03455218055614562,,0.0519725238131122,,0.0031207434129727615,0.0011079207651620425,0.6399508702573926,,0.0003138316330501923,0.0003793682784236513,,4.47592546478041e-05,,0.004235176494630905,Control
29,,0.0013957963216541865,0.011836678595244513,,,,,,,,0.1869572963700133,0.029620406521860848,,0.020753078438459225,,0.025235916048603434,0.0914801447718723,,,0.02463748491959663,,0.008509267130574658,,0.0045570561016457355,0.006767932317622564,0.03404867470615484,,,,,0.004205510901159091,,0.01910805458978757,,,0.0006267339282350964,0.5169404470416957,,0.01214688949182222,0.0011726318039980248,,,,,Control
30,,,0.004547671778982368,,,,,,,,0.032780703679174475,0.010109837299914274,0.0012138624211701454,0.011823826282087023,,0.024717905353229545,0.01665771446473922,,,0.0028896424160274763,0.0006072320687529108,,,0.010928873518825096,0.013587958292232765,,,,,,,,0.005830430720587402,,,0.0005859714248923627,0.8432593128640132,,0.020459057415371604,,,,,,Control
31,,0.07332746288542914,,,,0.00046731049855564146,,,,0.11520805006076464,0.03345747352077155,0.02000888522274862,0.0016928021944623603,0.059092136659458144,,0.008825151626040638,,,,0.2258613015913034,,0.2926830313051119,,0.002349606998193991,0.006468813398491634,,,0.0027413441489910705,,,0.0024144715719786676,0.0005495130873456559,0.028339801432813557,,,,0.04601386796428451,0.012844817422542931,0.06765415841071186,,,,,,Control
32,,0.017957066316454735,0.1517148029774726,,,,,,,0.0622419059113785,0.19559931946119882,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.01381728275732742,,0.02494850965904049,,,,0.05331943057419779,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,,,Control
33,,0.004477761831595003,0.027214227120802216,,0.00021395798418000805,,,0.00017741109405930815,0.0001280676737843015,0.03006754622848891,0.10386892340130136,0.0012666517407938947,,0.024075084715588932,0.006861499468739255,0.10188198057118185,0.0035128010857190415,,0.01673386892442503,0.25070142900387815,,0.0048021794640669855,0.00028940632596980044,0.04887639811049509,0.06849460493170083,,0.007111594854075024,,0.0020380265784955037,,,,0.03499113917065997,,,,0.23899618694113078,,0.012888972288141416,,,,0.010330280490727484,,Control
34,,0.011118006754868813,0.06976458374081422,0.009866421945290452,,,,0.006961374304954037,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.1314409630053927,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,0.0025289282321383664,,0.008539853376735868,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,0.0008784123613400764,,,Control
35,,0.00017466536554799542,0.0040944152317913644,0.007856703157830398,,,,,,,0.3701165167759202,0.02693115280254425,0.003325017332451034,0.012898015159860807,,0.01142105049579766,0.03723681415635465,,,0.0314219551935775,,0.009492445318153572,,0.0043949691922070926,0.0049922316414911395,0.3374482240145043,,,,,,,0.021274059369830442,,,,0.0901218640053035,,0.026799900786834075,,,,,,Control
36,,0.00743769302362023,0.05580493750760669,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.00014588512637885676,0.05021723111458379,,0.05891973798215163,0.011705292049270814,,,0.1394049702756505,,0.006798450924396513,,0.029292713201165485,,,,,0.00030370630855234724,,0.018005081087135964,,0.007214886648787068,6.865782521186755e-05,,,0.45974320341089625,,0.003025229047299733,,,,,0.00013394907058422305,Control
37,,0.003402738108195431,0.006307467796144788,0.0002922281534237147,,,,,,0.013856073044731892,0.07770777325879381,0.004848344482622512,,0.037347605338061175,0.000750391865142911,0.17506150963833414,0.004637520581809408,4.2164780162620885e-05,0.02047664963902207,0.05064655857217546,0.0006109858216387433,0.0005990828454205872,0.016836356369862596,0.05665493887266913,,,,,0.013858998352446522,,0.0006350943921145004,,0.005819849261919645,9.300461078932169e-05,,,0.48224706402499945,,0.027267600189519594,,,,,,Control
38,,0.01740572603955522,0.14414405359621615,0.004946969907189416,,,,0.07093956157886146,,0.033749561095985106,0.008027873982818777,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.024746102084430822,0.027595946547991246,,0.020049419444971864,0.2355650013841727,,0.006338899229823143,,0.03591157987747175,0.011749954825933998,,,0.00047697695805814665,0.0022874355354607135,,0.024929857293650663,,0.00894206161108964,,,,0.23918001914462714,,0.00405932955349669,,9.712151069942565e-05,,,,Control
39,,0.008245682371696386,0.12621071681992735,0.00038396205499159007,,,,0.0011142123193475203,,0.0635612230552822,0.14581778638929527,0.029574635611119227,0.001458166750664154,0.030490032267259822,0.0622842019340352,0.09641781739520364,0.05256057126441316,,,0.1215698324736325,0.0006684607122357207,0.007119578897534365,,0.006503239228364072,0.058312445093703966,,,9.546263537996407e-05,0.002153743741168456,,0.004772131578406329,,0.007085127888258709,0.0001661427705390527,,0.003239506194791563,0.05021823603053249,0.009483807192148282,0.10883473906416613,,0.0016585382659028915,,,,Control
40,,0.013248416563771893,0.036771611168819295,0.0015758824451717849,,,,,0.0027769339317562677,0.07158771126093462,0.06898012497631788,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527103,,0.015057751732878636,,0.01729336524704545,0.042371924589564194,,,0.0007295525220652125,0.0030575467599579277,,,,0.044503010080421256,,,,0.08306650105507975,,0.01530743488230798,,0.0012798558166578473,,0.008665107729194026,,Control
41,,,0.004060099187939831,,,,,,,,0.1720956935946483,0.011644086585066072,7.622705903301741e-05,0.0561229788486044,,0.053989427831225234,0.0347520775402617,,,0.008040038968563194,,8.44950733725775e-05,,0.02187363691196521,0.032364839643878485,0.004725371853944922,,,,,,,0.004164860979388648,,,0.0002445113996760149,0.5597102887775418,,0.036051365744890616,,,,,,Control
42,0.0005889875260093739,0.006170658273608105,0.029672360705353205,0.002428198364824818,0.0005050810231404612,0.04343844579541394,0.0005556548056915866,0.0011034279829336474,0.018174214201643585,0.0083990245171189,0.09914054125769774,0.03732509352865761,0.005713688024128291,0.004362481346812671,,0.09198008181130334,,,0.001956121660816747,0.026795730521868892,,0.1674829625465016,,0.015523359833119655,0.05960350154479918,,,0.0007784750099833961,,0.008894746106475546,,,0.051282472309212054,,0.0028409986548687456,,0.28116724290128,0.01583156434561466,0.01826009111162488,2.4794289497467374e-05,,,,,Control
43,,,0.0009171085617023539,0.0014010517236402067,,,,,,,0.8619712351107569,0.004335292494889185,0.0011366389049216519,0.007282106807247755,,0.01198428878374502,0.007555500726758877,,,0.004674432677894597,,0.003208003146177229,,0.0013046776035969085,0.004654029459170975,0.008580843067243427,,0.0001241234186459683,,,,,0.0063886024207053475,,,,0.06420796212777159,,0.010274102965132,,,,,,Treat
44,,0.0042407074406118775,0.00427258440466305,,,0.0008078960094761012,0.0005994946762698746,,,0.012094094192000604,0.09876112923304926,0.005425738448404168,0.0007650795984949467,0.014701448068291966,,0.039773167213540385,,,,0.00888623934016688,,0.03416191262506245,,0.0035975848216894843,0.02026410814028864,,0.00019421575959078727,0.00023732432197363297,,0.5977910780556618,0.000921997362469853,,0.005087524509046587,,0.0004632872005481726,,0.13552935985711048,0.009273275024873708,0.0021507536967152277,,,,,,Treat
45,,,0.0017127217602714425,0.00029216303567269295,,,,,,,0.6706863324200447,0.009002744342776538,0.00041228440575935885,0.012635869045316868,,0.011859130084800294,0.004794608442498352,,,0.006829786827392192,,0.0009241569602183506,,0.008567496748602094,0.011289545813425084,0.01674810224688797,,,3.0253089499237824e-05,,,,0.005080008069942969,0.00036874749650677433,,0.0003472827877589885,0.2087665672699748,,0.02965219915265123,,,,,,Treat
46,,,0.0003422888385644214,,,,,,,,0.7857356057163208,0.009240750053987758,0.0004281531546541922,0.005855161414865443,,0.0073356467756093766,0.002305124335053405,,,0.004648507124973046,,0.0029567164532098684,,0.005752549662385518,0.0038864538297673904,0.024444246574857137,,,,,,,0.004294504068826245,,,,0.12218737848587626,,0.020586913511049014,,,,,,Treat
47,,0.0005231241102629895,0.020052307119140425,0.0001725961387219146,,,,0.006026937789318269,,0.00017861009901796248,0.6289739195761852,0.0016341241439013026,0.00015274554797029807,0.003086337293283805,0.002912746364136981,0.06474457827288087,0.019842089815258264,,0.007281368515129995,0.05953775475340786,,0.0007280961555410715,0.00019886764948886046,0.022321514513853693,0.04119992371385352,,,0.00013235234425963954,0.0020026035608373474,,0.0003666254893259848,,0.0019262760045987849,,1.8132316381317207e-05,0.00023544880647760274,0.1127518076466481,,0.002358195919996147,0.00010259906700550809,,0.0005383172731161629,,,Treat
48,,0.0005758427079863251,0.013179966714734195,,,,,,,0.005657852183130914,0.6788227694946077,0.0028582108166096947,,0.02001646141748292,,0.028191933862734914,0.0014326960800755207,,0.005803752544626729,0.02009350749015014,,0.010713806733467198,0.00010418361207974683,0.026526403468444443,0.020697389916385842,,0.013132945153757436,,0.00010721493297157183,,,,0.003296850167087465,,,,0.09850385499445714,,0.01174607975859403,,,,0.03853827795061605,,Treat
49,,0.0103176560838012,0.04468264798176643,0.003446513995408555,0.000602148781364185,0.015396102133289437,,0.0023648233206078123,0.01144323314932744,0.003819261851883853,0.11925319140014093,0.005659969373070203,0.0006360662008282762,0.04186177287241847,,0.03300313875495603,,,0.008300600898576892,0.019520620760350108,,0.13851026173648207,,0.019337512529594644,0.02333186160087421,,0.0028821785533117692,0.0015841497435508767,,,0.0010127099771068825,,0.007814069266669691,0.00022688003560439326,0.0004480307773803927,0.009743580842196144,0.3243570949419191,0.12624613536742235,0.0240477941576703,,,0.00014999291242734887,,,Treat
50,,0.0024337378478147377,0.011914588634981836,,0.00015418339584936095,,,,0.0005934164467035532,0.00898280985742229,0.4978742992755286,0.001853993296522061,,0.01361786333106688,0.0006571874109145553,0.05199112802462463,0.001118894810389365,,0.007791575737410313,0.05631650370290098,,0.003981237215023128,0.0008951345769353424,0.021785135262918514,0.0278969875487358,,0.003752326610010215,,0.00033725569398814056,,,,0.008150884385982434,,,,0.17348792488327885,,0.005880647424382687,,,,0.0985322846266157,,Treat
51,,0.004562649538930973,0.011388899804650628,,,,,5.887232266013457e-05,,0.009574990994822643,0.1361498919332683,0.0004039122288407115,,0.015121725697251088,,0.3237924306982746,,5.8516060495776716e-05,0.020834567633811366,0.02254026181121566,6.635382811164938e-05,,0.005018308847144661,0.06917355407700065,,,0.0029540368013141953,,0.027989647877233327,,0.0009619078437661925,0.0001608929166834671,0.0018870316190624371,,8.096057685032121e-05,,0.334422403027302,,0.01279818386130919,,,,,,Treat
52,0.0001346547093219445,0.004075201273911145,0.005403757668123927,0.000378485408291532,0.00021277648338691472,0.011087684005643512,3.2415673885879764e-05,0.00019617965835734427,0.001017139015191135,0.001140318575957478,0.1610049508725416,0.02142838122226081,0.002863244058665872,0.011567338732132875,,0.010748583641123324,,7.089307878841904e-05,0.0026818135319266042,0.03180262866135,4.440947322365526e-06,0.04451774157443411,,0.004149951817891984,0.011667892152526872,,0.0001298571895868343,0.0005489270215834879,,0.5632332581809111,,,0.010530815143957983,0.00010959739340815947,0.00030425351509286744,6.434511266347132e-05,0.07367985427238812,0.01327956704245893,0.011857621091780929,7.543127313244219e-05,,,,,Treat
53,,0.0034573669898466312,0.05255208248177861,0.0005302432996814372,,,,0.00039433099428610785,,,0.802289145321343,0.005945830384583782,9.085914237974933e-05,0.01608974113707626,,0.0053863141107321965,,,,0.03461304798439254,,0.005121872891052704,2.6174845350953928e-05,0.0026420958387992767,,,,2.5277256627635814e-05,2.446653132915493e-05,,0.005899937541794776,,0.0048750939010901145,0.0003352638653967871,,0.0007765300635699482,0.05767789318142393,,0.0012464322374644522,,,,,,Treat
54,,0.00023235728462297787,0.000887872847873637,0.0008914304504843402,,,,,,,0.8733556110586578,0.00660683908638478,0.000511858260283494,0.006183964542934642,,0.0029738502215873775,0.026684856932048796,,,0.003258567559358067,,0.002673396494354623,,0.0006206816137618114,0.00021179739714271813,0.01712605888431305,,0.00021345615664218707,,,,,0.00398977493766344,,,7.625928540979567e-05,0.03545336520720203,,0.017755383508098403,0.00029261827117605337,,,,,Treat
55,,0.001747524109566228,0.011668789712173914,,0.00020190078145660364,,,,0.00028683423106548215,0.0140225676820165,0.5655939734430379,0.0037517329139731405,,0.024590807402667576,0.0039365367023266595,0.042890610738282715,0.004307844786412227,,,0.0607444215441335,,0.013551389259186294,0.0007865536020597119,0.00940932096235157,0.033182597952874815,,0.00328266863545138,0.0002147694859427973,0.0011493591492526163,,,,0.009769552768647235,,,,0.11228634059087207,,0.030338200624496086,,0.0006378281459264157,0.00012914664145072979,0.05151872813437599,,Treat
