item,value,type
MicrobiotaLoads_ori,-0.04002926010228691,MicrobiotaLoadsFoldChange_ori
taxa102106,-1.5541444310434258,TaxaFoldChange
taxa572511,7.683429910857707,TaxaFoldChange
taxa904,-9.182777531005176,TaxaFoldChange
taxa561,7.325658138521303,TaxaFoldChange
taxa1350,-7.447397654228253,TaxaFoldChange
taxa724,6.981489215044391,TaxaFoldChange
taxa1485,-8.329202489283174,TaxaFoldChange
taxa577309,-2.1497790635851954,TaxaFoldChange
taxa838,-2.057836860859529,TaxaFoldChange
taxa100883,-7.109847471410262,TaxaFoldChange
taxa1348911,0.3695767811088917,TaxaFoldChange
taxa447020,9.485745699006642,TaxaFoldChange
taxa189330,7.986662673504443,TaxaFoldChange
taxa375288,0.8974000594864897,TaxaFoldChange
taxa244127,-7.710632511241344,TaxaFoldChange
taxa872,-8.696292766805133,TaxaFoldChange
taxa33024,-1.6469542962079036,TaxaFoldChange
taxa816,-8.671359245613864,TaxaFoldChange
taxa644652,2.1802352558823093,TaxaFoldChange
taxa35832,6.903569882376285,TaxaFoldChange
taxa397864,5.1798744004111015,TaxaFoldChange
taxa1678,1.767481626032918,TaxaFoldChange
changedTaxaCount,23.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,2.9961378005956827,MicrobiotaLoadsFoldChange
taxa100883,0.002699796063260186,ranksums_on_loads
taxa1017280,0.926340489251152,ranksums_on_loads
taxa102106,4.1815559478999696e-07,ranksums_on_loads
taxa117563,0.22067136191984693,ranksums_on_loads
taxa1253,0.379775474840949,ranksums_on_loads
taxa1263,0.0006157616700591158,ranksums_on_loads
taxa1301,0.7347514348534209,ranksums_on_loads
taxa1348911,0.12775890031613887,ranksums_on_loads
taxa1350,0.0022440334130290284,ranksums_on_loads
taxa1357,1.0,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,1.1057910710947353e-09,ranksums_on_loads
taxa1578,0.2191526458927108,ranksums_on_loads
taxa1678,0.003111119962528786,ranksums_on_loads
taxa1730,0.8515430091285527,ranksums_on_loads
taxa189330,3.2621334628764296e-23,ranksums_on_loads
taxa191303,0.0955807045456294,ranksums_on_loads
taxa207244,0.16953676208728985,ranksums_on_loads
taxa216851,0.2770404375007611,ranksums_on_loads
taxa2172,0.9863571267464991,ranksums_on_loads
taxa239759,0.293170613386708,ranksums_on_loads
taxa239934,0.4321110038425483,ranksums_on_loads
taxa244127,5.699411623331837e-05,ranksums_on_loads
taxa283168,0.3923644971475888,ranksums_on_loads
taxa292632,0.2614799116664096,ranksums_on_loads
taxa29465,0.1549101504473093,ranksums_on_loads
taxa32207,0.3016995824783478,ranksums_on_loads
taxa33024,0.20124262095772394,ranksums_on_loads
taxa33042,0.09090776314961367,ranksums_on_loads
taxa35832,1.970344471179895e-11,ranksums_on_loads
taxa375288,0.07772080495244205,ranksums_on_loads
taxa397864,6.762459778308454e-16,ranksums_on_loads
taxa39948,0.5701877750903486,ranksums_on_loads
taxa40544,0.7257209852083117,ranksums_on_loads
taxa447020,4.3024833225906675e-13,ranksums_on_loads
taxa459786,0.8834083431805201,ranksums_on_loads
taxa46255,0.15558034779219784,ranksums_on_loads
taxa547,0.7160047955043309,ranksums_on_loads
taxa561,3.284420636872557e-13,ranksums_on_loads
taxa570,0.40567889528505297,ranksums_on_loads
taxa572511,2.1292306731084945e-23,ranksums_on_loads
taxa574697,0.06407750645105953,ranksums_on_loads
taxa577309,0.5637028616507731,ranksums_on_loads
taxa577310,0.9301105081236056,ranksums_on_loads
taxa61170,0.4788894322451467,ranksums_on_loads
taxa644652,0.0832645166635504,ranksums_on_loads
taxa713,0.4385780260809998,ranksums_on_loads
taxa724,4.960935266912948e-10,ranksums_on_loads
taxa816,7.09099631166732e-23,ranksums_on_loads
taxa838,0.3537053790987075,ranksums_on_loads
taxa841,0.20069152538665724,ranksums_on_loads
taxa84111,0.7805955556973272,ranksums_on_loads
taxa846,0.7371541888262461,ranksums_on_loads
taxa848,1.0,ranksums_on_loads
taxa872,5.81396203183924e-07,ranksums_on_loads
taxa904,1.0911440346168364e-05,ranksums_on_loads
taxa906,0.45605654025025605,ranksums_on_loads
taxa946234,0.6830913983096087,ranksums_on_loads
qml_loads_delta,2.74,qml_loads_delta
taxa100883,-13.068863365649548,logged_relative_abundance_diff
taxa100883,-10.328863365649548,qml_logged_loads_diff
taxa100883,0.0034052358212947604,qml_diff_pvalue
taxa100883,0.0034052358212947604,mwu_diff_pvalue
taxa100883,0.0034052358212947604,mwu_logged_pvalue
taxa102106,-5.342661702217545,logged_relative_abundance_diff
taxa102106,-2.602661702217545,qml_logged_loads_diff
taxa102106,6.73129607413566e-10,qml_diff_pvalue
taxa102106,8.66170143696632e-18,mwu_diff_pvalue
taxa102106,8.66170143696632e-18,mwu_logged_pvalue
taxa117563,-5.200344956897918,logged_relative_abundance_diff
taxa117563,-2.4603449568979174,qml_logged_loads_diff
taxa117563,0.06619257972219345,qml_diff_pvalue
taxa117563,0.019964453305216043,mwu_diff_pvalue
taxa117563,0.019964453305216043,mwu_logged_pvalue
taxa1263,-4.423177848676497,logged_relative_abundance_diff
taxa1263,-1.6831778486764968,qml_logged_loads_diff
taxa1263,3.290695751471497e-05,qml_diff_pvalue
taxa1263,1.8457703476099055e-16,mwu_diff_pvalue
taxa1263,1.8457703476099055e-16,mwu_logged_pvalue
taxa1301,-3.3220538277051475,logged_relative_abundance_diff
taxa1301,-0.5820538277051472,qml_logged_loads_diff
taxa1301,0.4852701434541026,qml_diff_pvalue
taxa1301,3.9788721706327335e-08,mwu_diff_pvalue
taxa1301,3.9788721706327335e-08,mwu_logged_pvalue
taxa1348911,-2.2604359790409045,logged_relative_abundance_diff
taxa1348911,0.47956402095909567,qml_logged_loads_diff
taxa1348911,0.7236736098317631,qml_diff_pvalue
taxa1348911,0.00429524090299667,mwu_diff_pvalue
taxa1348911,0.00429524090299667,mwu_logged_pvalue
taxa1350,-11.444965991219524,logged_relative_abundance_diff
taxa1350,-8.704965991219524,qml_logged_loads_diff
taxa1350,0.00014348670002530618,qml_diff_pvalue
taxa1350,0.00014348670002530618,mwu_diff_pvalue
taxa1350,0.00014348670002530618,mwu_logged_pvalue
taxa1357,-3.991975959830817,logged_relative_abundance_diff
taxa1357,-1.2519759598308169,qml_logged_loads_diff
taxa1357,0.6206179464376897,qml_diff_pvalue
taxa1357,0.028377266737987437,mwu_diff_pvalue
taxa1357,0.028377266737987437,mwu_logged_pvalue
taxa1485,-12.084992364151068,logged_relative_abundance_diff
taxa1485,-9.344992364151068,qml_logged_loads_diff
taxa1485,5.704103788058373e-10,qml_diff_pvalue
taxa1485,1.633558044786035e-10,mwu_diff_pvalue
taxa1485,1.633558044786035e-10,mwu_logged_pvalue
taxa1578,-3.060724165443858,logged_relative_abundance_diff
taxa1578,-0.32072416544385796,qml_logged_loads_diff
taxa1578,0.7046187562864845,qml_diff_pvalue
taxa1578,0.002126574788868804,mwu_diff_pvalue
taxa1578,0.002126574788868804,mwu_logged_pvalue
taxa1678,-1.1322613242660964,logged_relative_abundance_diff
taxa1678,1.6077386757339038,qml_logged_loads_diff
taxa1678,0.005667528478698752,qml_diff_pvalue
taxa1678,0.007170470698261353,mwu_diff_pvalue
taxa1678,0.007170470698261353,mwu_logged_pvalue
taxa1730,-2.7448035906312054,logged_relative_abundance_diff
