item,value,type
MicrobiotaLoads_ori,0.09442559764250548,MicrobiotaLoadsFoldChange_ori
taxa838,-4.51080423728778,TaxaFoldChange
taxa283168,-1.5080894793145134,TaxaFoldChange
taxa574697,-2.48075151353712,TaxaFoldChange
taxa1350,4.583883876635936,TaxaFoldChange
taxa841,-7.888653125655937,TaxaFoldChange
taxa135858,-0.6338949484605578,TaxaFoldChange
taxa577310,9.875892168740931,TaxaFoldChange
taxa84111,-1.4135219147973217,TaxaFoldChange
taxa547,-9.301775589809411,TaxaFoldChange
taxa906,7.6410011939614435,TaxaFoldChange
taxa1678,8.652805979292783,TaxaFoldChange
taxa35832,4.131311157346803,TaxaFoldChange
taxa239759,1.9592059061860123,TaxaFoldChange
taxa872,-0.5002515449303521,TaxaFoldChange
taxa397864,-3.7066649898427655,TaxaFoldChange
taxa40544,-3.5818795743284864,TaxaFoldChange
taxa2172,-0.8216228736738724,TaxaFoldChange
taxa375288,3.3791999564248134,TaxaFoldChange
taxa1263,4.2371968996704465,TaxaFoldChange
taxa848,5.149893372153951,TaxaFoldChange
taxa33042,9.044215796895749,TaxaFoldChange
taxa1578,7.253428993474159,TaxaFoldChange
taxa724,-1.439911447844441,TaxaFoldChange
taxa570,9.202803757132733,TaxaFoldChange
changedTaxaCount,25.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,4.039701612385819,MicrobiotaLoadsFoldChange
taxa100883,0.6610028456239788,ranksums_on_loads
taxa1017280,0.7340951823194757,ranksums_on_loads
taxa102106,0.2754477482074411,ranksums_on_loads
taxa117563,0.7962534147376392,ranksums_on_loads
taxa1253,0.2967175263220605,ranksums_on_loads
taxa1263,3.3821426088827035e-14,ranksums_on_loads
taxa1301,0.7533065379078587,ranksums_on_loads
taxa1348911,1.0,ranksums_on_loads
taxa1350,0.0005370973692888931,ranksums_on_loads
taxa1357,0.5676284992633359,ranksums_on_loads
taxa135858,0.3545394797735013,ranksums_on_loads
taxa1485,0.5062522545465287,ranksums_on_loads
taxa1578,5.0543584912017784e-08,ranksums_on_loads
taxa1678,3.6309181219124907e-17,ranksums_on_loads
taxa1730,0.8310873262512877,ranksums_on_loads
taxa189330,0.7253390044871284,ranksums_on_loads
taxa191303,0.6547208460185769,ranksums_on_loads
taxa207244,0.7607382088798182,ranksums_on_loads
taxa216851,0.3042334410449764,ranksums_on_loads
taxa2172,0.07260387244280944,ranksums_on_loads
taxa239759,6.2340383367239865e-09,ranksums_on_loads
taxa239934,0.12430125124390393,ranksums_on_loads
taxa244127,0.892738400944348,ranksums_on_loads
taxa283168,0.004981026781191573,ranksums_on_loads
taxa292632,0.5298860048991471,ranksums_on_loads
taxa29465,0.6545147509848738,ranksums_on_loads
taxa32207,0.9168149485280884,ranksums_on_loads
taxa33024,0.25683925795785656,ranksums_on_loads
taxa33042,4.1617138161788436e-22,ranksums_on_loads
taxa35832,2.3653369164749853e-11,ranksums_on_loads
taxa375288,2.882520854820609e-14,ranksums_on_loads
taxa397864,7.537030033379729e-14,ranksums_on_loads
