,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,7,0.125,0.14583333333333334,-23.896544232694268,-9.48542747276147,-14.411116759932796,-16.26880955169852,-12.492556744344945,0
1,taxa102106,36,38,0.75,0.7916666666666666,-11.110842588767166,-7.715179871029441,-3.3956627177377268,-4.084050647845461,-2.6737936138553025,1
2,taxa1263,41,45,0.8541666666666666,0.9375,-10.057853111156595,-6.093201541546176,-3.9646515696104196,-4.922644172958508,-3.0298821909367795,2
3,taxa1301,28,27,0.5833333333333334,0.5625,-13.9201422970003,-9.501740148286896,-4.418402148713406,-5.422336803719145,-3.3713966108910007,3
4,taxa1348911,10,8,0.20833333333333334,0.16666666666666666,-14.0147814050696,-11.076065996271234,-2.938715408798362,-3.9758904510966246,-1.9326733818639368,4
5,taxa1350,9,7,0.1875,0.14583333333333334,-13.28574505379879,-7.00772133538705,-6.278023718411742,-8.017062350102224,-4.573327547481674,5
6,taxa1357,7,5,0.14583333333333334,0.10416666666666667,-13.566524247928676,-10.220260933190717,-3.3462633147379583,-4.75047219714508,-2.1045741155509354,6
7,taxa1485,17,22,0.3541666666666667,0.4583333333333333,-12.058083682492875,-9.34383448475245,-2.7142491977404215,-4.307089267176924,-1.0945105274435492,7
8,taxa1578,15,17,0.3125,0.3541666666666667,-11.986260634199043,-7.366967402769738,-4.619293231429303,-6.132613957089728,-3.1905094958700024,8
9,taxa1678,31,33,0.6458333333333334,0.6875,-10.22928538667193,-6.1841518512950895,-4.045133535376841,-5.217970631765645,-2.9860819134499033,9
10,taxa1730,48,48,1.0,1.0,-7.791994636350075,-3.959048771032011,-3.8329458653180644,-4.593543654900776,-3.0305703880431167,10
11,taxa189330,47,47,0.9791666666666666,0.9791666666666666,-11.465152578431336,-6.779096883726895,-4.68605569470444,-5.344696381301049,-4.023035707038915,11
12,taxa207244,28,28,0.5833333333333334,0.5833333333333334,-13.010773179233878,-9.828429522159723,-3.182343657074155,-4.074870180926257,-2.2729288305673596,12
13,taxa216851,48,48,1.0,1.0,-9.24680305690077,-5.41847275607804,-3.82833030082273,-4.530738058378253,-3.180511816037874,13
14,taxa2172,18,22,0.375,0.4583333333333333,-13.117666981470535,-5.817840548809423,-7.299826432661113,-8.364793034099726,-6.145100223259053,14
15,taxa239759,45,44,0.9375,0.9166666666666666,-8.275509653485214,-4.278060848187753,-3.997448805297461,-4.700312068230522,-3.174801434841325,15
16,taxa239934,26,24,0.5416666666666666,0.5,-2.5175068344762694,-5.25673150028039,2.7392246658041204,2.0984149638447347,3.3640985764947415,16
17,taxa244127,6,8,0.125,0.16666666666666666,-16.19469173627794,-8.151827558431663,-8.042864177846273,-9.407787800463431,-6.542183768275042,17
18,taxa283168,23,21,0.4791666666666667,0.4375,-10.837447106396336,-7.752012989970888,-3.085434116425446,-3.9087090756397025,-2.268822743187723,18
19,taxa292632,48,48,1.0,1.0,-15.856229128466067,-4.174397342264042,-11.681831786202027,-12.360460709574612,-11.003343299793915,19
20,taxa29465,11,20,0.22916666666666666,0.4166666666666667,-12.521823308596032,-10.04907844506506,-2.4727448635309703,-3.706721953549148,-1.184463478652873,20
21,taxa33042,39,43,0.8125,0.8958333333333334,-10.650016140501718,-6.39255111055368,-4.2574650299480385,-5.156451332554646,-3.3627993523454,21
22,taxa35832,21,23,0.4375,0.4791666666666667,-4.43976107868199,-9.903772471751415,5.464011393069427,4.305443809916295,6.699146750292726,22
23,taxa375288,46,48,0.9583333333333334,1.0,-10.188637614994843,-5.807423667184145,-4.381213947810698,-5.10735890270822,-3.65166090682839,23
24,taxa397864,39,30,0.8125,0.625,-19.022689611912526,-5.289576148592524,-13.733113463320002,-14.40317946345263,-13.063620820988266,24
25,taxa39948,14,9,0.2916666666666667,0.1875,-9.197109311813799,-4.830634709498317,-4.366474602315484,-5.861079122514652,-2.819164393903524,25
26,taxa40544,15,11,0.3125,0.22916666666666666,-11.064006414222336,-8.480578289889992,-2.583428124332346,-4.166521575259728,-1.0564394611505248,26
27,taxa447020,27,27,0.5625,0.5625,-23.14018614101944,-10.083265200588398,-13.056920940431043,-13.799614291493329,-12.175873826861693,27
28,taxa459786,27,33,0.5625,0.6875,-12.592204116128476,-8.431577654555516,-4.160626461572961,-5.123646510602063,-3.191134379091536,28
