"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-4.58770276694481,1.39303498712565,-3.29331481932909,0.000990135406676508,0.0386152808603838,TRUE
"2","taxa1263",0.0839086558287825,1.28423074577861,0.0653376786878825,0.947905143167568,1,FALSE
"3","taxa1301",0.363648233629544,1.833693948043,0.198314573714793,0.842798949956667,1,FALSE
"4","taxa1348911",6.66590369869199,0,Inf,0,0,TRUE
"5","taxa1350",-0.353728801453899,1.34098934067962,-0.263781963602058,0.791947933443898,1,FALSE
"6","taxa1485",-0.467846620328954,1.9725556242751,-0.237177910002352,0.812518772703937,1,FALSE
"7","taxa1578",1.42258416772227,1.62892876126179,0.873324973782347,0.382485972009314,1,FALSE
"8","taxa1678",6.670625283177,1.94620373950304,3.42750614839551,0.000609152509195385,0.02375694785862,TRUE
"9","taxa1730",-0.307092176212503,0.707298226128429,-0.434176369836876,0.664160371242574,1,FALSE
"10","taxa189330",6.41968673689473,0.779551935107197,8.23509819908528,1.79410411094055e-16,6.99700603266813e-15,TRUE
"11","taxa207244",-2.68853953731482,1.68874164051399,-1.59203721446493,0.111376342995863,1,FALSE
"12","taxa216851",-0.245636307740941,0.737088410971351,-0.333252163627476,0.738943945363441,1,FALSE
"13","taxa2172",1.277683727397,1.95048216023375,0.655060452972247,0.512428832742317,1,FALSE
"14","taxa239759",7.77019133140914,1.04653888323587,7.42465612685493,1.13073294579876e-13,4.40985848861515e-12,TRUE
"15","taxa239934",2.13045611827457,2.07527738307402,1.02658860721491,0.304614220892213,1,FALSE
"16","taxa244127",-0.40534097558912,1.36884474162235,-0.29611902888907,0.767139182372773,1,FALSE
"17","taxa283168",1.69448162392922,1.74340960620748,0.971935463643168,0.331082655644869,1,FALSE
"18","taxa292632",0.341201069983569,0.630463381574712,0.541190939799468,0.588375981702776,1,FALSE
"19","taxa29465",0.857088236323866,1.7219856805605,0.497732499172054,0.61867259834713,1,FALSE
"20","taxa33042",1.46070202895587,1.66046627640425,0.879693884611156,0.379025163148882,1,FALSE
"21","taxa35832",-0.573651431983279,1.5157171673757,-0.378468651230292,0.705082477583744,1,FALSE
"22","taxa375288",0.107684936058519,0.796534141710664,0.13519186488008,0.892460178930907,1,FALSE
"23","taxa397864",4.78918273483434,2.12858422854673,2.24993809058902,0.0244528755501138,0.953662146454438,FALSE
"24","taxa39948",-1.1695311357352,1.99608753527666,-0.585911747388924,0.557934822580387,1,FALSE
"25","taxa40544",1.13805817072503,1.56322522248941,0.728019324632373,0.466601756866199,1,FALSE
"26","taxa447020",0.605942974124464,1.65428897053336,0.366286050936494,0.714151637189821,1,FALSE
"27","taxa459786",1.95785791187618,1.6910303333889,1.1577899421547,0.246949768848078,1,FALSE
"28","taxa561",-0.924601526422766,2.05348720129679,-0.450259210692364,0.65252354659114,1,FALSE
"29","taxa570",-0.234367617614588,1.29161931305316,-0.181452549714965,0.856012374674727,1,FALSE
"30","taxa572511",-0.365758766094846,0.593032852733912,-0.616759702955206,0.537393235156141,1,FALSE
"31","taxa577310",-0.0535497261905924,1.63887270029626,-0.0326747319550276,0.973933974107649,1,FALSE
"32","taxa61170",-1.68464706879484,1.58364716363098,-1.06377677268229,0.287429835934763,1,FALSE
"33","taxa724",-1.9689839944192,1.76480488418443,-1.11569500518984,0.264552709320299,1,FALSE
"34","taxa816",0.430089942969303,0.878083259996205,0.489805423430076,0.624271592592739,1,FALSE
"35","taxa838",-5.13446921180106,1.70402052578726,-3.01314986181223,0.0025855120503214,0.100834969962534,FALSE
"36","taxa841",0.0618006321244025,0.643926208453182,0.0959747115633914,0.923540657078306,1,FALSE
"37","taxa84111",-1.91552115666864,1.64554617122276,-1.16406405980409,0.244398052198937,1,FALSE
"38","taxa846",1.99834437111987,1.55741042303522,1.28311994164346,0.19945005831131,1,FALSE
"39","taxa872",-0.295182079756973,1.42770391746722,-0.206753008201191,0.836202757131862,1,FALSE
"40","taxa904",7.13785968387514,0,Inf,0,0,TRUE
"41","taxa946234",-0.704145520511646,1.42721114026251,-0.49337165374293,0.62175000751475,1,FALSE
