,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,10,0.0898876404494382,0.11235955056179775,-18.30548317897874,-10.281585704491413,-8.023897474487326,-9.574973844996228,-6.383360165855483,0
1,taxa1017280,5,6,0.056179775280898875,0.06741573033707865,-7.03223058332556,-12.505563474420873,5.473332891095313,4.473910369786373,6.589351171975106,1
2,taxa102106,73,70,0.8202247191011236,0.7865168539325843,-11.245832998722989,-7.811880968553253,-3.4339520301697357,-3.952979804998564,-2.9307837786242223,2
3,taxa117563,6,7,0.06741573033707865,0.07865168539325842,-22.535971354723344,-12.691569395088422,-9.844401959634924,-11.80655401120645,-8.320115352195355,3
4,taxa1263,86,81,0.9662921348314607,0.9101123595505618,-3.6893821255385273,-5.535730745052871,1.8463486195143441,1.2467647079346291,2.4039141051540764,4
5,taxa1301,50,52,0.5617977528089888,0.5842696629213483,-23.09167856415679,-9.468898336675013,-13.622780227481778,-14.31482521012495,-12.888665378439423,5
6,taxa1348911,15,18,0.16853932584269662,0.20224719101123595,-13.1380365078923,-10.18271444356103,-2.9553220643312708,-3.7114044012262295,-2.2019095832303512,6
7,taxa1350,11,16,0.12359550561797752,0.1797752808988764,-11.678164726119677,-9.031921897044358,-2.6462428290753164,-4.609296128387533,-0.6044749091864766,7
8,taxa1357,8,14,0.0898876404494382,0.15730337078651685,-11.604422671697709,-10.115685841537646,-1.488736830160062,-2.5150850102175113,-0.33811413183786776,8
9,taxa1485,43,38,0.48314606741573035,0.42696629213483145,-7.0869026285112415,-9.338236818438828,2.251334189927588,1.2311929703515312,3.2957932686272073,9
10,taxa1578,25,23,0.2808988764044944,0.25842696629213485,-20.530838374527,-8.483026472638844,-12.047811901888155,-13.211602739839034,-10.865236550066921,10
11,taxa1678,60,65,0.6741573033707865,0.7303370786516854,-9.048094860239104,-7.3104531668463295,-1.7376416933927763,-2.576119280168998,-0.852491660396373,11
12,taxa1730,89,89,1.0,1.0,-2.9149473536311814,-3.801883722261985,0.8869363686308033,0.45187072145734747,1.3763400314564385,12
13,taxa189330,89,87,1.0,0.9775280898876404,-10.713623718610709,-7.353819010550284,-3.3598047080604263,-3.7761578096706603,-2.929444600438974,13
14,taxa191303,4,5,0.0449438202247191,0.056179775280898875,-14.436196187298666,-10.696474523427932,-3.7397216638707356,-5.064127466072511,-2.328810284216351,14
15,taxa207244,47,44,0.5280898876404494,0.4943820224719101,-21.0335050112764,-10.789325217728738,-10.244179793547664,-10.933978966183142,-9.586778068402895,15
16,taxa216851,89,88,1.0,0.9887640449438202,-14.778704919056961,-5.197590032524845,-9.581114886532117,-10.004410688073374,-9.165422108364389,16
17,taxa2172,32,34,0.3595505617977528,0.38202247191011235,-9.838316242984144,-5.76682925969875,-4.071486983285393,-5.116789813311491,-2.8598508961706663,17
18,taxa239759,83,84,0.9325842696629213,0.9438202247191011,-7.364862171283867,-4.584067863093348,-2.780794308190518,-3.2845758779561756,-2.274280142972126,18
19,taxa239934,48,44,0.5393258426966292,0.4943820224719101,-9.09853824573265,-5.6254831017163855,-3.4730551440162656,-4.109990089727001,-2.7413595594812477,19
20,taxa244127,15,18,0.16853932584269662,0.20224719101123595,-21.386645295355404,-11.212818978633004,-10.173826316722398,-11.422557795633061,-9.071600259256096,20
21,taxa283168,40,48,0.449438202247191,0.5393258426966292,-4.713535168438516,-7.117655320673451,2.4041201522349356,1.7563995776420946,3.0019214383437034,21
22,taxa292632,89,89,1.0,1.0,-3.5203301365045325,-4.375258552767809,0.8549284162632758,0.4013152817089585,1.279282126489612,22
23,taxa29465,29,37,0.3258426966292135,0.4157303370786517,-15.511878190355091,-10.74560521883035,-4.766272971524739,-6.044101132246827,-3.5831597258236454,23
24,taxa32207,6,5,0.06741573033707865,0.056179775280898875,-16.617870073314595,-12.460949054556433,-4.156921018758164,-5.825939141897451,-2.555525344862085,24
25,taxa33024,9,6,0.10112359550561797,0.06741573033707865,-15.97278934916111,-4.859504926285832,-11.113284422875276,-12.738651522043396,-9.563602098101226,25
26,taxa33042,82,72,0.9213483146067416,0.8089887640449438,-3.8079412449267056,-6.983835578066126,3.175894333139419,2.62700069647583,3.744657818247016,26
27,taxa35832,43,46,0.48314606741573035,0.5168539325842697,-16.289651604334896,-9.940025003098173,-6.349626601236723,-6.926788385145668,-5.806165967708213,27
28,taxa375288,89,86,1.0,0.9662921348314607,-6.811439818147142,-6.037119440894225,-0.7743203772529172,-1.2842178231811505,-0.2660209178882296,28
29,taxa397864,57,61,0.6404494382022472,0.6853932584269663,-8.311340224465257,-5.21979896225029,-3.0915412622149656,-3.585908723976633,-2.6372854479230092,29
30,taxa39948,21,17,0.23595505617977527,0.19101123595505617,-1.7857620193789325,-5.969459138800396,4.183697119421464,2.8959137964748036,5.564426100722811,30
31,taxa40544,20,32,0.2247191011235955,0.3595505617977528,-10.821556763949651,-7.291082426112584,-3.530474337837067,-4.641264076473725,-2.429933409094893,31
