"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.212565095840494,1.15811295920256,0.183544354763856,0.854370919776604,1,FALSE
"2","taxa1263",-2.15192896855558,0.956454756649253,-2.24990147583607,0.0244552002486703,0.929297609449471,FALSE
"3","taxa1301",-0.303346680775222,1.32580180494396,-0.228802434605257,0.819022474441615,1,FALSE
"4","taxa1348911",-0.677673976317364,0.977960527132192,-0.692946144058186,0.488343349976276,1,FALSE
"5","taxa1350",-6.68349708661202,0,Inf,0,0,TRUE
"6","taxa1485",-0.0947103979594992,1.3028779627361,-0.0726932227486629,0.942050241745244,1,FALSE
"7","taxa1578",0.250229639399396,1.25926996614302,0.19871008292671,0.842489536277955,1,FALSE
"8","taxa1678",-4.51816202161662,1.09779879501768,-4.11565583977877,3.86080032294038e-05,0.00146710412271734,TRUE
"9","taxa1730",4.50396301229781,0.508613341554222,8.85537724695657,8.3401257174308e-19,3.1692477726237e-17,TRUE
"10","taxa189330",-0.444970821303833,0.62541267243014,-0.711483538660688,0.476784648017132,1,FALSE
"11","taxa207244",3.20090832535229,1.56137422433599,2.05005838796497,0.0403587334190513,1,FALSE
"12","taxa216851",0.0225433166805509,0.455018383684074,0.0495437491954237,0.960485973170541,1,FALSE
"13","taxa2172",0.645873080038121,1.45608324631271,0.443568787480857,0.657354376254967,1,FALSE
"14","taxa239759",0.442270092560015,0.790247050655215,0.559660541843614,0.575711001251932,1,FALSE
"15","taxa239934",2.5821506281563,1.55732708548125,1.65806570259347,0.0973042055945133,1,FALSE
"16","taxa244127",-0.397643030376894,0.991824834813001,-0.400920622694294,0.688478566012572,1,FALSE
"17","taxa283168",0.912234326601363,1.34013527024631,0.680703169937237,0.496059330143093,1,FALSE
"18","taxa292632",0.214183193508319,0.453979602122338,0.471790345881225,0.637076442480902,1,FALSE
"19","taxa29465",-0.387064131446365,1.25682310190181,-0.307970255209875,0.758104965931787,1,FALSE
"20","taxa33042",-0.38695886226386,1.03488175421069,-0.373916015708476,0.708466800531497,1,FALSE
"21","taxa35832",2.59103433523574,1.47022719875939,1.76233600998683,0.078012543176809,1,FALSE
"22","taxa375288",3.21547128145438,0.534293011130746,6.0181795652714,1.76389466083033e-09,6.70279971115527e-08,TRUE
"23","taxa397864",2.26199678526104,1.43190286084357,1.57971385288555,0.114172411726779,1,FALSE
"24","taxa39948",2.94416634412909,1.4596690421656,2.01700951317091,0.0436945205556698,1,FALSE
"25","taxa40544",-0.0473350743686218,1.29253348322433,-0.0366219328032729,0.970786455410695,1,FALSE
"26","taxa447020",-0.79986387368916,1.2334930729175,-0.648454289084327,0.516691166759749,1,FALSE
"27","taxa459786",-0.288470248537312,1.27802716031061,-0.225715272332086,0.821422878997933,1,FALSE
"28","taxa561",-1.71638213968303,1.42472462558038,-1.20471149923715,0.228314695252882,1,FALSE
"29","taxa570",-6.97718145806163,0,Inf,0,0,TRUE
"30","taxa572511",0.0242865764450038,0.420087272505814,0.057813168916389,0.953897448446489,1,FALSE
"31","taxa577310",0.0754581125198701,1.26070205977583,0.0598540407979403,0.952271884357315,1,FALSE
"32","taxa61170",-0.183350089915209,1.16348086770907,-0.157587541835759,0.874781821076789,1,FALSE
"33","taxa724",0.126316743943764,1.38140902204698,0.0914405088773693,0.927142575126738,1,FALSE
"34","taxa816",0.725088189341516,0.688340212934611,1.05338635708967,0.292163954369428,1,FALSE
"35","taxa838",-2.03022440239126,1.47355954261068,-1.37776882690085,0.16827467349485,1,FALSE
"36","taxa841",0.080191940607488,0.463782052719751,0.17290867582568,0.862723212050922,1,FALSE
"37","taxa84111",-0.471984972843549,1.01628409287216,-0.464422277347323,0.642345232414047,1,FALSE
"38","taxa846",-0.291904458866834,0.998226223375138,-0.292423152218808,0.769963108541058,1,FALSE
"39","taxa872",-0.514430710324647,0.888872473635482,-0.578745236896165,0.562761087457895,1,FALSE
"40","taxa904",0.222186419223779,1.16779872755977,0.190260884842766,0.849104703120938,1,FALSE
"41","taxa946234",-6.25472808635202,0,Inf,0,0,TRUE
