,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,12,0.13333333333333333,0.13333333333333333
1,taxa1017280,8,2,0.08888888888888889,0.022222222222222223
2,taxa102106,73,70,0.8111111111111111,0.7777777777777778
3,taxa117563,10,5,0.1111111111111111,0.05555555555555555
4,taxa1253,6,3,0.06666666666666667,0.03333333333333333
5,taxa1263,83,80,0.9222222222222223,0.8888888888888888
6,taxa1301,57,49,0.6333333333333333,0.5444444444444444
7,taxa1348911,14,16,0.15555555555555556,0.17777777777777778
8,taxa1350,17,12,0.18888888888888888,0.13333333333333333
9,taxa1357,9,12,0.1,0.13333333333333333
10,taxa135858,4,6,0.044444444444444446,0.06666666666666667
11,taxa1485,48,35,0.5333333333333333,0.3888888888888889
12,taxa1578,26,23,0.28888888888888886,0.25555555555555554
13,taxa1678,65,60,0.7222222222222222,0.6666666666666666
14,taxa1730,90,90,1.0,1.0
15,taxa189330,88,89,0.9777777777777777,0.9888888888888889
16,taxa191303,6,2,0.06666666666666667,0.022222222222222223
17,taxa207244,56,46,0.6222222222222222,0.5111111111111111
18,taxa216851,89,90,0.9888888888888889,1.0
19,taxa2172,36,28,0.4,0.3111111111111111
20,taxa239759,84,84,0.9333333333333333,0.9333333333333333
21,taxa239934,47,44,0.5222222222222223,0.4888888888888889
22,taxa244127,16,21,0.17777777777777778,0.23333333333333334
23,taxa283168,46,43,0.5111111111111111,0.4777777777777778
24,taxa292632,90,90,1.0,1.0
25,taxa29465,35,38,0.3888888888888889,0.4222222222222222
26,taxa32207,9,5,0.1,0.05555555555555555
27,taxa33024,7,9,0.07777777777777778,0.1
28,taxa33042,78,79,0.8666666666666667,0.8777777777777778
29,taxa35832,43,46,0.4777777777777778,0.5111111111111111
30,taxa375288,89,87,0.9888888888888889,0.9666666666666667
31,taxa397864,61,57,0.6777777777777778,0.6333333333333333
32,taxa39948,17,21,0.18888888888888888,0.23333333333333334
33,taxa40544,22,26,0.24444444444444444,0.28888888888888886
34,taxa447020,43,45,0.4777777777777778,0.5
35,taxa459786,60,57,0.6666666666666666,0.6333333333333333
36,taxa46255,9,10,0.1,0.1111111111111111
37,taxa547,9,15,0.1,0.16666666666666666
38,taxa561,60,47,0.6666666666666666,0.5222222222222223
39,taxa570,14,16,0.15555555555555556,0.17777777777777778
40,taxa572511,90,90,1.0,1.0
41,taxa574697,4,7,0.044444444444444446,0.07777777777777778
42,taxa577309,2,8,0.022222222222222223,0.08888888888888889
43,taxa577310,30,32,0.3333333333333333,0.35555555555555557
44,taxa61170,32,32,0.35555555555555557,0.35555555555555557
45,taxa644652,5,1,0.05555555555555555,0.011111111111111112
46,taxa713,3,6,0.03333333333333333,0.06666666666666667
47,taxa724,37,41,0.4111111111111111,0.45555555555555555
48,taxa816,87,87,0.9666666666666667,0.9666666666666667
49,taxa838,39,35,0.43333333333333335,0.3888888888888889
50,taxa841,90,90,1.0,1.0
51,taxa84111,14,21,0.15555555555555556,0.23333333333333334
52,taxa846,21,17,0.23333333333333334,0.18888888888888888
53,taxa848,7,10,0.07777777777777778,0.1111111111111111
54,taxa872,26,24,0.28888888888888886,0.26666666666666666
55,taxa904,14,19,0.15555555555555556,0.2111111111111111
56,taxa906,6,9,0.06666666666666667,0.1
57,taxa946234,14,16,0.15555555555555556,0.17777777777777778
