"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.87001678706817,2.3107152862333,0.809280484795895,0.418353828816975,1,FALSE
"2","taxa1263",-2.30053635840599,2.30929265524698,-0.996208234230905,0.319148979406384,1,FALSE
"3","taxa1301",-0.50714215236756,2.75905505271517,-0.18381008812002,0.854162441808048,1,FALSE
"4","taxa1348911",-7.7189653954739,0,Inf,0,0,TRUE
"5","taxa1350",1.69940081478859,2.17207576087905,0.782385607995938,0.433987989269897,1,FALSE
"6","taxa1485",-4.74396712814107,2.35564515767117,-2.01387170418784,0.0440230050184111,1,FALSE
"7","taxa1578",1.04295118109475,2.77050460681749,0.376448094880738,0.706583796476843,1,FALSE
"8","taxa1678",-3.23498422596585,2.28181675022934,-1.41772306020661,0.156271634787485,1,FALSE
"9","taxa1730",6.57298911616441,1.01666511968578,6.46524503387698,1.01134792821024e-10,3.64085254155687e-09,TRUE
"10","taxa189330",-1.38121925391705,1.03140333771292,-1.33916500307225,0.180516962768463,1,FALSE
"11","taxa207244",2.04582753229827,2.52363878263124,0.810665752317063,0.417557645904085,1,FALSE
"12","taxa216851",0.166542635441672,1.00301232547875,0.166042461504328,0.868123534500356,1,FALSE
"13","taxa2172",-1.88728890077007,2.96156117318808,-0.63726149500347,0.523954527514188,1,FALSE
"14","taxa239759",1.91637440985432,1.61747423559499,1.1847943959054,0.236098748890897,1,FALSE
"15","taxa239934",3.83353057047588,3.5197429379988,1.08915072435815,0.276087424452479,1,FALSE
"16","taxa244127",-10.3595060042428,0,Inf,0,0,TRUE
"17","taxa283168",-4.29196900200785,2.58002184817745,-1.6635397894168,0.0962044329918011,1,FALSE
"18","taxa292632",4.81059643745811,0.975957635964706,4.92910374404005,8.26077021719827e-07,2.97387727819138e-05,TRUE
"19","taxa29465",3.36343537211288,2.28428846662076,1.47242146570417,0.140907100069446,1,FALSE
"20","taxa33042",-1.40191715331706,1.76464150924109,-0.794448700189519,0.426934262423686,1,FALSE
"21","taxa35832",-0.876432541606165,2.34571518741457,-0.373631268752693,0.708678666995211,1,FALSE
"22","taxa375288",0.742107588160628,1.11978954733672,0.662720588815675,0.507509521042352,1,FALSE
"23","taxa397864",-4.35447708202949,2.30544079712025,-1.88878286853807,0.058920929230721,1,FALSE
"24","taxa39948",1.94116755258397,3.28523650284949,0.590876045271103,0.554603477463514,1,FALSE
"25","taxa40544",2.96855600436615,2.64166937068192,1.12374244760231,0.26112230323217,1,FALSE
"26","taxa447020",3.91415927970985,2.82778684942715,1.38417762304212,0.166304073387306,1,FALSE
"27","taxa459786",-4.07831406992908,2.22645297696327,-1.83175396566947,0.0669880845278534,1,FALSE
"28","taxa46255",-7.10516992404088,0,Inf,0,0,TRUE
"29","taxa547",1.70565688558463,2.0156704278819,0.846198298090309,0.397442131211536,1,FALSE
"30","taxa561",-1.45516517228703,3.07493652747154,-0.47323421452331,0.636046090244715,1,FALSE
"31","taxa572511",-4.39710047079683,0.898126663400336,-4.89585784498287,9.7877804289315e-07,3.52360095441534e-05,TRUE
"32","taxa577310",-2.16399860678413,2.17680598430193,-0.99411643591107,0.320166184482815,1,FALSE
"33","taxa61170",-3.74721967798207,2.33496131588002,-1.60483158864231,0.108530872181648,1,FALSE
"34","taxa724",6.73820365747206,3.14419695767613,2.14306029430556,0.0321082571956478,1,FALSE
"35","taxa816",5.83268546105443,1.85277958025296,3.14807304831052,0.00164350616990039,0.0591662221164139,FALSE
"36","taxa838",1.92195979631147,3.47809417768674,0.552589923712118,0.580544243317272,1,FALSE
"37","taxa841",5.77536149948174,0.959714771353323,6.01778952650456,1.76814881759677e-09,6.36533574334836e-08,TRUE
"38","taxa84111",-0.472063771486248,2.46321006200138,-0.191645762888242,0.848019693269775,1,FALSE
"39","taxa846",1.03448753796753,1.97892274586022,0.522752866493455,0.601146243441795,1,FALSE
"40","taxa872",-7.78597275368649,0,Inf,0,0,TRUE
"41","taxa946234",-6.65384172030162,0,Inf,0,0,TRUE
