item,value,type
0,MicrobiotaLoads_ori,0.10831543222001727,MicrobiotaLoadsFoldChange_ori
1,taxa1357,-2.040620276339656,TaxaFoldChange
2,taxa32207,-6.3712368656963205,TaxaFoldChange
3,taxa904,-6.760416681866267,TaxaFoldChange
4,taxa375288,-5.625011927322177,TaxaFoldChange
5,taxa713,7.0904522755681905,TaxaFoldChange
6,taxa846,-8.366642294707214,TaxaFoldChange
7,taxa102106,-3.740965416378083,TaxaFoldChange
8,taxa84111,-8.936546219343851,TaxaFoldChange
9,taxa561,2.34022141642345,TaxaFoldChange
10,taxa1017280,-0.4729319583763712,TaxaFoldChange
11,taxa906,-6.295744970118237,TaxaFoldChange
12,taxa135858,1.5897193812315678,TaxaFoldChange
13,taxa459786,-1.9151260959371967,TaxaFoldChange
14,taxa39948,-0.4492421951207852,TaxaFoldChange
15,taxa838,3.978718177187957,TaxaFoldChange
16,taxa572511,4.198496035849511,TaxaFoldChange
17,taxa872,2.4114249809377584,TaxaFoldChange
18,taxa35832,-7.881548627899117,TaxaFoldChange
19,taxa1253,-0.6242954164584003,TaxaFoldChange
20,taxa29465,-7.7570858163767635,TaxaFoldChange
21,taxa1485,9.797114985859686,TaxaFoldChange
22,taxa724,3.121437299594545,TaxaFoldChange
23,taxa244127,4.505046828501664,TaxaFoldChange
24,taxa207244,-6.8987900271502784,TaxaFoldChange
25,taxa1578,-2.301491899919088,TaxaFoldChange
26,taxa447020,3.2654481093249643,TaxaFoldChange
27,taxa574697,5.665818092064231,TaxaFoldChange
28,taxa46255,-3.0465643303672834,TaxaFoldChange
29,changedTaxaCount,29.0,changedTaxaCount
30,totalTaxaCount,58.0,totalTaxaCount
31,MicrobiotaLoads,1.2949673490021354,MicrobiotaLoadsFoldChange
32,taxa100883,0.14412703481601533,ranksums_on_loads
33,taxa1017280,1.0,ranksums_on_loads
34,taxa102106,6.4876553757713224e-09,ranksums_on_loads
35,taxa117563,0.15729920705028516,ranksums_on_loads
36,taxa1253,0.12133525035848212,ranksums_on_loads
37,taxa1263,0.05569348892748535,ranksums_on_loads
38,taxa1301,0.26494102270465925,ranksums_on_loads
39,taxa1348911,0.9092690452142216,ranksums_on_loads
40,taxa1350,0.25059205068568424,ranksums_on_loads
