item,value,type
0,MicrobiotaLoads_ori,0.031989443608679835,MicrobiotaLoadsFoldChange_ori
1,taxa33042,6.119334353394662,TaxaFoldChange
2,taxa1263,5.7179414057877125,TaxaFoldChange
3,taxa29465,-1.9603334009726847,TaxaFoldChange
4,taxa574697,-9.32289293979528,TaxaFoldChange
5,taxa561,-1.239869044889501,TaxaFoldChange
6,taxa713,9.993981329336489,TaxaFoldChange
7,taxa292632,4.386528034940359,TaxaFoldChange
8,taxa841,-3.7746113347725463,TaxaFoldChange
9,taxa46255,6.222156396225746,TaxaFoldChange
10,taxa848,-0.4895305772979608,TaxaFoldChange
11,taxa1730,4.567886910610701,TaxaFoldChange
12,taxa207244,-7.218625703103397,TaxaFoldChange
13,taxa100883,-4.812754161455541,TaxaFoldChange
14,taxa946234,-1.7429966363852358,TaxaFoldChange
15,taxa1678,0.9869210508998378,TaxaFoldChange
16,taxa577309,6.639653155053813,TaxaFoldChange
17,taxa1301,-9.660161549578524,TaxaFoldChange
18,taxa375288,2.0296870846050616,TaxaFoldChange
19,taxa906,-3.645769898698399,TaxaFoldChange
20,taxa1357,3.065372162726065,TaxaFoldChange
21,taxa117563,-6.835265154276085,TaxaFoldChange
22,taxa1253,-3.127981828771615,TaxaFoldChange
23,taxa35832,-4.440876401524093,TaxaFoldChange
24,taxa904,-8.543491595135379,TaxaFoldChange
25,taxa572511,-9.529293122043716,TaxaFoldChange
26,taxa447020,8.560340493677646,TaxaFoldChange
27,taxa33024,-7.547756111515516,TaxaFoldChange
28,taxa283168,5.764939568800081,TaxaFoldChange
29,taxa216851,-6.451484029996995,TaxaFoldChange
30,taxa644652,9.736423568597338,TaxaFoldChange
31,taxa1017280,8.503796479295064,TaxaFoldChange
32,taxa39948,6.389279562320964,TaxaFoldChange
33,taxa61170,-1.969411767790348,TaxaFoldChange
34,taxa244127,-7.05567982548782,TaxaFoldChange
35,taxa1485,5.11313067142116,TaxaFoldChange
36,taxa1578,-8.598295548365584,TaxaFoldChange
37,taxa838,5.683739163852284,TaxaFoldChange
38,changedTaxaCount,38.0,changedTaxaCount
39,totalTaxaCount,58.0,totalTaxaCount
40,MicrobiotaLoads,3.3110697118902905,MicrobiotaLoadsFoldChange
41,taxa100883,0.0005297566474898931,ranksums_on_loads
42,taxa1017280,0.00616989932054416,ranksums_on_loads
43,taxa102106,0.7929439173231223,ranksums_on_loads
44,taxa117563,0.002699796063260186,ranksums_on_loads
45,taxa1253,0.07709987174354177,ranksums_on_loads
46,taxa1263,2.147147906666181e-21,ranksums_on_loads
47,taxa1301,3.255326075402129e-18,ranksums_on_loads
48,taxa1348911,1.0,ranksums_on_loads
49,taxa1350,0.6216849323610446,ranksums_on_loads
50,taxa1357,0.0041490802785640185,ranksums_on_loads
51,taxa135858,0.17971249487899976,ranksums_on_loads
52,taxa1485,9.746702976348818e-10,ranksums_on_loads
53,taxa1578,6.266818625378424e-09,ranksums_on_loads
54,taxa1678,0.0004340536468391477,ranksums_on_loads
55,taxa1730,1.4141459449316618e-20,ranksums_on_loads
56,taxa189330,0.9233867694593404,ranksums_on_loads
57,taxa191303,0.8064959405073401,ranksums_on_loads
58,taxa207244,5.169483866213942e-15,ranksums_on_loads
59,taxa216851,2.2892729355051823e-28,ranksums_on_loads
60,taxa2172,0.5464908438695846,ranksums_on_loads
61,taxa239759,0.1276145545489556,ranksums_on_loads
62,taxa239934,0.5735882016073504,ranksums_on_loads
63,taxa244127,2.1763923058918456e-06,ranksums_on_loads
64,taxa283168,6.969242958102251e-15,ranksums_on_loads
65,taxa292632,3.9792173897197164e-22,ranksums_on_loads
66,taxa29465,0.010721532428665342,ranksums_on_loads
67,taxa32207,0.5838824207703652,ranksums_on_loads
