,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,10,0.15151515151515152,0.15151515151515152
1,taxa1017280,2,6,0.030303030303030304,0.09090909090909091
2,taxa102106,49,54,0.7424242424242424,0.8181818181818182
3,taxa117563,5,5,0.07575757575757576,0.07575757575757576
4,taxa1253,4,4,0.06060606060606061,0.06060606060606061
5,taxa1263,60,59,0.9090909090909091,0.8939393939393939
6,taxa1301,41,41,0.6212121212121212,0.6212121212121212
7,taxa1348911,11,11,0.16666666666666666,0.16666666666666666
8,taxa1350,11,10,0.16666666666666666,0.15151515151515152
9,taxa1357,9,8,0.13636363636363635,0.12121212121212122
10,taxa135858,4,3,0.06060606060606061,0.045454545454545456
11,taxa1485,30,29,0.45454545454545453,0.4393939393939394
12,taxa1578,20,22,0.30303030303030304,0.3333333333333333
13,taxa1678,46,47,0.696969696969697,0.7121212121212122
14,taxa1730,66,66,1.0,1.0
15,taxa189330,64,66,0.9696969696969697,1.0
16,taxa191303,1,5,0.015151515151515152,0.07575757575757576
17,taxa207244,40,36,0.6060606060606061,0.5454545454545454
18,taxa216851,66,65,1.0,0.9848484848484849
19,taxa2172,22,28,0.3333333333333333,0.42424242424242425
20,taxa239759,60,62,0.9090909090909091,0.9393939393939394
21,taxa239934,32,34,0.48484848484848486,0.5151515151515151
22,taxa244127,14,10,0.21212121212121213,0.15151515151515152
23,taxa283168,33,30,0.5,0.45454545454545453
24,taxa292632,66,66,1.0,1.0
25,taxa29465,30,24,0.45454545454545453,0.36363636363636365
26,taxa32207,6,3,0.09090909090909091,0.045454545454545456
27,taxa33024,6,7,0.09090909090909091,0.10606060606060606
28,taxa33042,60,58,0.9090909090909091,0.8787878787878788
29,taxa35832,29,29,0.4393939393939394,0.4393939393939394
30,taxa375288,66,63,1.0,0.9545454545454546
31,taxa397864,45,40,0.6818181818181818,0.6060606060606061
32,taxa39948,16,13,0.24242424242424243,0.19696969696969696
33,taxa40544,16,18,0.24242424242424243,0.2727272727272727
34,taxa447020,35,35,0.5303030303030303,0.5303030303030303
35,taxa459786,41,40,0.6212121212121212,0.6060606060606061
36,taxa46255,12,6,0.18181818181818182,0.09090909090909091
37,taxa547,10,6,0.15151515151515152,0.09090909090909091
38,taxa561,39,33,0.5909090909090909,0.5
39,taxa570,17,8,0.25757575757575757,0.12121212121212122
40,taxa572511,66,66,1.0,1.0
41,taxa574697,4,2,0.06060606060606061,0.030303030303030304
42,taxa577309,2,3,0.030303030303030304,0.045454545454545456
43,taxa577310,22,20,0.3333333333333333,0.30303030303030304
44,taxa61170,19,22,0.2878787878787879,0.3333333333333333
45,taxa644652,6,2,0.09090909090909091,0.030303030303030304
46,taxa713,6,2,0.09090909090909091,0.030303030303030304
47,taxa724,27,25,0.4090909090909091,0.3787878787878788
48,taxa816,63,64,0.9545454545454546,0.9696969696969697
49,taxa838,30,24,0.45454545454545453,0.36363636363636365
50,taxa841,66,66,1.0,1.0
51,taxa84111,13,16,0.19696969696969696,0.24242424242424243
52,taxa846,17,9,0.25757575757575757,0.13636363636363635
53,taxa848,7,5,0.10606060606060606,0.07575757575757576
54,taxa872,16,14,0.24242424242424243,0.21212121212121213
55,taxa904,10,14,0.15151515151515152,0.21212121212121213
56,taxa906,3,5,0.045454545454545456,0.07575757575757576
57,taxa946234,12,11,0.18181818181818182,0.16666666666666666
