,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,3,0.13513513513513514,0.08108108108108109
1,taxa1017280,4,3,0.10810810810810811,0.08108108108108109
2,taxa102106,31,30,0.8378378378378378,0.8108108108108109
3,taxa117563,2,2,0.05405405405405406,0.05405405405405406
4,taxa1253,3,0,0.08108108108108109,0.0
5,taxa1263,35,35,0.9459459459459459,0.9459459459459459
6,taxa1301,19,17,0.5135135135135135,0.4594594594594595
7,taxa1348911,9,1,0.24324324324324326,0.02702702702702703
8,taxa1350,6,6,0.16216216216216217,0.16216216216216217
9,taxa1357,4,4,0.10810810810810811,0.10810810810810811
10,taxa135858,1,0,0.02702702702702703,0.0
11,taxa1485,16,16,0.43243243243243246,0.43243243243243246
12,taxa1578,14,6,0.3783783783783784,0.16216216216216217
13,taxa1678,27,27,0.7297297297297297,0.7297297297297297
14,taxa1730,37,37,1.0,1.0
15,taxa189330,37,36,1.0,0.972972972972973
16,taxa191303,1,4,0.02702702702702703,0.10810810810810811
17,taxa207244,17,23,0.4594594594594595,0.6216216216216216
18,taxa216851,37,37,1.0,1.0
19,taxa2172,16,14,0.43243243243243246,0.3783783783783784
20,taxa239759,34,35,0.918918918918919,0.9459459459459459
21,taxa239934,17,21,0.4594594594594595,0.5675675675675675
22,taxa244127,4,9,0.10810810810810811,0.24324324324324326
23,taxa283168,18,16,0.4864864864864865,0.43243243243243246
24,taxa292632,37,37,1.0,1.0
25,taxa29465,8,13,0.21621621621621623,0.35135135135135137
26,taxa32207,1,3,0.02702702702702703,0.08108108108108109
27,taxa33024,2,2,0.05405405405405406,0.05405405405405406
28,taxa33042,33,34,0.8918918918918919,0.918918918918919
29,taxa35832,18,18,0.4864864864864865,0.4864864864864865
30,taxa375288,34,37,0.918918918918919,1.0
31,taxa397864,26,22,0.7027027027027027,0.5945945945945946
32,taxa39948,8,9,0.21621621621621623,0.24324324324324326
33,taxa40544,10,8,0.2702702702702703,0.21621621621621623
34,taxa447020,20,20,0.5405405405405406,0.5405405405405406
35,taxa459786,25,23,0.6756756756756757,0.6216216216216216
36,taxa46255,5,2,0.13513513513513514,0.05405405405405406
37,taxa547,1,2,0.02702702702702703,0.05405405405405406
38,taxa561,17,21,0.4594594594594595,0.5675675675675675
39,taxa570,2,5,0.05405405405405406,0.13513513513513514
40,taxa572511,37,37,1.0,1.0
41,taxa574697,0,2,0.0,0.05405405405405406
42,taxa577309,0,0,0.0,0.0
43,taxa577310,10,14,0.2702702702702703,0.3783783783783784
44,taxa61170,11,14,0.2972972972972973,0.3783783783783784
45,taxa644652,2,5,0.05405405405405406,0.13513513513513514
46,taxa713,0,0,0.0,0.0
47,taxa724,11,13,0.2972972972972973,0.35135135135135137
48,taxa816,35,36,0.9459459459459459,0.972972972972973
49,taxa838,13,12,0.35135135135135137,0.32432432432432434
50,taxa841,37,37,1.0,1.0
51,taxa84111,7,9,0.1891891891891892,0.24324324324324326
52,taxa846,7,7,0.1891891891891892,0.1891891891891892
53,taxa848,0,2,0.0,0.05405405405405406
54,taxa872,7,10,0.1891891891891892,0.2702702702702703
55,taxa904,9,6,0.24324324324324326,0.16216216216216217
56,taxa906,0,1,0.0,0.02702702702702703
57,taxa946234,4,9,0.10810810810810811,0.24324324324324326
