,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,2,0.1111111111111111,0.07407407407407407
1,taxa1017280,1,1,0.037037037037037035,0.037037037037037035
2,taxa102106,24,20,0.8888888888888888,0.7407407407407407
3,taxa117563,1,0,0.037037037037037035,0.0
4,taxa1253,1,1,0.037037037037037035,0.037037037037037035
5,taxa1263,27,26,1.0,0.9629629629629629
6,taxa1301,15,14,0.5555555555555556,0.5185185185185185
7,taxa1348911,4,4,0.14814814814814814,0.14814814814814814
8,taxa1350,5,4,0.18518518518518517,0.14814814814814814
9,taxa1357,3,4,0.1111111111111111,0.14814814814814814
10,taxa135858,0,1,0.0,0.037037037037037035
11,taxa1485,13,7,0.48148148148148145,0.25925925925925924
12,taxa1578,7,6,0.25925925925925924,0.2222222222222222
13,taxa1678,21,16,0.7777777777777778,0.5925925925925926
14,taxa1730,27,27,1.0,1.0
15,taxa189330,27,27,1.0,1.0
16,taxa191303,1,1,0.037037037037037035,0.037037037037037035
17,taxa207244,12,18,0.4444444444444444,0.6666666666666666
18,taxa216851,27,27,1.0,1.0
19,taxa2172,12,8,0.4444444444444444,0.2962962962962963
20,taxa239759,26,25,0.9629629629629629,0.9259259259259259
21,taxa239934,16,16,0.5925925925925926,0.5925925925925926
22,taxa244127,5,4,0.18518518518518517,0.14814814814814814
23,taxa283168,14,11,0.5185185185185185,0.4074074074074074
24,taxa292632,27,27,1.0,1.0
25,taxa29465,6,9,0.2222222222222222,0.3333333333333333
26,taxa32207,2,0,0.07407407407407407,0.0
27,taxa33024,2,2,0.07407407407407407,0.07407407407407407
28,taxa33042,26,24,0.9629629629629629,0.8888888888888888
29,taxa35832,12,9,0.4444444444444444,0.3333333333333333
30,taxa375288,27,26,1.0,0.9629629629629629
31,taxa397864,19,19,0.7037037037037037,0.7037037037037037
32,taxa39948,5,8,0.18518518518518517,0.2962962962962963
33,taxa40544,7,5,0.25925925925925924,0.18518518518518517
34,taxa447020,15,17,0.5555555555555556,0.6296296296296297
35,taxa459786,15,15,0.5555555555555556,0.5555555555555556
36,taxa46255,2,2,0.07407407407407407,0.07407407407407407
37,taxa547,1,4,0.037037037037037035,0.14814814814814814
38,taxa561,12,17,0.4444444444444444,0.6296296296296297
39,taxa570,2,6,0.07407407407407407,0.2222222222222222
40,taxa572511,27,27,1.0,1.0
41,taxa574697,2,1,0.07407407407407407,0.037037037037037035
42,taxa577309,0,1,0.0,0.037037037037037035
43,taxa577310,8,8,0.2962962962962963,0.2962962962962963
44,taxa61170,8,5,0.2962962962962963,0.18518518518518517
45,taxa644652,2,3,0.07407407407407407,0.1111111111111111
46,taxa713,1,0,0.037037037037037035,0.0
47,taxa724,9,8,0.3333333333333333,0.2962962962962963
48,taxa816,26,25,0.9629629629629629,0.9259259259259259
49,taxa838,6,11,0.2222222222222222,0.4074074074074074
50,taxa841,27,27,1.0,1.0
51,taxa84111,10,4,0.37037037037037035,0.14814814814814814
52,taxa846,7,8,0.25925925925925924,0.2962962962962963
53,taxa848,1,0,0.037037037037037035,0.0
54,taxa872,5,6,0.18518518518518517,0.2222222222222222
55,taxa904,7,4,0.25925925925925924,0.14814814814814814
56,taxa906,1,2,0.037037037037037035,0.07407407407407407
57,taxa946234,3,2,0.1111111111111111,0.07407407407407407
