"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-3.19758378001413,1.76959770435083,-1.8069552035202,0.0707692641253783,1,FALSE
"2","taxa1263",4.9562709538605,1.32096091575509,3.75201937827767,0.000175415901577962,0.00631497245680664,TRUE
"3","taxa1301",-3.4910167039123,2.05476590855625,-1.69898512009342,0.0893219872936775,1,FALSE
"4","taxa1348911",0.0588615138354558,1.50575179140682,0.0390911132707082,0.968817746137909,1,FALSE
"5","taxa1485",-5.29496420906224,2.01047835567859,-2.63368376690385,0.00844641146745482,0.304070812828373,FALSE
"6","taxa1578",3.88187326812217,2.11530581925562,1.83513572022801,0.0664855824723259,1,FALSE
"7","taxa1678",0.524907681713657,2.08371287627339,0.251909794142284,0.80111078904154,1,FALSE
"8","taxa1730",0.125088803504166,0.860460090649974,0.145374323415368,0.884415336233589,1,FALSE
"9","taxa189330",-1.54360112825273,0.837432191775535,-1.84325506400699,0.06529177866938,1,FALSE
"10","taxa207244",1.31769122736523,2.4742971881468,0.532551721627328,0.59434392946799,1,FALSE
"11","taxa216851",-3.09429506918377,1.0037581062334,-3.08270991782583,0.00205125000690834,0.0738450002487002,FALSE
"12","taxa2172",1.77290169784586,2.83845830240945,0.624600226235812,0.532233471163442,1,FALSE
"13","taxa239759",0.113652517223741,1.15624530327569,0.0982944682255221,0.921698470628435,1,FALSE
"14","taxa239934",-0.36434203098994,2.33580350493652,-0.155981455726021,0.876047638483226,1,FALSE
"15","taxa283168",-4.32208792923689,1.95096207462252,-2.21536235145583,0.0267352032942944,0.962467318594599,FALSE
"16","taxa292632",0.454263808022969,0.748006888411527,0.607298963499716,0.54365252608847,1,FALSE
"17","taxa29465",-7.0898530637707,1.78908564164408,-3.96283604246888,7.40646485916875e-05,0.00266632734930075,TRUE
"18","taxa33042",-4.31501999940295,1.67059683275244,-2.58292121402721,0.00979676922100662,0.352683691956238,FALSE
"19","taxa35832",-2.07913255953939,2.08690371344564,-0.996276227860356,0.319115950822259,1,FALSE
"20","taxa375288",0.164194393463802,0.811933323188489,0.202226449850593,0.839739696293126,1,FALSE
"21","taxa397864",4.3649565645182,2.46126841051362,1.77345816728998,0.0761528178249821,1,FALSE
"22","taxa39948",-0.500505748268242,2.21029651237424,-0.226442807770897,0.820857036667501,1,FALSE
"23","taxa40544",-0.667648277753578,1.85068095860363,-0.360758171012539,0.718280234622444,1,FALSE
"24","taxa447020",3.68874185392062,2.12536189973213,1.7355829397269,0.0826376046554149,1,FALSE
"25","taxa459786",1.24971272411609,2.04337926564066,0.611591174056601,0.540808278966768,1,FALSE
"26","taxa561",-0.786140517239897,2.70570240548975,-0.2905495133703,0.771395877376531,1,FALSE
"27","taxa570",-8.1182695252953,0,Inf,0,0,TRUE
"28","taxa572511",2.24456454116146,0.680765451981299,3.29711875746468,0.000976821888671227,0.0351655879921642,TRUE
"29","taxa577310",-1.566226849175,1.95891140528395,-0.799539399765742,0.423977710324571,1,FALSE
"30","taxa61170",0.558247551441949,1.89904485985882,0.293962277164664,0.768786728912111,1,FALSE
"31","taxa724",-5.87807334776284,2.21115836166935,-2.65836832388844,0.00785200272949736,0.282672098261905,FALSE
"32","taxa816",-0.416876367732129,1.27955988069784,-0.325796685267106,0.744578186801111,1,FALSE
"33","taxa838",-4.48338635958444,2.4889632870103,-1.80130674605884,0.0716545451433402,1,FALSE
"34","taxa841",-0.395164718718256,0.762837833868901,-0.518019297383417,0.604444805442394,1,FALSE
"35","taxa84111",0.115034894811544,1.79376373642806,0.0641304607041583,0.948866347625173,1,FALSE
"36","taxa846",-8.07078628946209,0,Inf,0,0,TRUE
"37","taxa872",-3.03469427404118,1.66327192639201,-1.82453285352087,0.0680715542002753,1,FALSE
"38","taxa904",3.21909412712473,2.01759481598409,1.59551070493537,0.110598078083214,1,FALSE
