item,value,type
0,MicrobiotaLoads_ori,-0.44113568804259984,MicrobiotaLoadsFoldChange_ori
1,taxa946234,-8.477381826529982,TaxaFoldChange
2,taxa644652,4.627485951722259,TaxaFoldChange
3,taxa191303,-2.008975123148275,TaxaFoldChange
4,taxa1485,-5.804086642259233,TaxaFoldChange
5,taxa1301,5.149602318352793,TaxaFoldChange
6,taxa816,5.355830372958405,TaxaFoldChange
7,taxa100883,0.8852495268009193,TaxaFoldChange
8,taxa724,-8.76730334849176,TaxaFoldChange
9,taxa1263,-3.541904469002233,TaxaFoldChange
10,taxa459786,1.081804579762803,TaxaFoldChange
11,taxa1678,-2.2470240943721613,TaxaFoldChange
12,taxa239759,-8.368492727319017,TaxaFoldChange
13,taxa40544,6.408212538657863,TaxaFoldChange
14,taxa1348911,-6.952751072440058,TaxaFoldChange
15,taxa46255,4.0126180786849615,TaxaFoldChange
16,taxa570,-1.6698503217750336,TaxaFoldChange
17,taxa2172,-9.467929018392539,TaxaFoldChange
18,taxa577309,1.5083352320138577,TaxaFoldChange
19,taxa447020,5.698537830742057,TaxaFoldChange
20,taxa244127,-7.024006723039348,TaxaFoldChange
21,taxa1350,-5.573953269312415,TaxaFoldChange
22,taxa561,4.964162258217373,TaxaFoldChange
23,taxa872,4.951497113233851,TaxaFoldChange
24,taxa32207,-4.131863286998492,TaxaFoldChange
25,taxa713,-3.3301152146114728,TaxaFoldChange
26,taxa29465,-8.127446926703941,TaxaFoldChange
27,taxa35832,4.224240087840878,TaxaFoldChange
28,taxa848,-6.4180904093453135,TaxaFoldChange
29,taxa841,8.392702126139401,TaxaFoldChange
30,taxa904,1.1605536057675252,TaxaFoldChange
31,taxa207244,-8.72014807569496,TaxaFoldChange
32,taxa239934,5.887584748180165,TaxaFoldChange
33,taxa906,7.4987020656772385,TaxaFoldChange
34,taxa397864,-8.04454101336987,TaxaFoldChange
35,taxa1357,-1.230603071828538,TaxaFoldChange
36,taxa838,5.084741878459604,TaxaFoldChange
37,taxa84111,-7.742586259326142,TaxaFoldChange
38,taxa135858,-3.1930961650301812,TaxaFoldChange
39,taxa33024,2.550883446211172,TaxaFoldChange
40,taxa1017280,-6.828225668032966,TaxaFoldChange
41,taxa216851,9.761473433137224,TaxaFoldChange
42,taxa547,-8.903736158790133,TaxaFoldChange
43,taxa283168,1.93987056752424,TaxaFoldChange
44,taxa574697,-2.7679105737178444,TaxaFoldChange
45,taxa102106,-1.06137904740622,TaxaFoldChange
46,taxa117563,4.28501066332359,TaxaFoldChange
47,taxa375288,-1.3215429225239852,TaxaFoldChange
48,changedTaxaCount,48.0,changedTaxaCount
49,totalTaxaCount,58.0,totalTaxaCount
50,MicrobiotaLoads,5.371277747454285,MicrobiotaLoadsFoldChange
51,taxa100883,0.27523352407483426,ranksums_on_loads
52,taxa1017280,0.14323490752466972,ranksums_on_loads
53,taxa102106,0.022232023820351703,ranksums_on_loads
54,taxa117563,,ranksums_on_loads
55,taxa1253,0.3173105078629141,ranksums_on_loads
56,taxa1263,1.2646909171227492e-05,ranksums_on_loads
57,taxa1301,0.0027751452714076647,ranksums_on_loads
58,taxa1348911,0.05280751141611358,ranksums_on_loads
59,taxa1350,0.5126907602619233,ranksums_on_loads
60,taxa1357,0.4385780260809998,ranksums_on_loads
61,taxa135858,0.22067136191984693,ranksums_on_loads
62,taxa1485,0.003370431447397711,ranksums_on_loads
63,taxa1578,0.1416446902951368,ranksums_on_loads
64,taxa1678,0.1771433240510788,ranksums_on_loads
65,taxa1730,0.15954465937786902,ranksums_on_loads
66,taxa189330,0.22697199655941824,ranksums_on_loads
67,taxa191303,0.12133525035848212,ranksums_on_loads
68,taxa207244,1.005996825446398e-05,ranksums_on_loads
69,taxa216851,1.7827968013624889e-07,ranksums_on_loads
70,taxa2172,0.0006362991412402037,ranksums_on_loads
71,taxa239759,9.36984880761076e-08,ranksums_on_loads
72,taxa239934,0.00012423612343122087,ranksums_on_loads
73,taxa244127,0.0066418854764266275,ranksums_on_loads
74,taxa283168,0.3556110610952391,ranksums_on_loads
75,taxa292632,0.2447670956079581,ranksums_on_loads
76,taxa29465,0.001745118699528905,ranksums_on_loads
77,taxa32207,0.22067136191984693,ranksums_on_loads
78,taxa33024,0.22067136191984693,ranksums_on_loads
79,taxa33042,0.15852551722895514,ranksums_on_loads
80,taxa35832,0.002091405046195713,ranksums_on_loads
81,taxa375288,0.001551573649444107,ranksums_on_loads
82,taxa397864,7.076614540676047e-06,ranksums_on_loads
83,taxa39948,0.1967056024589469,ranksums_on_loads
84,taxa40544,0.014305878435429647,ranksums_on_loads
85,taxa447020,0.00028210756549775515,ranksums_on_loads
86,taxa459786,0.8277631346049141,ranksums_on_loads
87,taxa46255,0.5637028616507731,ranksums_on_loads
88,taxa547,0.06407750645105953,ranksums_on_loads
89,taxa561,8.742522262974997e-05,ranksums_on_loads
90,taxa570,0.0367138563627041,ranksums_on_loads
91,taxa572511,0.7250998943601429,ranksums_on_loads
92,taxa574697,0.22067136191984693,ranksums_on_loads
93,taxa577309,1.0,ranksums_on_loads
94,taxa577310,0.4385780260809998,ranksums_on_loads
95,taxa61170,0.2109616290358598,ranksums_on_loads
96,taxa644652,0.15729920705028516,ranksums_on_loads
97,taxa713,,ranksums_on_loads
98,taxa724,0.003813531882582069,ranksums_on_loads
99,taxa816,7.607623947665869e-07,ranksums_on_loads
100,taxa838,0.0469447269784818,ranksums_on_loads
101,taxa841,6.301848221392269e-08,ranksums_on_loads
102,taxa84111,0.0081509715935027,ranksums_on_loads
103,taxa846,0.3613104285261787,ranksums_on_loads
104,taxa848,0.22067136191984693,ranksums_on_loads
105,taxa872,0.030368472234253974,ranksums_on_loads
106,taxa904,1.0,ranksums_on_loads
107,taxa906,0.22067136191984693,ranksums_on_loads
108,taxa946234,0.025347318677468245,ranksums_on_loads
109,qml_loads_delta,6.32,qml_loads_delta
110,taxa102106,-7.006399951494982,logged_relative_abundance_diff
111,taxa102106,-0.6863999514949821,qml_logged_loads_diff
112,taxa102106,0.6624806934699177,qml_diff_pvalue
