,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,11,12,0.13414634146341464,0.14634146341463414,-3.7229706521746215,-10.588304380711188,6.865333728536566,5.649900587462687,8.101778829904953,0
1,taxa102106,64,65,0.7804878048780488,0.7926829268292683,-10.277808546531372,-7.8044302697971615,-2.473378276734211,-3.1962682973313865,-1.8567243127182833,1
2,taxa117563,4,8,0.04878048780487805,0.0975609756097561,-16.063035914619675,-12.919487500157311,-3.1435484144623667,-5.566526442111069,-0.7761275675267544,2
3,taxa1263,74,74,0.9024390243902439,0.9024390243902439,-7.306174424440675,-5.704902137666741,-1.6012722867739337,-2.223573735856537,-0.9264377113322908,3
4,taxa1301,51,51,0.6219512195121951,0.6219512195121951,-19.023459126454625,-10.325939074461989,-8.697520051992639,-9.494964980095846,-7.883835019793402,4
5,taxa1348911,12,13,0.14634146341463414,0.15853658536585366,-8.245249166327131,-10.487014337373092,2.241765171045961,1.3746196480658337,3.1871290947575828,5
6,taxa1350,11,15,0.13414634146341464,0.18292682926829268,-4.441660323831121,-8.113378606470228,3.671718282639107,1.8845104265240156,5.548483746258091,6
7,taxa1357,12,10,0.14634146341463414,0.12195121951219512,-13.749546832353841,-10.02320178490135,-3.7263450474524915,-4.833110861788934,-2.5224782478453487,7
8,taxa1485,34,45,0.4146341463414634,0.5487804878048781,-2.80135378332864,-8.926017099258116,6.124663315929478,5.195586680095016,6.994564726273362,8
9,taxa1578,22,21,0.2682926829268293,0.25609756097560976,-10.65800994567552,-8.6397395542898,-2.018270391385719,-3.3626029559074406,-0.8331404166875256,9
10,taxa1678,52,61,0.6341463414634146,0.7439024390243902,-8.392301076565397,-6.774672085234252,-1.6176289913311468,-2.467339820809759,-0.8464191212234924,10
11,taxa1730,82,82,1.0,1.0,-6.211008069481613,-4.0865332388982285,-2.1244748305833854,-2.763826244371824,-1.4846395484516002,11
12,taxa189330,82,79,1.0,0.9634146341463414,-10.56408909496889,-7.283730787367822,-3.280358307601069,-3.860931621216909,-2.6519763198353523,12
13,taxa207244,45,48,0.5487804878048781,0.5853658536585366,-7.268722914760648,-10.501287756160666,3.2325648414000163,2.465355403223061,3.993086738142841,13
14,taxa216851,81,82,0.9878048780487805,1.0,-7.8426467183850725,-5.1446764217451255,-2.697970296639946,-3.255849242009084,-2.1459503077498963,14
15,taxa2172,29,32,0.35365853658536583,0.3902439024390244,-2.978580163684166,-5.685852740815554,2.7072725771313886,1.4469561346060211,3.9460705136306826,15
16,taxa239759,77,76,0.9390243902439024,0.926829268292683,-2.6006236972078978,-4.977425333520897,2.376801636313001,1.8820142220101268,2.885870740851114,16
17,taxa239934,40,40,0.4878048780487805,0.4878048780487805,-8.172653066197633,-5.926543625328982,-2.24610944086865,-3.063897923315155,-1.418569103906153,17
18,taxa244127,17,18,0.2073170731707317,0.21951219512195122,-6.783370698532294,-11.653411774155568,4.870041075623274,3.926314947769078,5.8861378822448245,18
19,taxa283168,38,42,0.4634146341463415,0.5121951219512195,-10.137964357930288,-7.184350108553457,-2.953614249376831,-3.6917724915818178,-2.2449799546876523,19
20,taxa292632,82,82,1.0,1.0,-14.52192241230222,-4.760542307908531,-9.761380104393691,-10.404723254604896,-9.168030676034073,20
21,taxa29465,29,33,0.35365853658536583,0.4024390243902439,-12.945251536931679,-11.1632539904954,-1.781997546436277,-3.0598740934820126,-0.5642801318781614,21
22,taxa32207,5,4,0.06097560975609756,0.04878048780487805,-17.400823212653705,-12.326841383174145,-5.073981829479553,-6.6278746496008045,-3.3609488309674043,22
23,taxa33042,71,73,0.8658536585365854,0.8902439024390244,-9.205686705916454,-6.744445695856788,-2.461241010059666,-3.142602740926304,-1.7290319501377356,23
24,taxa35832,42,36,0.5121951219512195,0.43902439024390244,-17.202113367124074,-9.273466176509318,-7.928647190614752,-8.74194936830472,-7.193492907410781,24
25,taxa375288,80,81,0.975609756097561,0.9878048780487805,-8.336140993175329,-6.165430347506478,-2.170710645668852,-2.713602793048061,-1.6717988827654275,25
26,taxa397864,50,54,0.6097560975609756,0.6585365853658537,-7.913125401305122,-5.486105180114051,-2.427020221191071,-2.988401459981964,-1.9080828197593631,26
27,taxa39948,17,21,0.2073170731707317,0.25609756097560976,-2.94667541203014,-5.547439158527535,2.600763746497395,0.975791204627609,4.093673905687136,27
28,taxa40544,21,19,0.25609756097560976,0.23170731707317074,-9.638415543077882,-7.791423126167955,-1.8469924169099265,-3.297554126921746,-0.48345967222829855,28
29,taxa447020,38,46,0.4634146341463415,0.5609756097560976,-21.31468728807466,-10.445790700619485,-10.868896587455174,-11.640006284176307,-10.082931227922568,29
30,taxa459786,49,53,0.5975609756097561,0.6463414634146342,-11.294356721369187,-9.407836483902429,-1.8865202374667582,-2.560696828691562,-1.2326191347333824,30
31,taxa46255,6,12,0.07317073170731707,0.14634146341463414,-21.007654695668887,-7.671361461640801,-13.336293234028085,-14.30592177575743,-12.34778886070277,31
32,taxa547,12,9,0.14634146341463414,0.10975609756097561,-12.97067721206138,-9.599250839965913,-3.3714263720954687,-5.721831945813675,-1.2629661865075352,32
33,taxa561,48,47,0.5853658536585366,0.573170731707317,-8.370221362619104,-8.032672618673171,-0.33754874394593265,-1.0757882722238437,0.4770049261975579,33
34,taxa570,15,11,0.18292682926829268,0.13414634146341464,-4.353143674095163,-9.42520364030559,5.072059966210426,3.7419473917959336,6.478152844168363,34
