,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,13,10,0.1368421052631579,0.10526315789473684,-8.04027993222034,-10.112126327728605,2.071846395508267,0.4014817670899542,3.4944334556525822,0
1,taxa1017280,6,8,0.06315789473684211,0.08421052631578947,-17.211520589332846,-12.95978130881067,-4.251739280522173,-6.0645145521923585,-2.5559869207974404,1
2,taxa102106,81,69,0.8526315789473684,0.7263157894736842,-12.29431157708651,-7.743816022945245,-4.550495554141266,-5.162418869103682,-3.995435683439782,2
3,taxa117563,7,6,0.07368421052631578,0.06315789473684211,-9.192760008153131,-12.593216809803256,3.400456801650126,1.9285028774449715,5.013682397234847,3
4,taxa1253,6,5,0.06315789473684211,0.05263157894736842,-16.063550316352053,-6.812928554859142,-9.250621761492908,-11.629936669391814,-6.516047170273381,4
5,taxa1263,85,88,0.8947368421052632,0.9263157894736842,-4.2397346176836495,-6.088895240239957,1.8491606225563073,1.3811156806070881,2.3462587733226066,5
6,taxa1301,54,56,0.5684210526315789,0.5894736842105263,-13.637639848204115,-9.850253642574197,-3.7873862056299195,-4.532530065837474,-3.012967166903133,6
7,taxa1348911,14,18,0.14736842105263157,0.18947368421052632,-15.351932656888984,-10.000880661556502,-5.351051995332481,-6.24327538251127,-4.4880086204848135,7
8,taxa1350,20,10,0.21052631578947367,0.10526315789473684,-12.867101877727066,-7.7836046171823,-5.083497260544767,-7.110369038677358,-3.221750138028897,8
9,taxa1357,19,4,0.2,0.042105263157894736,-15.488268812121387,-10.4165389808774,-5.071729831243986,-6.583239411649616,-3.6775636379735466,9
10,taxa1485,42,41,0.4421052631578947,0.43157894736842106,-12.769194487673671,-9.384179119633897,-3.385015368039775,-4.418818161982703,-2.3476638404321846,10
11,taxa1578,27,24,0.28421052631578947,0.25263157894736843,-9.978287137862615,-8.288745073421085,-1.6895420644415298,-2.613214595947089,-0.6709142633897016,11
12,taxa1678,70,67,0.7368421052631579,0.7052631578947368,-2.2795974252631788,-6.664303350627867,4.384705925364687,3.7053958714643684,5.0617076806381185,12
13,taxa1730,95,95,1.0,1.0,-2.530277755400022,-3.9768654797678127,1.446587724367791,0.9317064798716024,1.9631633324281506,13
14,taxa189330,94,93,0.9894736842105263,0.9789473684210527,-20.550684524084428,-7.191568438505021,-13.359116085579403,-13.815899143655596,-12.900073681807356,14
15,taxa207244,56,54,0.5894736842105263,0.5684210526315789,-15.01249975098782,-10.301835317263548,-4.710664433724273,-5.521994337668868,-3.9558066914403494,15
