,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,0.0004974678858234707,0.0014639166311348159,0.034210676594571186,0.0014320006108884534,,,,0.0051665706328564345,,0.00010075966722405402,0.036399297900308325,0.004399926725037814,,0.04076031873289706,,0.037306266789706,,0.0006413537456944695,0.006940943097296777,0.010707297255129937,0.0028781128505635215,0.0033431371786158963,0.008238289754997066,0.03127624911324239,0.04290897907113566,0.003123681568326857,0.0033947039716585737,0.00012502639336178426,0.0022972940358321954,,0.014379222196035844,0.05105007003720062,0.02461767047605909,0.05484108657431505,0.0016265300731338457,0.0005367694314160992,,0.004726076799704156,0.5217082350849646,0.025174486333415052,0.0016591055152861242,0.0001376872939553827,0.00016327286390494615,0.021532762915800127,,,0.0002347541985063038,Control
1,,0.0004513477382122832,0.0023486761755815047,,,,,0.0027171294605379697,,,0.041299523783925804,0.000977049289041906,,0.010605365632361592,,0.03633419627296491,,0.0030217791360187445,,0.032854136408097936,,,,0.4385096481607731,,0.012532234638527436,,,0.018237483063156035,,,0.0012300532081911777,,0.009236753089576749,,0.004348693256862783,,,0.38124816941415723,,0.002925621570241996,,,,,,0.0011221397017708767,Control
2,,0.010150748701746131,0.00970951209248636,0.0003956520454452838,0.0012849354879563932,,,0.0003331517639743326,,0.003869964704366529,0.0008468843060475121,0.0006203894371668413,,0.01243799538200908,,0.28800547102639634,4.7781410263381016e-05,6.041327734450475e-05,0.008376795194266583,0.08150651820817735,,,0.0009971486031516616,0.065789399974231,0.03201804841168551,0.0005964438108739285,,,0.02657843691958631,,,0.010525530705926949,,0.01819790708635661,3.0316480994696928e-05,0.0030910727959121962,,,0.4165748110245223,0.0004907754966822676,0.0009315727366522633,,,,0.004993981189941651,0.0003714867345074819,0.001166854991328498,Control
3,,0.0020357090733744585,0.004586543582603053,0.0004844106300530122,0.003220437350729557,,,,,2.5093795589153133e-05,0.043730556072487735,0.0009875914192067107,,0.06505626731597364,,0.0886043854720173,,,0.018374480131836776,0.0373741972745729,0.0024955277837501013,,,0.047153952041942365,,,0.10934470865199944,0.0015479860623036786,0.0028415210373333444,,,,,0.0024578870903663712,,,0.00019071284647756382,,0.5393028060283729,,0.030185226339009955,,,,,,,Control
4,0.0005889875260093739,0.006170658273608104,0.029672360705353198,0.0024281983648248174,0.0005050810231404612,0.043438445795413935,0.0005556548056915865,0.0011034279829336472,0.01817421420164358,0.008399024517118898,0.09914054125769772,0.037325093528657614,0.005713688024128292,0.00436248134681267,,0.09198008181130332,,,0.0019561216608167467,0.026795730521868892,,0.1674829625465016,,0.015523359833119652,0.05960350154479915,,,0.000778475009983396,,0.008894746106475546,,,,0.05128247230921204,,0.002840998654868745,,,0.28116724290128003,0.01583156434561466,0.018260091111624882,2.4794289497467367e-05,,,,,,Control
5,,0.008245682371696384,0.12621071681992732,0.00038396205499159,,,,0.00111421231934752,,0.0635612230552822,0.14581778638929532,0.029574635611119227,0.0014581667506641542,0.03049003226725982,0.06228420193403521,0.09641781739520365,0.05256057126441316,,,0.12156983247363248,0.0006684607122357205,0.007119578897534364,,0.0065032392283640725,0.05831244509370396,,,9.546263537996408e-05,0.0021537437411684557,,,0.00477213157840633,,0.007085127888258708,0.0001661427705390527,,,0.0032395061947915627,0.05021823603053249,0.00948380719214828,0.10883473906416612,,0.0016585382659028917,,,,,Control
6,,0.003184780155448094,0.0228572432005016,,,,,,0.00010639347301866687,0.021377134389934143,0.05347098376259999,0.008014837241227573,,0.02111466272494343,0.09817060038456592,0.09000288708502026,0.02265148028957617,,,0.15662565353223748,,0.024219389539042523,0.004367503714733274,0.09745063678559492,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424407,,,,,0.011960588965344129,,,,,0.25154929039168805,,0.006143964830243014,,,,,0.032167705035974936,,Control
7,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,,0.000517725658780879,,0.004376859391837648,0.37918122106622776,0.01038807789319525,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903536,0.00027781880693806985,0.008300089603642136,0.00033969111765353506,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,4.670752867736108e-05,,,0.013844637212413809,0.2042180537943346,,0.02204393156477601,,,,,,,Control
8,,0.0006950362825487973,0.00044822171415240383,0.0008381201165578268,,,,,,,0.04690405129061012,0.013152209515095142,,0.02545257578145669,,0.07780763680196935,,,,0.030526401187293106,0.0023859077962930185,0.007294450183718429,0.0020792563353949647,0.026126522838823628,,,,,0.0010648545136088064,,,,,0.004922366424984818,0.0018525219383439852,,,0.00469946643251236,0.7507653168822577,,0.002643620146123104,,,,0.00034146381825568084,,,Control
9,,0.004630547647443756,0.08572292033930333,0.00791168929332827,,,,0.007962205973491955,,0.006478125833386441,0.22484030622656387,0.06180632548774131,0.004459124011899287,0.07801207648425224,0.0023011180507089765,0.05751951331675201,0.03128248194778108,,,0.050293185488589555,0.007804549521112975,0.011261888906381601,,0.020374875956569425,0.01453881157677991,,,4.252283187404893e-05,0.001919744871890809,,,,,0.02095465200890959,0.0007720725139742461,,,0.010123209627790881,0.17144806119202047,0.07547436272930408,0.042065628162149885,,,,,,,Control
10,,0.005075278947328558,0.029189267371890915,0.002227474036624198,,,,,,,0.07795707134440287,0.03747748887912147,0.0002830458123756864,0.1845808075637855,0.00833085551177053,,,,,0.03753551510306557,0.00520281447953409,0.01613409994729997,,0.0013981265958738593,,,,,0.00047300534549791004,,0.0010333554280906048,0.0013823678950553595,,0.028274407601117716,,,,0.0008121228142743045,,0.5205954003650644,0.041816995306839,,8.697825568040086e-05,,0.00013352139530713216,,,Control
11,,0.0010711612628147807,0.0007024651807164398,,,,0.0020314016731937516,,,0.0005694004194458951,0.025071836853342508,0.014131538039410523,0.00078540418471563,0.033632973971244325,,0.055663747562660224,,,0.010182272552866573,0.03565048537435084,,0.03332930045781524,,0.0059320512144323545,0.013243466641006573,,0.006442468313073001,,0.0008938086838747655,,0.003590030892765907,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099446,,,0.6437818092217704,0.08087197076359846,0.022878482683261977,,,,,,,Control
