item,value,type
0,MicrobiotaLoads_ori,0.1661117108482557,MicrobiotaLoadsFoldChange_ori
1,taxa447020,6.632028267742175,TaxaFoldChange
2,taxa713,-8.343844213833227,TaxaFoldChange
3,taxa84111,6.50165910784895,TaxaFoldChange
4,taxa46255,4.414012707821291,TaxaFoldChange
5,taxa561,2.197362759415398,TaxaFoldChange
6,taxa570,-5.9983247554705965,TaxaFoldChange
7,taxa846,-1.522917863691703,TaxaFoldChange
8,taxa117563,3.404989320492916,TaxaFoldChange
9,taxa644652,-0.24216944460626344,TaxaFoldChange
10,taxa547,9.398718981684613,TaxaFoldChange
11,taxa1485,-5.279090062688656,TaxaFoldChange
12,taxa1301,-2.8091886590424866,TaxaFoldChange
13,taxa816,8.840526016407427,TaxaFoldChange
14,taxa135858,-1.9294599394310892,TaxaFoldChange
15,taxa375288,-0.3345852387934727,TaxaFoldChange
16,taxa1253,4.095871769554009,TaxaFoldChange
17,taxa61170,4.261199258965871,TaxaFoldChange
18,taxa189330,6.2261866092061675,TaxaFoldChange
19,taxa1578,-0.999398358802976,TaxaFoldChange
20,taxa841,-1.6615822653614032,TaxaFoldChange
21,taxa1350,-8.78029220295133,TaxaFoldChange
22,taxa906,9.094502272409194,TaxaFoldChange
23,taxa838,-1.9007690005768367,TaxaFoldChange
24,taxa724,-0.37915681437416815,TaxaFoldChange
25,taxa946234,-5.519153678215329,TaxaFoldChange
26,taxa33024,-1.6617908098080734,TaxaFoldChange
27,taxa574697,0.3687937846006406,TaxaFoldChange
28,taxa191303,2.372005045605277,TaxaFoldChange
29,taxa239759,-5.172203181483277,TaxaFoldChange
30,taxa35832,-4.278960488734336,TaxaFoldChange
31,taxa1348911,-1.79037436951619,TaxaFoldChange
32,taxa1017280,-8.928319242038443,TaxaFoldChange
33,taxa40544,9.15658846546416,TaxaFoldChange
34,changedTaxaCount,34.0,changedTaxaCount
35,totalTaxaCount,58.0,totalTaxaCount
36,MicrobiotaLoads,6.8240906767604494,MicrobiotaLoadsFoldChange
37,taxa100883,0.04576502804201557,ranksums_on_loads
38,taxa1017280,0.012554918596966549,ranksums_on_loads
39,taxa102106,0.5185748684788698,ranksums_on_loads
40,taxa117563,0.04042397933690852,ranksums_on_loads
41,taxa1253,0.03886710381241724,ranksums_on_loads
42,taxa1263,0.4458504384112553,ranksums_on_loads
43,taxa1301,2.0015479724115807e-07,ranksums_on_loads
44,taxa1348911,0.004241505937408463,ranksums_on_loads
45,taxa1350,8.848400150518498e-06,ranksums_on_loads
46,taxa1357,0.1395732893783598,ranksums_on_loads
47,taxa135858,1.0,ranksums_on_loads
48,taxa1485,7.870127780216284e-10,ranksums_on_loads
49,taxa1578,0.44196637367060265,ranksums_on_loads
50,taxa1678,0.16623646473048034,ranksums_on_loads
51,taxa1730,0.1398854441474921,ranksums_on_loads
52,taxa189330,2.9020268288229923e-31,ranksums_on_loads
53,taxa191303,0.044609718024939606,ranksums_on_loads
54,taxa207244,0.11265796350424576,ranksums_on_loads
55,taxa216851,0.24842172002660526,ranksums_on_loads
56,taxa2172,0.7819691605983363,ranksums_on_loads
57,taxa239759,1.4036089466134303e-25,ranksums_on_loads
58,taxa239934,0.5106794327511862,ranksums_on_loads
59,taxa244127,0.3057487934246461,ranksums_on_loads
60,taxa283168,0.8300507906181926,ranksums_on_loads
61,taxa292632,0.3948232401403119,ranksums_on_loads
62,taxa29465,0.1495137064322803,ranksums_on_loads
63,taxa32207,0.2733216782922981,ranksums_on_loads
64,taxa33024,0.2530979089471155,ranksums_on_loads
65,taxa33042,0.9719092980112958,ranksums_on_loads
66,taxa35832,2.2239730982666277e-10,ranksums_on_loads
67,taxa375288,0.5558180608628183,ranksums_on_loads
68,taxa397864,0.4374768639825374,ranksums_on_loads
69,taxa39948,0.3160728059506713,ranksums_on_loads
70,taxa40544,3.653734612438392e-09,ranksums_on_loads
71,taxa447020,2.1425526934126475e-16,ranksums_on_loads
72,taxa459786,0.4336228322642829,ranksums_on_loads
73,taxa46255,0.00021282941901437676,ranksums_on_loads
74,taxa547,5.55095944807405e-05,ranksums_on_loads
75,taxa561,1.5643362369489132e-07,ranksums_on_loads
76,taxa570,7.722679550543396e-05,ranksums_on_loads
77,taxa572511,0.15082006341025506,ranksums_on_loads
78,taxa574697,0.13559300126630222,ranksums_on_loads
79,taxa577309,0.025347318677468245,ranksums_on_loads
80,taxa577310,0.225029494536387,ranksums_on_loads
81,taxa61170,3.6265047792855606e-10,ranksums_on_loads
82,taxa644652,1.0,ranksums_on_loads
83,taxa713,0.014305878435429647,ranksums_on_loads
84,taxa724,0.7986643288589005,ranksums_on_loads
85,taxa816,7.10996307021204e-32,ranksums_on_loads
86,taxa838,0.12663045794761718,ranksums_on_loads
87,taxa841,2.141923216430025e-08,ranksums_on_loads
88,taxa84111,3.5111201320415767e-07,ranksums_on_loads
89,taxa846,0.019873535690821748,ranksums_on_loads
90,taxa848,0.5186050164287256,ranksums_on_loads
91,taxa872,0.4726433201712496,ranksums_on_loads
92,taxa904,0.7961549439046658,ranksums_on_loads
93,taxa906,0.0040752000915204,ranksums_on_loads
94,taxa946234,0.00011983853119015576,ranksums_on_loads
95,qml_loads_delta,6.550000000000001,qml_loads_delta
96,taxa100883,-5.050808100697973,logged_relative_abundance_diff
97,taxa100883,1.4991918993020281,qml_logged_loads_diff
98,taxa100883,0.17023315410872053,qml_diff_pvalue
99,taxa100883,0.0003466193511346662,mwu_diff_pvalue
100,taxa100883,0.0003466193511346662,mwu_logged_pvalue
101,taxa102106,-6.145222665209049,logged_relative_abundance_diff
102,taxa102106,0.40477733479095157,qml_logged_loads_diff
103,taxa102106,0.7598452888428923,qml_diff_pvalue
