,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,18,17,0.782608695652174,0.7391304347826086,-16.76272101379498,-7.930686253386208,-8.832034760408773,-10.113397860731181,-7.689102388465594,0
1,taxa1263,19,19,0.8260869565217391,0.8260869565217391,-1.419067362776168,-6.634867974672161,5.215800611895992,4.027220708838441,6.494096830497658,1
2,taxa1301,15,17,0.6521739130434783,0.7391304347826086,-12.010817354084974,-8.779265042251255,-3.2315523118337195,-4.48409602022254,-2.0285838361812916,2
3,taxa1350,4,5,0.17391304347826086,0.21739130434782608,-7.269013853806866,-5.792572287159948,-1.4764415666469168,-3.5467516459694632,0.5177370139620467,3
4,taxa1485,6,12,0.2608695652173913,0.5217391304347826,-23.991169168635032,-8.612485152863822,-15.378684015771206,-17.29568157904915,-13.426264934140102,4
5,taxa1578,5,7,0.21739130434782608,0.30434782608695654,-13.931701989551254,-7.101621561213193,-6.8300804283380625,-8.89260671127342,-4.923269449301783,5
6,taxa1678,17,18,0.7391304347826086,0.782608695652174,-20.672690322238388,-5.90038294852031,-14.772307373718078,-16.373792385697683,-13.051882236119974,6
7,taxa1730,23,23,1.0,1.0,-3.048683066853767,-3.9424917946370055,0.8938087277832387,-0.04797451644386895,1.847038920814767,7
8,taxa189330,23,23,1.0,1.0,-17.95425176310665,-6.886070878943319,-11.068180884163333,-12.162127592264328,-10.074774346312703,8
9,taxa207244,13,13,0.5652173913043478,0.5652173913043478,-20.436103073450976,-9.850758359090865,-10.585344714360112,-12.402364829062988,-8.797397103838998,9
10,taxa216851,23,23,1.0,1.0,-9.560438608366407,-5.116267976826082,-4.444170631540326,-5.287664249390956,-3.6980691874228095,10
11,taxa239759,23,20,1.0,0.8695652173913043,-12.039412023366054,-3.897759673462054,-8.141652349904,-9.251089039641514,-7.075040232921347,11
12,taxa239934,13,5,0.5652173913043478,0.21739130434782608,-8.484279594363493,-5.573498784114601,-2.9107808102488915,-5.642785001448578,-0.509373921847628,12
13,taxa283168,12,12,0.5217391304347826,0.5217391304347826,-12.767846535126388,-6.843615624805809,-5.9242309103205795,-6.948616551455001,-4.680099918775872,13
14,taxa292632,23,23,1.0,1.0,-16.73884900186996,-3.7152109835937805,-13.023638018276177,-13.971833483563257,-12.115117057330394,14
15,taxa29465,6,15,0.2608695652173913,0.6521739130434783,-13.670482032829314,-10.727707524663503,-2.942774508165809,-4.772259911023339,-0.8374582656625281,15
16,taxa33042,19,20,0.8260869565217391,0.8695652173913043,-5.5753473838392615,-6.261492860910997,0.6861454770717359,-0.5835332898238164,2.011281422069187,16
17,taxa35832,9,13,0.391304347826087,0.5652173913043478,-21.656552495152848,-9.074482006815764,-12.58207048833709,-14.631486263608439,-10.429231712488207,17
18,taxa375288,22,21,0.9565217391304348,0.9130434782608695,-11.95159996439465,-5.628948002658033,-6.322651961736616,-7.285072219499646,-5.220565140690762,18
19,taxa397864,19,7,0.8260869565217391,0.30434782608695654,-18.27113037214115,-5.044438493692367,-13.226691878448783,-14.289123317005657,-12.179438519417916,19
20,taxa40544,9,4,0.391304347826087,0.17391304347826086,-15.456333304255455,-8.902003680571598,-6.554329623683857,-7.902976338864329,-5.207587640755712,20
21,taxa447020,12,9,0.5217391304347826,0.391304347826087,-13.814207814061502,-10.102235553854667,-3.711972260206836,-5.198551554853628,-2.234687126267865,21
22,taxa459786,13,17,0.5652173913043478,0.7391304347826086,-8.64831161183339,-7.99913638490799,-0.6491752269254002,-2.1499029619474403,0.7070959252666417,22
23,taxa561,8,17,0.34782608695652173,0.7391304347826086,-12.144417587388702,-8.413163398607136,-3.731254188781566,-5.5774599111394325,-1.9454780293582874,23
24,taxa572511,23,23,1.0,1.0,-6.576556164531894,-6.742522177861965,0.1659660133300717,-0.5863352203906895,0.8461634513579255,24
25,taxa577310,8,10,0.34782608695652173,0.43478260869565216,-16.911410598006842,-10.981512929190037,-5.9298976688168015,-7.763177313813073,-4.0631422758213205,25
26,taxa61170,8,12,0.34782608695652173,0.5217391304347826,-18.657003142686616,-10.392258365082439,-8.264744777604175,-9.442968664907278,-7.192168071259642,26
27,taxa724,5,14,0.21739130434782608,0.6086956521739131,-6.072901503354511,-9.160838230630139,3.0879367272756273,1.535384301666947,4.754604587555243,27
28,taxa816,23,22,1.0,0.9565217391304348,-3.427521025330216,-2.023303369796594,-1.4042176555336223,-2.4338320704527265,-0.38585368834301126,28
29,taxa838,8,14,0.34782608695652173,0.6086956521739131,-18.369477444233524,-6.058216013627196,-12.311261430606326,-14.0802451043548,-10.367981283519637,29
30,taxa841,23,23,1.0,1.0,-18.688692449007647,-6.116618917725264,-12.572073531282381,-13.498356177330198,-11.694383759410352,30
31,taxa84111,4,6,0.17391304347826086,0.2608695652173913,-23.18725461152999,-10.51750126570963,-12.669753345820363,-14.364828540477832,-11.025148662584764,31
32,taxa846,5,4,0.21739130434782608,0.17391304347826086,-10.420146174038605,-11.123794341706093,0.7036481676674872,-1.249935174202084,3.179137781769318,32
33,taxa872,6,7,0.2608695652173913,0.30434782608695654,-19.6448623231232,-12.283618383956155,-7.361243939167047,-9.378468071271149,-5.38087354188013,33
34,taxa946234,4,5,0.17391304347826086,0.21739130434782608,-17.13767028009478,-11.804340089176799,-5.3333301909179776,-7.399951196870177,-3.3632176745576516,34
