,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,14,10,0.14285714285714285,0.10204081632653061
1,taxa1017280,6,7,0.061224489795918366,0.07142857142857142
2,taxa102106,79,78,0.8061224489795918,0.7959183673469388
3,taxa117563,7,6,0.07142857142857142,0.061224489795918366
4,taxa1253,6,5,0.061224489795918366,0.05102040816326531
5,taxa1263,88,90,0.8979591836734694,0.9183673469387755
6,taxa1301,57,53,0.5816326530612245,0.5408163265306123
7,taxa1348911,18,16,0.1836734693877551,0.16326530612244897
8,taxa1350,16,16,0.16326530612244897,0.16326530612244897
9,taxa1357,13,10,0.1326530612244898,0.10204081632653061
10,taxa135858,5,3,0.05102040816326531,0.030612244897959183
11,taxa1485,45,39,0.45918367346938777,0.3979591836734694
12,taxa1578,32,24,0.32653061224489793,0.24489795918367346
13,taxa1678,68,71,0.6938775510204082,0.7244897959183674
14,taxa1730,98,98,1.0,1.0
15,taxa189330,96,97,0.9795918367346939,0.9897959183673469
16,taxa191303,6,4,0.061224489795918366,0.04081632653061224
17,taxa207244,57,53,0.5816326530612245,0.5408163265306123
18,taxa216851,97,98,0.9897959183673469,1.0
19,taxa2172,34,39,0.3469387755102041,0.3979591836734694
20,taxa239759,91,95,0.9285714285714286,0.9693877551020408
21,taxa239934,48,57,0.4897959183673469,0.5816326530612245
22,taxa244127,21,16,0.21428571428571427,0.16326530612244897
23,taxa283168,46,50,0.46938775510204084,0.5102040816326531
24,taxa292632,98,98,1.0,1.0
25,taxa29465,40,31,0.40816326530612246,0.3163265306122449
26,taxa32207,6,7,0.061224489795918366,0.07142857142857142
27,taxa33024,8,6,0.08163265306122448,0.061224489795918366
28,taxa33042,86,83,0.8775510204081632,0.8469387755102041
29,taxa35832,47,45,0.47959183673469385,0.45918367346938777
30,taxa375288,96,96,0.9795918367346939,0.9795918367346939
31,taxa397864,61,73,0.6224489795918368,0.7448979591836735
32,taxa39948,21,24,0.21428571428571427,0.24489795918367346
33,taxa40544,23,32,0.23469387755102042,0.32653061224489793
34,taxa447020,49,48,0.5,0.4897959183673469
35,taxa459786,62,66,0.6326530612244898,0.673469387755102
36,taxa46255,11,10,0.11224489795918367,0.10204081632653061
37,taxa547,15,9,0.15306122448979592,0.09183673469387756
38,taxa561,53,54,0.5408163265306123,0.5510204081632653
39,taxa570,19,12,0.19387755102040816,0.12244897959183673
40,taxa572511,98,98,1.0,1.0
41,taxa574697,6,4,0.061224489795918366,0.04081632653061224
42,taxa577309,5,1,0.05102040816326531,0.01020408163265306
43,taxa577310,37,27,0.37755102040816324,0.2755102040816326
44,taxa61170,37,29,0.37755102040816324,0.29591836734693877
45,taxa644652,4,5,0.04081632653061224,0.05102040816326531
46,taxa713,6,0,0.061224489795918366,0.0
47,taxa724,44,32,0.4489795918367347,0.32653061224489793
48,taxa816,94,96,0.9591836734693877,0.9795918367346939
49,taxa838,42,35,0.42857142857142855,0.35714285714285715
50,taxa841,98,98,1.0,1.0
51,taxa84111,23,12,0.23469387755102042,0.12244897959183673
52,taxa846,21,24,0.21428571428571427,0.24489795918367346
53,taxa848,11,4,0.11224489795918367,0.04081632653061224
54,taxa872,24,27,0.24489795918367346,0.2755102040816326
55,taxa904,17,22,0.17346938775510204,0.22448979591836735
56,taxa906,8,7,0.08163265306122448,0.07142857142857142
57,taxa946234,17,15,0.17346938775510204,0.15306122448979592
