,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,16,14,0.8,0.7,-17.37617429532367,-7.378878077479409,-9.997296217844259,-11.604758610820767,-8.241862615723802,0
1,taxa1263,20,19,1.0,0.95,-13.240612068864346,-6.212615953380768,-7.027996115483578,-8.106049500313853,-5.85964121076203,1
2,taxa1301,13,14,0.65,0.7,-17.857923914573195,-10.23132927538039,-7.626594639192807,-9.460179174854265,-5.862310905708723,2
3,taxa1348911,4,4,0.2,0.2,-14.386386306057743,-10.470360371566418,-3.9160259344913224,-5.03737256887944,-2.7729575775134006,3
4,taxa1485,10,13,0.5,0.65,-11.669925708052718,-9.927484984645332,-1.7424407234073882,-3.015287811777798,-0.47359752264024213,4
5,taxa1578,6,4,0.3,0.2,-6.196344648780359,-9.150224909242358,2.9538802604619976,1.124013697802687,4.768938567707609,5
6,taxa1678,13,13,0.65,0.65,-8.705001302782936,-6.571851313687855,-2.133149989095081,-4.5072501848462565,0.16296449318406056,6
7,taxa1730,20,20,1.0,1.0,-7.924602174838515,-4.050490348961871,-3.8741118258766445,-5.239195638150666,-2.6737110627477305,7
8,taxa189330,20,20,1.0,1.0,-11.41399859129037,-7.137349766853581,-4.276648824436788,-5.595944312658402,-3.0142129982803736,8
9,taxa207244,14,13,0.7,0.65,-14.575200321839874,-10.503522722176848,-4.071677599663027,-5.917442133466579,-2.1534177870839977,9
10,taxa216851,20,19,1.0,0.95,-8.365983087315287,-4.972868955436732,-3.393114131878556,-4.419854245214591,-2.4203742958316323,10
11,taxa2172,8,5,0.4,0.25,-10.45608710832688,-5.038907090165141,-5.417180018161738,-7.855142566577949,-2.616772367945923,11
12,taxa239759,19,20,0.95,1.0,-2.7283475586028154,-4.3841583506327755,1.6558107920299607,0.7324393869739028,2.491541142310554,12
13,taxa239934,12,12,0.6,0.6,-3.5443890273450025,-6.265822499643942,2.7214334722989406,1.7722030243957998,3.620669581334076,13
14,taxa244127,6,6,0.3,0.3,-6.498947828792653,-11.633490910002864,5.134543081210212,3.4219807405949907,6.7915881423290845,14
15,taxa283168,9,12,0.45,0.6,-15.36585456461844,-7.584598962288046,-7.781255602330393,-8.914729735095001,-6.746273469502424,15
16,taxa292632,20,20,1.0,1.0,-9.952118554426406,-4.56539019836424,-5.386728356062165,-6.690581112826142,-4.06999261250575,16
17,taxa29465,8,8,0.4,0.4,-14.406532291820778,-11.851292097058638,-2.55524019476214,-4.8618723110699795,-0.0633505966115653,17
18,taxa33042,17,15,0.85,0.75,-9.826366905337336,-7.34018945492188,-2.4861774504154552,-3.8992241137175965,-1.1673246430256021,18
19,taxa35832,10,11,0.5,0.55,-12.38002076438628,-9.85404569775581,-2.525975066630471,-4.10205235512836,-1.279755781672093,19
20,taxa375288,20,20,1.0,1.0,-6.72475750107839,-5.949393387460872,-0.7753641136175171,-1.5477601741312899,-0.018722052886984378,20
21,taxa397864,13,12,0.65,0.6,-3.1033820156612224,-5.270530591927497,2.1671485762662748,1.3742039588355741,2.823042633653566,21
22,taxa39948,7,5,0.35,0.25,-7.216648738698693,-6.166757145781692,-1.0498915929170012,-2.4747743390105077,0.734337834827485,22
23,taxa447020,9,10,0.45,0.5,-13.948385751348034,-10.507790005975785,-3.44059574537225,-5.415324341879833,-1.4383406802231562,23
24,taxa459786,14,11,0.7,0.55,-19.771215417726744,-8.892756291569176,-10.87845912615757,-12.265759982305124,-9.540744823963283,24
25,taxa561,11,15,0.55,0.75,-1.857131701743185,-8.099680417519595,6.242548715776411,4.545215521948974,7.658643150879051,25
26,taxa572511,20,20,1.0,1.0,-16.821951719533434,-6.855622677577706,-9.966329041955731,-10.896162166455886,-9.045028798825703,26
27,taxa577310,10,6,0.5,0.3,-19.027028684368965,-12.297059115834658,-6.729969568534306,-9.021509228865137,-4.348153022103001,27
28,taxa61170,7,10,0.35,0.5,-14.499411302548527,-10.45979501933655,-4.039616283211975,-5.140708739354471,-2.844529521731525,28
29,taxa724,9,8,0.45,0.4,-14.237423198059322,-8.906164542556908,-5.331258655502414,-8.137043665251714,-2.6006763535984594,29
30,taxa816,19,20,0.95,1.0,-5.240779994434884,-2.23026141042333,-3.0105185840115536,-3.769303237162683,-2.2762749844536936,30
31,taxa838,10,6,0.5,0.3,-8.622482478501308,-6.015972070483838,-2.6065104080174706,-4.940993819793135,-0.18108660231360502,31
32,taxa841,20,20,1.0,1.0,-18.146318327432244,-5.936541843734472,-12.209776483697771,-13.418652593394732,-11.035919847502743,32
33,taxa84111,5,6,0.25,0.3,-6.3243161446472875,-11.846976252741179,5.5226601080938895,3.8449663755174854,7.377455871642458,33
34,taxa872,5,9,0.25,0.45,-7.069465788345708,-9.038260857918363,1.968795069572656,-0.04284960850418115,3.867666554144589,34
35,taxa946234,5,7,0.25,0.35,-8.019339677705826,-11.067514345702081,3.0481746679962543,1.509130613303656,4.639344891357941,35
