item,value,type
0,MicrobiotaLoads_ori,-0.07041794006607915,MicrobiotaLoadsFoldChange_ori
1,taxa239759,1.1269285800069042,TaxaFoldChange
2,taxa1301,-8.286074715225134,TaxaFoldChange
3,taxa1357,-2.607800890599874,TaxaFoldChange
4,taxa189330,0.27662821568694085,TaxaFoldChange
5,taxa572511,1.9805320898957657,TaxaFoldChange
6,taxa838,4.275319013752505,TaxaFoldChange
7,taxa2172,4.510139682632545,TaxaFoldChange
8,taxa84111,-2.9975408692147347,TaxaFoldChange
9,taxa1578,1.6221812623428136,TaxaFoldChange
10,taxa102106,-0.1774738570242711,TaxaFoldChange
11,taxa848,7.366333596314321,TaxaFoldChange
12,taxa46255,-3.6086910956381835,TaxaFoldChange
13,changedTaxaCount,13.0,changedTaxaCount
14,totalTaxaCount,58.0,totalTaxaCount
15,MicrobiotaLoads,0.8046851728234969,MicrobiotaLoadsFoldChange
16,taxa100883,0.2936215439289058,ranksums_on_loads
17,taxa1017280,1.0,ranksums_on_loads
18,taxa102106,0.6655007477972297,ranksums_on_loads
19,taxa117563,0.6055766163353464,ranksums_on_loads
20,taxa1253,0.6170750774519738,ranksums_on_loads
21,taxa1263,0.4756173217576963,ranksums_on_loads
22,taxa1301,2.132038549556048e-16,ranksums_on_loads
23,taxa1348911,1.0,ranksums_on_loads
24,taxa1350,0.7134106856870941,ranksums_on_loads
25,taxa1357,0.00841545873800215,ranksums_on_loads
26,taxa135858,0.14891467317876572,ranksums_on_loads
27,taxa1485,0.3874929433593237,ranksums_on_loads
28,taxa1578,0.0002742955948332917,ranksums_on_loads
29,taxa1678,0.3033042834140973,ranksums_on_loads
30,taxa1730,0.9547755287853764,ranksums_on_loads
31,taxa189330,0.496523943810589,ranksums_on_loads
32,taxa191303,0.15729920705028516,ranksums_on_loads
33,taxa207244,0.7861657340914374,ranksums_on_loads
34,taxa216851,0.8122869965616073,ranksums_on_loads
35,taxa2172,3.631219107764047e-06,ranksums_on_loads
36,taxa239759,0.00019301736520639098,ranksums_on_loads
37,taxa239934,0.6590238366118926,ranksums_on_loads
38,taxa244127,0.35998916715625906,ranksums_on_loads
39,taxa283168,0.5958939488338211,ranksums_on_loads
40,taxa292632,0.5397532985397225,ranksums_on_loads
41,taxa29465,0.5975364631877145,ranksums_on_loads
42,taxa32207,0.926340489251152,ranksums_on_loads
43,taxa33024,0.28983871760750823,ranksums_on_loads
44,taxa33042,0.9690937721683868,ranksums_on_loads
45,taxa35832,0.7156360486670401,ranksums_on_loads
46,taxa375288,0.472044148652093,ranksums_on_loads
47,taxa397864,0.5204684628296796,ranksums_on_loads
48,taxa39948,0.2566654676647205,ranksums_on_loads
49,taxa40544,0.5418655957872518,ranksums_on_loads
50,taxa447020,0.5461513460642216,ranksums_on_loads
51,taxa459786,0.8559140408670264,ranksums_on_loads
52,taxa46255,0.049140833911851166,ranksums_on_loads
53,taxa547,0.8702827722810359,ranksums_on_loads
54,taxa561,0.8646015466653859,ranksums_on_loads
55,taxa570,0.7943127166337227,ranksums_on_loads
56,taxa572511,4.790987343084888e-12,ranksums_on_loads
57,taxa574697,0.0832645166635504,ranksums_on_loads
58,taxa577309,0.7236736098317631,ranksums_on_loads
59,taxa577310,0.23041032729337785,ranksums_on_loads
60,taxa61170,0.3544019472584271,ranksums_on_loads
61,taxa644652,0.2888443663464849,ranksums_on_loads
62,taxa713,0.5126907602619233,ranksums_on_loads
63,taxa724,0.03705612793489625,ranksums_on_loads
64,taxa816,0.28401987005608964,ranksums_on_loads
65,taxa838,5.2147268542030715e-05,ranksums_on_loads
66,taxa841,0.7203528497508305,ranksums_on_loads
67,taxa84111,0.0002799491178800859,ranksums_on_loads
68,taxa846,0.13910076544006414,ranksums_on_loads
69,taxa848,0.00616989932054416,ranksums_on_loads
70,taxa872,0.08024597295761114,ranksums_on_loads
71,taxa904,0.956622191771236,ranksums_on_loads
72,taxa906,0.3447042220069576,ranksums_on_loads
73,taxa946234,0.6732899796599957,ranksums_on_loads
74,qml_loads_delta,1.0199999999999996,qml_loads_delta
75,taxa100883,-1.691470965268802,logged_relative_abundance_diff
76,taxa100883,-0.6714709652688025,qml_logged_loads_diff
77,taxa100883,0.43089704373626736,qml_diff_pvalue
78,taxa100883,0.22714668182201503,mwu_diff_pvalue
79,taxa100883,0.22714668182201503,mwu_logged_pvalue
80,taxa102106,-1.0231188998608172,logged_relative_abundance_diff
81,taxa102106,-0.003118899860817592,qml_logged_loads_diff
82,taxa102106,0.9322877720213429,qml_diff_pvalue
83,taxa102106,0.01881973294428326,mwu_diff_pvalue
84,taxa102106,0.01881973294428326,mwu_logged_pvalue
85,taxa1263,-0.3624120964253228,logged_relative_abundance_diff
86,taxa1263,0.6575879035746768,qml_logged_loads_diff
87,taxa1263,0.10292139851745725,qml_diff_pvalue
88,taxa1263,0.3808950614935891,mwu_diff_pvalue
89,taxa1263,0.3808950614935891,mwu_logged_pvalue
90,taxa1301,-10.120935663098143,logged_relative_abundance_diff
91,taxa1301,-9.100935663098143,qml_logged_loads_diff
92,taxa1301,1.4044530383693131e-16,qml_diff_pvalue
93,taxa1301,1.1573785567056584e-16,mwu_diff_pvalue
94,taxa1301,1.1573785567056584e-16,mwu_logged_pvalue
95,taxa1348911,-0.5103033337744005,logged_relative_abundance_diff
96,taxa1348911,0.5096966662255991,qml_logged_loads_diff
97,taxa1348911,0.4180519085356006,qml_diff_pvalue
98,taxa1348911,0.4180519085356006,mwu_diff_pvalue
99,taxa1348911,0.4180519085356006,mwu_logged_pvalue
100,taxa1350,-1.9485088892856757,logged_relative_abundance_diff
101,taxa1350,-0.9285088892856761,qml_logged_loads_diff
102,taxa1350,0.5478383165397468,qml_diff_pvalue
103,taxa1350,0.3165025922557979,mwu_diff_pvalue
104,taxa1350,0.3165025922557979,mwu_logged_pvalue
105,taxa1357,-4.489877016692015,logged_relative_abundance_diff
106,taxa1357,-3.469877016692015,qml_logged_loads_diff
107,taxa1357,0.01282669364548545,qml_diff_pvalue
108,taxa1357,0.003990582516115276,mwu_diff_pvalue
109,taxa1357,0.003990582516115276,mwu_logged_pvalue
110,taxa135858,-6.6569369688684965,logged_relative_abundance_diff
111,taxa135858,-5.636936968868497,qml_logged_loads_diff
112,taxa135858,0.11235119769046385,qml_diff_pvalue
113,taxa135858,0.06060196971200607,mwu_diff_pvalue
114,taxa135858,0.06060196971200607,mwu_logged_pvalue
115,taxa1485,-1.3831186770055854,logged_relative_abundance_diff
116,taxa1485,-0.36311867700558587,qml_logged_loads_diff
117,taxa1485,0.6876248391096518,qml_diff_pvalue
118,taxa1485,0.0419105845260139,mwu_diff_pvalue
119,taxa1485,0.0419105845260139,mwu_logged_pvalue
