,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,6,0.07407407407407407,0.1111111111111111,-14.288759707417437,-11.520709905313183,-2.768049802104256,-5.584813151074215,-0.2728973205348862,0
1,taxa102106,41,45,0.7592592592592593,0.8333333333333334,-13.169546887843484,-7.51877038328175,-5.650776504561734,-6.3737615740692295,-4.900745428706167,1
2,taxa1263,49,52,0.9074074074074074,0.9629629629629629,-11.142354416399268,-5.525372369297976,-5.616982047101294,-6.404593591685286,-4.867564620120037,2
3,taxa1301,33,31,0.6111111111111112,0.5740740740740741,-15.144942140360111,-9.906008347228953,-5.238933793131157,-6.085136460129241,-4.418778116538688,3
4,taxa1348911,6,7,0.1111111111111111,0.12962962962962962,-15.038700169935026,-11.028012850526554,-4.010687319408471,-5.614595528269377,-2.2401449947713328,4
5,taxa1350,6,7,0.1111111111111111,0.12962962962962962,-6.74574708985733,-8.813173938110788,2.067426848253457,-0.8845973137618067,5.433780651957691,5
6,taxa1357,5,9,0.09259259259259259,0.16666666666666666,-21.28212948554995,-9.962928118350217,-11.319201367199735,-12.89884921445826,-9.709360887147982,6
7,taxa1485,25,21,0.46296296296296297,0.3888888888888889,-13.617901689282567,-8.879508814877507,-4.738392874405061,-5.903525288713064,-3.5921689826071224,7
8,taxa1578,17,8,0.3148148148148148,0.14814814814814814,-15.908747092859334,-9.397850083024343,-6.51089700983499,-8.319809696877789,-4.877631104705318,8
9,taxa1678,34,38,0.6296296296296297,0.7037037037037037,-3.563798956097029,-6.924346601148293,3.360547645051263,2.075023513893784,4.639307307525345,9
10,taxa1730,54,54,1.0,1.0,-9.069000277060349,-4.084163671264754,-4.984836605795597,-5.675329532102273,-4.219772618197235,10
11,taxa189330,54,54,1.0,1.0,-4.721404877936783,-7.149713061603476,2.4283081836666933,1.777344337905892,3.0909915567280364,11
12,taxa207244,28,29,0.5185185185185185,0.5370370370370371,-15.778291850168884,-10.62804672999291,-5.150245120175975,-6.358933681219133,-3.8868023414986532,12
13,taxa216851,54,53,1.0,0.9814814814814815,-10.42428857256912,-5.103595368930008,-5.32069320363911,-5.8872678016427145,-4.6869982737289355,13
14,taxa2172,19,21,0.35185185185185186,0.3888888888888889,-7.421526927693415,-5.547162059386823,-1.8743648683065914,-3.7737753308372683,-0.20889908280325656,14
15,taxa239759,47,52,0.8703703703703703,0.9629629629629629,-9.209048701604205,-5.0254097679556615,-4.183638933648543,-4.893819299908832,-3.475146457729123,15
16,taxa239934,29,28,0.5370370370370371,0.5185185185185185,-10.314614393868064,-5.5517632925433515,-4.762851101324712,-5.602202027218414,-3.990026627513501,16
17,taxa244127,8,11,0.14814814814814814,0.2037037037037037,-12.544951730785396,-11.513145460276851,-1.031806270508544,-2.227768430596874,0.12012878428140164,17
18,taxa283168,20,27,0.37037037037037035,0.5,-11.954159417871615,-7.357013683052753,-4.597145734818863,-5.397396261517612,-3.805679370819,18
19,taxa292632,54,54,1.0,1.0,-8.88380147415499,-4.72404559938638,-4.159755874768611,-4.802356018112908,-3.4069737127501174,19
20,taxa29465,19,25,0.35185185185185186,0.46296296296296297,-6.516585001325183,-10.40259921279713,3.886014211471948,2.5160180012432978,5.343635577510806,20
21,taxa33024,7,4,0.12962962962962962,0.07407407407407407,-2.092065388174124,-3.6625252154151378,1.570459827241013,-0.2577371660665114,3.2401670214278444,21
22,taxa33042,49,45,0.9074074074074074,0.8333333333333334,-20.92296732308666,-6.76300778036068,-14.15995954272598,-14.936623963102075,-13.355345910538457,22
23,taxa35832,25,24,0.46296296296296297,0.4444444444444444,-22.87769962908596,-9.877488376859324,-13.000211252226633,-13.861432667409845,-12.059155691847836,23
24,taxa375288,51,54,0.9444444444444444,1.0,-11.921159005494497,-6.063516426287076,-5.857642579207421,-6.419778743350582,-5.321681374358134,24
25,taxa397864,32,37,0.5925925925925926,0.6851851851851852,-10.27427362831096,-5.425216306752253,-4.849057321558709,-5.462435223632257,-4.245211940390666,25
26,taxa39948,13,8,0.24074074074074073,0.14814814814814814,-13.195295221986031,-4.677518795118545,-8.517776426867487,-9.911592579607703,-7.013308730166787,26
27,taxa40544,13,12,0.24074074074074073,0.2222222222222222,-11.065110507552127,-7.516022896070784,-3.5490876114813426,-4.987733308984497,-2.21340885159355,27
28,taxa447020,23,29,0.42592592592592593,0.5370370370370371,-8.795793724549862,-10.622576366792346,1.826782642242486,0.8735541228912499,2.826017409424731,28
29,taxa459786,28,36,0.5185185185185185,0.6666666666666666,-11.394418646996096,-9.654165445719556,-1.740253201276539,-2.7280806775004276,-0.7593629573444578,29
30,taxa547,6,6,0.1111111111111111,0.1111111111111111,-14.106004819009016,-10.984244977720602,-3.1217598412884153,-4.871566157426601,-1.2919216463342784,30
31,taxa561,30,27,0.5555555555555556,0.5,-13.182481587040806,-8.145482618566751,-5.036998968474054,-6.258520527418425,-3.699046069481473,31
32,taxa570,9,7,0.16666666666666666,0.12962962962962962,-16.127633969718964,-9.37774546824669,-6.749888501472271,-8.641645460616202,-4.581110250345652,32
33,taxa572511,54,54,1.0,1.0,-10.296838865281478,-6.6343758743458885,-3.662462990935588,-4.091972728038516,-3.2481560461972943,33
34,taxa577310,14,18,0.25925925925925924,0.3333333333333333,-14.35437893278182,-11.285308085132876,-3.0690708476489417,-4.338115580326887,-1.8372277752433104,34
35,taxa61170,17,16,0.3148148148148148,0.2962962962962963,-15.789767403035178,-11.339515679888951,-4.450251723146227,-5.308593369842627,-3.5502481195580127,35
36,taxa724,23,24,0.42592592592592593,0.4444444444444444,-23.649049335999685,-9.180256389144215,-14.468792946855467,-15.286620805562956,-13.683758212605694,36
37,taxa816,51,52,0.9444444444444444,0.9629629629629629,-0.8498935717955597,-2.360615527761901,1.5107219559663412,1.1276892326087888,1.940930184970831,37
38,taxa838,19,20,0.35185185185185186,0.37037037037037035,-11.153095328564948,-5.014604807759788,-6.138490520805161,-7.995647837829359,-4.389340314821854,38
