item,value,type
MicrobiotaLoads_ori,0.03551616572426042,MicrobiotaLoadsFoldChange_ori
taxa906,-6.248775726977898,TaxaFoldChange
taxa239759,-7.928934161144554,TaxaFoldChange
taxa570,-7.7896846637765025,TaxaFoldChange
taxa216851,-8.448198210709627,TaxaFoldChange
taxa33042,6.6090556944792525,TaxaFoldChange
taxa207244,-6.243834199158683,TaxaFoldChange
taxa40544,7.544081696339082,TaxaFoldChange
taxa61170,-0.8034076370979104,TaxaFoldChange
taxa32207,8.602958742704951,TaxaFoldChange
taxa841,7.981878190094314,TaxaFoldChange
taxa577310,-9.475777894352246,TaxaFoldChange
taxa1730,1.2522043214087937,TaxaFoldChange
taxa84111,-4.7992590502633465,TaxaFoldChange
taxa838,8.978928518264066,TaxaFoldChange
taxa239934,-6.7802244969481125,TaxaFoldChange
taxa1253,3.5732090350014705,TaxaFoldChange
taxa375288,-9.545002765807947,TaxaFoldChange
taxa946234,9.042442478413829,TaxaFoldChange
taxa846,-0.6251504688374254,TaxaFoldChange
taxa1350,-2.445311036981705,TaxaFoldChange
taxa447020,-6.126611655640355,TaxaFoldChange
taxa100883,1.5648068820387468,TaxaFoldChange
taxa117563,-1.7340495742388136,TaxaFoldChange
taxa39948,-0.667675729941454,TaxaFoldChange
taxa1357,8.621331337978326,TaxaFoldChange
taxa244127,-5.233214532690269,TaxaFoldChange
taxa577309,1.2731089921587928,TaxaFoldChange
taxa1348911,-3.997975203718626,TaxaFoldChange
taxa33024,6.323936345280463,TaxaFoldChange
taxa459786,4.228843121274055,TaxaFoldChange
taxa2172,0.06596085642423866,TaxaFoldChange
taxa283168,-0.5399578584780844,TaxaFoldChange
taxa904,2.7266616874704326,TaxaFoldChange
taxa102106,7.650230160199957,TaxaFoldChange
taxa574697,-0.3390824157657928,TaxaFoldChange
taxa816,-8.920676555057351,TaxaFoldChange
taxa644652,4.9243265125744555,TaxaFoldChange
taxa191303,-9.240967168956017,TaxaFoldChange
taxa29465,0.5009931313543241,TaxaFoldChange
taxa397864,-2.4863589097528656,TaxaFoldChange
taxa189330,3.7488955100665873,TaxaFoldChange
changedTaxaCount,42.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,3.8005059195358015,MicrobiotaLoadsFoldChange
taxa100883,0.3841445271388811,ranksums_on_loads
taxa1017280,0.7284541890106647,ranksums_on_loads
taxa102106,1.5751028745866147e-25,ranksums_on_loads
taxa117563,0.08453346925711071,ranksums_on_loads
taxa1253,0.2888443663464849,ranksums_on_loads
taxa1263,0.7322963449322946,ranksums_on_loads
taxa1301,0.7920217752314399,ranksums_on_loads
taxa1348911,3.145742631158633e-05,ranksums_on_loads
taxa1350,0.21235478747327785,ranksums_on_loads
taxa1357,4.153330286677675e-05,ranksums_on_loads
taxa135858,0.4385780260809998,ranksums_on_loads
taxa1485,0.8118132808950446,ranksums_on_loads
taxa1578,0.6923360911090639,ranksums_on_loads
taxa1678,0.2770528569440981,ranksums_on_loads
taxa1730,4.234760088886437e-06,ranksums_on_loads
taxa189330,3.734367030834148e-22,ranksums_on_loads
taxa191303,0.010515245935858907,ranksums_on_loads
taxa207244,2.012949417867696e-16,ranksums_on_loads
taxa216851,4.1512039729728236e-33,ranksums_on_loads
taxa2172,0.4386687162955527,ranksums_on_loads
taxa239759,1.933802405844253e-30,ranksums_on_loads
taxa239934,1.9940247062747776e-16,ranksums_on_loads
taxa244127,4.844423699093858e-06,ranksums_on_loads
taxa283168,0.10470102072167416,ranksums_on_loads
taxa292632,0.8790557542698021,ranksums_on_loads
taxa29465,0.2953888322019095,ranksums_on_loads
taxa32207,0.00616989932054416,ranksums_on_loads
taxa33024,0.001462716586681149,ranksums_on_loads
taxa33042,5.9466734558340395e-27,ranksums_on_loads
taxa35832,0.8896863321681365,ranksums_on_loads
taxa375288,7.802234334623598e-33,ranksums_on_loads
taxa397864,3.552823109592922e-14,ranksums_on_loads
taxa39948,0.5181724418053437,ranksums_on_loads
taxa40544,8.605697460911818e-10,ranksums_on_loads
taxa447020,2.9354363979859802e-15,ranksums_on_loads
taxa459786,7.727214137515451e-13,ranksums_on_loads
taxa46255,0.5262368666518372,ranksums_on_loads
taxa547,0.7762052970938843,ranksums_on_loads
taxa561,0.11214735362566676,ranksums_on_loads
taxa570,6.704106102318287e-06,ranksums_on_loads
taxa572511,0.3368991373441306,ranksums_on_loads
taxa574697,0.8311704095417624,ranksums_on_loads
taxa577309,0.2864220227778588,ranksums_on_loads
taxa577310,1.9837172323282087e-12,ranksums_on_loads
taxa61170,0.014662193685297475,ranksums_on_loads
taxa644652,0.014305878435429647,ranksums_on_loads
taxa713,0.4795001221869535,ranksums_on_loads
taxa724,0.1757141724825204,ranksums_on_loads
taxa816,3.479627584173491e-32,ranksums_on_loads
taxa838,1.4594264864430527e-11,ranksums_on_loads
taxa841,2.157239650369015e-32,ranksums_on_loads
taxa84111,1.3200937372652646e-06,ranksums_on_loads
taxa846,0.7612280292651048,ranksums_on_loads
taxa848,0.5604442739198832,ranksums_on_loads
taxa872,0.9699392682481004,ranksums_on_loads
taxa904,0.010515245935858907,ranksums_on_loads
taxa906,0.006706275607805576,ranksums_on_loads
taxa946234,2.101435956012437e-06,ranksums_on_loads
qml_loads_delta,3.92,qml_loads_delta
taxa100883,-4.219522802355833,logged_relative_abundance_diff
taxa100883,-0.29952280235583295,qml_logged_loads_diff
taxa100883,0.9783030753359442,qml_diff_pvalue
taxa100883,0.00045091662611291373,mwu_diff_pvalue
taxa100883,0.00045091662611291373,mwu_logged_pvalue
taxa1017280,-3.382438613663412,logged_relative_abundance_diff
taxa1017280,0.5375613863365878,qml_logged_loads_diff
taxa1017280,0.3854182323682295,qml_diff_pvalue
taxa1017280,0.006536161174242675,mwu_diff_pvalue
taxa1017280,0.006536161174242675,mwu_logged_pvalue
taxa102106,3.6820585013089087,logged_relative_abundance_diff
taxa102106,7.602058501308909,qml_logged_loads_diff
taxa102106,7.225161631992668e-25,qml_diff_pvalue
taxa102106,9.396376998260152e-14,mwu_diff_pvalue
taxa102106,9.396376998260152e-14,mwu_logged_pvalue
taxa117563,-7.640946289767948,logged_relative_abundance_diff
taxa117563,-3.720946289767948,qml_logged_loads_diff
taxa117563,0.00493790547090731,qml_diff_pvalue
taxa117563,0.002165029333038379,mwu_diff_pvalue
taxa117563,0.002165029333038379,mwu_logged_pvalue
taxa1263,-3.841121193642583,logged_relative_abundance_diff
taxa1263,0.07887880635741684,qml_logged_loads_diff
taxa1263,0.40484665199020486,qml_diff_pvalue
taxa1263,4.2069539295185884e-16,mwu_diff_pvalue
taxa1263,4.2069539295185884e-16,mwu_logged_pvalue
taxa1301,-3.869466541809979,logged_relative_abundance_diff
taxa1301,0.05053345819002075,qml_logged_loads_diff
taxa1301,0.3981500425274136,qml_diff_pvalue
taxa1301,2.711190465399869e-12,mwu_diff_pvalue
taxa1301,2.711190465399869e-12,mwu_logged_pvalue
taxa1348911,-7.449719060210226,logged_relative_abundance_diff
taxa1348911,-3.529719060210226,qml_logged_loads_diff
taxa1348911,0.00035600916321554623,qml_diff_pvalue
taxa1348911,5.027423549365267e-06,mwu_diff_pvalue
taxa1348911,5.027423549365267e-06,mwu_logged_pvalue
taxa1350,-6.802438131461303,logged_relative_abundance_diff
taxa1350,-2.882438131461303,qml_logged_loads_diff
taxa1350,0.02104559525122835,qml_diff_pvalue
taxa1350,6.031934258454138e-05,mwu_diff_pvalue
taxa1350,6.031934258454138e-05,mwu_logged_pvalue
taxa1357,5.099728450245675,logged_relative_abundance_diff
taxa1357,9.019728450245676,qml_logged_loads_diff
taxa1357,4.711347153516151e-05,qml_diff_pvalue
taxa1357,9.866921770661832e-05,mwu_diff_pvalue
taxa1357,9.866921770661832e-05,mwu_logged_pvalue
taxa1485,-3.523134557819832,logged_relative_abundance_diff
taxa1485,0.39686544218016806,qml_logged_loads_diff
taxa1485,0.5208824295644858,qml_diff_pvalue
taxa1485,6.201229509801103e-06,mwu_diff_pvalue
taxa1485,6.201229509801103e-06,mwu_logged_pvalue
taxa1578,-5.362754846456193,logged_relative_abundance_diff
taxa1578,-1.442754846456193,qml_logged_loads_diff
taxa1578,0.03909134592093325,qml_diff_pvalue
taxa1578,3.814675162541077e-07,mwu_diff_pvalue
taxa1578,3.814675162541077e-07,mwu_logged_pvalue
taxa1678,-4.109790973161348,logged_relative_abundance_diff
taxa1678,-0.1897909731613483,qml_logged_loads_diff
taxa1678,0.5332916130195371,qml_diff_pvalue
taxa1678,5.014683479588433e-12,mwu_diff_pvalue
taxa1678,5.014683479588433e-12,mwu_logged_pvalue
taxa1730,-2.5910241120220463,logged_relative_abundance_diff
taxa1730,1.3289758879779536,qml_logged_loads_diff
taxa1730,3.8450508798191713e-07,qml_diff_pvalue
taxa1730,3.0788602752654363e-12,mwu_diff_pvalue
taxa1730,3.0788602752654363e-12,mwu_logged_pvalue
taxa189330,0.31353181240416905,logged_relative_abundance_diff
taxa189330,4.233531812404169,qml_logged_loads_diff
taxa189330,7.062493813487204e-23,qml_diff_pvalue
taxa189330,0.09776600339301122,mwu_diff_pvalue
taxa189330,0.09776600339301122,mwu_logged_pvalue
taxa191303,-13.687433044950293,logged_relative_abundance_diff
taxa191303,-9.767433044950293,qml_logged_loads_diff
taxa191303,0.014214038869082046,qml_diff_pvalue
taxa191303,0.014214038869082046,mwu_diff_pvalue
taxa191303,0.014214038869082046,mwu_logged_pvalue
taxa207244,-9.795492145981775,logged_relative_abundance_diff
taxa207244,-5.8754921459817755,qml_logged_loads_diff
taxa207244,1.2614207891999057e-17,qml_diff_pvalue
taxa207244,1.6035425925783893e-19,mwu_diff_pvalue
taxa207244,1.6035425925783893e-19,mwu_logged_pvalue
taxa216851,-12.501349519635635,logged_relative_abundance_diff
taxa216851,-8.581349519635635,qml_logged_loads_diff
taxa216851,7.843617019662601e-33,qml_diff_pvalue
taxa216851,3.608713315960711e-33,mwu_diff_pvalue
taxa216851,3.608713315960711e-33,mwu_logged_pvalue
taxa2172,-3.4405539894087616,logged_relative_abundance_diff
taxa2172,0.47944601059123837,qml_logged_loads_diff
taxa2172,0.4780678114088168,qml_diff_pvalue
taxa2172,6.76109469712631e-05,mwu_diff_pvalue
taxa2172,6.76109469712631e-05,mwu_logged_pvalue
taxa239759,-11.637595855055864,logged_relative_abundance_diff
taxa239759,-7.717595855055864,qml_logged_loads_diff
taxa239759,8.323917118854749e-30,qml_diff_pvalue
taxa239759,3.7556791920218936e-31,mwu_diff_pvalue
taxa239759,3.7556791920218936e-31,mwu_logged_pvalue
taxa239934,-9.800113687914985,logged_relative_abundance_diff
taxa239934,-5.880113687914985,qml_logged_loads_diff
taxa239934,3.105935460048166e-16,qml_diff_pvalue
taxa239934,3.1953057121019534e-17,mwu_diff_pvalue
taxa239934,3.1953057121019534e-17,mwu_logged_pvalue
taxa244127,-9.023372651437406,logged_relative_abundance_diff
taxa244127,-5.103372651437406,qml_logged_loads_diff
taxa244127,4.1487589558833005e-05,qml_diff_pvalue
taxa244127,2.395424410632707e-07,mwu_diff_pvalue
taxa244127,2.395424410632707e-07,mwu_logged_pvalue
taxa283168,-4.196667813925315,logged_relative_abundance_diff
taxa283168,-0.27666781392531536,qml_logged_loads_diff
taxa283168,0.6296231676630872,qml_diff_pvalue
taxa283168,6.21339284704715e-11,mwu_diff_pvalue
taxa283168,6.21339284704715e-11,mwu_logged_pvalue
taxa292632,-3.889733909362853,logged_relative_abundance_diff
taxa292632,0.030266090637146803,qml_logged_loads_diff
taxa292632,0.3453296447984079,qml_diff_pvalue
taxa292632,7.182598755775332e-20,mwu_diff_pvalue
taxa292632,7.182598755775332e-20,mwu_logged_pvalue
taxa29465,-3.4916385956985287,logged_relative_abundance_diff
taxa29465,0.4283614043014712,qml_logged_loads_diff
taxa29465,0.4514825541763863,qml_diff_pvalue
taxa29465,7.718878246316993e-05,mwu_diff_pvalue
taxa29465,7.718878246316993e-05,mwu_logged_pvalue
taxa32207,3.245271919103459,logged_relative_abundance_diff
taxa32207,7.165271919103459,qml_logged_loads_diff
taxa32207,0.00811311726556578,qml_diff_pvalue
taxa32207,0.0828374251588063,mwu_diff_pvalue
taxa32207,0.0828374251588063,mwu_logged_pvalue
taxa33024,0.831801526077895,logged_relative_abundance_diff
taxa33024,4.7518015260778945,qml_logged_loads_diff
taxa33024,0.0017898432786234543,qml_diff_pvalue
taxa33024,0.376759117811582,mwu_diff_pvalue
taxa33024,0.376759117811582,mwu_logged_pvalue
taxa33042,2.7894469240978443,logged_relative_abundance_diff
taxa33042,6.709446924097844,qml_logged_loads_diff
taxa33042,5.653542403426362e-26,qml_diff_pvalue
taxa33042,2.474366795129071e-12,mwu_diff_pvalue
taxa33042,2.474366795129071e-12,mwu_logged_pvalue
taxa35832,-3.5095853328152877,logged_relative_abundance_diff
taxa35832,0.4104146671847122,qml_logged_loads_diff
taxa35832,0.23384287685447547,qml_diff_pvalue
taxa35832,3.2246395976074036e-08,mwu_diff_pvalue
taxa35832,3.2246395976074036e-08,mwu_logged_pvalue
taxa375288,-13.899301235011572,logged_relative_abundance_diff
taxa375288,-9.979301235011572,qml_logged_loads_diff
taxa375288,1.580816072390007e-32,qml_diff_pvalue
taxa375288,7.68046073471383e-33,mwu_diff_pvalue
taxa375288,7.68046073471383e-33,mwu_logged_pvalue
taxa397864,-6.434594046852095,logged_relative_abundance_diff
taxa397864,-2.5145940468520953,qml_logged_loads_diff
taxa397864,6.062785898391259e-11,qml_diff_pvalue
taxa397864,2.7756016112995174e-22,mwu_diff_pvalue
taxa397864,2.7756016112995174e-22,mwu_logged_pvalue
taxa39948,-2.0868849035055606,logged_relative_abundance_diff
taxa39948,1.8331150964944394,qml_logged_loads_diff
taxa39948,0.025601305248635107,qml_diff_pvalue
taxa39948,0.0015134964203137983,mwu_diff_pvalue
taxa39948,0.0015134964203137983,mwu_logged_pvalue
taxa40544,2.119425193053135,logged_relative_abundance_diff
taxa40544,6.039425193053135,qml_logged_loads_diff
taxa40544,1.6643708603593325e-08,qml_diff_pvalue
taxa40544,0.0042296841398019105,mwu_diff_pvalue
taxa40544,0.0042296841398019105,mwu_logged_pvalue
taxa447020,-10.486196489888354,logged_relative_abundance_diff
taxa447020,-6.566196489888354,qml_logged_loads_diff
taxa447020,2.398396366684696e-16,qml_diff_pvalue
taxa447020,2.2197738777217334e-17,mwu_diff_pvalue
taxa447020,2.2197738777217334e-17,mwu_logged_pvalue
taxa459786,0.7616880949372913,logged_relative_abundance_diff
taxa459786,4.681688094937291,qml_logged_loads_diff
taxa459786,1.8926845722085294e-11,qml_diff_pvalue
taxa459786,0.09724318121175475,mwu_diff_pvalue
taxa459786,0.09724318121175475,mwu_logged_pvalue
taxa46255,-4.950842840712969,logged_relative_abundance_diff
taxa46255,-1.0308428407129693,qml_logged_loads_diff
taxa46255,0.5035147104262714,qml_diff_pvalue
taxa46255,0.0004908786448402844,mwu_diff_pvalue
taxa46255,0.0004908786448402844,mwu_logged_pvalue
taxa547,-7.00191551836599,logged_relative_abundance_diff
taxa547,-3.0819155183659896,qml_logged_loads_diff
taxa547,0.006217669063580896,qml_diff_pvalue
taxa547,0.00014348670002530618,mwu_diff_pvalue
taxa547,0.00014348670002530618,mwu_logged_pvalue
taxa561,-4.813776760524614,logged_relative_abundance_diff
taxa561,-0.8937767605246139,qml_logged_loads_diff
taxa561,0.09705770578754165,qml_diff_pvalue
taxa561,3.758203031462958e-13,mwu_diff_pvalue
taxa561,3.758203031462958e-13,mwu_logged_pvalue
taxa570,-12.803312318620705,logged_relative_abundance_diff
taxa570,-8.883312318620705,qml_logged_loads_diff
taxa570,7.4678435688707325e-06,qml_diff_pvalue
taxa570,7.4678435688707325e-06,mwu_diff_pvalue
taxa570,7.4678435688707325e-06,mwu_logged_pvalue
taxa572511,-4.117006045240989,logged_relative_abundance_diff
taxa572511,-0.19700604524098875,qml_logged_loads_diff
taxa572511,0.7050608672983487,qml_diff_pvalue
taxa572511,2.5107063621790752e-28,mwu_diff_pvalue
taxa572511,2.5107063621790752e-28,mwu_logged_pvalue
taxa574697,-3.829834297344434,logged_relative_abundance_diff
taxa574697,0.090165702655566,qml_logged_loads_diff
taxa574697,0.45554509378932995,qml_diff_pvalue
taxa574697,0.025181464404459664,mwu_diff_pvalue
taxa574697,0.025181464404459664,mwu_logged_pvalue
taxa577309,-4.310554581054619,logged_relative_abundance_diff
taxa577309,-0.3905545810546194,qml_logged_loads_diff
taxa577309,0.9151060344205056,qml_diff_pvalue
taxa577309,0.014214038869082046,mwu_diff_pvalue
taxa577309,0.014214038869082046,mwu_logged_pvalue
taxa577310,-12.568587448917613,logged_relative_abundance_diff
taxa577310,-8.648587448917613,qml_logged_loads_diff
taxa577310,1.715815158706014e-11,qml_diff_pvalue
taxa577310,2.2698800359361747e-12,mwu_diff_pvalue
taxa577310,2.2698800359361747e-12,mwu_logged_pvalue
taxa61170,-5.1818780595989935,logged_relative_abundance_diff
taxa61170,-1.2618780595989936,qml_logged_loads_diff
taxa61170,0.022037629761505778,qml_diff_pvalue
taxa61170,7.872947403396076e-10,mwu_diff_pvalue
taxa61170,7.872947403396076e-10,mwu_logged_pvalue
taxa644652,1.730933830819456,logged_relative_abundance_diff
taxa644652,5.650933830819456,qml_logged_loads_diff
taxa644652,0.019964453305216043,qml_diff_pvalue
taxa644652,0.3912672792826394,mwu_diff_pvalue
taxa644652,0.3912672792826394,mwu_logged_pvalue
taxa724,-3.7119458059203634,logged_relative_abundance_diff
taxa724,0.20805419407963655,qml_logged_loads_diff
taxa724,0.49527635271125625,qml_diff_pvalue
taxa724,1.5628850648295575e-06,mwu_diff_pvalue
taxa724,1.5628850648295575e-06,mwu_logged_pvalue
taxa816,-12.629359063603502,logged_relative_abundance_diff
taxa816,-8.709359063603502,qml_logged_loads_diff
taxa816,6.714589490413413e-32,qml_diff_pvalue
taxa816,3.5359946926542886e-32,mwu_diff_pvalue
taxa816,3.5359946926542886e-32,mwu_logged_pvalue
taxa838,4.426639489868262,logged_relative_abundance_diff
taxa838,8.346639489868263,qml_logged_loads_diff
taxa838,2.713395403329064e-12,qml_diff_pvalue
taxa838,1.3409336279366156e-07,mwu_diff_pvalue
taxa838,1.3409336279366156e-07,mwu_logged_pvalue
taxa841,4.019433584919632,logged_relative_abundance_diff
taxa841,7.939433584919632,qml_logged_loads_diff
taxa841,4.619726304829905e-31,qml_diff_pvalue
taxa841,5.401282119822912e-26,mwu_diff_pvalue
taxa841,5.401282119822912e-26,mwu_logged_pvalue
taxa84111,-8.199130270585348,logged_relative_abundance_diff
taxa84111,-4.279130270585348,qml_logged_loads_diff
taxa84111,2.152481834216518e-05,qml_diff_pvalue
taxa84111,7.758190881857503e-08,mwu_diff_pvalue
taxa84111,7.758190881857503e-08,mwu_logged_pvalue
taxa846,-3.9356023617223546,logged_relative_abundance_diff
taxa846,-0.01560236172235463,qml_logged_loads_diff
taxa846,0.8912356366038273,qml_diff_pvalue
taxa846,9.433804063006751e-05,mwu_diff_pvalue
taxa846,9.433804063006751e-05,mwu_logged_pvalue
taxa848,-5.521026735046066,logged_relative_abundance_diff
taxa848,-1.6010267350460659,qml_logged_loads_diff
taxa848,0.5966277880033992,qml_diff_pvalue
taxa848,0.05673822137519344,mwu_diff_pvalue
taxa848,0.05673822137519344,mwu_logged_pvalue
taxa872,-3.875924420437485,logged_relative_abundance_diff
taxa872,0.04407557956251473,qml_logged_loads_diff
taxa872,0.8284533467010944,qml_diff_pvalue
taxa872,0.0001981682634849872,mwu_diff_pvalue
taxa872,0.0001981682634849872,mwu_logged_pvalue
taxa904,-0.47499315870112024,logged_relative_abundance_diff
taxa904,3.4450068412988797,qml_logged_loads_diff
taxa904,0.000785338146016315,qml_diff_pvalue
taxa904,0.6314395816467896,mwu_diff_pvalue
taxa904,0.6314395816467896,mwu_logged_pvalue
taxa906,-10.835553452151881,logged_relative_abundance_diff
taxa906,-6.915553452151881,qml_logged_loads_diff
taxa906,0.03315998745884777,qml_diff_pvalue
taxa906,0.0024146489137588465,mwu_diff_pvalue
taxa906,0.0024146489137588465,mwu_logged_pvalue
taxa946234,6.598944515782649,logged_relative_abundance_diff
taxa946234,10.51894451578265,qml_logged_loads_diff
taxa946234,2.316463851638489e-06,qml_diff_pvalue
taxa946234,2.1442941922080876e-05,mwu_diff_pvalue
taxa946234,2.1442941922080876e-05,mwu_logged_pvalue
taxa100883,0.9783030753359442,qml_diff_qvalue
taxa1017280,0.5430869721819821,qml_diff_qvalue
taxa102106,5.676912710851382e-24,qml_diff_qvalue
taxa117563,0.010445569265380848,qml_diff_qvalue
taxa1263,0.5430869721819821,qml_diff_qvalue
taxa1301,0.5430869721819821,qml_diff_qvalue
taxa1348911,0.0008513262598632628,qml_diff_qvalue
taxa1350,0.037338959316695466,qml_diff_qvalue
taxa1357,0.00011778367883790377,qml_diff_qvalue
taxa1485,0.609543268639292,qml_diff_qvalue
taxa1578,0.061429257875752256,qml_diff_qvalue
taxa1678,0.6110633065848863,qml_diff_qvalue
taxa1730,1.2439870493532614e-06,qml_diff_qvalue
taxa189330,4.855464496772453e-22,qml_diff_qvalue
taxa191303,0.026957659924121125,qml_diff_qvalue
taxa207244,7.70868260066609e-17,qml_diff_qvalue
taxa216851,4.313989360814431e-31,qml_diff_qvalue
taxa2172,0.597584764261021,qml_diff_qvalue
taxa239759,9.156308830740224e-29,qml_diff_qvalue
taxa239934,1.5529677300240828e-15,qml_diff_qvalue
taxa244127,0.00010865797265408644,qml_diff_qvalue
taxa283168,0.6925854844293959,qml_diff_qvalue
taxa292632,0.4998192227345377,qml_diff_qvalue
taxa29465,0.5826739571723988,qml_diff_qvalue
taxa32207,0.015936480343075644,qml_diff_qvalue
taxa33024,0.0039376552129715995,qml_diff_qvalue
taxa33042,5.182413869807499e-25,qml_diff_qvalue
taxa35832,0.3476042764053014,qml_diff_qvalue
taxa375288,4.34724419907252e-31,qml_diff_qvalue
taxa397864,2.2230214960767952e-10,qml_diff_qvalue
taxa39948,0.04266884208105851,qml_diff_qvalue
taxa40544,5.721274832485206e-08,qml_diff_qvalue
taxa447020,1.3191180016765826e-15,qml_diff_qvalue
taxa459786,7.435546533676366e-11,qml_diff_qvalue
taxa46255,0.602028458118368,qml_diff_qvalue
taxa547,0.012665622166553677,qml_diff_qvalue
taxa561,0.14828260606429974,qml_diff_qvalue
taxa570,2.161744190988896e-05,qml_diff_qvalue
taxa572511,0.7603597588511604,qml_diff_qvalue
taxa574697,0.5826739571723988,qml_diff_qvalue
taxa577309,0.9320524424653298,qml_diff_qvalue
taxa577310,7.259217979140828e-11,qml_diff_qvalue
taxa61170,0.03787717615258806,qml_diff_qvalue
taxa644652,0.036601497726229414,qml_diff_qvalue
taxa724,0.602028458118368,qml_diff_qvalue
taxa816,1.2310080732424593e-30,qml_diff_qvalue
taxa838,1.2436395598591544e-11,qml_diff_qvalue
taxa841,6.352123669141119e-30,qml_diff_qvalue
taxa84111,5.9193250440954244e-05,qml_diff_qvalue
taxa846,0.9248671700605755,qml_diff_qvalue
taxa848,0.6696842518405501,qml_diff_qvalue
taxa872,0.876248732087696,qml_diff_qvalue
taxa904,0.0017997332512873887,qml_diff_qvalue
taxa906,0.05364115618343021,qml_diff_qvalue
taxa946234,7.078083991117605e-06,qml_diff_qvalue
taxa100883,0.0,ancomP
taxa1017280,0.0,ancomP
taxa102106,1.0,ancomP
taxa117563,0.0,ancomP
taxa1263,1.0,ancomP
taxa1301,1.0,ancomP
taxa1348911,0.0,ancomP
taxa1350,0.0,ancomP
taxa1357,1.0,ancomP
taxa1485,0.0,ancomP
taxa1578,0.0,ancomP
taxa1678,1.0,ancomP
taxa1730,1.0,ancomP
taxa189330,1.0,ancomP
taxa191303,0.0,ancomP
taxa207244,1.0,ancomP
taxa216851,1.0,ancomP
taxa2172,0.0,ancomP
taxa239759,1.0,ancomP
taxa239934,1.0,ancomP
taxa244127,0.0,ancomP
taxa283168,1.0,ancomP
taxa292632,1.0,ancomP
taxa29465,0.0,ancomP
taxa32207,1.0,ancomP
taxa33024,1.0,ancomP
taxa33042,1.0,ancomP
taxa35832,1.0,ancomP
taxa375288,1.0,ancomP
taxa397864,1.0,ancomP
taxa39948,0.0,ancomP
taxa40544,0.0,ancomP
taxa447020,1.0,ancomP
taxa459786,0.0,ancomP
taxa46255,0.0,ancomP
taxa547,0.0,ancomP
taxa561,1.0,ancomP
taxa570,0.0,ancomP
taxa572511,1.0,ancomP
taxa574697,0.0,ancomP
taxa577309,0.0,ancomP
taxa577310,1.0,ancomP
taxa61170,1.0,ancomP
taxa644652,1.0,ancomP
taxa724,0.0,ancomP
taxa816,1.0,ancomP
taxa838,1.0,ancomP
taxa841,1.0,ancomP
taxa84111,0.0,ancomP
taxa846,0.0,ancomP
taxa848,0.0,ancomP
taxa872,0.0,ancomP
taxa904,0.0,ancomP
taxa906,0.0,ancomP
taxa946234,1.0,ancomP
bias.em,0.561166906976963,bias.em
bias.wls,0.618408574653031,bias.wls
taxa102106,6.9472577989448006,ANCOM_BC_diff
taxa102106,0.000466906817422758,ANCOM_BC_diff_pval
taxa102106,0.017275552244641997,ANCOM_BC_diff_qval
taxa102106,True,ANCOM_BC_diff_diff_abn
taxa1263,-1.2019951018072834,ANCOM_BC_diff
taxa1263,0.38485366034067103,ANCOM_BC_diff_pval
taxa1263,1.0,ANCOM_BC_diff_qval
taxa1263,False,ANCOM_BC_diff_diff_abn
taxa1301,1.8741976225843722,ANCOM_BC_diff
taxa1301,0.332269410439619,ANCOM_BC_diff_pval
taxa1301,1.0,ANCOM_BC_diff_qval
taxa1301,False,ANCOM_BC_diff_diff_abn
taxa1348911,-11.354512740064404,ANCOM_BC_diff
taxa1348911,0.0,ANCOM_BC_diff_pval
taxa1348911,0.0,ANCOM_BC_diff_qval
taxa1348911,True,ANCOM_BC_diff_diff_abn
taxa1485,-0.5259841800674016,ANCOM_BC_diff
taxa1485,0.781609953705925,ANCOM_BC_diff_pval
taxa1485,1.0,ANCOM_BC_diff_qval
taxa1485,False,ANCOM_BC_diff_diff_abn
taxa1578,0.6699094657527385,ANCOM_BC_diff
taxa1578,0.7145584429234059,ANCOM_BC_diff_pval
taxa1578,1.0,ANCOM_BC_diff_qval
taxa1578,False,ANCOM_BC_diff_diff_abn
taxa1678,-1.1888754518230498,ANCOM_BC_diff
taxa1678,0.523001648409772,ANCOM_BC_diff_pval
taxa1678,1.0,ANCOM_BC_diff_qval
taxa1678,False,ANCOM_BC_diff_diff_abn
taxa1730,2.0205034795362056,ANCOM_BC_diff
taxa1730,0.00848553956225195,ANCOM_BC_diff_pval
taxa1730,0.313964963803322,ANCOM_BC_diff_qval
