,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,16,7,0.18823529411764706,0.08235294117647059
1,taxa1017280,3,8,0.03529411764705882,0.09411764705882353
2,taxa102106,67,69,0.788235294117647,0.8117647058823529
3,taxa117563,7,5,0.08235294117647059,0.058823529411764705
4,taxa1253,6,3,0.07058823529411765,0.03529411764705882
5,taxa1263,77,78,0.9058823529411765,0.9176470588235294
6,taxa1301,49,51,0.5764705882352941,0.6
7,taxa1348911,13,15,0.15294117647058825,0.17647058823529413
8,taxa1350,10,15,0.11764705882352941,0.17647058823529413
9,taxa1357,14,7,0.16470588235294117,0.08235294117647059
10,taxa135858,6,2,0.07058823529411765,0.023529411764705882
11,taxa1485,40,38,0.47058823529411764,0.4470588235294118
12,taxa1578,23,22,0.27058823529411763,0.25882352941176473
13,taxa1678,55,66,0.6470588235294118,0.7764705882352941
14,taxa1730,85,85,1.0,1.0
15,taxa189330,85,83,1.0,0.9764705882352941
16,taxa191303,4,5,0.047058823529411764,0.058823529411764705
17,taxa207244,49,47,0.5764705882352941,0.5529411764705883
18,taxa216851,85,84,1.0,0.9882352941176471
19,taxa2172,28,35,0.32941176470588235,0.4117647058823529
20,taxa239759,79,81,0.9294117647058824,0.9529411764705882
21,taxa239934,39,50,0.4588235294117647,0.5882352941176471
22,taxa244127,17,18,0.2,0.21176470588235294
23,taxa283168,37,43,0.43529411764705883,0.5058823529411764
24,taxa292632,85,85,1.0,1.0
25,taxa29465,35,30,0.4117647058823529,0.35294117647058826
26,taxa32207,7,4,0.08235294117647059,0.047058823529411764
27,taxa33024,8,5,0.09411764705882353,0.058823529411764705
28,taxa33042,74,72,0.8705882352941177,0.8470588235294118
29,taxa35832,38,42,0.4470588235294118,0.49411764705882355
30,taxa375288,84,83,0.9882352941176471,0.9764705882352941
31,taxa397864,53,60,0.6235294117647059,0.7058823529411765
32,taxa39948,21,16,0.24705882352941178,0.18823529411764706
33,taxa40544,23,21,0.27058823529411763,0.24705882352941178
34,taxa447020,43,44,0.5058823529411764,0.5176470588235295
35,taxa459786,54,58,0.6352941176470588,0.6823529411764706
36,taxa46255,12,6,0.1411764705882353,0.07058823529411765
37,taxa547,12,10,0.1411764705882353,0.11764705882352941
38,taxa561,49,48,0.5764705882352941,0.5647058823529412
39,taxa570,20,10,0.23529411764705882,0.11764705882352941
40,taxa572511,85,85,1.0,1.0
41,taxa574697,4,5,0.047058823529411764,0.058823529411764705
42,taxa577309,5,5,0.058823529411764705,0.058823529411764705
43,taxa577310,28,30,0.32941176470588235,0.35294117647058826
44,taxa61170,28,31,0.32941176470588235,0.36470588235294116
45,taxa644652,6,3,0.07058823529411765,0.03529411764705882
46,taxa713,6,2,0.07058823529411765,0.023529411764705882
47,taxa724,39,33,0.4588235294117647,0.38823529411764707
48,taxa816,81,83,0.9529411764705882,0.9764705882352941
49,taxa838,37,31,0.43529411764705883,0.36470588235294116
50,taxa841,85,85,1.0,1.0
51,taxa84111,14,20,0.16470588235294117,0.23529411764705882
52,taxa846,17,22,0.2,0.25882352941176473
53,taxa848,9,6,0.10588235294117647,0.07058823529411765
54,taxa872,19,26,0.2235294117647059,0.3058823529411765
55,taxa904,13,20,0.15294117647058825,0.23529411764705882
56,taxa906,6,7,0.07058823529411765,0.08235294117647059
57,taxa946234,16,15,0.18823529411764706,0.17647058823529413
