"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.00196466398969,1.74117345014151,0.575453676891444,0.564984510841168,1,FALSE
"2","taxa1263",4.44117953881004,1.44374280319412,3.07615700593237,0.00209687398417159,0.0817780853826922,FALSE
"3","taxa1301",3.20049648404841,1.79446833938832,1.78353466249472,0.0744993107144065,1,FALSE
"4","taxa1348911",-1.24684915209385,1.30440142955982,-0.955878400497159,0.339133672679307,1,FALSE
"5","taxa1485",1.40316129191247,1.77568154608477,0.790209987261693,0.429405144351364,1,FALSE
"6","taxa1578",2.31016938283287,1.92162989741096,1.20219267297277,0.229288887446274,1,FALSE
"7","taxa1678",-5.10459498044096,1.5735234676431,-3.2440539244622,0.00117841434629785,0.0459581595056163,TRUE
"8","taxa1730",0.04502703982687,0.718867576225839,0.0626360700023064,0.950056306088795,1,FALSE
"9","taxa189330",4.85002025677505,0.713031976350783,6.80196739786748,1.03199956990207e-11,4.02479832261807e-10,TRUE
"10","taxa207244",-1.93560251269814,1.75142461172846,-1.10515890877422,0.269090738549576,1,FALSE
"11","taxa216851",-5.6136661935479,0.745193116397698,-7.5331696845036,4.95231875026616e-14,1.9314043126038e-12,TRUE
"12","taxa2172",2.87026713968948,2.00851896109745,1.42904657376058,0.152990847666396,1,FALSE
"13","taxa239759",-6.03470839980429,0.867956812999489,-6.95277496463162,3.58169798795823e-12,1.39686221530371e-10,TRUE
"14","taxa239934",4.56409237680826,2.37434079903665,1.92225664431158,0.0545734724804846,1,FALSE
"15","taxa244127",-0.724927210918663,1.60605595900228,-0.451371078856433,0.651722124014565,1,FALSE
"16","taxa283168",-0.745474828637677,2.11242682630401,-0.352899716740481,0.724163623195516,1,FALSE
"17","taxa292632",0.521520036617066,0.645411379079547,0.808042828995099,0.419065927266568,1,FALSE
"18","taxa29465",-2.65462613351564,1.48989615309881,-1.78175245838062,0.0747896081529187,1,FALSE
"19","taxa33042",5.85638116805156,1.59454357727832,3.67276332331263,0.000239941694782181,0.00935772609650506,TRUE
"20","taxa35832",0.56184700775297,1.83648099056596,0.305936740232646,0.759652811608254,1,FALSE
"21","taxa375288",1.9335431397103,0.820633492228275,2.35615918436394,0.0184650030410718,0.7201351186018,FALSE
"22","taxa397864",0.380952075488795,1.94165384120602,0.196199789789602,0.844453792583255,1,FALSE
"23","taxa39948",-0.512031032484262,1.97911386073049,-0.258717319222488,0.79585335561503,1,FALSE
"24","taxa40544",-0.6723873865412,1.79116846251919,-0.375390367020821,0.70737016798017,1,FALSE
"25","taxa447020",-0.422466581314335,1.75221475546517,-0.241104339520404,0.809474249528421,1,FALSE
"26","taxa459786",-4.94135374390028,1.45434849716592,-3.39764076734665,0.000679696090718842,0.0265081475380348,TRUE
"27","taxa561",-2.01723939515467,1.76306343903979,-1.14416722080818,0.252554294350657,1,FALSE
"28","taxa570",0.632717315223378,1.55363193324012,0.407250457258455,0.683824046018055,1,FALSE
"29","taxa572511",-6.4029446974151,0.611983441310097,-10.4626110205009,1.28271355777095e-25,5.00258287530671e-24,TRUE
"30","taxa577310",-1.4701699781239,1.97843541419846,-0.743097281605991,0.457422785329024,1,FALSE
"31","taxa61170",-2.26928159890212,1.4671849973132,-1.5466908420259,0.121937812469994,1,FALSE
"32","taxa724",1.37485732665024,2.19519316733815,0.626303574148495,0.531115842463235,1,FALSE
"33","taxa816",-4.76954678196132,0.825180331972825,-5.7800054087067,7.46982238926702e-09,2.91323073181414e-07,TRUE
"34","taxa838",-2.14236263956481,1.91343390526437,-1.11964287539308,0.262865976992201,1,FALSE
"35","taxa841",6.87267301030138,0.633315246733465,10.8518988698748,1.95324697393397e-27,7.61766319834248e-26,TRUE
"36","taxa84111",0.848949709980154,1.68705657390626,0.503213539552186,0.614814146524056,1,FALSE
"37","taxa846",1.75646653981162,1.55201056693887,1.13173619898478,0.257745357945066,1,FALSE
"38","taxa872",-0.307271468137435,1.41683882149889,-0.216871152508631,0.828308759537002,1,FALSE
"39","taxa904",-0.257498949488411,1.47672481394224,-0.174371654798023,0.86157338923623,1,FALSE
