"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",0,0,Inf,0,0,TRUE
"2","taxa102106",1.81630200636408,3.07239295686386,0.591168522993252,0.554407511012742,1,FALSE
"3","taxa1263",2.60630774407588,2.65533018938439,0.98153809816026,0.326327456431039,1,FALSE
"4","taxa1301",4.33610649063151,3.8670676291298,1.12129057634486,0.262164195516726,1,FALSE
"5","taxa1357",-4.8878418479644,0,Inf,0,0,TRUE
"6","taxa1485",7.10204408760822,3.560601311506,1.9946192977737,0.0460844172303511,1,FALSE
"7","taxa1578",0,0,Inf,0,0,TRUE
"8","taxa1678",-4.3427769920178,3.72912473520061,-1.16455664543068,0.244198501634721,1,FALSE
"9","taxa1730",-1.37844474765169,1.60896081668143,-0.856729842865167,0.391594206416497,1,FALSE
"10","taxa189330",0.424150777538021,1.70928677240154,0.248144889661839,0.804022304577514,1,FALSE
"11","taxa207244",3.03452662538836,4.74787222678221,0.639134012130937,0.522735755315288,1,FALSE
"12","taxa216851",-0.261892023925473,1.68830780738303,-0.155121016902374,0.876725913640879,1,FALSE
"13","taxa2172",2.37818187749073,4.54528312775918,0.523219744654977,0.600821342731009,1,FALSE
"14","taxa239759",-2.58777452242958,2.4258323569432,-1.06675736063247,0.286081417581574,1,FALSE
"15","taxa239934",1.87153717507617,5.07862559784894,0.368512531396066,0.712491102888984,1,FALSE
"16","taxa244127",-5.50440095727662,0,Inf,0,0,TRUE
"17","taxa283168",-9.85749466104288,0,Inf,0,0,TRUE
"18","taxa292632",-0.488281735840626,1.55814471696487,-0.313373803167499,0.753996684654524,1,FALSE
"19","taxa29465",-0.619952552971173,3.44013448908719,-0.180211719901588,0.85698635791261,1,FALSE
"20","taxa33042",3.06049807511954,3.04887086024976,1.00381361343354,0.315468461380194,1,FALSE
"21","taxa35832",-9.65918785947638,0,Inf,0,0,TRUE
"22","taxa375288",1.0412418847931,2.35851354862644,0.441482257076496,0.658863903736068,1,FALSE
"23","taxa397864",1.90672840946227,4.49090228245303,0.424575795583949,0.671145940729986,1,FALSE
"24","taxa39948",5.7751056733451,0,Inf,0,0,TRUE
"25","taxa40544",0,0,Inf,0,0,TRUE
"26","taxa447020",-2.90926363310686,3.28545831140552,-0.88549704709608,0.375888611535903,1,FALSE
"27","taxa459786",-2.47723038443014,3.91758273514334,-0.632336456409133,0.527167046259063,1,FALSE
"28","taxa561",10.4304020349618,3.92271115009345,2.65897784360528,0.00783781171821657,0.195945292955414,FALSE
"29","taxa572511",0.186622503444184,1.57584789915636,0.118426723508083,0.905729552469563,1,FALSE
"30","taxa577310",-4.68985979267338,0,Inf,0,0,TRUE
"31","taxa61170",-5.36516964374181,0,Inf,0,0,TRUE
"32","taxa724",5.09917263125592,3.90896660465862,1.3044809912622,0.19206963653385,1,FALSE
"33","taxa816",-0.288644959022676,1.55237750136608,-0.185937350141104,0.852493891724341,1,FALSE
"34","taxa838",4.87697661015529,4.20835811466794,1.15887870691349,0.246505629418226,1,FALSE
"35","taxa841",-0.594456671764611,1.60301189204952,-0.370837343573649,0.710758685227401,1,FALSE
"36","taxa84111",6.77564652481904,0,Inf,0,0,TRUE
"37","taxa846",0,0,Inf,0,0,TRUE
"38","taxa872",0,0,Inf,0,0,TRUE
"39","taxa946234",0,0,Inf,0,0,TRUE
