taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-1.1576456561787989,0.14235434382120182,0.7518296340458492,0.2571514792688464,0.2571514792688464,0.7719115220329524,0.0,0.8704534184626909,,,-0.00524481285088214
1,taxa1017280,-6.555231595337776,-7.546534507640855,-6.2465345076408525,0.0034147911781178164,0.004310358499535043,0.004310358499535043,0.004310358499535043,0.0,0.016317785748239805,,,0.15843376320417257
2,taxa102106,7.090452275568191,5.602738199952583,6.9027381999525845,1.6823362402897845e-25,1.7137739596208906e-25,1.7137739596208906e-25,9.919411128025352e-27,1.0,1.3143219744633592e-25,1.0,2.8418007583385787,5.20731268667326
3,taxa117563,0.0,0.057996695172756324,1.3579966951727571,0.8414805811217939,1.0,1.0,0.23013934044341644,0.0,0.4691301939808105,,,0.163220309100579
4,taxa1263,-0.14120189007799056,-1.669315464199605,-0.3693154641996044,0.07214340119157805,1.2004329867030305e-05,1.2004329867030305e-05,0.3554129976349675,0.0,0.5381968249900936,1.0,-1.1964166279861677,-1.3861870751904422
5,taxa1301,0.0,-0.9735386173258219,0.3264613826741787,0.9260330131550072,0.009412216969611949,0.009412216969611949,0.3351125792445381,0.0,0.5223813735282505,1.0,1.7884362434708505,0.20015737774059938
6,taxa1348911,0.0,-0.9179721773877888,0.382027822612212,0.9423550852378378,0.1869484654321956,0.1869484654321956,0.4585848756192818,0.0,0.6076249601955485,1.0,-0.7701292191357652,0.16460281313736844
7,taxa1350,0.0,-2.8009483705637344,-1.5009483705637336,0.8738446985173735,0.0117160839800187,0.0117160839800187,0.11689950779539895,0.0,0.24782695652624576,,,-0.04115487096790419
8,taxa1357,0.0,-2.819345069583866,-1.5193450695838653,0.9128140271840748,0.001980865266457838,0.001980865266457838,0.10631626930729828,0.0,0.2347817613869504,,,0.13260035670722692
9,taxa1485,0.0,-1.4245408890793259,-0.12454088907932535,0.32865639935825397,0.024121479247361213,0.024121479247361213,0.6866019901563465,0.0,0.82704330632469,1.0,0.5715322454987455,0.06375757725263054
10,taxa1578,-8.273857014589607,-9.887356246106922,-8.587356246106921,4.1337513423550025e-09,6.676017599528391e-10,6.676017599528391e-10,1.0467914028637885e-09,1.0,7.925706335968685e-09,1.0,-3.1880640282266146,-0.14896498500487446
11,taxa1678,0.0,-2.7375476001332943,-1.4375476001332936,0.058199091796672826,7.309627345283475e-08,7.309627345283475e-08,0.003256156400759743,0.0,0.01468061062749081,1.0,-1.1378127651617311,-1.1664554191160594
12,taxa1730,0.0,-0.9579332071433652,0.34206679285663544,0.7218830470075212,0.003706513868800136,0.003706513868800136,0.27509954608908915,0.0,0.4860622386022577,1.0,0.10438096256520443,-0.32103439036612774
13,taxa189330,0.0,-0.7093403959703419,0.5906596040296588,0.16524063733929714,0.01062011135912135,0.01062011135912135,0.06844123846929613,0.0,0.1727326494701283,1.0,0.3859110010147037,-0.23439303500795605
14,taxa191303,4.083499842123946,2.461111290653213,3.7611112906532136,0.04720176769014221,0.0367138563627041,0.0367138563627041,0.012185780355344813,0.0,0.0379909622843103,,,0.1936024524834457
15,taxa207244,-6.509949369708017,-7.277609269670223,-5.977609269670221,3.6939439114658246e-15,2.1253508068599343e-18,2.1253508068599343e-18,2.1472705844074935e-16,1.0,2.276106819471943e-15,1.0,-0.9803088349939136,0.022603322030800642
16,taxa216851,0.623355021860041,-0.04062058341535835,1.2593794165846424,9.808461899596737e-06,0.97906336386083,0.97906336386083,3.097387075619191e-07,0.0,2.0520189375977143e-06,1.0,0.7238826119342163,0.4405896825904211
17,taxa2172,0.0,-2.6367141149721363,-1.3367141149721355,0.3064048912552572,0.0003257540307123332,0.0003257540307123332,0.050562212625523136,0.0,0.1339898634576363,1.0,-2.0752632463344165,-1.3385487408146983
18,taxa239759,0.7755328951077551,-0.7201106367331356,0.5798893632668651,0.05634482688184994,0.06545553448596934,0.06545553448596934,0.003775590066955026,0.0,0.01539279027297049,1.0,1.8644715790206892,0.24003022247759742
19,taxa239934,0.0,-1.074142273876978,0.22585772612302255,0.669444102632851,0.008950069732522067,0.008950069732522067,0.43932183707141337,0.0,0.5970271119175617,1.0,0.16429641856434876,-0.5057480784568871
20,taxa244127,-1.7253931060992596,-2.1746801381536294,-0.8746801381536287,0.011941400545381951,0.0087628379342051,0.0087628379342051,0.2631489724009697,0.0,0.4860622386022577,1.0,-1.588383857897917,0.1336509664746008
21,taxa283168,0.0,-1.4995826111314707,-0.19958261113147024,0.19084960366020146,0.0011493431011922505,0.0011493431011922505,0.27512956902014585,0.0,0.4860622386022577,1.0,-3.1451187493167265,-0.25155043271682553
22,taxa292632,0.0,-1.7703940987502822,-0.4703940987502815,0.0275333632426346,3.40869355381283e-11,3.40869355381283e-11,0.10370115568979388,0.0,0.2347817613869504,1.0,-0.7070219314454649,-1.616032944970741
23,taxa29465,0.0,0.5735585117550599,1.8735585117550608,0.06477637456454516,0.3277319260274641,0.3277319260274641,0.0033239118401865984,0.0,0.01468061062749081,1.0,1.6929109508030638,0.22838538467683328
24,taxa32207,0.0,-2.3976469475158946,-1.097646947515894,0.6847433561373875,0.07403524785489664,0.07403524785489664,0.32985919465547675,0.0,0.5223813735282505,,,0.1581334385001033
25,taxa33024,0.0,-2.4566087284254636,-1.1566087284254634,0.4093954862099187,0.039170166029983945,0.039170166029983945,0.2628903364198475,0.0,0.4860622386022577,,,-1.1421522067573342
26,taxa33042,5.601224896538618,4.29256552520613,5.592565525206131,3.467093073757567e-24,2.419393478200057e-23,2.419393478200057e-23,2.7367212018368654e-27,1.0,4.834874123245129e-26,1.0,3.61779877991856,3.702187255590495
27,taxa35832,0.0,-0.1036354942074844,1.1963645057925163,0.4302864654803337,0.9036606550481175,0.9036606550481175,0.005371254121580114,0.0,0.01897843122958307,1.0,0.09715703988814646,0.1517986402871384
28,taxa375288,0.0,-1.2944952317036584,0.005504768296342277,0.3693448985149911,0.00033454503615146914,0.00033454503615146914,0.31422456244564434,0.0,0.5204344315505984,1.0,0.3569144226002253,-0.15569922367338407
29,taxa397864,0.0,-1.5401099527028208,-0.2401099527028201,0.3201636842817498,2.450773632660714e-06,2.450773632660714e-06,0.5511703416426297,0.0,0.7124884904160822,1.0,-0.14124605045161806,-0.8405549170630953
30,taxa39948,1.4335651317726654,1.8231172194813867,3.1231172194813874,0.006006991065951432,0.001537787254576534,0.001537787254576534,1.2375649337790005e-05,0.0,6.559094149028702e-05,1.0,0.7127516799255764,1.5683183624203265
31,taxa40544,0.0,-1.6374699093313891,-0.33746990933138843,0.8448354442645958,0.06298947410979634,0.06298947410979634,0.8518047608881569,0.0,0.9146521720830488,1.0,-0.3004405387130446,0.16314079937129952
32,taxa447020,0.0,-1.4892081518387883,-0.1892081518387876,0.3113026362906109,0.0007575137389008918,0.0007575137389008918,0.7223944275546691,0.0,0.8508201035643879,1.0,0.22808209708026295,0.12477653270309418
33,taxa459786,0.0,-0.8892865217576844,0.4107134782423163,0.7388226074207428,0.02534372959764566,0.02534372959764566,0.3940288538735873,0.0,0.5800980348694482,1.0,-2.797128523160335,-0.09763358117582831
34,taxa46255,0.0,-3.890764346864554,-2.590764346864553,0.6695085659968565,0.00030434234335938035,0.00030434234335938035,0.005816857215880451,0.0,0.019268339527603998,,,0.09604634717525377
35,taxa547,0.0,-1.2951145017957106,0.004885498204290073,0.05021336956632812,0.13470504984007844,0.13470504984007844,0.7648175395839272,0.0,0.8704534184626909,,,0.14898685293251956
36,taxa561,-1.7436912553962909,-1.5318288441491392,-0.2318288441491383,0.4363818380834825,0.003317762407688188,0.003317762407688188,0.6255886385543927,0.0,0.7710743684507629,1.0,-1.8828231155348163,-0.4020319630535855
37,taxa570,0.0,-1.2073359797316492,0.09266402026835152,0.9706095453592064,0.2770844158050105,0.2770844158050105,0.8973945839305384,0.0,0.9146521720830488,0.0,5.232424214498281,0.14348638555455284
38,taxa572511,0.0,-0.8431806212489708,0.45681937875103,0.3725438260476316,0.00028464789990491514,0.00028464789990491514,0.08517354782049191,0.0,0.20519081974936687,1.0,0.11795527292327587,-0.47575172440665026
39,taxa577310,0.0,-0.02667106252471285,1.273328937475288,0.8719805850909261,0.9770435783704718,0.9770435783704718,0.027509627280409128,0.0,0.08100056921453799,1.0,-0.6945978256679991,0.14309513577275565
40,taxa61170,0.0,-1.7840262528290047,-0.4840262528290039,0.5287484161868707,0.0007982942705454554,0.0007982942705454554,0.4114393578575837,0.0,0.5893590801743767,1.0,1.860442413172472,0.12158739391464866
41,taxa644652,0.0,-1.3016975292563602,-0.0016975292563594644,0.2482130789899236,0.6650055421020291,0.6650055421020291,0.8852339144732015,0.0,0.9146521720830488,,,0.16136248801246234
42,taxa724,6.285050463805463,6.600386200985887,7.9003862009858885,3.914161729799812e-13,5.283131455431004e-14,5.283131455431004e-14,4.192967775510166e-14,1.0,3.703788201700647e-13,0.6027084243585871,5.221034100983598,4.550298028506427
43,taxa816,-8.329843300207065,-9.401346852414227,-8.101346852414226,7.128038804000162e-33,8.463836838476799e-33,8.463836838476799e-33,1.5779277277029803e-32,1.0,8.363016956825796e-31,4.63278408467752e-09,-6.326380180088468,-6.199907176335283
44,taxa838,0.0,-1.77467913622492,-0.4746791362249194,0.8865729679582108,0.03719736043639156,0.03719736043639156,0.5717517920178209,0.0,0.7214963089748692,1.0,-0.22802080917996204,-1.5050492726986042
45,taxa841,-6.85626485363181,-7.4660254097947485,-6.166025409794747,5.351481551625338e-32,5.881911087758591e-33,5.881911087758591e-33,1.3873828660377713e-31,1.0,3.6765645950000954e-30,6.859923706549828e-19,-6.4128350696562055,-2.18231609188309
46,taxa84111,0.0,-0.0998816717420965,1.2001183282579042,0.8099154422221635,0.9893381363871676,0.9893381363871676,0.043609763576078486,0.0,0.1216482878701137,1.0,2.209484183282315,0.1651015950716176
47,taxa846,0.0,-1.4474524401205482,-0.14745244012054748,0.4660663241283043,0.04768523415341823,0.04768523415341823,0.8745142452927026,0.0,0.9146521720830488,1.0,-0.3601321630407393,0.10974119667647127
48,taxa848,0.0,0.7367233916470525,2.0367233916470533,0.9034789137192296,0.9516507699020016,0.9516507699020016,0.4305558790359921,0.0,0.5970271119175617,,,0.23639229496172767
49,taxa872,-3.8365012293671965,-5.335285554704051,-4.035285554704052,9.408810897720122e-07,3.155929736681612e-08,3.155929736681612e-08,1.5269485503132862e-06,0.0,8.992030351844908e-06,1.0,-1.8440015809183128,0.07893827624043499
50,taxa904,0.0,-1.4405912379905867,-0.14059123799058604,0.97411320700787,0.049620192349110234,0.049620192349110234,0.9611783260159714,0.0,0.9611783260159714,0.0,-6.139021866731901,-0.06123572651638094
51,taxa906,0.0,-2.673449038848609,-1.3734490388486085,0.030059567892412424,0.11577768575893192,0.11577768575893192,0.3028130413278164,0.0,0.5177126190443313,,,0.05656030754341976
52,taxa946234,-0.4729319583763712,-1.3507662452298543,-0.05076624522985362,0.004665449664582077,0.05550118550207106,0.05550118550207106,0.7958091685190174,0.0,0.8787059569064151,1.0,0.19797320974883129,0.14998067617836172
