item,value,type
0,MicrobiotaLoads_ori,0.004314028455553398,MicrobiotaLoadsFoldChange_ori
1,taxa135858,-4.632260470363906,TaxaFoldChange
2,taxa39948,2.0295349101854896,TaxaFoldChange
3,taxa816,-6.60513642947407,TaxaFoldChange
4,taxa1350,-8.190855954007116,TaxaFoldChange
5,taxa216851,-1.7276884212185308,TaxaFoldChange
6,taxa189330,5.5717542958593285,TaxaFoldChange
7,taxa1678,4.369560305703296,TaxaFoldChange
8,taxa1348911,-2.3553030130269708,TaxaFoldChange
9,taxa904,-1.2079785045517628,TaxaFoldChange
10,taxa102106,-7.628470283229988,TaxaFoldChange
11,taxa2172,9.9322353514069,TaxaFoldChange
12,taxa1357,-3.858017813027177,TaxaFoldChange
13,taxa644652,5.295815194000124,TaxaFoldChange
14,taxa846,2.9272745750147102,TaxaFoldChange
15,taxa32207,-7.590345117619363,TaxaFoldChange
16,taxa570,3.6091455772597705,TaxaFoldChange
17,taxa283168,-5.3231823089518855,TaxaFoldChange
18,taxa577309,0.13238856308377578,TaxaFoldChange
19,taxa848,-3.138761993250534,TaxaFoldChange
20,taxa459786,5.1531161811361565,TaxaFoldChange
21,changedTaxaCount,21.0,changedTaxaCount
22,totalTaxaCount,58.0,totalTaxaCount
23,MicrobiotaLoads,1.860859792950258,MicrobiotaLoadsFoldChange
24,taxa100883,0.8814974521910136,ranksums_on_loads
25,taxa1017280,0.07709987174354177,ranksums_on_loads
26,taxa102106,1.9703444711799168e-11,ranksums_on_loads
27,taxa117563,1.0,ranksums_on_loads
28,taxa1253,,ranksums_on_loads
29,taxa1263,0.6093825607821389,ranksums_on_loads
30,taxa1301,0.4375454955608389,ranksums_on_loads
31,taxa1348911,0.117185087198138,ranksums_on_loads
32,taxa1350,0.003947751856903457,ranksums_on_loads
33,taxa1357,0.020921335337794014,ranksums_on_loads
34,taxa135858,,ranksums_on_loads
35,taxa1485,0.1222868584294665,ranksums_on_loads
36,taxa1578,0.7414646126329769,ranksums_on_loads
37,taxa1678,7.716303503528496e-05,ranksums_on_loads
38,taxa1730,0.98706189849501,ranksums_on_loads
39,taxa189330,1.689881933201613e-11,ranksums_on_loads
40,taxa191303,0.4795001221869535,ranksums_on_loads
41,taxa207244,0.04152065091177304,ranksums_on_loads
42,taxa216851,2.2031241016615905e-05,ranksums_on_loads
43,taxa2172,3.22566035573662e-06,ranksums_on_loads
44,taxa239759,0.9139785530000673,ranksums_on_loads
45,taxa239934,0.5088999356579491,ranksums_on_loads
46,taxa244127,0.12282264810139258,ranksums_on_loads
47,taxa283168,2.6995806382970746e-06,ranksums_on_loads
48,taxa292632,0.1260836415659756,ranksums_on_loads
49,taxa29465,0.8280041325090629,ranksums_on_loads
50,taxa32207,0.17971249487899976,ranksums_on_loads
51,taxa33024,1.0,ranksums_on_loads
52,taxa33042,0.1084330824204204,ranksums_on_loads
53,taxa35832,0.03144268622563892,ranksums_on_loads
54,taxa375288,0.8090011149944051,ranksums_on_loads
55,taxa397864,0.33079872874775185,ranksums_on_loads
56,taxa39948,0.7003113729368902,ranksums_on_loads
57,taxa40544,0.8589549227374823,ranksums_on_loads
58,taxa447020,0.38670799255173705,ranksums_on_loads
59,taxa459786,8.534343183120121e-08,ranksums_on_loads
60,taxa46255,0.2452781168067728,ranksums_on_loads
61,taxa547,0.22067136191984693,ranksums_on_loads
62,taxa561,0.7578864788440323,ranksums_on_loads
63,taxa570,0.05280751141611358,ranksums_on_loads
64,taxa572511,0.8330349023106705,ranksums_on_loads
65,taxa574697,,ranksums_on_loads
66,taxa577309,,ranksums_on_loads
67,taxa577310,0.7696979437812898,ranksums_on_loads
68,taxa61170,0.07082757569879068,ranksums_on_loads
69,taxa644652,0.05280751141611358,ranksums_on_loads
70,taxa713,,ranksums_on_loads
71,taxa724,0.17335294505768473,ranksums_on_loads
72,taxa816,1.9408521392684287e-12,ranksums_on_loads
73,taxa838,0.3013869229170493,ranksums_on_loads
74,taxa841,0.5703286346574636,ranksums_on_loads
75,taxa84111,0.6338389313837579,ranksums_on_loads
76,taxa846,0.047645425584361814,ranksums_on_loads
77,taxa848,,ranksums_on_loads
78,taxa872,0.379775474840949,ranksums_on_loads
79,taxa904,0.025144761173357368,ranksums_on_loads
80,taxa906,,ranksums_on_loads
81,taxa946234,0.21704390775694227,ranksums_on_loads
82,qml_loads_delta,2.1799999999999997,qml_loads_delta
83,taxa102106,-10.282043036118687,logged_relative_abundance_diff
84,taxa102106,-8.102043036118687,qml_logged_loads_diff
85,taxa102106,2.2847037378522465e-11,qml_diff_pvalue
86,taxa102106,2.0701106196976428e-11,mwu_diff_pvalue
87,taxa102106,2.0701106196976428e-11,mwu_logged_pvalue
88,taxa1263,-1.7025725083499843,logged_relative_abundance_diff
89,taxa1263,0.4774274916500154,qml_logged_loads_diff
90,taxa1263,0.6982964951661944,qml_diff_pvalue
91,taxa1263,0.006428330266505885,mwu_diff_pvalue
92,taxa1263,0.006428330266505885,mwu_logged_pvalue
93,taxa1301,-2.790289074095206,logged_relative_abundance_diff
94,taxa1301,-0.6102890740952063,qml_logged_loads_diff
95,taxa1301,0.16324161692987638,qml_diff_pvalue
96,taxa1301,0.004346171820495373,mwu_diff_pvalue
97,taxa1301,0.004346171820495373,mwu_logged_pvalue
98,taxa1350,-13.147633973076733,logged_relative_abundance_diff
99,taxa1350,-10.967633973076733,qml_logged_loads_diff
100,taxa1350,0.005074868097940253,qml_diff_pvalue
101,taxa1350,0.005074868097940253,mwu_diff_pvalue
102,taxa1350,0.005074868097940253,mwu_logged_pvalue
103,taxa1357,-6.4958808699478405,logged_relative_abundance_diff
104,taxa1357,-4.315880869947841,qml_logged_loads_diff
105,taxa1357,0.03038282197657749,qml_diff_pvalue
106,taxa1357,0.03038282197657749,mwu_diff_pvalue
107,taxa1357,0.03038282197657749,mwu_logged_pvalue
108,taxa1485,-0.30182749333974357,logged_relative_abundance_diff
109,taxa1485,1.8781725066602561,qml_logged_loads_diff
110,taxa1485,0.07968191021395611,qml_diff_pvalue
111,taxa1485,0.8064734910574618,mwu_diff_pvalue
112,taxa1485,0.8064734910574618,mwu_logged_pvalue
113,taxa1578,-3.032491601623882,logged_relative_abundance_diff
114,taxa1578,-0.8524916016238824,qml_logged_loads_diff
115,taxa1578,0.43330608608997356,qml_diff_pvalue
116,taxa1578,0.043308142810791955,mwu_diff_pvalue
117,taxa1578,0.043308142810791955,mwu_logged_pvalue
118,taxa1678,1.1350399829860658,logged_relative_abundance_diff
119,taxa1678,3.3150399829860655,qml_logged_loads_diff
120,taxa1678,4.942969561768742e-06,qml_diff_pvalue
121,taxa1678,0.11541860316390926,mwu_diff_pvalue
122,taxa1678,0.11541860316390926,mwu_logged_pvalue
123,taxa1730,-2.1586088398671466,logged_relative_abundance_diff
124,taxa1730,0.021391160132853138,qml_logged_loads_diff
125,taxa1730,0.7293833381492689,qml_diff_pvalue
126,taxa1730,0.0037639288369165007,mwu_diff_pvalue
127,taxa1730,0.0037639288369165007,mwu_logged_pvalue
128,taxa189330,3.5106168078741957,logged_relative_abundance_diff
129,taxa189330,5.690616807874195,qml_logged_loads_diff
130,taxa189330,8.394580265711853e-11,qml_diff_pvalue
