,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,24,20,0.8888888888888888,0.7407407407407407,-14.379423848842166,-7.560853322910324,-6.818570525931841,-8.128911600496732,-5.582371302885252,0
1,taxa1263,25,25,0.9259259259259259,0.9259259259259259,-11.738075591434338,-5.403034398590031,-6.335041192844307,-7.543825318453703,-5.03070649709524,1
2,taxa1301,15,14,0.5555555555555556,0.5185185185185185,-16.576069730878512,-8.803893606795924,-7.772176124082589,-9.021130549246864,-6.494643610483708,2
3,taxa1348911,4,4,0.14814814814814814,0.14814814814814814,-14.181977561035263,-9.934401633414716,-4.247575927620544,-6.368125608066251,-2.408637351245261,3
4,taxa1485,10,12,0.37037037037037035,0.4444444444444444,-14.942606037869021,-9.41108442539731,-5.531521612471714,-8.077005540080199,-3.092494652719532,4
5,taxa1578,7,5,0.25925925925925924,0.18518518518518517,-14.607299990650878,-8.354914343570707,-6.252385647080171,-10.780342902934052,-2.140476517963443,5
6,taxa1678,19,17,0.7037037037037037,0.6296296296296297,-11.66189396982007,-5.967402397651481,-5.694491572168587,-7.122645517763023,-4.313657880857699,6
7,taxa1730,27,27,1.0,1.0,-0.30882000095389167,-3.5953275878201194,3.286507586866228,2.7527834663357704,3.8207483787711283,7
8,taxa189330,27,26,1.0,0.9629629629629629,-13.090341294037742,-7.033968891514844,-6.056372402522898,-7.051912235365644,-5.061098780992477,8
9,taxa207244,17,11,0.6296296296296297,0.4074074074074074,-16.062737387529637,-10.295767904574397,-5.766969482955238,-6.828335470947255,-4.636517889227115,9
10,taxa216851,27,27,1.0,1.0,-11.645802540864151,-5.558353704908442,-6.087448835955709,-6.823683806148366,-5.347747449983456,10
11,taxa2172,15,8,0.5555555555555556,0.2962962962962963,-11.72306009868353,-6.3400313403835025,-5.3830287583000285,-7.263707936890817,-3.6400373339272196,11
12,taxa239759,23,27,0.8518518518518519,1.0,-9.288896970741122,-4.267475525943237,-5.021421444797885,-6.05806837487266,-4.024943007725522,12
13,taxa239934,18,16,0.6666666666666666,0.5925925925925926,-12.287380662982713,-5.218370168482041,-7.069010494500671,-8.569283235530994,-5.606187214473777,13
14,taxa244127,5,4,0.18518518518518517,0.14814814814814814,-19.37889211577691,-10.185442416522706,-9.193449699254204,-12.310994045532517,-6.1645896722664535,14
15,taxa283168,10,12,0.37037037037037035,0.4444444444444444,-11.854025016446073,-7.86706170142146,-3.9869633150246124,-5.9749396034942635,-2.0684940146934387,15
16,taxa292632,27,27,1.0,1.0,-10.815058266552104,-3.6779724938940057,-7.137085772658099,-8.055935697772405,-6.218696358992063,16
17,taxa29465,8,11,0.2962962962962963,0.4074074074074074,-17.966390564009906,-9.854299086255669,-8.112091477754241,-9.958392827760708,-6.191882466719412,17
18,taxa33042,24,22,0.8888888888888888,0.8148148148148148,-13.905058336645332,-6.564310038238807,-7.340748298406524,-8.39353206995532,-6.327897152333871,18
19,taxa35832,11,14,0.4074074074074074,0.5185185185185185,-14.85047404599009,-9.392517640835987,-5.457956405154102,-6.822301197493845,-4.060265955492173,19
20,taxa375288,27,26,1.0,0.9629629629629629,-7.477753964742851,-6.054143618642081,-1.4236103461007692,-2.5971759246059105,-0.28571740153452346,20
21,taxa397864,20,19,0.7407407407407407,0.7037037037037037,-7.7437042220442125,-5.2038503394807405,-2.5398538825634724,-3.4499971049856026,-1.6022991315452648,21
22,taxa39948,5,9,0.18518518518518517,0.3333333333333333,-4.6496806991815465,-5.659245346863927,1.0095646476823796,-1.123807850392786,3.138038697515449,22
23,taxa40544,6,7,0.2222222222222222,0.25925925925925924,-13.269913410456976,-7.236201311884919,-6.033712098572057,-7.426827892925653,-4.682140201752135,23
24,taxa447020,14,11,0.5185185185185185,0.4074074074074074,-16.380195929289407,-10.342606553799797,-6.03758937548961,-7.645516023392341,-4.426727303688202,24
25,taxa459786,18,18,0.6666666666666666,0.6666666666666666,-14.437433985272511,-9.02154262448682,-5.4158913607856904,-6.8135615692663345,-3.950249587207737,25
26,taxa561,9,15,0.3333333333333333,0.5555555555555556,-22.298596932817652,-8.475498879082282,-13.82309805373537,-15.909946113713787,-11.466768729791413,26
27,taxa572511,27,27,1.0,1.0,-12.84207482438182,-6.2858380269295795,-6.556236797452241,-7.482268795852761,-5.608788435925825,27
28,taxa577310,8,12,0.2962962962962963,0.4444444444444444,-16.056230924105034,-11.556703967030263,-4.499526957074771,-6.470822347839176,-2.624960536417455,28
29,taxa724,11,10,0.4074074074074074,0.37037037037037035,-13.479335090574178,-9.546725040597394,-3.9326100499767875,-4.885116660842224,-3.003206672388518,29
30,taxa816,24,27,0.8888888888888888,1.0,-7.923328184930979,-2.3575201715168577,-5.565808013414122,-6.507805923904318,-4.474828836078378,30
31,taxa838,10,6,0.37037037037037035,0.2222222222222222,-11.968303855173554,-5.194334196913633,-6.773969658259919,-8.864270650872525,-4.6351567009478,31
32,taxa841,27,27,1.0,1.0,-12.16389875599937,-6.040608736173084,-6.123290019826285,-6.9786467929225555,-5.233642752039863,32
33,taxa846,9,6,0.3333333333333333,0.2222222222222222,-15.707357733291257,-10.126406920417114,-5.580950812874144,-7.847111222914786,-3.5002782432163593,33
34,taxa872,9,4,0.3333333333333333,0.14814814814814814,-15.916749930562528,-9.78083410279253,-6.135915827769995,-10.170671106420587,-2.001332961873101,34
