,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,4,0.12698412698412698,0.06349206349206349,-19.638228154803144,-9.572847435590075,-10.065380719213065,-12.901654756472876,-7.219579333597819,0
1,taxa102106,50,49,0.7936507936507936,0.7777777777777778,-12.854886287275889,-7.758618782747823,-5.0962675045280665,-5.7952033133980665,-4.419308106882094,1
2,taxa1263,59,54,0.9365079365079365,0.8571428571428571,-10.88527273836829,-5.797383111710733,-5.0878896266575575,-5.750391225825707,-4.431255096719855,2
3,taxa1301,38,38,0.6031746031746031,0.6031746031746031,-15.152889511629576,-9.480565069322159,-5.672324442307417,-6.612618833660078,-4.719532380401162,3
4,taxa1348911,9,9,0.14285714285714285,0.14285714285714285,-15.296884250067466,-10.056355675975155,-5.240528574092312,-6.2297784506340665,-4.294930593702508,4
5,taxa1350,9,7,0.14285714285714285,0.1111111111111111,-13.828490192320917,-9.738227921164011,-4.090262271156907,-6.979224945940488,-0.7932560945167977,5
6,taxa1357,7,7,0.1111111111111111,0.1111111111111111,-15.071537573721624,-10.549481986637558,-4.522055587084063,-6.720889975885603,-2.513777185142338,6
7,taxa1485,29,25,0.4603174603174603,0.3968253968253968,-14.989295108197286,-8.94497559020693,-6.044319517990356,-7.188889399245594,-4.97669460823822,7
8,taxa1578,15,19,0.23809523809523808,0.30158730158730157,-20.278931049765642,-8.179759872065471,-12.099171177700168,-13.727380516728449,-10.567807637923352,8
9,taxa1678,45,46,0.7142857142857143,0.7301587301587301,-12.091301991358474,-6.8171920041381,-5.274109987220375,-6.214995762034039,-4.290624182202297,9
10,taxa1730,63,63,1.0,1.0,-8.690695507011931,-4.046835616934587,-4.643859890077345,-5.205951398115719,-4.094423096882298,10
11,taxa189330,63,63,1.0,1.0,-12.42664397423871,-7.31900342056648,-5.107640553672231,-5.6738559713781145,-4.52511994276883,11
12,taxa207244,33,30,0.5238095238095238,0.47619047619047616,-14.379839409974316,-10.530632749166848,-3.849206660807467,-4.901524652476173,-2.7676151288381305,12
13,taxa216851,62,63,0.9841269841269841,1.0,-0.30271754677095997,-5.610350209140805,5.307632662369843,4.88959364733074,5.7125931296048265,13
14,taxa2172,27,21,0.42857142857142855,0.3333333333333333,-10.747087856516567,-5.663082646000811,-5.084005210515757,-6.37520266519168,-3.6563397563331734,14
15,taxa239759,60,60,0.9523809523809523,0.9523809523809523,-4.188952135610914,-4.508276588834581,0.3193244532236663,-0.350531506090161,0.9467853926163464,15
16,taxa239934,38,35,0.6031746031746031,0.5555555555555556,-18.355230658232713,-5.212856254599513,-13.142374403633204,-14.13975701066353,-12.26781893690399,16
17,taxa244127,13,10,0.20634920634920634,0.15873015873015872,-16.91904049952718,-11.459593898886364,-5.459446600640819,-6.714964445671133,-4.284444187518902,17
18,taxa283168,31,29,0.49206349206349204,0.4603174603174603,-11.953162586483844,-7.314205817837181,-4.638956768646662,-5.283800483398839,-3.9361711219710007,18
19,taxa292632,63,63,1.0,1.0,-9.705513714755142,-4.7197558279513485,-4.985757886803793,-5.61833980462307,-4.254727062465921,19
20,taxa29465,25,24,0.3968253968253968,0.38095238095238093,-16.694486258040094,-10.310839141400436,-6.383647116639659,-7.72816583855695,-5.19085764243148,20
21,taxa33024,5,6,0.07936507936507936,0.09523809523809523,-10.913508453314028,-5.229300179834923,-5.684208273479107,-7.510743377341433,-3.90850626598332,21
22,taxa33042,54,57,0.8571428571428571,0.9047619047619048,-12.235357098026913,-6.963670587194157,-5.271686510832756,-5.98547993820141,-4.574796432560243,22
23,taxa35832,32,32,0.5079365079365079,0.5079365079365079,-14.621496834867617,-9.374003761641594,-5.247493073226026,-6.080662156900736,-4.380750161209528,23
24,taxa375288,62,61,0.9841269841269841,0.9682539682539683,-11.329566648974273,-5.851183566482614,-5.478383082491658,-6.073580771868,-4.925207946489516,24
25,taxa397864,44,40,0.6984126984126984,0.6349206349206349,-9.95226990459645,-5.249007369170142,-4.703262535426308,-5.321618324493211,-4.1681869765331285,25
26,taxa39948,13,15,0.20634920634920634,0.23809523809523808,-13.580035025980921,-5.170067490815168,-8.409967535165752,-9.931126953056063,-6.876518271124161,26
27,taxa40544,14,18,0.2222222222222222,0.2857142857142857,-11.735471553510399,-7.088752791745423,-4.646718761764975,-5.800229170000666,-3.426718066587655,27
28,taxa447020,29,34,0.4603174603174603,0.5396825396825397,-15.98003238338195,-10.425665598299412,-5.554366785082535,-6.447092928716282,-4.634871901366049,28
29,taxa459786,37,42,0.5873015873015873,0.6666666666666666,-14.544604123626472,-9.215188226258435,-5.329415897368037,-6.324480409285895,-4.403632530598523,29
30,taxa46255,4,6,0.06349206349206349,0.09523809523809523,-15.014267381144574,-8.563794898466911,-6.450472482677663,-9.295674917579245,-3.6310746888815464,30
31,taxa547,6,7,0.09523809523809523,0.1111111111111111,-9.91501843784317,-8.844468378465702,-1.070550059377469,-3.252354279101315,1.2424702458514056,31
32,taxa561,33,31,0.5238095238095238,0.49206349206349204,-10.166696897516323,-7.631212148647379,-2.5354847488689414,-3.5749288569019044,-1.576987236263056,32
33,taxa570,10,11,0.15873015873015872,0.1746031746031746,-15.207304185311354,-9.229665106216205,-5.977639079095148,-7.497686762700445,-4.403680104881576,33
34,taxa572511,63,63,1.0,1.0,-11.926048742399743,-6.5158700328368955,-5.410178709562849,-5.900798740266909,-4.878397426342322,34
35,taxa577310,22,19,0.3492063492063492,0.30158730158730157,-12.95664936659102,-11.597757414468008,-1.358891952123014,-2.327045178618249,-0.467365206006456,35
36,taxa61170,18,19,0.2857142857142857,0.30158730158730157,-16.98903492064983,-10.896633108517316,-6.092401812132509,-7.1681562685576425,-4.931956536399536,36
37,taxa724,27,28,0.42857142857142855,0.4444444444444444,-14.943724193292256,-9.119236934483771,-5.824487258808485,-6.708449225397378,-4.981439110139037,37
38,taxa816,62,62,0.9841269841269841,0.9841269841269841,-7.360283313340667,-2.2020543279031934,-5.158228985437474,-5.737195375090036,-4.621576181301503,38
39,taxa838,24,17,0.38095238095238093,0.2698412698412698,-11.510253222716774,-5.690099029382994,-5.820154193333781,-7.933090784840161,-3.6192140507348607,39
40,taxa841,63,63,1.0,1.0,-11.062780710424029,-6.161312301539031,-4.901468408885,-5.473884618857055,-4.366584392098299,40
41,taxa84111,16,13,0.25396825396825395,0.20634920634920634,-19.62606715517102,-11.286024301929835,-8.340042853241187,-9.35733697865474,-7.292919344724375,41
42,taxa846,16,13,0.25396825396825395,0.20634920634920634,-15.615536247230718,-10.999496533810852,-4.616039713419867,-6.384609500605328,-3.022666920450471,42
43,taxa848,8,4,0.12698412698412698,0.06349206349206349,-19.741446226454393,-8.141632646986011,-11.599813579468384,-13.456851068502992,-9.72314581138813,43
44,taxa872,19,13,0.30158730158730157,0.20634920634920634,-15.886734462155133,-10.56670531954485,-5.3200291426102835,-6.484909621026453,-4.196295848675091,44
45,taxa904,13,12,0.20634920634920634,0.19047619047619047,-11.921795224697242,-7.503736980221588,-4.418058244475653,-5.565953061836772,-3.153771979997853,45
46,taxa946234,8,13,0.12698412698412698,0.20634920634920634,-17.72494447017072,-11.185246685828007,-6.53969778434271,-7.989409899995459,-5.09034390282812,46
