,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,6,0.10909090909090909,0.10909090909090909
1,taxa1017280,5,4,0.09090909090909091,0.07272727272727272
2,taxa102106,44,42,0.8,0.7636363636363637
3,taxa117563,4,5,0.07272727272727272,0.09090909090909091
4,taxa1253,3,2,0.05454545454545454,0.03636363636363636
5,taxa1263,53,51,0.9636363636363636,0.9272727272727272
6,taxa1301,32,34,0.5818181818181818,0.6181818181818182
7,taxa1348911,8,9,0.14545454545454545,0.16363636363636364
8,taxa1350,10,3,0.18181818181818182,0.05454545454545454
9,taxa1357,6,5,0.10909090909090909,0.09090909090909091
10,taxa135858,2,6,0.03636363636363636,0.10909090909090909
11,taxa1485,25,28,0.45454545454545453,0.509090909090909
12,taxa1578,13,15,0.23636363636363636,0.2727272727272727
13,taxa1678,42,36,0.7636363636363637,0.6545454545454545
14,taxa1730,55,55,1.0,1.0
15,taxa189330,53,54,0.9636363636363636,0.9818181818181818
16,taxa191303,3,1,0.05454545454545454,0.01818181818181818
17,taxa207244,33,28,0.6,0.509090909090909
18,taxa216851,54,55,0.9818181818181818,1.0
19,taxa2172,22,20,0.4,0.36363636363636365
20,taxa239759,52,50,0.9454545454545454,0.9090909090909091
21,taxa239934,24,30,0.43636363636363634,0.5454545454545454
22,taxa244127,12,9,0.21818181818181817,0.16363636363636364
23,taxa283168,29,24,0.5272727272727272,0.43636363636363634
24,taxa292632,55,55,1.0,1.0
25,taxa29465,22,21,0.4,0.38181818181818183
26,taxa32207,4,5,0.07272727272727272,0.09090909090909091
27,taxa33024,5,5,0.09090909090909091,0.09090909090909091
28,taxa33042,46,48,0.8363636363636363,0.8727272727272727
29,taxa35832,28,31,0.509090909090909,0.5636363636363636
30,taxa375288,54,55,0.9818181818181818,1.0
31,taxa397864,36,35,0.6545454545454545,0.6363636363636364
32,taxa39948,8,13,0.14545454545454545,0.23636363636363636
33,taxa40544,16,18,0.2909090909090909,0.32727272727272727
34,taxa447020,30,23,0.5454545454545454,0.41818181818181815
35,taxa459786,38,36,0.6909090909090909,0.6545454545454545
36,taxa46255,6,6,0.10909090909090909,0.10909090909090909
37,taxa547,7,8,0.12727272727272726,0.14545454545454545
38,taxa561,34,31,0.6181818181818182,0.5636363636363636
39,taxa570,8,10,0.14545454545454545,0.18181818181818182
40,taxa572511,55,55,1.0,1.0
41,taxa574697,2,3,0.03636363636363636,0.05454545454545454
42,taxa577309,3,3,0.05454545454545454,0.05454545454545454
43,taxa577310,24,20,0.43636363636363634,0.36363636363636365
44,taxa61170,25,12,0.45454545454545453,0.21818181818181817
45,taxa644652,2,1,0.03636363636363636,0.01818181818181818
46,taxa713,3,2,0.05454545454545454,0.03636363636363636
47,taxa724,21,29,0.38181818181818183,0.5272727272727272
48,taxa816,53,53,0.9636363636363636,0.9636363636363636
49,taxa838,26,19,0.4727272727272727,0.34545454545454546
50,taxa841,55,55,1.0,1.0
51,taxa84111,10,14,0.18181818181818182,0.2545454545454545
52,taxa846,12,13,0.21818181818181817,0.23636363636363636
53,taxa848,4,6,0.07272727272727272,0.10909090909090909
54,taxa872,15,15,0.2727272727272727,0.2727272727272727
55,taxa904,9,12,0.16363636363636364,0.21818181818181817
56,taxa906,4,6,0.07272727272727272,0.10909090909090909
57,taxa946234,10,9,0.18181818181818182,0.16363636363636364
