"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.866157268823075,1.71985618834258,0.503621916003213,0.614527088789585,1,FALSE
"2","taxa1263",0.532338443435378,1.58295660210558,0.336293769979092,0.736649347474365,1,FALSE
"3","taxa1301",-4.00536170438323,1.87282252756347,-2.13867659398255,0.0324618695037953,1,FALSE
"4","taxa1348911",-4.16511666482325,0,Inf,0,0,TRUE
"5","taxa1350",4.58787960672264,0,Inf,0,0,TRUE
"6","taxa1357",-0.348592598222193,1.42558534336642,-0.244525941462764,0.806823513262277,1,FALSE
"7","taxa1485",0.747771755389199,2.03902452487644,0.366730142902285,0.713820319991748,1,FALSE
"8","taxa1578",-1.69690209462975,1.81398571309714,-0.935455049275178,0.349553838465768,1,FALSE
"9","taxa1678",-1.49279343701063,1.79807407232471,-0.830217987115854,0.406415547296362,1,FALSE
"10","taxa1730",0.216037114735197,0.729328068007602,0.296213904567492,0.767066730773304,1,FALSE
"11","taxa189330",0.0878108113410292,0.736450854915483,0.119235127170986,0.9050890776911,1,FALSE
"12","taxa207244",5.67723768152936,2.17196382910675,2.61387303298887,0.00895222976397757,0.313328041739215,FALSE
"13","taxa216851",6.35862814723273,0.857409602916453,7.4160915921679,1.20627094085461e-13,4.22194829299112e-12,TRUE
"14","taxa2172",1.6835025845461,2.12954117651495,0.790547092074172,0.429208331472108,1,FALSE
"15","taxa239759",0.100717165461671,1.16996410500906,0.0860856884672461,0.931398300336804,1,FALSE
"16","taxa239934",1.92609338888663,2.23541203500326,0.861627905158804,0.38889231002552,1,FALSE
"17","taxa283168",0.645325111132705,1.91561858026034,0.33687557522281,0.736210698376096,1,FALSE
"18","taxa292632",-4.44899268031086,0.689637880387273,-6.45120114024549,1.10967103432452e-10,3.88384862013582e-09,TRUE
"19","taxa29465",0.0638298896132659,1.79929105872025,0.0354750218448065,0.971700963515589,1,FALSE
"20","taxa33042",0.801144099617144,1.40984529246158,0.568249653987462,0.569865459679746,1,FALSE
"21","taxa35832",-3.19646757640544,1.85940223236879,-1.71908343485922,0.0855991806296127,1,FALSE
"22","taxa375288",-4.91903885134161,0.763111707944259,-6.44602723314647,1.14820039279067e-10,4.01870137476735e-09,TRUE
"23","taxa397864",5.73007836625953,2.11077343438337,2.71468186633374,0.00663394641021863,0.232188124357652,FALSE
"24","taxa39948",-1.61400599287984,2.09492726334446,-0.770435337360185,0.441041698415126,1,FALSE
"25","taxa40544",-1.13073936985314,1.95358461290654,-0.578802352548647,0.562722543579239,1,FALSE
"26","taxa447020",4.179025253163,2.00330024825005,2.08607035156788,0.0369722508774746,1,FALSE
"27","taxa459786",-5.23844216208499,1.62807341475575,-3.21757121921365,0.00129280926435982,0.0452483242525938,TRUE
"28","taxa561",2.18464454251287,2.15952855514299,1.01163031037958,0.311714847825919,1,FALSE
"29","taxa570",-3.93088226782512,0,Inf,0,0,TRUE
"30","taxa572511",-5.18307307270616,0.6454625395842,-8.030013757336,9.74617364477749e-16,3.41116077567212e-14,TRUE
"31","taxa577310",1.049256115173,1.7660984411725,0.594109643444567,0.552438781363436,1,FALSE
"32","taxa61170",-1.61742055221573,1.70858743178182,-0.946641958222174,0.343821255788978,1,FALSE
"33","taxa724",-1.64249963249976,1.94986305171984,-0.842366663161821,0.399582747139688,1,FALSE
"34","taxa816",-0.277903820815816,1.06459342133761,-0.261042211275965,0.794059955541549,1,FALSE
"35","taxa838",2.59545353694968,2.21177834989051,1.1734690942599,0.240607743499385,1,FALSE
"36","taxa841",-6.85072317199119,0.666195009836716,-10.2833600835141,8.37556803041954e-25,2.93144881064684e-23,TRUE
"37","taxa84111",-4.38134633152611,0,Inf,0,0,TRUE
"38","taxa846",-0.922349886287807,1.35772373290551,-0.679335467101243,0.496925328765764,1,FALSE
"39","taxa872",-0.876804452011739,1.25779978997459,-0.69709381334008,0.485744085661668,1,FALSE
"40","taxa904",-4.66004936520742,0,Inf,0,0,TRUE
