,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,14,0.12371134020618557,0.14432989690721648
1,taxa1017280,8,5,0.08247422680412371,0.05154639175257732
2,taxa102106,76,76,0.7835051546391752,0.7835051546391752
3,taxa117563,9,5,0.09278350515463918,0.05154639175257732
4,taxa1253,3,8,0.030927835051546393,0.08247422680412371
5,taxa1263,91,87,0.9381443298969072,0.8969072164948454
6,taxa1301,60,54,0.6185567010309279,0.5567010309278351
7,taxa1348911,14,17,0.14432989690721648,0.17525773195876287
8,taxa1350,12,19,0.12371134020618557,0.1958762886597938
9,taxa1357,11,13,0.1134020618556701,0.13402061855670103
10,taxa135858,7,3,0.07216494845360824,0.030927835051546393
11,taxa1485,42,44,0.4329896907216495,0.4536082474226804
12,taxa1578,24,25,0.24742268041237114,0.25773195876288657
13,taxa1678,64,72,0.6597938144329897,0.7422680412371134
14,taxa1730,97,97,1.0,1.0
15,taxa189330,95,96,0.979381443298969,0.9896907216494846
16,taxa191303,6,3,0.061855670103092786,0.030927835051546393
17,taxa207244,53,58,0.5463917525773195,0.5979381443298969
18,taxa216851,96,97,0.9896907216494846,1.0
19,taxa2172,45,29,0.4639175257731959,0.29896907216494845
20,taxa239759,89,92,0.9175257731958762,0.9484536082474226
21,taxa239934,54,44,0.5567010309278351,0.4536082474226804
22,taxa244127,17,21,0.17525773195876287,0.21649484536082475
23,taxa283168,43,50,0.44329896907216493,0.5154639175257731
24,taxa292632,97,97,1.0,1.0
25,taxa29465,43,33,0.44329896907216493,0.3402061855670103
26,taxa32207,8,6,0.08247422680412371,0.061855670103092786
27,taxa33024,11,6,0.1134020618556701,0.061855670103092786
28,taxa33042,85,84,0.8762886597938144,0.865979381443299
29,taxa35832,44,44,0.4536082474226804,0.4536082474226804
30,taxa375288,96,94,0.9896907216494846,0.9690721649484536
31,taxa397864,67,60,0.6907216494845361,0.6185567010309279
32,taxa39948,17,25,0.17525773195876287,0.25773195876288657
33,taxa40544,27,26,0.27835051546391754,0.26804123711340205
34,taxa447020,49,51,0.5051546391752577,0.5257731958762887
35,taxa459786,66,59,0.6804123711340206,0.6082474226804123
36,taxa46255,9,13,0.09278350515463918,0.13402061855670103
37,taxa547,13,12,0.13402061855670103,0.12371134020618557
38,taxa561,55,52,0.5670103092783505,0.5360824742268041
39,taxa570,17,14,0.17525773195876287,0.14432989690721648
40,taxa572511,97,97,1.0,1.0
41,taxa574697,5,5,0.05154639175257732,0.05154639175257732
42,taxa577309,2,7,0.020618556701030927,0.07216494845360824
43,taxa577310,34,32,0.35051546391752575,0.32989690721649484
44,taxa61170,23,41,0.23711340206185566,0.422680412371134
45,taxa644652,3,6,0.030927835051546393,0.061855670103092786
46,taxa713,4,6,0.041237113402061855,0.061855670103092786
47,taxa724,44,35,0.4536082474226804,0.36082474226804123
48,taxa816,92,95,0.9484536082474226,0.979381443298969
49,taxa838,41,36,0.422680412371134,0.3711340206185567
50,taxa841,97,97,1.0,1.0
51,taxa84111,15,22,0.15463917525773196,0.2268041237113402
52,taxa846,24,19,0.24742268041237114,0.1958762886597938
53,taxa848,11,5,0.1134020618556701,0.05154639175257732
54,taxa872,25,23,0.25773195876288657,0.23711340206185566
55,taxa904,21,13,0.21649484536082475,0.13402061855670103
56,taxa906,8,5,0.08247422680412371,0.05154639175257732
57,taxa946234,14,19,0.14432989690721648,0.1958762886597938
