,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,5,0.1016949152542373,0.0847457627118644
1,taxa1017280,4,5,0.06779661016949153,0.0847457627118644
2,taxa102106,48,45,0.8135593220338984,0.7627118644067796
3,taxa117563,4,2,0.06779661016949153,0.03389830508474576
4,taxa1253,1,3,0.01694915254237288,0.05084745762711865
5,taxa1263,55,51,0.9322033898305084,0.864406779661017
6,taxa1301,35,39,0.5932203389830508,0.6610169491525424
7,taxa1348911,11,6,0.1864406779661017,0.1016949152542373
8,taxa1350,9,10,0.15254237288135594,0.1694915254237288
9,taxa1357,7,7,0.11864406779661017,0.11864406779661017
10,taxa135858,2,4,0.03389830508474576,0.06779661016949153
11,taxa1485,29,27,0.4915254237288136,0.4576271186440678
12,taxa1578,16,12,0.2711864406779661,0.2033898305084746
13,taxa1678,44,43,0.7457627118644068,0.7288135593220338
14,taxa1730,59,59,1.0,1.0
15,taxa189330,58,58,0.9830508474576272,0.9830508474576272
16,taxa191303,4,2,0.06779661016949153,0.03389830508474576
17,taxa207244,28,36,0.4745762711864407,0.6101694915254238
18,taxa216851,59,59,1.0,1.0
19,taxa2172,22,23,0.3728813559322034,0.3898305084745763
20,taxa239759,56,54,0.9491525423728814,0.9152542372881356
21,taxa239934,30,29,0.5084745762711864,0.4915254237288136
22,taxa244127,8,13,0.13559322033898305,0.22033898305084745
23,taxa283168,31,29,0.5254237288135594,0.4915254237288136
24,taxa292632,59,59,1.0,1.0
25,taxa29465,24,24,0.4067796610169492,0.4067796610169492
26,taxa32207,2,6,0.03389830508474576,0.1016949152542373
27,taxa33024,5,5,0.0847457627118644,0.0847457627118644
28,taxa33042,53,51,0.8983050847457628,0.864406779661017
29,taxa35832,25,28,0.423728813559322,0.4745762711864407
30,taxa375288,59,59,1.0,1.0
31,taxa397864,38,37,0.6440677966101694,0.6271186440677966
32,taxa39948,10,12,0.1694915254237288,0.2033898305084746
33,taxa40544,20,16,0.3389830508474576,0.2711864406779661
34,taxa447020,30,33,0.5084745762711864,0.559322033898305
35,taxa459786,41,40,0.6949152542372882,0.6779661016949152
36,taxa46255,3,7,0.05084745762711865,0.11864406779661017
37,taxa547,4,7,0.06779661016949153,0.11864406779661017
38,taxa561,31,35,0.5254237288135594,0.5932203389830508
39,taxa570,4,11,0.06779661016949153,0.1864406779661017
40,taxa572511,59,59,1.0,1.0
41,taxa574697,1,5,0.01694915254237288,0.0847457627118644
42,taxa577309,3,2,0.05084745762711865,0.03389830508474576
43,taxa577310,19,20,0.3220338983050847,0.3389830508474576
44,taxa61170,17,24,0.288135593220339,0.4067796610169492
45,taxa644652,4,1,0.06779661016949153,0.01694915254237288
46,taxa713,1,3,0.01694915254237288,0.05084745762711865
47,taxa724,23,26,0.3898305084745763,0.4406779661016949
48,taxa816,57,56,0.9661016949152542,0.9491525423728814
49,taxa838,21,22,0.3559322033898305,0.3728813559322034
50,taxa841,59,59,1.0,1.0
51,taxa84111,12,14,0.2033898305084746,0.23728813559322035
52,taxa846,9,17,0.15254237288135594,0.288135593220339
53,taxa848,4,3,0.06779661016949153,0.05084745762711865
54,taxa872,12,14,0.2033898305084746,0.23728813559322035
55,taxa904,12,11,0.2033898305084746,0.1864406779661017
56,taxa906,1,5,0.01694915254237288,0.0847457627118644
57,taxa946234,11,11,0.1864406779661017,0.1864406779661017
