,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,9,7,1.0,0.7777777777777778,-13.04989553666343,-8.24337796334561,-4.80651757331782,-6.735087980090789,-2.985011647425042,0
1,taxa1263,7,8,0.7777777777777778,0.8888888888888888,-6.106156938394013,-5.99630520722548,-0.1098517311685326,-2.721245545640812,2.4910831536453717,1
2,taxa1678,7,7,0.7777777777777778,0.7777777777777778,-7.012364291116522,-5.957695351215739,-1.0546689399007807,-3.5587196346548735,1.87622127756411,2
3,taxa1730,9,9,1.0,1.0,-7.503684129952135,-5.0039133693224915,-2.499770760629643,-3.966775302430422,-1.0014289887688712,3
4,taxa189330,9,9,1.0,1.0,-11.542452254999931,-7.573117230708787,-3.9693350242911447,-5.079130826254689,-2.744212939918867,4
5,taxa207244,6,6,0.6666666666666666,0.6666666666666666,-20.651345993430095,-10.893488791260637,-9.757857202169456,-11.9717843434147,-7.7421954677919285,5
6,taxa216851,9,9,1.0,1.0,-2.7439019059559584,-4.805107286696659,2.061205380740701,1.2085149495454788,2.9210062957658294,6
7,taxa239759,9,8,1.0,0.8888888888888888,-17.531570028119763,-4.163035825415183,-13.368534202704584,-14.703121831973762,-12.081620726343992,7
8,taxa283168,6,5,0.6666666666666666,0.5555555555555556,-5.958051013709711,-5.892072065560878,-0.06597894814883236,-0.6057836522352884,0.4567846324463078,8
9,taxa292632,9,9,1.0,1.0,-8.013519187367859,-4.8690579207732245,-3.1444612665946337,-4.964531623700746,-1.0006815976536831,9
10,taxa33042,8,9,0.8888888888888888,1.0,-21.13247029923277,-6.390282512509334,-14.742187786723438,-16.903411500004847,-12.49329341821948,10
11,taxa35832,4,4,0.4444444444444444,0.4444444444444444,-4.758253535358663,-9.28757303662355,4.529319501264887,2.578983099182056,6.470710982585345,11
12,taxa375288,9,9,1.0,1.0,-21.347956288862648,-4.729210454167801,-16.61874583469485,-17.743272634899753,-15.438902282586914,12
13,taxa397864,7,6,0.7777777777777778,0.6666666666666666,-11.013914852115258,-5.146730329197404,-5.867184522917855,-7.77903346246602,-3.8292672496513336,13
14,taxa447020,4,8,0.4444444444444444,0.8888888888888888,-14.050159252720318,-11.071904113251804,-2.9782551394685113,-4.7296626396514245,-1.2167553774468474,14
15,taxa459786,6,6,0.6666666666666666,0.6666666666666666,-16.614723836177248,-8.257381754029778,-8.35734208214747,-9.785909928825033,-7.111830844638731,15
16,taxa561,5,6,0.5555555555555556,0.6666666666666666,-14.691378099285517,-8.011418791512458,-6.679959307773057,-9.063782584513667,-4.3216419519121105,16
17,taxa572511,9,9,1.0,1.0,-2.9640178092331024,-6.565733754298074,3.6017159450649716,3.0920588942832388,4.074161744318713,17
18,taxa816,9,9,1.0,1.0,-1.447806372000524,-2.0135479531544536,0.5657415811539291,-0.07883904755307758,1.2689344525081905,18
19,taxa841,9,9,1.0,1.0,-20.003586046640173,-6.594053635922215,-13.409532410717953,-15.027621606881514,-11.45327992892962,19
