"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",-3.8621236863262,0,Inf,0,0,TRUE
"2","taxa102106",-3.6641486319651,2.14521659102976,-1.70805532983791,0.0876260764327868,1,FALSE
"3","taxa1263",0.460957452344662,2.31062991798608,0.199494280220533,0.841876117157556,1,FALSE
"4","taxa1301",-3.78044645932477,3.22863959285839,-1.17091002281176,0.241634945956468,1,FALSE
"5","taxa1348911",2.91061654754148,0,Inf,0,0,TRUE
"6","taxa1350",-0.548799237808265,2.43037456195341,-0.225808501454676,0.82135036464025,1,FALSE
"7","taxa1357",-3.89215806622494,0,Inf,0,0,TRUE
"8","taxa1485",1.39011817766878,2.82789813554571,0.491572931922643,0.623021282571435,1,FALSE
"9","taxa1578",4.17774906322604,3.18517631778735,1.31162254343527,0.189647522832759,1,FALSE
"10","taxa1678",-3.19251601433863,2.7738781410489,-1.150921508445,0.249764528343424,1,FALSE
"11","taxa1730",0.446075336731859,1.2978468476648,0.343704141620774,0.731068796173563,1,FALSE
"12","taxa189330",0.575506529860959,1.12232616872018,0.512780104305353,0.60810514850282,1,FALSE
"13","taxa207244",-1.01436881195428,3.00637763886896,-0.337405653514606,0.735811123386564,1,FALSE
"14","taxa216851",7.41027031172175,1.21534769050481,6.09724309316276,1.07913351853393e-09,3.34531390745518e-08,TRUE
"15","taxa2172",2.54357267994602,3.50682866947905,0.725319917132956,0.468255789686472,1,FALSE
"16","taxa239759",-0.7970276538665,1.37001396035374,-0.581766081902337,0.56072425338844,1,FALSE
"17","taxa239934",-0.899266443998336,3.87709566548724,-0.231943320873751,0.816582036669703,1,FALSE
"18","taxa283168",-4.74911887869104,2.94202112519313,-1.6142368380782,0.106476064409671,1,FALSE
"19","taxa292632",0.769839842705135,1.14170714314497,0.674288364864321,0.500127999773224,1,FALSE
"20","taxa29465",3.71945357073862,0,Inf,0,0,TRUE
"21","taxa33042",-1.74065498845676,1.57867133704319,-1.10260758373998,0.270197615444414,1,FALSE
"22","taxa35832",-2.138791632452,3.25293523340024,-0.657495916454617,0.510862095826309,1,FALSE
"23","taxa375288",-0.191353241368333,1.38450748128692,-0.138210333966897,0.890074188155612,1,FALSE
"24","taxa397864",-4.83172932495524,2.72733567120068,-1.77159319843755,0.0764621095546225,1,FALSE
"25","taxa39948",-5.82943218932462,0,Inf,0,0,TRUE
"26","taxa40544",-0.869923254969309,2.90187576429864,-0.299779634149694,0.764345250877542,1,FALSE
"27","taxa447020",-3.81868048674105,2.62292632326767,-1.4558855324551,0.145424265722444,1,FALSE
"28","taxa459786",1.94536270066609,3.22219634735641,0.603738100026749,0.546017779177552,1,FALSE
"29","taxa46255",-5.11619989888343,0,Inf,0,0,TRUE
"30","taxa561",0.758623899981639,3.52491753268054,0.215217488905263,0.82959775622781,1,FALSE
"31","taxa572511",0.371408842910942,0.915695299187013,0.405603090067942,0.685034258032959,1,FALSE
"32","taxa577310",7.40466240688586,0,Inf,0,0,TRUE
"33","taxa61170",-2.08201429827661,2.24371735726343,-0.927930735810661,0.353443499770333,1,FALSE
"34","taxa724",2.00768227208018,3.11424019910968,0.644678041422159,0.519135849199949,1,FALSE
"35","taxa816",-5.09581789571252,1.38439823725982,-3.68089019370527,0.000232421088365397,0.00720505373932729,TRUE
"36","taxa838",1.4429309951725,3.75326816179866,0.384446549771975,0.700647504634668,1,FALSE
"37","taxa841",0.21925030470732,1.02011685846257,0.214926655596845,0.829824502336044,1,FALSE
"38","taxa84111",-3.56259333976234,0,Inf,0,0,TRUE
"39","taxa846",-4.86413362087678,0,Inf,0,0,TRUE
"40","taxa904",1.72065843933796,2.98949609953889,0.575568049613231,0.564907182163802,1,FALSE
