,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.003173183557010605,0.02865088794065689,0.00012785381923137624,0.0011969052787465465,,,0.0029336377942477928,,0.010242511518424691,0.018758584709692053,0.003891512019648723,4.632384754760006e-05,0.12835926387906224,,0.15855726538592552,0.05024624213228053,0.002506017210441725,0.015867153087654295,0.044767160386233844,2.172073740565248e-05,,0.002628929819268023,0.009502977027798119,0.06181279215549908,0.03213660305578864,,0.02947812891597358,0.000135986228023066,0.00609611539538073,,,0.01608487517112802,0.0007100931119629894,0.01839200866276538,0.0035982305937306953,0.00052819480392608,,0.1895654195154546,0.14757439584180673,0.010459410066830899,,7.175049275706057e-05,0.0016729085477689971,6.351514208193166e-05,0.0001414421478453389,Control
11,,,0.005502066094307159,0.024741765125222134,,0.00013974575295432057,,,,0.0029233827248617327,0.058986754091664394,0.13826217184995593,0.01033349611372495,4.326684354124966e-05,0.028002772768996986,0.026213145389820412,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501602,,,,,0.02878895797343846,,,,0.18873366253728044,,0.023220248636709944,,,,0.013182853575466343,,Control
12,,,0.015157875698059353,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344742,0.10218030640580744,0.024334790496939263,0.0005660232383565404,0.03501757531832197,0.29364357522076523,0.04048183092384056,0.05008123971283791,,,0.04533905493436288,0.009501636233429924,,0.01308198951826404,,0.004363828730109328,0.01688141376093682,,,0.001963329032492,,,,,,0.008645856580395156,,,0.0033068922960837878,0.013612939820020795,0.001406370799287404,0.007834754452752113,,,,,,Control
13,,,0.001615402223728507,0.02802369485772894,,,,,,,,0.2195590155156265,0.002127615259054827,,0.04520820964456906,,0.04024967200570736,,,,0.04680146922030379,,,0.0022886802739136565,0.0014700089460342224,0.017108582692578356,,,,,0.002045920009835785,,,0.0004359776171194418,,0.0017768716705141628,0.000405341898662301,,7.623541820687828e-05,0.5898508212394707,,0.0009564815069457142,,,,,,Control
14,,,0.020132327601913597,0.03125294769884278,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464062,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960729,0.13444109547681146,0.08981837490044196,0.06233848172036294,,,0.053071593293041605,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662577,,,0.007483953586431996,,0.0013293145721737225,,,,0.20468924877276815,,0.02121145867495406,,,0.0008010452943534323,,,Control
15,,,,0.008468586342408841,,,,,,,,0.18959366123752533,0.009939879532431887,,0.040433245357919236,,0.022653685993130997,0.020003496623067468,,,0.03817227789007127,,,0.004754031385834346,,0.011825890834537488,0.016198996703906645,0.017311724148816116,,,,,,0.0024046365869397485,,0.011586914454752423,0.0001476149610950096,,,0.5545891053076432,,0.051916252639920064,,,,,,Control
16,,,0.0010354125323501935,0.013496885044551321,,,,,0.0003821410940439535,,0.0015258819602888966,0.03849658843125613,0.00045621704045960103,,0.08585195849889944,,0.23116544264246858,0.05592847441207376,0.0005513396346033712,0.003253254621622026,0.2092944678783277,0.00014185853248121922,,2.7133668394589577e-05,0.0011841834442323158,0.16144635864622597,0.01618425308387553,,,0.0009684553050190584,0.003857004535862096,,,0.0005868300601841272,,0.0038923917916010467,7.634568293534706e-05,,,0.1337648583916544,,0.02994318952661034,,0.0035504869358608565,0.002938586604118231,,,Control
17,,,0.005164630027355329,0.015671548754366247,,,,,,0.001996246780835128,0.021177119123939412,0.09987303053038611,0.0005616273287919805,,0.03325842230472796,0.018287444337894882,0.16529650410863922,0.02680961788597681,,0.020072451876578776,0.1414717573030551,,,0.017769256094873433,0.002003640667774791,0.03991312593617392,0.08596225379640153,,0.009674182210431256,0.00011029214684998852,0.0016195693184089094,,,,,0.022307973054211363,,,,0.23253569039495062,,0.024439158271695356,,0.001003412073436907,,0.013021045672245012,,Control
18,,0.00011578607456001809,0.0011981476713639086,0.045927198936010896,0.00039530898622145696,,,,0.01380391638629797,,0.0004090831793489011,0.15009727894439556,0.003742748612275933,0.0003498437923647059,0.0070688537737871515,0.006671266349604763,0.14828902772631153,0.04544572356872152,,0.016677026655031443,0.1363634763080771,,,0.0016676094566774695,0.0004554804614623967,0.05112452305561728,0.09436306163236824,,,0.00030313581416562875,0.004586702746076995,,,0.0008397079539647825,,0.004411884415256502,,4.1529710106053e-05,0.0005392648392075262,0.258243336759966,,0.005401140751747821,0.00023498980606143207,,0.0012329456329490296,,,Control
19,,,0.03791561567386847,0.3238646065306038,0.012067900482611164,,0.0014475148151563368,0.00024332558536148348,0.00039587952227590744,,0.0019933782956250644,0.24150809640956497,0.037268495031768545,0.000792478638593864,0.10982341470605561,,0.002205658538029569,0.042530886261274124,,,0.09514791101335598,,,0.02184276315065822,,0.0008390466530293316,,,,0.005342882963066219,2.508299232285677e-05,,,,,0.015146940589390699,,0.0003767588805871724,,0.039565439213989494,,0.006914476350901606,0.002741447701909608,,,,,Control
20,,,0.005178355468811599,0.012925772861568046,,,,,6.681683776224851e-05,,0.01086708645027311,0.016100027535410903,0.000458418092665351,,0.01716232427980344,,0.36748654262388614,,6.641249986353597e-05,0.023646084654608508,0.025581953429169503,7.5307933635212e-05,,,0.005695503641264947,0.07850816701904714,,,0.003352668771649767,,0.03176670592787663,,0.0007517652381813044,0.0010917123265238792,0.002908604674388712,0.002141676765005687,,9.188578748242647e-05,,0.37955097467672183,,0.01452523250440021,,,,,,Control
21,,,0.002036097383302134,0.004587418462235969,0.0004845030310051821,0.003221051646657742,,,,,2.509858221120918e-05,0.04373889764215886,0.0009877798015043486,,0.06506867674853288,,0.08862128668986043,,,0.018377985049678122,0.03738132637373074,0.0024960038037403313,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,0.539405677620558,,0.03019098414753469,,,,,,Control
22,,,0.007681622158477996,0.03370081256634867,0.0004139226512634733,,,,0.031093664588582533,,0.04205403939041889,0.15958297345174577,0.0033086621628786684,0.0005566726307921851,0.009731574611754045,0.17307572243254757,0.12184678106116677,0.035746163555083144,,0.01031020877785834,0.08398268887207962,0.00013908972364336017,,0.004291388578725778,0.00023415179792291986,0.026306049890542665,0.04887236405365184,,,,0.003018769896758823,,,0.0021107127009728855,,0.0026613197648693455,,,0.0006944028308209861,0.19048389942327967,0.0002771336598909057,0.007537826391553469,,3.806666120765646e-05,0.0002493157151622336,,,Control
23,,,,0.0005551042214192018,,,,,,,0.0006704166951605461,0.002883212930398795,0.0002377442393397629,,0.0159356825124723,,0.15122478893305075,,0.000288682271218548,0.0017591669907114302,0.03567717801699045,,,,,0.03319354787603448,,0.032516412975882036,,,0.007845559898212177,,,0.00036308388471078927,,0.002111622073494757,0.010055147438528929,0.0005516949830651098,,0.7017275412913915,,0.0018642517493904984,0.0005391610185280073,,,,,Control
24,,0.00046571440372149167,0.01306991916609897,0.046812630539002066,0.0032072081285847917,0.00035640246543967467,,,0.006916464458558611,,0.013530664845353105,0.002413661425110919,0.000898096947474475,0.0002924301379224748,0.008950225492102988,,0.1851812554455409,0.004629298477179114,0.0006671547748355221,0.001182659938323637,0.47737020320116286,,,,0.0012174410095951245,0.04209182471954914,0.018883947883463124,0.005958225242010523,,,0.03248634868831367,,,0.001446519910558819,,0.009024135268554898,,0.005326679659191048,,0.10813911227733514,,0.002046286359805834,,,0.006899177438015937,0.00013964186055129854,0.0003966698366438667,Control
25,0.00014599596601562557,,0.0007139237144126232,,,,,,0.008373493692641676,,,6.97294166044779e-05,0.0005482016634365204,,0.00875941390131613,,0.010857604159176205,,0.0004153946495747022,0.00790889851720625,0.0007268832934854947,0.00011055782501104721,,0.0005106991647035199,0.003361462501113894,0.06132495754590989,0.0005399442325228321,,0.026917963226678294,,0.003508720019074665,,,0.048939155234999025,0.0008010854851682205,0.010401725160816335,,,0.0021085120465021813,0.15278311548051537,0.6493104643784178,4.220464689218398e-05,,,0.0006182751396624018,,0.00020161893814255285,Control
26,,,0.0031475522276451875,0.051898323104491065,0.0,,8.912821808636677e-05,,0.00030079488595237505,,0.019679140470903335,0.09825250096144367,0.0031459074162387495,0.0003242334484941185,0.09174264581690021,0.01322582571845619,0.08808869727749787,5.4689979264068195e-05,0.0006453828756011655,0.005931292732328839,0.03131988199711767,0.00017064918341795713,,0.04017667741722255,0.0020416221582413427,0.017109431050482446,0.001494516764174856,,,0.0015176469245778922,0.0023901165749804242,,,0.00181165696347871,,0.03407350189292092,,0.0009505981922083433,0.0007221750081392464,0.4279367516557854,,0.05351856514054553,0.0006705690502622496,,0.007550095558402678,,1.9429334738550538e-05,Control
27,,,0.013433928147061094,0.013534909610792553,,,0.002559293960640058,0.001899109645817285,,,0.038312285073757085,0.03259757745262844,0.017187929486145236,0.0024236579620027935,0.04657199294528275,,0.12599545665679168,,,,0.028150279750532598,,,0.10821983973151682,,0.011396611691411753,0.06419366969621342,,0.000615246535137796,0.000751808025805186,,0.004891842373899398,0.0012332695463659683,0.0029207500146279162,,0.016116518212603414,,0.0014676246948832736,,0.42933678109964296,0.02937635102555315,0.0068132666608874855,,,,,,Control
28,,,0.0016479612196593034,0.025493776511942973,,,,,,,0.031708657131977104,0.08357862800358068,0.0011856485195623192,,0.03506566126271722,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,,0.021466844152708792,0.00015565979426773732,0.013393068254693856,0.10180067581861912,,0.004779201611478131,,0.0008350250922343911,,,,,0.02538395391225641,,,,0.2437221710154619,,0.018736523657385016,,,,0.004424326317684529,,Control
29,,,0.013444649563324095,0.10519059007668416,0.008944373816439708,,,,0.0024846986186677664,,0.0923458185244538,0.21671919117133706,0.03147692629088238,0.00045569946349776936,0.02974645899327221,0.05534096548753078,0.07713346636293919,0.025916093930375403,,,0.08516221980842223,0.0014041172067679488,,0.006011227958515114,,0.007850803346197912,0.0476853227429211,,,0.0002481992564846521,0.0038257106503242666,,,0.0021057428415405238,,0.012994903418233065,,,0.008522878873242485,0.1099642855016672,0.0075013976767986735,0.04582561431480822,,0.0016986441046723266,,,,Control
30,,,0.032073472812841286,0.1957663494230998,,,,,,0.01575959332587539,0.0918855797186254,0.033367965571500915,0.008274123789894575,,0.004208609066764243,0.10726249788552557,0.04700281231490363,0.0388768933809156,,,0.2305137444672316,,,0.02243852181498821,,0.027832565308513958,0.03223905341047481,,,0.0014964602036743556,0.001641087700990059,,,,,0.04455957860760005,,,,0.05620480071301867,,0.004020848845867461,,,,0.0045754416376943205,,Control
31,,,0.0020382508463218287,0.02195112700597693,,,,,,,,0.2899388757990391,0.0030839965414942603,,0.04011842319559683,,0.06265022706838498,,,,0.04986215262573236,,,0.0013577859884274324,0.003017978266905697,0.024049919956644957,,,,,0.00311908459526944,,,0.002352623582457839,,0.0018123081185440766,0.00032167429645916915,,0.002289647624670593,0.4723632899451632,,0.019672634542911162,,,,,,Control
32,,0.00010217581232282495,0.00045130162139049134,0.0023484361976853813,,,,,0.0027168518356281536,,,0.04129530397153464,0.0009769494582371188,,0.01060428202051313,,0.036330483796945624,,0.003021470383280863,,0.03285077951002228,,,,,0.4384648430812609,,0.012530954147273024,,,0.018235619633509333,,,0.0012299275265054306,,0.009235809316826597,,0.00434824892559672,,0.38120921507275074,,0.0029253226424815083,,,,,0.0011220250462353088,Control
33,,,0.04984755634524277,0.014956977149355304,0.003829832974200199,,0.02681854679484799,0.003586933588035073,,,0.0945866573475121,0.033992004877215126,0.045561992985883905,0.0018640354577876149,0.0865034771430655,,0.012681495699760403,,,,0.06703787829278242,,,0.2805943026951809,,0.003563206153260206,0.02128964539860096,,,0.005388991349815923,,0.007934679190252196,,0.056872615686841224,0.0010440071300941499,0.0420549349433625,,0.002107957578210278,,0.1007094605271111,0.0026547113122897576,0.03451809937929235,,,,,,Control
34,,,0.0053820447305471305,0.0072362883370920075,,0.0017513704660795557,,,,,0.025922767858177,0.06774338447788565,0.0007607558238095827,,0.04590416435105579,0.0009878769742534955,0.1991737717926271,,,0.016291757071133246,0.09651248471380945,0.005532827061300809,,0.0027520934210257535,0.013916408887144266,0.06249380076136652,0.014636415575477818,,0.01961402250405227,0.00025239193213447337,0.02591339660996675,,,0.016854663733290483,,0.06321559746340315,0.0011959397435057772,0.0011257080293907615,,0.2630877904850032,,0.038740950691018995,,,0.0021282209980400396,,0.0008731055074088667,Control
35,,,0.01081717599698379,0.03912670147040173,0.00589221885458268,,,,0.005765069611783921,,0.025634430505120053,0.2937104370655465,0.01937952895034041,0.001857306411772877,0.021204266175238615,0.061231257619248525,0.1099641436978408,0.01760547887057825,,0.0012539136946744418,0.06330242064549972,0.0010492239043164745,,0.0034149115973050826,,0.013084724749389815,0.05901741567168881,,,0.00026357315470752014,0.011474059828949218,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,0.0011361469659753373,,,Control
36,0.001721037714219939,,0.004254650566959416,0.00038628038767931505,,0.0008680281142385913,0.0037973735664276766,0.009561962451403816,,0.0005973797838825295,0.0032897897943629318,0.06424195729679767,0.05832077677016033,0.006027150323039841,0.0056907566085926285,0.1861539590956586,0.10092010980109292,,,0.017820779973409882,0.03249292318155987,,,0.05363689076425439,,0.025386120225202095,0.07743798010015356,,,,,0.004917250612056969,0.00039814816467979435,0.0011940243957384812,,0.030552594154269128,,0.00480844515212337,,0.25878790507584826,0.026477220537219605,0.020060218990942787,,0.00019828639802570605,,,,Control
37,,,,0.09156348618626005,0.004450345243799611,,,,0.0001373285617026533,,0.032240512927801994,0.24832337471187083,0.010111595050281887,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418201,,,0.009812703474811406,0.22053555889452453,,,0.012386054616888081,0.002054917927011557,0.020689473228906366,0.001883436171259249,0.05062249820184457,,0.00020880485703411614,0.0025504460059475645,,,0.0051229791074481985,,0.008533288013885424,,0.0001142189154295337,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,Control
38,,,0.0020749541920395105,0.01689418348526378,,,,,,,,0.15997529893241264,0.00953446693061917,,0.060925973509254175,,0.03367002280897226,,,,0.07422618391791551,0.00036944748901208724,,0.0033885340636129095,0.0028764485945320353,0.01688430467109647,,,,,0.0049895067840740204,,,0.00031450918573471004,,0.007493181350129467,0.002134529489721951,,0.006401874797320501,0.5817825191157574,,0.016064060682531307,,,,,,Control
39,,,,0.0021165491161896197,,,,,,,,0.06312496647229271,0.009247141838014936,,0.01567235163138818,,0.035355217551784786,0.005056478673976175,,,0.00809689127094631,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375766,,,,,,,,0.0065092792683873945,,,,0.81055484252186,,0.017005353223904236,,,,,,Control
40,0.002699718051417941,,0.04347386414465121,0.0006129624035131502,,,0.013590817088770371,0.0003468745767346306,,0.05971948637140237,0.0024863110948031095,0.0852853855498209,0.07587669512704776,0.018577280364907533,0.028914877176599123,0.13983621475095434,0.03971615038707728,,,,0.1110556526079361,,,0.11047842280536509,,0.006713350674237459,0.022428209603200053,,,0.0025615896572622134,,0.0027298012292862137,,,,0.05498018535474634,,0.0013270494800482853,,0.127542363964364,0.014898376059213861,0.034033254481510775,,0.00011510699512977358,,,,Control
41,0.0004580214114535124,,0.01386159792578267,0.018380617557083152,0.0012873996148606668,0.0007237488071210531,0.03771421514767441,0.0001102603301525066,0.0006672955180829698,0.0034597486395253523,0.003878737894104877,0.05706082345722368,0.07288759124731449,0.009739184702040753,0.039345737252941056,,0.03656078183394904,,0.0002411393420435319,0.009122057634177174,0.10817508678866238,1.5105665230893402e-05,,0.15142492181164338,,0.01411585824711435,0.039687764797074115,,0.00044170288259094145,0.0018671484308025467,,0.004948924658565106,,,,0.03582005293598451,0.0003727901762456248,0.001034903458811427,0.00021886675535272556,0.2506184226267429,0.04516979815192661,0.040333118509456756,0.00025657578826488277,,,,,Control
42,,,0.013919100920247745,0.02330007869303045,,,,,0.052612044599466105,,0.038214360310780654,0.04583863858784747,0.001088562818173235,3.295231913050502e-05,0.0020363293636979484,0.07212270989129455,0.06473756835023751,0.0802899266929693,,0.007857320383519542,0.03310840362644921,,,0.007342685731769776,,0.037653137897501555,0.02381223417343498,,,0.00032229227488142845,0.0034550351660125444,,,0.009191631061289866,,0.0034815829591678415,,,,0.4712729119334294,0.0009913586416785477,0.006173549844876182,,,0.0011455837591137954,,,Control
43,,,0.009052332549248409,0.1702845230634247,0.0033870088032773994,,,,0.0004989172809068714,,0.00040530724518475725,0.4392297871168583,0.011289693101313595,,0.04655616445790358,,0.011801320365518944,,,,0.08309746731390742,0.0030715792971318704,,0.008857547011555089,0.00016401930828034228,0.004841999272303019,,,,0.00014616480793248215,,,,,,0.0073581724738681215,,,0.0106980736406345,0.1879967926458019,,0.0012631302449486134,,,,,,Control
44,,,0.0039072220457024975,,,,0.0002667271180394002,0.004149461074047614,,,0.011361863956163676,0.061850309896267025,0.008924435343771627,0.00517491253128709,0.07461480285716056,,0.05105197683406393,,,0.0072544695590182765,0.02826088127249462,0.0005517440956015021,,0.06272314263682263,,0.00826813421789868,0.013771146506956905,,0.005789350200919187,0.00039404486238354063,0.0007384022730637414,,0.01463046507353184,0.0012461490954800778,0.00020891083988152642,0.010586780353723851,,0.0007261074230512584,0.0002323828262689936,0.3851194109364622,0.19600836009156716,0.0418353101792518,,,0.0003530958991188251,,,Control
45,,,0.0076949831948462735,0.04823923843801348,,,,,0.04418905481889311,,0.005668376419144534,0.014623184561220356,0.0006582266683982555,,0.004439268716440235,0.02210868450683829,0.13619963534242568,0.017700968878311754,,0.02442334381028194,0.11350962175892584,,,0.0017780478480637324,,0.07224591431915699,0.06942870417841243,,,,0.002122728765372597,,,0.007987214939530387,,0.002281225567905954,,,,0.40076914308604455,,0.002781895757582849,,0.0011505384241907285,,,,Control
46,,,0.006687102385907663,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.02871197011842808,0.08134117895902568,0.002165332785153012,,0.024322732137286755,0.015055571472343206,0.1014330545553282,0.03066660635041873,,0.013337173878099837,0.05785477057925241,,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,0.4248376974908338,,0.011584925328382477,,,,0.009685168675720876,,Control
47,,,0.0172183025929964,0.054550934608117836,0.0005745921528423365,,,,,,0.031650142165219754,0.05171422051734713,0.002560951046808048,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.03064645942081935,,0.02297143226670632,0.11701909005197693,,,0.005492194814336713,0.004242920262673052,0.09072202549706343,0.12835132417747855,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,0.0005827270596657316,,0.22275846246553996,,0.010044035589290592,,,0.0006388476193967482,0.011873874757034015,,Control
48,,,0.02967384631620995,0.21393835995725777,0.0022738403235387935,,,,8.457233854583233e-05,,0.007804993981251531,0.16238809376914576,0.024615459189449306,0.0008014430679367451,0.08324372449215948,,0.008342391368262836,,,,0.2820216490869716,,,0.009580194978611995,,0.0026411726573436654,,,,0.0025757236891824414,,,,0.007373439847438456,,0.013765656492522305,9.25489315404816e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446702,0.002312496120359017,,,,,Control
49,,,,0.0021118656866643097,,,,,,,,0.10615512653467549,0.014263881558456128,0.0005197791489442673,0.005829238027803678,,0.03276671730924657,0.012957523327467876,,0.0006589878227462966,0.032251444915928976,,,0.004151022382551444,,0.011642652335851442,0.013093226746893595,0.22308039751587633,,,,,,,,0.008385770269634182,,,0.003395589989394102,0.5143299806409808,,0.01440679578688454,,,,,,Control
50,,,0.0001584149288786107,0.00029518683142086473,,,,,0.0003981916049105623,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.613207055626586e-05,0.010722015366548703,0.015348512843532943,2.3446611864386403e-05,,0.0007447806238802738,,0.025994276621924384,0.009965511436736232,,0.018464507440792293,0.00024358424548001428,0.0025781253131224877,,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.3305972272878485e-05,0.01432147108451602,,,,,0.00017995775601896573,Control
51,,,,0.03939838095910805,0.0017307510264261887,,,,,,,0.45253686403366583,0.01334038158756817,,0.050932302167110324,0.003168710888247816,0.026333494418532492,0.007735714494332985,,,0.07405120437941841,,0.010704950397427498,0.016543477571906794,,0.015469668306034813,0.01592071376831032,,,,,,,,,0.013465907902212927,,,,0.25137369494578443,,0.007293783153912868,,,,,,Control
52,,,0.0016780060345346212,0.024596121399617452,,,,,,,0.000765942547805015,0.21130193431386834,0.001154767331130318,,0.011539651835427496,0.0013226763329064245,0.24356886301541364,0.018331782334000155,,0.021983505027243205,0.042696256518126634,,,,0.0012482066852497523,0.02503405062310065,0.19108347917424323,,,,0.0027179795419845676,,,0.0016137258292065182,,0.003956647174841617,4.888764351260426e-05,,,0.1743055867953499,0.004201952578985792,0.015471800989351487,,,0.0013781762741003343,,,Control
53,,,0.009596293878743237,0.06386089979715011,0.0017022816017189172,,,,,0.002571754353482873,0.03144554186758603,0.03315879217123119,0.00713341404808374,,0.006055028149446938,0.12230610458027602,0.11317364460613576,0.0766340547523069,,0.012590241694331324,0.15379237283186595,,,0.04802981293183551,0.002303427404509579,0.0383656756004374,0.10686156289580638,,0.0014023688536802586,0.0016649067655258164,,,,,,0.012314805401516951,,,,0.13445394196358249,,0.006871993318841783,,0.0001621946016314725,,0.013548885930273384,,Control
54,,,0.00017466536554799545,0.004094415231791365,0.0078567031578304,,,,,,,0.3701165167759203,0.02693115280254425,0.003325017332451034,0.01289801515986081,,0.01142105049579766,0.03723681415635466,,,0.03142195519357751,,,0.009492445318153573,,0.004394969192207093,0.00499223164149114,0.33744822401450436,,,,,,,,0.021274059369830442,,,,0.09012186400530355,,0.026799900786834085,,,,,,Control
