,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,0.003638894767356616,,0.009771991003829163,,,,,,0.00028209766336668806,0.024269169459698366,0.159188103526747,0.006127627627782555,,0.06089739455877562,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.12673964954885528,,,0.018089332096120805,0.0015961114684050104,0.02800660236477085,0.10812264830479838,,0.015173635032691446,,0.0010310906913033335,,,,,0.0125203280050856,,,,0.2023395533426149,,0.03155304669087782,,,,0.003672015963384673,,Control
11,,0.0005159690285670732,,0.004566050733181709,0.0014852930136090594,0.0006020503979939406,0.00820368949525893,9.407686453647984e-05,0.0019064583144478698,,1.4225751039180727e-05,0.015431409399151,0.0005314408307921677,,0.06420247584140384,,0.07563198418179554,,0.0007043304328376853,0.01912335522541429,0.0029080757927247842,2.9386040467796685e-05,0.036373064817609775,0.0015560064184096587,0.003208893316524102,0.02687535116577952,0.008689545620166423,,0.008024984987679147,1.194132386500572e-05,0.00110576658989953,,,0.08055710533171802,0.0017318034732223078,0.05760318108560756,,0.0006320594640546941,0.00014184215999650272,0.2791102737647142,0.25891282241704233,0.039184571643426244,,,0.00033051507706359317,,,Control
12,,0.0016305698951463122,,0.00602222189724566,0.00028882291864699256,0.0021326586819925613,0.003823958571987995,,9.668052691699611e-05,0.0017972219378677315,0.0024141696280155795,0.031601330129064444,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.027611633510933015,,,0.00048259019318231674,0.0007816701845379401,0.0285061314952659,0.017294744804031013,,,,0.0002132658681992561,,,,0.0005567254711753916,0.004884397712814964,,0.001589846269837788,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,0.004252521411893168,,,Control
13,,0.010150748701746131,,0.009709512092486357,0.0003956520454452838,0.0012849354879563935,,,0.00033315176397433254,,0.003869964704366529,0.000846884306047512,0.0006203894371668414,,0.012437995382009083,,0.2880054710263963,4.778141026338102e-05,6.041327734450475e-05,0.008376795194266581,0.08150651820817734,,,,0.0009971486031516619,0.065789399974231,0.03201804841168552,0.0005964438108739285,,,0.02657843691958631,,,0.010525530705926949,,0.01819790708635661,3.0316480994696928e-05,0.0030910727959121967,,0.4165748110245224,0.0004907754966822677,0.0009315727366522633,,,0.004993981189941651,0.0003714867345074819,0.001166854991328498,Control
14,,0.0010773473640600028,3.540035702888271e-05,0.07695533399343969,0.0007249194773184556,,,,0.000369025086772893,0.0006091592593783109,0.0006692453253145748,0.1770332988153591,0.004674948039208889,0.00023046998018210285,0.08662246769270979,,0.008686743396152689,0.0036729183487088546,,0.01058533702505484,0.0021683506521964296,0.00019244348390775402,0.05136770382359573,0.0031920197300791056,0.0018797904719046175,0.01639509235501454,,,,0.00016985868639674576,0.0020469179734860783,,0.0005241773933950287,0.001745962415955666,0.00040190435012612825,0.01530356383902901,8.96038710553025e-05,0.00029129136510709717,0.006390447239917149,0.2558647466857598,0.25060091318214756,0.01724238992117171,,,0.002032316639281287,,0.00015389175978431207,Control
15,,,,0.09156348618626006,0.004450345243799611,,,,0.00013732856170265329,,0.032240512927801994,0.24832337471187083,0.010111595050281887,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418203,,,0.009812703474811406,0.22053555889452447,,,0.012386054616888078,0.0020549179270115568,0.02068947322890637,0.0018834361712592486,0.050622498201844564,,0.00020880485703411614,0.002550446005947564,,,0.005122979107448199,,0.008533288013885422,,0.00011421891542953367,0.00026903309444503416,0.18115304046253652,,0.010009033213060918,,,,,,Control
16,,0.0020396324536988736,,0.0027743003452204017,,,,,7.095527857246555e-05,,0.004801375246020839,0.002399105167157364,0.00020173759778300995,,0.013903967594571135,,0.18318917330668547,,,0.008635818918862078,0.01335562111800608,,,,0.011853819466493895,0.03033700592410215,0.01953659158611286,,0.057335846749666304,,0.012211964958914339,,,,,0.01804908308424117,0.0002582976327889753,0.0005337470451465464,0.00027565360020957843,0.5599494512553571,,0.027901044849657497,,,,0.030332922167062,5.2884653669837636e-05,Control
17,0.0005920699221347429,,5.747047428542547e-05,0.060522197815646495,0.0017054053151712852,,,,0.04494800937678336,,,0.00430790819567208,0.03527136658689365,0.0002912802095977139,,,0.0033720490694486233,,,0.0003210490883642653,0.005790667105068535,0.00018781268305147127,,,0.009861768004719192,0.09713585141525691,,,,,,,,0.03455019482594147,,0.05196953692751887,,0.003120564062368695,0.0011078570924301981,0.6399140919773595,,0.0003138135969973951,0.0003793464759487616,,4.475668231221083e-05,,0.0042349330970290755,Control
18,,0.013919100920247746,,0.023300078693030447,,,,,0.05261204459946611,,0.038214360310780654,0.04583863858784748,0.001088562818173235,3.295231913050502e-05,0.002036329363697949,0.07212270989129453,0.06473756835023749,0.08028992669296929,,0.007857320383519545,0.03310840362644921,,,0.007342685731769775,,0.037653137897501555,0.023812234173434983,,,0.0003222922748814285,0.0034550351660125444,,,0.009191631061289868,,0.0034815829591678415,,,,0.47127291193342935,0.0009913586416785479,0.006173549844876183,,,0.0011455837591137954,,,Control
19,,0.0003567682621908217,,8.452474066855579e-05,0.0007094333816307425,0.003975842747054071,,,9.006398338227183e-05,,0.005921245303824898,0.003114593083640001,0.000778058444139558,,0.04587282821936426,,0.16489402351613688,,,0.02914298170254779,0.027090692277116,0.002166767108181923,,,0.00012637679672774366,0.07103699239636359,0.021995409609047424,,0.0020817294746695047,,0.010023567426175483,,,0.006636628242444447,,0.0003240456987523881,2.482401364294964e-05,,0.0009181807690828195,0.5928200130787674,,0.009492415597071379,,,,,0.0003219941273769377,Control
20,,0.00030271853650495016,,0.2814760085766625,0.0017765943729390087,,,,,,0.0009931387788212368,0.09553816598486078,0.08951959482288192,0.0017284989045223342,0.07945077586586805,0.000770833253990319,0.0862733683313103,0.029121914939573265,,0.0006470037448089266,0.049264123011233334,0.002531758515046972,,0.016145061155781987,0.0006177329733064711,0.003199001529370608,0.012715810732362321,,,0.0007081568064608972,0.002793672072691621,,,0.0021653842115199524,,0.0803389098324221,0.00035211976424515405,,0.014162809689387061,0.0674135247286333,0.06791058377779022,0.012082735087004375,,,,,,Control
21,,0.0001584149288786107,,0.00029518683142086473,,,,,0.00039819160491056223,,0.00035410395866983566,0.02560009298485389,0.0004681306437197148,2.144262794435337e-05,0.047010957784074735,,0.08778020705161861,,1.6132070556265858e-05,0.0107220153665487,0.015348512843532947,2.3446611864386403e-05,,0.0007447806238802741,,0.025994276621924384,0.009965511436736232,,0.01846450744079229,0.00024358424548001425,0.0025781253131224877,,,0.0012399650505204348,0.0003868690957623757,0.0012779405458050606,6.9538242025146e-05,0.0004995931912642333,,0.7357837380712858,5.330597227287849e-05,0.014321471084516018,,,,,0.00017995775601896573,Control
22,,0.01697745492212249,,0.22214478701518464,0.0010708450289472152,,,,0.0023810649677102635,,0.007527270373098117,0.44628757825854803,0.018765409950081354,0.00010340103141260424,0.03779738958565918,,0.0030407412240530895,,,,0.10685111489447717,,,0.01845967166976126,,0.0007741378495061408,,,,0.0001296825497009894,,,,0.0011268581490058588,,0.013152124125074053,,,0.0018452872975841096,0.088798045710359,,0.012724922611583315,4.221278613115148e-05,,,,,Control
23,,0.015157875698059356,,0.07448660774988873,0.0015705121425744009,,,,,,0.2365415969344743,0.10218030640580747,0.024334790496939263,0.0005660232383565404,0.035017575318321975,0.29364357522076523,0.040481830923840584,0.05008123971283791,,,0.04533905493436289,0.009501636233429929,,0.013081989518264042,,0.004363828730109328,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,0.003306892296083789,0.013612939820020795,0.0014063707992874044,0.007834754452752116,,,,,,Control
24,,0.01081717599698379,,0.03912670147040173,0.005892218854582679,,,,0.005765069611783921,,0.02563443050512005,0.2937104370655465,0.019379528950340404,0.0018573064117728768,0.021204266175238618,0.06123125761924853,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164745,,0.003414911597305083,,0.013084724749389813,0.059017415671688805,,,0.00026357315470752014,0.011474059828949218,,,,,0.0074443239456426745,,,0.0038333501571517184,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,0.0011361469659753375,,,Control
25,,0.0015721677387139914,,0.003130342416513243,,0.0012914648325446192,0.0039429920594113805,,0.00017749093055012403,0.0003414096441227934,0.0016447633178957254,0.02790237388596034,0.004307863753037836,0.0003069004412653894,0.019828377738155323,,0.12699176229556058,,,0.018315022939676965,0.023634174674011653,,,0.01135805181241176,0.00045829904770381763,0.03572270635056658,0.053012974302953556,,0.0065213976521748,0.0006896580022264749,0.0013111392866127127,,0.0002885937299934738,0.0013793160044529497,,0.0038295746183129612,3.924369715186501e-05,0.00024829792299839524,,0.6294878402930927,0.003999911201929233,0.016959484617680643,,,0.0013064047923182513,,,Control
26,,,,0.12389783616471002,0.0039548541557991755,,,,,,,0.008857023552997828,0.03211328091093951,,0.02233611962485769,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880295,,,,,,,,0.003407090422308984,,0.0005113163773771893,,,,,0.7051973508460423,0.026164566765236055,,,,,,Control
27,,0.001449576315651134,,,0.000141896139276952,,,,0.0015908682130291068,,0.0024733635064882486,0.013658183177542983,0.0009714195595922494,1.863079188519243e-05,0.05747740286358291,,0.05551774567821017,,0.00010966990466472732,0.007446576456036668,0.003753550676458876,,0.05764709413021291,0.0003163206341156184,0.007279906398901568,0.019705536809510125,0.0035055093769279094,,,,0.0019216906527202268,,0.0006696007310521321,0.02535670916971322,0.02155683328099927,0.002477895320730593,0.002684948878114137,6.666802285403993e-05,0.00018550226298661855,0.1614745838737102,0.5043969675918886,0.04411761447715251,0.00012507807308869727,,0.001842132136021297,,6.052489688108458e-05,Control
28,0.0015054960089715271,,,0.03167428745405902,0.0004674646558469322,,,,0.02439476781884229,,0.009231447483583321,0.13091072404542717,0.005687108605319095,0.0025451769947590144,0.247866586783205,,0.001788304908616021,,1.7424245001793458e-05,,0.0013970326613863989,,,,0.0008070827803197586,0.010211226183299551,,,,,0.0007301686574124339,,,0.011977157948925102,,0.042338131599239485,0.0006424288201548821,0.0006289224527274562,6.588220447423682e-05,0.3470981775786259,0.0007781111066777234,0.1263835134062038,0.0003256993488796778,,,,0.000527676248042479,Control
29,,0.004691702042609938,,0.14608554091008805,0.0008369510355430112,,,,0.00044638732090724047,,,0.48743177856528697,0.006070262976544915,,0.03313624778909802,,0.017843199551154022,,,,0.067687634073641,7.678264978133572e-05,,0.003473457638598981,0.000544632837359737,0.007248705350813577,,,,,0.0009536364796988993,,,0.0006512418182897279,,0.0040769370211979575,0.0002766996801831337,,0.0017354692613962529,0.1970452383824173,,0.019687494615389965,,,,,,Control
30,,0.001677022739427508,,0.008859173541941632,,0.003053896815170409,,,,,0.037599000149713936,0.154171386843336,0.003906669107669864,,0.030337049959770813,0.0005505642897844223,0.15068801487337022,0.003719578156755652,,0.018890419893050285,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,0.28322810454111025,,0.030839631650146308,,,,0.005145979336180301,,Control
31,,0.001521880224491341,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.02276972828544642,0.12416378850072235,0.0027595348765661314,,0.010919864993871835,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.1719513776637616,,,0.008516885494889187,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149653,,,,,0.02498852146366593,,,,0.3202295157152801,,0.02165635865070073,,,,0.013106568188108838,,Control
32,,0.0022968173724119247,,,0.0008403192488107303,,,,0.0030002079823803294,,0.023661413799589505,0.058659628134132905,0.0027582523845469916,0.00041088949340961016,0.03248222827847764,,0.1281515338079088,,,0.011066257717513527,0.025405855656913594,0.0002168899922358769,,0.0035205782407342194,0.013945177170329287,0.028434961589548842,,0.008042434205892615,0.02479578781819854,,0.010487884404884521,,,0.0012276967898623918,,0.0031086529784982685,,0.00032678506471069325,0.00024516648119499553,0.6135687373480838,,0.003068672301801492,,,,,0.00027717173792894304,Control
33,,0.00029400520053980293,,0.009176243610096241,3.433267756906413e-05,,,,,,,0.2698335776624916,0.032534414964591266,0.0016468544836299465,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482857,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590875,0.4429320511749321,,0.023681445415853288,0.0012633210029395462,,,,,Control
34,,0.011118006754868815,,0.0697645837408142,0.009866421945290454,,,,0.006961374304954036,,0.036277186251362156,0.16514436174522898,0.016164621112632373,0.0005333997527173154,0.010105016555366175,0.038568174753415854,0.13144096300539274,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383634,0.0006481128978177652,,0.004492804178658247,,0.022410648174019953,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750983,,,0.002528928232138367,,0.008539853376735868,,,0.0023263520215708743,0.20513024253262174,0.00269242993657269,0.015851479330241135,,0.0002683916496688926,0.0008784123613400764,,,Control
35,0.000692992011516081,,,0.022796077562718058,0.00011183535830875786,,1.5830055809488123e-05,,0.02592564543066578,,0.0016005439161622026,0.00013609292584416052,0.0008670087401268567,2.254928813150107e-05,0.00046613250667794896,,0.038260789350358426,,0.00016114769043471726,0.047734451383222305,0.00952935194143107,8.188352609368319e-05,,,0.010217674655909819,0.06274760798176468,,,,,,,,0.09431216983941607,0.0005056507035548725,0.05108723442661317,6.593958499060161e-05,0.0004852652360016468,,0.5974695826616473,,0.031167671609478222,0.00016035049337956322,,,,0.0033785211197429835,Control
36,,0.0016154022237285064,,0.028023694857728935,,,,,,,,0.21955901551562648,0.002127615259054827,,0.04520820964456904,,0.040249672005707345,,,,0.046801469220303774,,,0.0022886802739136556,0.0014700089460342217,0.017108582692578353,,,,,0.002045920009835784,,,0.00043597761711944164,,0.0017768716705141628,0.000405341898662301,,7.623541820687827e-05,0.5898508212394707,,0.0009564815069457138,,,,,,Control
37,,0.022588798350642304,,0.240848257438036,0.0013218023448485605,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522205,0.00027839242772596584,0.055948197357968035,,0.03181935579011825,,9.773351186124334e-05,,0.11585659338151108,,,0.014113148037267,0.0018560176014276238,0.017577632526693147,,,,0.0022478707728085965,0.00014910232739541823,,,0.01368422353380073,,0.011206061152583456,0.0003864405526467552,,,0.2277844425610347,,0.0021799577264264365,0.0006259234004154235,,,,,Control
38,,0.004329959634304501,,0.07404286675229027,,,,,,,,0.15078245120174483,0.003609194280139021,,0.0384563812900373,,0.018891708575436695,,,,0.09043767076021958,,,0.003470347954361182,,0.009627488777348217,,,,,,,,,,0.00469302606604305,0.0004835822068484153,,,0.5996247199527336,,0.0015506025484934214,,,,,,Control
39,0.002666184782472344,0.06263115776859139,,0.05664478636674574,0.00035485843578175475,,0.016679363591908733,,,0.008080149185198697,0.2056336828010852,0.17786544513995947,0.07611374410796558,0.010401081572348347,0.005033678212788262,,0.014139413482292506,,,,0.12022807226319103,,,0.0987280585322038,,0.0006561490694741621,0.01670976388465564,,,0.0035861044217282306,,0.010277220156546816,,,,0.08161314576465722,,,,0.019631582355579682,0.0021725473151173427,0.010112335297373064,4.147549233500128e-05,,,,,Control
40,,0.013452085981829535,,,,,0.001962552616559706,0.00528400387822151,0.00033985489383754104,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.0001536744231791456,,0.05148593269539521,0.009060435618543198,0.08959718964382334,,,,,,Control
41,,0.0017574139195223797,,0.06577873914083544,0.0011854790889249567,,,,,,,0.09099888340243563,0.008954286511298828,,0.2356090989065448,0.0014287461926204821,,,,,0.02220712300416951,,0.11094569502159557,0.08453866910609077,,0.0008505777398912074,,,,,8.758239095252083e-05,,,,,0.024511225584655315,,,0.00023142322164500616,,0.3455717517179473,0.005343305050870252,,,,,,Control
42,,0.014214667424418393,,0.026111070775076763,,,,,,0.005474589876723461,0.05049011336643288,0.09339530984812146,0.004997414024591361,0.00028308768009544335,0.02477770743580707,0.054763820864967276,0.11611686388950863,0.03716330259048649,,,0.13846551610193564,,,0.04255490093509564,0.0006698384027582109,0.02782140914733686,0.055745666696435006,,0.0016396682823369888,0.0004905155953308456,0.0011859133533782492,,,,,0.02948358188194043,,,,0.22080533557142323,,0.042673431172373,,,,0.010676275083426858,,Control
43,6.11954792301674e-05,0.009860515611586317,,0.0020239073237401724,,0.0007760847632387126,0.006362590714417547,0.00012956485122976827,0.0011193446627216054,0.0031478171909514177,0.02221124157692599,0.08125890079006298,0.015207239631714086,0.0020599941782773225,0.026872532751537878,,0.09345560545154981,,,0.0006381503704446054,0.034871423189456206,,,0.17768319350401837,,0.012610181753834174,0.030945347328366242,,0.002202167689526095,0.0014204307683478288,,0.002258037096851683,0.002651296855030627,0.005524658299878718,0.002055755059822657,0.01960331416454693,,0.002617166516703323,,0.4028064703295405,0.0015204304857399317,0.036045441610708495,,,,,,Control
44,,,,0.009692620881086139,0.007371440908302501,,,,,,0.010306416868144866,0.04349295695772308,0.0014089306871659416,0.0005280156644647125,0.05779427011890242,,0.10563602275756405,0.0002212287853428541,,0.0032670969238754086,0.04295949668729062,0.03278708379459701,0.03711476773810956,0.0775344112986463,,0.02340113867822523,,,0.06515537738730692,,0.006707310094643919,,,,,0.005671834931102955,,0.000309898082532004,0.022932013649738278,0.4163523517864363,,0.029355315318798904,,,,,,Control
45,,0.00017466536554799545,,0.004094415231791365,0.0078567031578304,,,,,,,0.3701165167759203,0.02693115280254425,0.003325017332451034,0.01289801515986081,,0.01142105049579766,0.03723681415635466,,,0.0314219551935775,,,0.009492445318153573,,0.004394969192207093,0.00499223164149114,0.3374482240145043,,,,,,,,0.021274059369830442,,,,0.09012186400530352,,0.02679990078683408,,,,,,Control
46,,0.002401081471205909,,0.010099310337067634,0.0001223647377376066,,,,0.00031254244589630064,,,0.03932298343314062,0.002943384307254842,,0.027791865015419158,,0.028977838520339062,,,,0.0489900991053912,0.004602441186564232,,0.002734018040058477,0.002189906858131649,0.032852219563730516,,,,,0.0022818311069246785,,,0.00036619004027387204,,0.003413152380868182,0.0002995826337713816,,0.005532634213421784,0.7729081255811823,,0.011858429021620584,,,,,,Control
47,,0.0016479612196593034,,0.025493776511942973,,,,,,,0.031708657131977104,0.0835786280035807,0.0011856485195623192,,0.03506566126271723,0.010847963210777255,0.13784758489836588,0.003211196222185534,,,0.23471547339244184,,,0.021466844152708792,0.00015565979426773732,0.013393068254693854,0.10180067581861912,,0.004779201611478131,,0.0008350250922343911,,,,,0.02538395391225641,,,,0.2437221710154619,,0.018736523657385016,,,,0.004424326317684529,,Control
48,,0.0035840330667348697,0.0012139791374443478,0.06116778085955089,0.07042398053698569,,,,0.0004949815488585243,0.0007769019341839982,0.003529146901312662,0.10666170492750333,0.009384640011589814,0.003232023830656394,0.12179921992338742,0.003225093194696767,0.001215655904208774,0.0025931756934101284,,0.002007760523723567,0.007762424059233239,0.031090609345984947,,0.04337840333350175,0.0014980234273380946,0.004173807830008939,,,,0.00010261812598286478,0.00014196625272139247,,,0.00041907990665551205,,0.031922956367845964,,4.314879807122637e-05,0.06575765041603937,0.04834822823880915,0.279971982345211,0.09390318661698667,,,0.00017583694136279556,,,Control
49,,0.0053820447305471305,,0.007236288337092008,,0.0017513704660795557,,,,,0.025922767858177,0.06774338447788564,0.0007607558238095829,,0.04590416435105579,0.0009878769742534957,0.19917377179262713,,,0.016291757071133246,0.09651248471380944,0.005532827061300809,,0.0027520934210257535,0.013916408887144268,0.06249380076136653,0.01463641557547782,,0.019614022504052274,0.00025239193213447337,0.02591339660996675,,,0.016854663733290483,,0.06321559746340315,0.0011959397435057774,0.001125708029390761,,0.2630877904850031,,0.038740950691018995,,,0.00212822099804004,,0.0008731055074088668,Control
50,,0.00743769302362023,,0.05580493750760669,,,,,,,0.00046938284368469926,0.14002217657956104,0.011286815973462374,0.00014588512637885676,0.050217231114583795,,0.05891973798215163,0.011705292049270814,,,0.1394049702756505,,,0.006798450924396513,,0.029292713201165492,,,,,0.00030370630855234724,,,0.01800508108713596,,0.007214886648787067,6.865782521186752e-05,,,0.45974320341089625,,0.003025229047299733,,,,,0.00013394907058422302,Control
51,,,4.848089499965429e-05,0.02910516766023944,0.004568190445050586,0.0016147867334500242,,,0.004727542409696019,0.000986349352321449,0.001762749215486391,0.21916388296288628,0.0024431952074669863,5.5737910467378e-05,0.16030344000675714,,0.03235157337134935,,0.00014503951747297828,0.003917377266229862,0.003813561628288815,0.002762201512402341,,0.0022114746719073073,0.006652969721917215,0.08108202906958813,,,,0.0003107413706526698,0.004375173991985434,0.00011288690727570231,0.00033241162517434487,0.005044835252645939,0.0029410063101765337,0.013587652752616211,0.0009497618993383418,0.0005866087503076673,0.0016472417192917883,0.37350649109796036,5.483078353391255e-05,0.036109901048578266,0.0006659319610451475,0.0002930019995093453,0.0008080485139547371,,0.0009577244579765387,Control
52,,,,0.003080878131659893,0.013917791886687262,,,0.001427652496440474,,,,0.2420871955950652,0.029376376719072568,0.002913037965647769,0.005404453345590385,,0.009463758758273964,0.03306238942517978,,,0.04919263824721482,,,0.010466350978862048,,0.006038403852154249,0.0064034056589637465,0.31098457265770457,,,,,,,,0.01571722046169796,,,,0.2440840891364745,,0.016379784683310885,,,,,,Control
