,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,1,0.10344827586206896,0.034482758620689655
1,taxa1017280,2,1,0.06896551724137931,0.034482758620689655
2,taxa102106,22,28,0.7586206896551724,0.9655172413793104
3,taxa117563,2,3,0.06896551724137931,0.10344827586206896
4,taxa1253,2,1,0.06896551724137931,0.034482758620689655
5,taxa1263,27,27,0.9310344827586207,0.9310344827586207
6,taxa1301,20,14,0.6896551724137931,0.4827586206896552
7,taxa1348911,4,4,0.13793103448275862,0.13793103448275862
8,taxa1350,5,2,0.1724137931034483,0.06896551724137931
9,taxa1357,1,4,0.034482758620689655,0.13793103448275862
10,taxa135858,2,0,0.06896551724137931,0.0
11,taxa1485,15,11,0.5172413793103449,0.3793103448275862
12,taxa1578,8,6,0.27586206896551724,0.20689655172413793
13,taxa1678,21,18,0.7241379310344828,0.6206896551724138
14,taxa1730,29,29,1.0,1.0
15,taxa189330,29,29,1.0,1.0
16,taxa191303,1,1,0.034482758620689655,0.034482758620689655
17,taxa207244,18,14,0.6206896551724138,0.4827586206896552
18,taxa216851,29,29,1.0,1.0
19,taxa2172,8,11,0.27586206896551724,0.3793103448275862
20,taxa239759,27,29,0.9310344827586207,1.0
21,taxa239934,15,12,0.5172413793103449,0.41379310344827586
22,taxa244127,10,3,0.3448275862068966,0.10344827586206896
23,taxa283168,19,12,0.6551724137931034,0.41379310344827586
24,taxa292632,29,29,1.0,1.0
25,taxa29465,13,10,0.4482758620689655,0.3448275862068966
26,taxa32207,2,2,0.06896551724137931,0.06896551724137931
27,taxa33024,1,2,0.034482758620689655,0.06896551724137931
28,taxa33042,25,27,0.8620689655172413,0.9310344827586207
29,taxa35832,12,16,0.41379310344827586,0.5517241379310345
30,taxa375288,28,28,0.9655172413793104,0.9655172413793104
31,taxa397864,19,17,0.6551724137931034,0.5862068965517241
32,taxa39948,9,5,0.3103448275862069,0.1724137931034483
33,taxa40544,4,8,0.13793103448275862,0.27586206896551724
34,taxa447020,16,14,0.5517241379310345,0.4827586206896552
35,taxa459786,17,22,0.5862068965517241,0.7586206896551724
36,taxa46255,2,1,0.06896551724137931,0.034482758620689655
37,taxa547,3,3,0.10344827586206896,0.10344827586206896
38,taxa561,20,17,0.6896551724137931,0.5862068965517241
39,taxa570,5,5,0.1724137931034483,0.1724137931034483
40,taxa572511,29,29,1.0,1.0
41,taxa574697,0,2,0.0,0.06896551724137931
42,taxa577309,1,2,0.034482758620689655,0.06896551724137931
43,taxa577310,11,13,0.3793103448275862,0.4482758620689655
44,taxa61170,13,9,0.4482758620689655,0.3103448275862069
45,taxa644652,2,2,0.06896551724137931,0.06896551724137931
46,taxa713,3,0,0.10344827586206896,0.0
47,taxa724,12,11,0.41379310344827586,0.3793103448275862
48,taxa816,29,29,1.0,1.0
49,taxa838,14,8,0.4827586206896552,0.27586206896551724
50,taxa841,29,29,1.0,1.0
51,taxa84111,7,6,0.2413793103448276,0.20689655172413793
52,taxa846,10,3,0.3448275862068966,0.10344827586206896
53,taxa848,2,2,0.06896551724137931,0.06896551724137931
54,taxa872,13,8,0.4482758620689655,0.27586206896551724
55,taxa904,3,4,0.10344827586206896,0.13793103448275862
56,taxa906,3,1,0.10344827586206896,0.034482758620689655
57,taxa946234,5,8,0.1724137931034483,0.27586206896551724
