"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-6.35801743517244,4.29869695169875,-1.47905691110882,0.139125105062542,1,FALSE
"2","taxa1263",-0.536656657519192,1.42905654528458,-0.375532136422442,0.707264750878675,1,FALSE
"3","taxa1301",-2.09447176447686,4.7458443044081,-0.441327534182157,0.658975895490124,1,FALSE
"4","taxa1485",-12.6395440516934,0,Inf,0,0,TRUE
"5","taxa1578",0,0,Inf,0,0,TRUE
"6","taxa1678",-1.56459929682857,4.91950420603543,-0.318040036414455,0.750454567686681,1,FALSE
"7","taxa1730",5.12869055776676,1.42576109311583,3.59715984854001,0.000321710793819772,0.00643421587639543,TRUE
"8","taxa189330",0.0467163432957562,1.59865224033989,0.0292223299833013,0.97668727208575,1,FALSE
"9","taxa191303",0,0,Inf,0,0,TRUE
"10","taxa207244",-2.1483803749085,4.3485324411638,-0.494047222592072,0.621272829697584,1,FALSE
"11","taxa216851",-0.659716076552321,1.68553156569122,-0.391399419613823,0.695502021254014,1,FALSE
"12","taxa2172",9.04626769969168,0,Inf,0,0,TRUE
"13","taxa239759",4.37723857770829,1.27818983351084,3.42456062702769,0.000615794430385814,0.0123158886077163,TRUE
"14","taxa239934",3.49137347327878,5.72476464733896,0.609871966509868,0.541946624020813,1,FALSE
"15","taxa244127",0,0,Inf,0,0,TRUE
"16","taxa283168",-9.81719253065641,0,Inf,0,0,TRUE
"17","taxa292632",-0.0140235646892606,1.3582992142579,-0.010324356034412,0.991762502062517,1,FALSE
"18","taxa29465",-13.4436091168536,0,Inf,0,0,TRUE
"19","taxa33042",-5.33299991020881,3.72834622368626,-1.4303928847402,0.152604289250458,1,FALSE
"20","taxa35832",-14.5918971178398,0,Inf,0,0,TRUE
"21","taxa375288",0.937974113196599,1.74835845973458,0.536488446047268,0.591621018986663,1,FALSE
"22","taxa397864",11.0777658702994,5.37453659220018,2.06115740031914,0.0392880261563455,0.78576052312691,FALSE
"23","taxa39948",0,0,Inf,0,0,TRUE
"24","taxa447020",-3.15213992471427,4.13294553813714,-0.762686054202168,0.445650649536759,1,FALSE
"25","taxa459786",-4.77255363764957,5.05670057489813,-0.943807838126885,0.345267854485838,1,FALSE
"26","taxa561",1.73142558673935,6.35974004851361,0.272247855027347,0.78543144794315,1,FALSE
"27","taxa570",0,0,Inf,0,0,TRUE
"28","taxa572511",0.654876072747896,1.54187985125797,0.42472574773813,0.671036611829044,1,FALSE
"29","taxa577310",-11.4153841837824,0,Inf,0,0,TRUE
"30","taxa61170",0,0,Inf,0,0,TRUE
"31","taxa724",-18.0702311035916,0,Inf,0,0,TRUE
"32","taxa816",0.335613278492133,1.87599959510009,0.178898374695132,0.858017499004625,1,FALSE
"33","taxa838",-8.67088626026262,0,Inf,0,0,TRUE
"34","taxa841",2.62109911939291,1.62905449235266,1.60896957818001,0.107622993859111,1,FALSE
"35","taxa84111",0,0,Inf,0,0,TRUE
"36","taxa846",-7.4949242594555,0,Inf,0,0,TRUE
"37","taxa872",0,0,Inf,0,0,TRUE
"38","taxa946234",0,0,Inf,0,0,TRUE
