,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,5,0.1,0.25
1,taxa1017280,0,2,0.0,0.1
2,taxa102106,15,15,0.75,0.75
3,taxa117563,1,2,0.05,0.1
4,taxa1253,3,1,0.15,0.05
5,taxa1263,17,17,0.85,0.85
6,taxa1301,10,12,0.5,0.6
7,taxa1348911,5,4,0.25,0.2
8,taxa1350,5,4,0.25,0.2
9,taxa1357,1,5,0.05,0.25
10,taxa135858,1,1,0.05,0.05
11,taxa1485,4,11,0.2,0.55
12,taxa1578,5,7,0.25,0.35
13,taxa1678,15,14,0.75,0.7
14,taxa1730,20,20,1.0,1.0
15,taxa189330,20,19,1.0,0.95
16,taxa191303,0,1,0.0,0.05
17,taxa207244,12,13,0.6,0.65
18,taxa216851,20,20,1.0,1.0
19,taxa2172,5,6,0.25,0.3
20,taxa239759,19,18,0.95,0.9
21,taxa239934,8,7,0.4,0.35
22,taxa244127,3,5,0.15,0.25
23,taxa283168,12,12,0.6,0.6
24,taxa292632,20,20,1.0,1.0
25,taxa29465,8,11,0.4,0.55
26,taxa32207,2,1,0.1,0.05
27,taxa33024,4,2,0.2,0.1
28,taxa33042,19,15,0.95,0.75
29,taxa35832,9,10,0.45,0.5
30,taxa375288,19,20,0.95,1.0
31,taxa397864,14,11,0.7,0.55
32,taxa39948,6,6,0.3,0.3
33,taxa40544,8,4,0.4,0.2
34,taxa447020,11,12,0.55,0.6
35,taxa459786,12,12,0.6,0.6
36,taxa46255,2,3,0.1,0.15
37,taxa547,4,3,0.2,0.15
38,taxa561,9,12,0.45,0.6
39,taxa570,6,5,0.3,0.25
40,taxa572511,20,20,1.0,1.0
41,taxa574697,1,1,0.05,0.05
42,taxa577309,1,2,0.05,0.1
43,taxa577310,5,12,0.25,0.6
44,taxa61170,8,10,0.4,0.5
45,taxa644652,0,1,0.0,0.05
46,taxa713,0,3,0.0,0.15
47,taxa724,7,10,0.35,0.5
48,taxa816,19,19,0.95,0.95
49,taxa838,9,9,0.45,0.45
50,taxa841,20,20,1.0,1.0
51,taxa84111,4,6,0.2,0.3
52,taxa846,6,5,0.3,0.25
53,taxa848,2,2,0.1,0.1
54,taxa872,6,5,0.3,0.25
55,taxa904,2,3,0.1,0.15
56,taxa906,2,2,0.1,0.1
57,taxa946234,2,6,0.1,0.3
