,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,7,0.08695652173913043,0.10144927536231885
1,taxa1017280,3,7,0.043478260869565216,0.10144927536231885
2,taxa102106,55,54,0.7971014492753623,0.782608695652174
3,taxa117563,2,7,0.028985507246376812,0.10144927536231885
4,taxa1253,3,4,0.043478260869565216,0.057971014492753624
5,taxa1263,62,65,0.8985507246376812,0.9420289855072463
6,taxa1301,32,45,0.463768115942029,0.6521739130434783
7,taxa1348911,14,13,0.2028985507246377,0.18840579710144928
8,taxa1350,10,9,0.14492753623188406,0.13043478260869565
9,taxa1357,8,6,0.11594202898550725,0.08695652173913043
10,taxa135858,4,2,0.057971014492753624,0.028985507246376812
11,taxa1485,28,33,0.4057971014492754,0.4782608695652174
12,taxa1578,20,13,0.2898550724637681,0.18840579710144928
13,taxa1678,49,48,0.7101449275362319,0.6956521739130435
14,taxa1730,69,69,1.0,1.0
15,taxa189330,69,67,1.0,0.9710144927536232
16,taxa191303,3,4,0.043478260869565216,0.057971014492753624
17,taxa207244,28,42,0.4057971014492754,0.6086956521739131
18,taxa216851,69,68,1.0,0.9855072463768116
19,taxa2172,25,26,0.36231884057971014,0.37681159420289856
20,taxa239759,64,66,0.927536231884058,0.9565217391304348
21,taxa239934,36,34,0.5217391304347826,0.4927536231884058
22,taxa244127,16,13,0.2318840579710145,0.18840579710144928
23,taxa283168,40,37,0.5797101449275363,0.5362318840579711
24,taxa292632,69,69,1.0,1.0
25,taxa29465,28,27,0.4057971014492754,0.391304347826087
26,taxa32207,6,4,0.08695652173913043,0.057971014492753624
27,taxa33024,5,5,0.07246376811594203,0.07246376811594203
28,taxa33042,59,58,0.855072463768116,0.8405797101449275
29,taxa35832,31,36,0.4492753623188406,0.5217391304347826
30,taxa375288,67,68,0.9710144927536232,0.9855072463768116
31,taxa397864,46,46,0.6666666666666666,0.6666666666666666
32,taxa39948,16,15,0.2318840579710145,0.21739130434782608
33,taxa40544,22,17,0.3188405797101449,0.2463768115942029
34,taxa447020,35,36,0.5072463768115942,0.5217391304347826
35,taxa459786,50,46,0.7246376811594203,0.6666666666666666
36,taxa46255,6,5,0.08695652173913043,0.07246376811594203
37,taxa547,7,9,0.10144927536231885,0.13043478260869565
38,taxa561,40,37,0.5797101449275363,0.5362318840579711
39,taxa570,11,12,0.15942028985507245,0.17391304347826086
40,taxa572511,69,69,1.0,1.0
41,taxa574697,4,3,0.057971014492753624,0.043478260869565216
42,taxa577309,4,0,0.057971014492753624,0.0
43,taxa577310,25,24,0.36231884057971014,0.34782608695652173
44,taxa61170,25,23,0.36231884057971014,0.3333333333333333
45,taxa644652,3,3,0.043478260869565216,0.043478260869565216
46,taxa713,4,4,0.057971014492753624,0.057971014492753624
47,taxa724,24,33,0.34782608695652173,0.4782608695652174
48,taxa816,67,67,0.9710144927536232,0.9710144927536232
49,taxa838,25,26,0.36231884057971014,0.37681159420289856
50,taxa841,69,69,1.0,1.0
51,taxa84111,14,15,0.2028985507246377,0.21739130434782608
52,taxa846,15,15,0.21739130434782608,0.21739130434782608
53,taxa848,3,7,0.043478260869565216,0.10144927536231885
54,taxa872,17,22,0.2463768115942029,0.3188405797101449
55,taxa904,13,15,0.18840579710144928,0.21739130434782608
56,taxa906,3,8,0.043478260869565216,0.11594202898550725
57,taxa946234,10,12,0.14492753623188406,0.17391304347826086
