"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.247142289267391,1.85669564440908,0.133108670778429,0.89410743788116,1,FALSE
"2","taxa1263",6.58074441476873,1.39302886323302,4.72405460393388,2.31188298376304e-06,8.09159044317066e-05,TRUE
"3","taxa1301",1.52171712552015,2.08287415376329,0.730585245762809,0.465032526735196,1,FALSE
"4","taxa1485",1.55404433892785,2.16539446911693,0.717672627824527,0.472959164468452,1,FALSE
"5","taxa1578",-2.34499279450963,1.88301482647089,-1.2453395276258,0.213006971743975,1,FALSE
"6","taxa1678",0.797379210122124,1.84394584919048,0.432430925491757,0.665428245494871,1,FALSE
"7","taxa1730",-0.365286645494656,0.719431770220935,-0.507743278257614,0.611633393219905,1,FALSE
"8","taxa189330",1.53016980627567,1.0044188512707,1.52343796050804,0.127649170948253,1,FALSE
"9","taxa207244",-4.0269711467916,1.78005823167285,-2.2622693320584,0.023680767995045,0.828826879826575,FALSE
"10","taxa216851",1.38472970746668,0.640745443626854,2.16112298766979,0.0306858402931669,1,FALSE
"11","taxa2172",1.58375966874357,2.04596607877217,0.774088918274743,0.438878210305052,1,FALSE
"12","taxa239759",0.545811844025007,1.22301651292547,0.446283298922447,0.655392618669907,1,FALSE
"13","taxa239934",-0.896334217932662,1.92395467323091,-0.465881151153859,0.64130057364854,1,FALSE
"14","taxa244127",6.58015734170936,0,Inf,0,0,TRUE
"15","taxa283168",3.57707518292674,1.88421565017964,1.89844256021634,0.0576378076104285,1,FALSE
"16","taxa292632",3.1347110006395,0.659741292336723,4.7514245918074,2.01988487519321e-06,7.06959706317622e-05,TRUE
"17","taxa29465",1.7916385303807,1.81533029061836,0.986949063561545,0.323667609914775,1,FALSE
"18","taxa33042",-2.03273904554006,1.42846581985894,-1.42302253038213,0.154729624035551,1,FALSE
"19","taxa35832",2.23056833087769,1.98624974109766,1.12300496998178,0.26143538367119,1,FALSE
"20","taxa375288",-6.0139034237375,0.732672431711334,-8.20817484519046,2.24576025674946e-16,7.86016089862311e-15,TRUE
"21","taxa397864",-0.745945248079339,2.17043289436456,-0.343685008652493,0.731083186534483,1,FALSE
"22","taxa39948",-1.60568824472158,1.90768592541114,-0.841694234534714,0.399959126276759,1,FALSE
"23","taxa40544",3.65896721183809,1.70808514770528,2.14214567508752,0.0321817614157564,1,FALSE
"24","taxa447020",-0.0381576927980145,1.73487386495149,-0.0219945055193285,0.982452338439449,1,FALSE
"25","taxa459786",0.644828800302474,1.71894450213257,0.375130668559969,0.707563289496457,1,FALSE
"26","taxa561",-3.11415967619858,1.99574911030626,-1.56039637453262,0.118666241060731,1,FALSE
"27","taxa572511",0.57113615803792,0.606026044932272,0.942428403554419,0.345973350913521,1,FALSE
"28","taxa577310",-2.1101751355028,1.91901796702089,-1.09961197433636,0.271501222445536,1,FALSE
"29","taxa61170",1.75497020963048,1.84474613564365,0.951334265307,0.341434717944051,1,FALSE
"30","taxa724",0.0217774299738647,1.99559348233756,0.010912758618732,0.991293051198644,1,FALSE
"31","taxa816",0.217975795104127,1.00599557463761,0.216676693814134,0.828460312166167,1,FALSE
"32","taxa838",-1.81195591964002,2.34317436897989,-0.773291114663764,0.439350113081162,1,FALSE
"33","taxa841",-0.459676737990623,0.676395862401429,-0.679597205634314,0.49675953951057,1,FALSE
"34","taxa846",0.937486427426434,1.55622941966723,0.602408883663758,0.546901998053344,1,FALSE
"35","taxa872",-2.04636826859303,1.34965288381185,-1.51621820183382,0.129464187018473,1,FALSE
"36","taxa904",1.05506661381579,1.76197331207547,0.598798294267583,0.549307399932769,1,FALSE
