,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,5,0.1891891891891892,0.13513513513513514
1,taxa1017280,2,3,0.05405405405405406,0.08108108108108109
2,taxa102106,29,29,0.7837837837837838,0.7837837837837838
3,taxa117563,3,2,0.08108108108108109,0.05405405405405406
4,taxa1253,3,2,0.08108108108108109,0.05405405405405406
5,taxa1263,33,37,0.8918918918918919,1.0
6,taxa1301,20,22,0.5405405405405406,0.5945945945945946
7,taxa1348911,6,7,0.16216216216216217,0.1891891891891892
8,taxa1350,7,5,0.1891891891891892,0.13513513513513514
9,taxa1357,5,5,0.13513513513513514,0.13513513513513514
10,taxa135858,1,2,0.02702702702702703,0.05405405405405406
11,taxa1485,10,17,0.2702702702702703,0.4594594594594595
12,taxa1578,12,9,0.32432432432432434,0.24324324324324326
13,taxa1678,25,27,0.6756756756756757,0.7297297297297297
14,taxa1730,37,37,1.0,1.0
15,taxa189330,37,37,1.0,1.0
16,taxa191303,2,4,0.05405405405405406,0.10810810810810811
17,taxa207244,20,19,0.5405405405405406,0.5135135135135135
18,taxa216851,37,37,1.0,1.0
19,taxa2172,14,14,0.3783783783783784,0.3783783783783784
20,taxa239759,35,35,0.9459459459459459,0.9459459459459459
21,taxa239934,20,20,0.5405405405405406,0.5405405405405406
22,taxa244127,4,10,0.10810810810810811,0.2702702702702703
23,taxa283168,14,18,0.3783783783783784,0.4864864864864865
24,taxa292632,37,37,1.0,1.0
25,taxa29465,9,14,0.24324324324324326,0.3783783783783784
26,taxa32207,1,0,0.02702702702702703,0.0
27,taxa33024,2,5,0.05405405405405406,0.13513513513513514
28,taxa33042,33,31,0.8918918918918919,0.8378378378378378
29,taxa35832,13,19,0.35135135135135137,0.5135135135135135
30,taxa375288,36,36,0.972972972972973,0.972972972972973
31,taxa397864,27,24,0.7297297297297297,0.6486486486486487
32,taxa39948,12,6,0.32432432432432434,0.16216216216216217
33,taxa40544,9,10,0.24324324324324326,0.2702702702702703
34,taxa447020,18,15,0.4864864864864865,0.40540540540540543
35,taxa459786,18,25,0.4864864864864865,0.6756756756756757
36,taxa46255,6,3,0.16216216216216217,0.08108108108108109
37,taxa547,4,3,0.10810810810810811,0.08108108108108109
38,taxa561,15,20,0.40540540540540543,0.5405405405405406
39,taxa570,4,4,0.10810810810810811,0.10810810810810811
40,taxa572511,37,37,1.0,1.0
41,taxa574697,2,0,0.05405405405405406,0.0
42,taxa577309,1,2,0.02702702702702703,0.05405405405405406
43,taxa577310,10,13,0.2702702702702703,0.35135135135135137
44,taxa61170,12,14,0.32432432432432434,0.3783783783783784
45,taxa644652,1,2,0.02702702702702703,0.05405405405405406
46,taxa713,2,0,0.05405405405405406,0.0
47,taxa724,11,15,0.2972972972972973,0.40540540540540543
48,taxa816,35,36,0.9459459459459459,0.972972972972973
49,taxa838,14,16,0.3783783783783784,0.43243243243243246
50,taxa841,37,37,1.0,1.0
51,taxa84111,9,8,0.24324324324324326,0.21621621621621623
52,taxa846,9,9,0.24324324324324326,0.24324324324324326
53,taxa848,2,2,0.05405405405405406,0.05405405405405406
54,taxa872,4,10,0.10810810810810811,0.2702702702702703
55,taxa904,8,8,0.21621621621621623,0.21621621621621623
56,taxa906,3,3,0.08108108108108109,0.08108108108108109
57,taxa946234,4,7,0.10810810810810811,0.1891891891891892
