item,value,type
0,MicrobiotaLoads_ori,-0.05707223972840581,MicrobiotaLoadsFoldChange_ori
1,taxa292632,3.8679651669438533,TaxaFoldChange
2,taxa207244,-2.110834329412274,TaxaFoldChange
3,taxa447020,9.709019880191669,TaxaFoldChange
4,taxa117563,1.2154578752315892,TaxaFoldChange
5,changedTaxaCount,5.0,changedTaxaCount
6,totalTaxaCount,58.0,totalTaxaCount
7,MicrobiotaLoads,1.0439426643327394,MicrobiotaLoadsFoldChange
8,taxa100883,0.6614159170078631,ranksums_on_loads
9,taxa1017280,0.29115222318363554,ranksums_on_loads
10,taxa102106,0.9803745861122368,ranksums_on_loads
11,taxa117563,0.4385780260809998,ranksums_on_loads
12,taxa1253,0.6698153575994166,ranksums_on_loads
13,taxa1263,0.8100369509408667,ranksums_on_loads
14,taxa1301,0.6292209384682848,ranksums_on_loads
15,taxa1348911,0.7759579134117438,ranksums_on_loads
16,taxa1350,0.8607562233837367,ranksums_on_loads
17,taxa1357,0.4488598208640492,ranksums_on_loads
18,taxa135858,1.0,ranksums_on_loads
19,taxa1485,0.9541694256652554,ranksums_on_loads
20,taxa1578,0.41901273886628704,ranksums_on_loads
21,taxa1678,0.861846491591615,ranksums_on_loads
22,taxa1730,0.8620444222157996,ranksums_on_loads
23,taxa189330,0.1000716212838946,ranksums_on_loads
24,taxa191303,0.7962534147376392,ranksums_on_loads
25,taxa207244,0.029525024365266495,ranksums_on_loads
26,taxa216851,0.9332563054411558,ranksums_on_loads
27,taxa2172,0.33120927744287165,ranksums_on_loads
28,taxa239759,0.09178864824188564,ranksums_on_loads
29,taxa239934,0.1641484396103674,ranksums_on_loads
30,taxa244127,0.8788868427825751,ranksums_on_loads
31,taxa283168,0.19342100087755376,ranksums_on_loads
32,taxa292632,6.389044522100593e-19,ranksums_on_loads
33,taxa29465,0.900914371939768,ranksums_on_loads
34,taxa32207,0.6055766163353464,ranksums_on_loads
35,taxa33024,0.3861246742838138,ranksums_on_loads
36,taxa33042,0.5714624770588015,ranksums_on_loads
37,taxa35832,0.4316592907985711,ranksums_on_loads
38,taxa375288,0.0011366680782471453,ranksums_on_loads
39,taxa397864,0.047714013753011764,ranksums_on_loads
40,taxa39948,0.8988753855202317,ranksums_on_loads
41,taxa40544,0.08113063648894811,ranksums_on_loads
42,taxa447020,2.1548546524796137e-18,ranksums_on_loads
43,taxa459786,0.6322485636291093,ranksums_on_loads
44,taxa46255,0.12389131916687696,ranksums_on_loads
45,taxa547,0.7388826803635273,ranksums_on_loads
46,taxa561,0.5533693967865752,ranksums_on_loads
47,taxa570,0.9676503761747364,ranksums_on_loads
48,taxa572511,0.4807088558061238,ranksums_on_loads
49,taxa574697,0.13559300126630222,ranksums_on_loads
50,taxa577309,0.7540225300620748,ranksums_on_loads
51,taxa577310,0.22262416647713645,ranksums_on_loads
52,taxa61170,0.9364276567258912,ranksums_on_loads
53,taxa644652,0.4624327264504764,ranksums_on_loads
54,taxa713,0.4250306527849277,ranksums_on_loads
55,taxa724,0.2977091416721718,ranksums_on_loads
56,taxa816,0.039126359291200064,ranksums_on_loads
57,taxa838,0.8045524784072675,ranksums_on_loads
58,taxa841,0.5305993842143564,ranksums_on_loads
59,taxa84111,0.5358308033397945,ranksums_on_loads
60,taxa846,0.360138730496712,ranksums_on_loads
61,taxa848,0.5186050164287256,ranksums_on_loads
62,taxa872,0.19973345539439,ranksums_on_loads
63,taxa904,0.13412008326379782,ranksums_on_loads
64,taxa906,0.17971249487899976,ranksums_on_loads
65,taxa946234,0.9247859634718396,ranksums_on_loads
66,qml_loads_delta,1.2100000000000009,qml_loads_delta
67,taxa100883,-1.0813110470408418,logged_relative_abundance_diff
68,taxa100883,0.12868895295915905,qml_logged_loads_diff
69,taxa100883,0.9781626756578238,qml_diff_pvalue
70,taxa100883,0.2180387388188414,mwu_diff_pvalue
71,taxa100883,0.2180387388188414,mwu_logged_pvalue
72,taxa1017280,-1.6062154414266754,logged_relative_abundance_diff
73,taxa1017280,-0.39621544142667453,qml_logged_loads_diff
74,taxa1017280,0.7453330673308027,qml_diff_pvalue
75,taxa1017280,0.19387643074206262,mwu_diff_pvalue
76,taxa1017280,0.19387643074206262,mwu_logged_pvalue
77,taxa102106,-1.3334437154774008,logged_relative_abundance_diff
78,taxa102106,-0.12344371547739996,qml_logged_loads_diff
79,taxa102106,0.6617372238426718,qml_diff_pvalue
80,taxa102106,5.298050351436091e-06,mwu_diff_pvalue
81,taxa102106,5.298050351436091e-06,mwu_logged_pvalue
82,taxa117563,1.0367145139952307,logged_relative_abundance_diff
83,taxa117563,2.2467145139952316,qml_logged_loads_diff
84,taxa117563,0.17524424540000594,qml_diff_pvalue
85,taxa117563,0.47767502398590367,mwu_diff_pvalue
86,taxa117563,0.47767502398590367,mwu_logged_pvalue
87,taxa1253,-2.4558420818352595,logged_relative_abundance_diff
88,taxa1253,-1.2458420818352587,qml_logged_loads_diff
89,taxa1253,0.45554509378932995,qml_diff_pvalue
90,taxa1253,0.3373556517763615,mwu_diff_pvalue
91,taxa1253,0.3373556517763615,mwu_logged_pvalue
92,taxa1263,-1.181972685294772,logged_relative_abundance_diff
93,taxa1263,0.02802731470522879,qml_logged_loads_diff
94,taxa1263,0.6460227896600708,qml_diff_pvalue
95,taxa1263,0.0009539349652788245,mwu_diff_pvalue
96,taxa1263,0.0009539349652788245,mwu_logged_pvalue
97,taxa1301,-0.8740586394337946,logged_relative_abundance_diff
98,taxa1301,0.33594136056620627,qml_logged_loads_diff
99,taxa1301,0.3910284294504742,qml_diff_pvalue
100,taxa1301,0.03135984426245813,mwu_diff_pvalue
101,taxa1301,0.03135984426245813,mwu_logged_pvalue
102,taxa1348911,-1.2255685975376522,logged_relative_abundance_diff
103,taxa1348911,-0.015568597537651385,qml_logged_loads_diff
104,taxa1348911,0.854836453113157,qml_diff_pvalue
105,taxa1348911,0.02670930780335834,mwu_diff_pvalue
106,taxa1348911,0.02670930780335834,mwu_logged_pvalue
107,taxa1350,-1.7119729836575317,logged_relative_abundance_diff
108,taxa1350,-0.5019729836575308,qml_logged_loads_diff
109,taxa1350,0.6769691371486106,qml_diff_pvalue
110,taxa1350,0.15409382444616215,mwu_diff_pvalue
111,taxa1350,0.15409382444616215,mwu_logged_pvalue
112,taxa1357,-2.6629738750342957,logged_relative_abundance_diff
113,taxa1357,-1.4529738750342949,qml_logged_loads_diff
114,taxa1357,0.07560398773063672,qml_diff_pvalue
115,taxa1357,0.011273654903516405,mwu_diff_pvalue
116,taxa1357,0.011273654903516405,mwu_logged_pvalue
117,taxa1485,-0.8825167275960606,logged_relative_abundance_diff
118,taxa1485,0.32748327240394026,qml_logged_loads_diff
119,taxa1485,0.5850787036205981,qml_diff_pvalue
120,taxa1485,0.17682820418529233,mwu_diff_pvalue
121,taxa1485,0.17682820418529233,mwu_logged_pvalue
122,taxa1578,-0.5590857754155039,logged_relative_abundance_diff
123,taxa1578,0.650914224584497,qml_logged_loads_diff
124,taxa1578,0.5771084666767454,qml_diff_pvalue
125,taxa1578,0.38720089140775926,mwu_diff_pvalue
126,taxa1578,0.38720089140775926,mwu_logged_pvalue
127,taxa1678,-1.0747716469420618,logged_relative_abundance_diff
128,taxa1678,0.135228353057939,qml_logged_loads_diff
129,taxa1678,0.9542858290723699,qml_diff_pvalue
130,taxa1678,0.008466354310372702,mwu_diff_pvalue
131,taxa1678,0.008466354310372702,mwu_logged_pvalue
132,taxa1730,-1.1522673556659466,logged_relative_abundance_diff
133,taxa1730,0.05773264433405423,qml_logged_loads_diff
134,taxa1730,0.5231975274570007,qml_diff_pvalue
135,taxa1730,0.00015911186725729197,mwu_diff_pvalue
136,taxa1730,0.00015911186725729197,mwu_logged_pvalue
137,taxa189330,-0.7146745142490873,logged_relative_abundance_diff
138,taxa189330,0.4953254857509135,qml_logged_loads_diff
139,taxa189330,0.032927923467409186,qml_diff_pvalue
140,taxa189330,0.030472625011501338,mwu_diff_pvalue
141,taxa189330,0.030472625011501338,mwu_logged_pvalue
142,taxa207244,-2.223974072016519,logged_relative_abundance_diff
143,taxa207244,-1.0139740720165182,qml_logged_loads_diff
144,taxa207244,0.11240852043596095,qml_diff_pvalue
145,taxa207244,8.662133642619544e-05,mwu_diff_pvalue
146,taxa207244,8.662133642619544e-05,mwu_logged_pvalue
147,taxa216851,-1.2904122401717784,logged_relative_abundance_diff
148,taxa216851,-0.0804122401717775,qml_logged_loads_diff
149,taxa216851,0.9463805522766897,qml_diff_pvalue
150,taxa216851,2.668603558846141e-07,mwu_diff_pvalue
151,taxa216851,2.668603558846141e-07,mwu_logged_pvalue
152,taxa2172,-0.8893048547756237,logged_relative_abundance_diff
153,taxa2172,0.32069514522437714,qml_logged_loads_diff
154,taxa2172,0.6178985297438637,qml_diff_pvalue
155,taxa2172,0.2123691902605528,mwu_diff_pvalue
156,taxa2172,0.2123691902605528,mwu_logged_pvalue
157,taxa239759,-1.4696563745421551,logged_relative_abundance_diff
158,taxa239759,-0.2596563745421543,qml_logged_loads_diff
159,taxa239759,0.13486462610647645,qml_diff_pvalue
160,taxa239759,5.880423835339431e-09,mwu_diff_pvalue
161,taxa239759,5.880423835339431e-09,mwu_logged_pvalue
162,taxa239934,-0.1291012009732837,logged_relative_abundance_diff
163,taxa239934,1.0808987990267171,qml_logged_loads_diff
164,taxa239934,0.029656586203526503,qml_diff_pvalue
165,taxa239934,0.14088084506351725,mwu_diff_pvalue
166,taxa239934,0.14088084506351725,mwu_logged_pvalue
167,taxa244127,-0.8498545056531857,logged_relative_abundance_diff
168,taxa244127,0.3601454943468152,qml_logged_loads_diff
169,taxa244127,0.3072784627432169,qml_diff_pvalue
170,taxa244127,0.4193113242511399,mwu_diff_pvalue
171,taxa244127,0.4193113242511399,mwu_logged_pvalue
172,taxa283168,-1.6902726357831686,logged_relative_abundance_diff
173,taxa283168,-0.4802726357831677,qml_logged_loads_diff
174,taxa283168,0.25708204576330973,qml_diff_pvalue
175,taxa283168,2.691770273815589e-06,mwu_diff_pvalue
176,taxa283168,2.691770273815589e-06,mwu_logged_pvalue
177,taxa292632,2.2859691986034196,logged_relative_abundance_diff
178,taxa292632,3.4959691986034205,qml_logged_loads_diff
179,taxa292632,6.0930280364609855e-27,qml_diff_pvalue
180,taxa292632,6.063518642545846e-20,mwu_diff_pvalue
181,taxa292632,6.063518642545846e-20,mwu_logged_pvalue
182,taxa29465,-0.6307270404829897,logged_relative_abundance_diff
183,taxa29465,0.5792729595170112,qml_logged_loads_diff
184,taxa29465,0.3688598672055854,qml_diff_pvalue
185,taxa29465,0.34623482147460805,mwu_diff_pvalue
186,taxa29465,0.34623482147460805,mwu_logged_pvalue
187,taxa32207,-1.281462400226256,logged_relative_abundance_diff
188,taxa32207,-0.07146240022625516,qml_logged_loads_diff
189,taxa32207,0.746885633390364,qml_diff_pvalue
190,taxa32207,0.40138716571176614,mwu_diff_pvalue
191,taxa32207,0.40138716571176614,mwu_logged_pvalue
192,taxa33024,-2.145552057396678,logged_relative_abundance_diff
193,taxa33024,-0.9355520573966771,qml_logged_loads_diff
194,taxa33024,0.5938028572077024,qml_diff_pvalue
195,taxa33024,0.14246675482797225,mwu_diff_pvalue
196,taxa33024,0.14246675482797225,mwu_logged_pvalue
197,taxa33042,-1.2322019672481712,logged_relative_abundance_diff
198,taxa33042,-0.022201967248170362,qml_logged_loads_diff
199,taxa33042,0.8225608278477582,qml_diff_pvalue
200,taxa33042,0.0002687184401637747,mwu_diff_pvalue
201,taxa33042,0.0002687184401637747,mwu_logged_pvalue
