,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,12,11,0.75,0.6875,-9.847222643102667,-7.735002132056301,-2.1122205110463668,-3.784181991800458,-0.1600242470195035,0
1,taxa1263,16,15,1.0,0.9375,-8.821219710997294,-5.669906267491159,-3.1513134435061363,-4.68346206598948,-1.4672918731054758,1
2,taxa1301,11,13,0.6875,0.8125,-18.02973980150636,-9.49602826787932,-8.533711533627043,-10.651267422370005,-6.377014047620148,2
3,taxa1485,12,10,0.75,0.625,-4.822668354732392,-8.914331778182776,4.091663423450384,1.6498013493531094,6.373395371741795,3
4,taxa1678,11,15,0.6875,0.9375,-12.705901917795583,-8.214794104353782,-4.491107813441801,-6.281845701249499,-2.6339942587297562,4
5,taxa1730,16,16,1.0,1.0,-8.583444089344043,-4.059159188467379,-4.524284900876666,-6.372798353084892,-2.8079145338948477,5
6,taxa189330,16,16,1.0,1.0,-11.056807652024442,-7.615108471162883,-3.4416991808615602,-4.852292174706022,-2.0198427222871267,6
7,taxa207244,7,13,0.4375,0.8125,-15.084338421275806,-10.458031078023215,-4.626307343252591,-6.249672295870812,-2.929571911967826,7
8,taxa216851,16,16,1.0,1.0,-9.726398138646877,-4.983361216239371,-4.743036922407505,-6.298212288661618,-3.3356074478114945,8
9,taxa2172,6,5,0.375,0.3125,-8.016357826434506,-5.215791259076115,-2.8005665673583926,-6.568279470257442,0.5452690299397757,9
10,taxa239759,16,15,1.0,0.9375,-8.700038573264818,-5.32792132448084,-3.372117248783975,-4.64970717209524,-2.115083978337907,10
11,taxa239934,10,7,0.625,0.4375,-9.134274912368843,-6.537207626502621,-2.5970672858662223,-4.516620708241329,-0.6199820762560853,11
12,taxa244127,4,4,0.25,0.25,-15.285470657007824,-12.53859169649847,-2.7468789605093553,-4.665820908202027,-0.3594051667056045,12
13,taxa283168,9,7,0.5625,0.4375,-11.832925702369746,-6.934091377904195,-4.898834324465552,-6.749591452232822,-3.4253749801634066,13
14,taxa292632,16,16,1.0,1.0,-7.739358795890968,-4.551123389609406,-3.1882354062815628,-4.825057200914048,-1.4274577907435968,14
15,taxa29465,6,6,0.375,0.375,-15.596914005933671,-11.51188493178089,-4.0850290741527795,-7.686949534456393,-0.041441508584251,15
16,taxa33042,15,14,0.9375,0.875,-10.513207085555544,-7.7074642582214405,-2.8057428273341043,-4.44671940328653,-1.1743353240695598,16
17,taxa35832,6,10,0.375,0.625,-20.147107363717748,-10.182026066811035,-9.965081296906712,-11.374707207953442,-8.224016345228732,17
18,taxa375288,16,15,1.0,0.9375,-9.901965376841233,-6.051940804220013,-3.8500245726212188,-4.61962556471569,-3.1209896313368928,18
19,taxa397864,9,10,0.5625,0.625,-9.654628203744611,-4.783544511233357,-4.871083692511256,-5.930483595083033,-3.8562931110155643,19
20,taxa447020,7,10,0.4375,0.625,-14.830941575623601,-11.676835886070153,-3.1541056895534467,-5.647994742337406,-1.0141236837465495,20
21,taxa459786,13,10,0.8125,0.625,-22.551571000423536,-9.881745191697174,-12.669825808726364,-14.981941930855324,-10.34718061172332,21
22,taxa561,10,9,0.625,0.5625,-12.400030574636633,-8.079965033842406,-4.320065540794227,-6.794786698096548,-2.008800284668334,22
23,taxa572511,16,16,1.0,1.0,-9.99953166728589,-6.377678370152496,-3.621853297133395,-4.742402466754409,-2.3621233535613104,23
24,taxa577310,4,6,0.25,0.375,-9.895512535497792,-11.409836383237304,1.5143238477395125,-0.8524462632335649,3.8923064063167714,24
25,taxa61170,7,6,0.4375,0.375,-16.145455442945938,-11.423351201650958,-4.722104241294982,-6.158849244264274,-2.9472208182116453,25
26,taxa724,6,5,0.375,0.3125,-12.727576417655056,-8.868854936918378,-3.858721480736678,-6.929028285222111,-0.6694469157699874,26
27,taxa816,16,16,1.0,1.0,-0.4635009663995914,-2.2292112949388447,1.765710328539253,1.2005593438856756,2.3999961540048793,27
28,taxa838,7,5,0.4375,0.3125,-9.80775704646175,-4.309205244137816,-5.498551802323934,-8.029001754472462,-2.3335026526142633,28
29,taxa841,16,16,1.0,1.0,-9.620913486007192,-5.816582107261385,-3.804331378745807,-4.659853301415337,-2.9624689914245064,29
30,taxa872,5,5,0.3125,0.3125,-24.20726433133352,-12.453621145101826,-11.75364318623169,-13.293728990918305,-10.492703394219324,30
