,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.075,0.1
1,taxa1017280,2,1,0.05,0.025
2,taxa102106,30,35,0.75,0.875
3,taxa117563,0,5,0.0,0.125
4,taxa1253,2,1,0.05,0.025
5,taxa1263,36,37,0.9,0.925
6,taxa1301,24,23,0.6,0.575
7,taxa1348911,2,9,0.05,0.225
8,taxa1350,2,8,0.05,0.2
9,taxa1357,6,5,0.15,0.125
10,taxa135858,1,3,0.025,0.075
11,taxa1485,15,18,0.375,0.45
12,taxa1578,10,14,0.25,0.35
13,taxa1678,30,30,0.75,0.75
14,taxa1730,40,40,1.0,1.0
15,taxa189330,40,39,1.0,0.975
16,taxa191303,1,1,0.025,0.025
17,taxa207244,18,20,0.45,0.5
18,taxa216851,40,40,1.0,1.0
19,taxa2172,14,15,0.35,0.375
20,taxa239759,38,37,0.95,0.925
21,taxa239934,20,20,0.5,0.5
22,taxa244127,7,6,0.175,0.15
23,taxa283168,15,22,0.375,0.55
24,taxa292632,40,40,1.0,1.0
25,taxa29465,12,18,0.3,0.45
26,taxa32207,1,5,0.025,0.125
27,taxa33024,2,6,0.05,0.15
28,taxa33042,35,36,0.875,0.9
29,taxa35832,20,23,0.5,0.575
30,taxa375288,38,40,0.95,1.0
31,taxa397864,27,25,0.675,0.625
32,taxa39948,12,7,0.3,0.175
33,taxa40544,12,17,0.3,0.425
34,taxa447020,21,20,0.525,0.5
35,taxa459786,27,27,0.675,0.675
36,taxa46255,3,4,0.075,0.1
37,taxa547,3,6,0.075,0.15
38,taxa561,16,22,0.4,0.55
39,taxa570,6,8,0.15,0.2
40,taxa572511,40,40,1.0,1.0
41,taxa574697,1,2,0.025,0.05
42,taxa577309,1,2,0.025,0.05
43,taxa577310,11,8,0.275,0.2
44,taxa61170,12,14,0.3,0.35
45,taxa644652,3,4,0.075,0.1
46,taxa713,2,0,0.05,0.0
47,taxa724,15,20,0.375,0.5
48,taxa816,39,38,0.975,0.95
49,taxa838,9,16,0.225,0.4
50,taxa841,40,40,1.0,1.0
51,taxa84111,7,7,0.175,0.175
52,taxa846,7,10,0.175,0.25
53,taxa848,1,4,0.025,0.1
54,taxa872,7,14,0.175,0.35
55,taxa904,9,8,0.225,0.2
56,taxa906,2,4,0.05,0.1
57,taxa946234,7,7,0.175,0.175
