item,value,type
0,MicrobiotaLoads_ori,0.2934381012477019,MicrobiotaLoadsFoldChange_ori
1,taxa2172,-4.930618223221255,TaxaFoldChange
2,taxa841,-0.7531129024137524,TaxaFoldChange
3,taxa904,0.8931068086229015,TaxaFoldChange
4,taxa46255,1.6273329339288445,TaxaFoldChange
5,taxa29465,-7.277862828572341,TaxaFoldChange
6,taxa1485,-3.1721324374630004,TaxaFoldChange
7,taxa239759,-9.605034675504832,TaxaFoldChange
8,taxa39948,5.017101177660791,TaxaFoldChange
9,taxa375288,9.547498107542337,TaxaFoldChange
10,taxa713,9.840741735344043,TaxaFoldChange
11,taxa32207,3.0322518196667048,TaxaFoldChange
12,taxa1730,-2.4993765817463314,TaxaFoldChange
13,taxa1578,6.0949550066129605,TaxaFoldChange
14,taxa61170,-4.587155724423192,TaxaFoldChange
15,taxa561,-4.350844218396224,TaxaFoldChange
16,taxa848,4.139216406279959,TaxaFoldChange
17,taxa547,9.910978046275202,TaxaFoldChange
18,taxa577310,-9.68146998514806,TaxaFoldChange
19,taxa40544,-2.258392216706653,TaxaFoldChange
20,taxa33024,4.875465267636477,TaxaFoldChange
21,taxa1348911,5.5281850439825115,TaxaFoldChange
22,taxa1253,8.085703041572303,TaxaFoldChange
23,taxa577309,-4.8544279359663625,TaxaFoldChange
24,taxa906,5.481182592865741,TaxaFoldChange
25,taxa102106,3.951547838932735,TaxaFoldChange
26,taxa1017280,7.250942848704589,TaxaFoldChange
27,taxa838,-4.078040602681732,TaxaFoldChange
28,taxa872,3.289867480778872,TaxaFoldChange
29,taxa459786,-1.1080450727332636,TaxaFoldChange
30,taxa816,-6.04953967956269,TaxaFoldChange
31,taxa33042,-1.97202399870848,TaxaFoldChange
32,taxa1301,-3.8810360529055448,TaxaFoldChange
33,taxa244127,-3.3696582796087737,TaxaFoldChange
34,taxa1678,1.9333405219258,TaxaFoldChange
35,taxa84111,-7.526143954031505,TaxaFoldChange
36,taxa846,-5.082753471348576,TaxaFoldChange
37,taxa724,8.604415713380536,TaxaFoldChange
38,taxa191303,-7.5708425801305355,TaxaFoldChange
39,taxa1357,6.420403254601705,TaxaFoldChange
40,taxa574697,7.514265100993447,TaxaFoldChange
41,changedTaxaCount,41.0,changedTaxaCount
42,totalTaxaCount,58.0,totalTaxaCount
43,MicrobiotaLoads,5.288937601566887,MicrobiotaLoadsFoldChange
44,taxa100883,,ranksums_on_loads
45,taxa1017280,0.3173105078629141,ranksums_on_loads
46,taxa102106,0.010515245935858907,ranksums_on_loads
47,taxa117563,1.0,ranksums_on_loads
48,taxa1253,,ranksums_on_loads
49,taxa1263,0.7493941849625707,ranksums_on_loads
50,taxa1301,0.2888443663464849,ranksums_on_loads
51,taxa1348911,,ranksums_on_loads
52,taxa1350,,ranksums_on_loads
53,taxa1357,,ranksums_on_loads
54,taxa135858,,ranksums_on_loads
55,taxa1485,1.0,ranksums_on_loads
56,taxa1578,,ranksums_on_loads
57,taxa1678,0.7540225300620748,ranksums_on_loads
58,taxa1730,0.01271625035507074,ranksums_on_loads
59,taxa189330,0.7750969621959847,ranksums_on_loads
60,taxa191303,,ranksums_on_loads
61,taxa207244,0.6547208460185769,ranksums_on_loads
62,taxa216851,0.9490596808859331,ranksums_on_loads
63,taxa2172,0.0832645166635504,ranksums_on_loads
64,taxa239759,0.002699796063260186,ranksums_on_loads
65,taxa239934,0.6985353583033387,ranksums_on_loads
66,taxa244127,0.17971249487899976,ranksums_on_loads
67,taxa283168,0.7728299926844475,ranksums_on_loads
68,taxa292632,0.08453346925711071,ranksums_on_loads
69,taxa29465,0.04330814281079196,ranksums_on_loads
70,taxa32207,0.3173105078629141,ranksums_on_loads
71,taxa33024,,ranksums_on_loads
72,taxa33042,0.1305700181157362,ranksums_on_loads
73,taxa35832,0.05004352124870511,ranksums_on_loads
74,taxa375288,0.001745118699528905,ranksums_on_loads
75,taxa397864,0.6985353583033387,ranksums_on_loads
76,taxa39948,0.3173105078629141,ranksums_on_loads
77,taxa40544,0.3173105078629141,ranksums_on_loads
78,taxa447020,1.0,ranksums_on_loads
79,taxa459786,0.2482130789899236,ranksums_on_loads
80,taxa46255,,ranksums_on_loads
81,taxa547,,ranksums_on_loads
82,taxa561,0.3447042220069576,ranksums_on_loads
83,taxa570,,ranksums_on_loads
84,taxa572511,0.2247990992500392,ranksums_on_loads
85,taxa574697,,ranksums_on_loads
86,taxa577309,,ranksums_on_loads
87,taxa577310,0.03389485352468927,ranksums_on_loads
88,taxa61170,,ranksums_on_loads
89,taxa644652,,ranksums_on_loads
90,taxa713,,ranksums_on_loads
91,taxa724,0.03389485352468927,ranksums_on_loads
92,taxa816,0.001745118699528905,ranksums_on_loads
93,taxa838,0.2482130789899236,ranksums_on_loads
94,taxa841,0.5652987983097892,ranksums_on_loads
95,taxa84111,,ranksums_on_loads
96,taxa846,0.0832645166635504,ranksums_on_loads
97,taxa848,,ranksums_on_loads
98,taxa872,0.2482130789899236,ranksums_on_loads
99,taxa904,,ranksums_on_loads
100,taxa906,,ranksums_on_loads
101,taxa946234,,ranksums_on_loads
102,qml_loads_delta,5.08,qml_loads_delta
103,taxa102106,1.9100851655138644,logged_relative_abundance_diff
104,taxa102106,6.9900851655138645,qml_logged_loads_diff
105,taxa102106,0.014214038869082046,qml_diff_pvalue
106,taxa102106,0.3373556517763615,mwu_diff_pvalue
107,taxa102106,0.3373556517763615,mwu_logged_pvalue
108,taxa1263,-3.6266600974184486,logged_relative_abundance_diff
109,taxa1263,1.4533399025815514,qml_logged_loads_diff
110,taxa1263,0.701478108866614,qml_diff_pvalue
111,taxa1263,0.02984206441795427,mwu_diff_pvalue
112,taxa1263,0.02984206441795427,mwu_logged_pvalue
113,taxa1485,-4.193934262819358,logged_relative_abundance_diff
114,taxa1485,0.8860657371806422,qml_logged_loads_diff
115,taxa1485,0.9025232501776794,qml_diff_pvalue
116,taxa1485,0.11134688653314041,mwu_diff_pvalue
117,taxa1485,0.11134688653314041,mwu_logged_pvalue
118,taxa1678,-4.418121563242739,logged_relative_abundance_diff
119,taxa1678,0.6618784367572612,qml_logged_loads_diff
120,taxa1678,1.0,qml_diff_pvalue
121,taxa1678,0.2100750407866585,mwu_diff_pvalue
122,taxa1678,0.2100750407866585,mwu_logged_pvalue
123,taxa1730,-10.500325023707235,logged_relative_abundance_diff
124,taxa1730,-5.420325023707235,qml_logged_loads_diff
125,taxa1730,0.04091355298449677,qml_diff_pvalue
126,taxa1730,0.002165029333038379,mwu_diff_pvalue
127,taxa1730,0.002165029333038379,mwu_logged_pvalue
128,taxa189330,-5.076448988444195,logged_relative_abundance_diff
129,taxa189330,0.0035510115558050614,qml_logged_loads_diff
130,taxa189330,0.9430566709670429,qml_diff_pvalue
131,taxa189330,0.03831876314941356,mwu_diff_pvalue
132,taxa189330,0.03831876314941356,mwu_logged_pvalue
133,taxa216851,-5.012772010219826,logged_relative_abundance_diff
134,taxa216851,0.06722798978017419,qml_logged_loads_diff
135,taxa216851,0.5229032345126707,qml_diff_pvalue
136,taxa216851,0.002165029333038379,mwu_diff_pvalue
137,taxa216851,0.002165029333038379,mwu_logged_pvalue
138,taxa239759,-14.362916689734735,logged_relative_abundance_diff
139,taxa239759,-9.282916689734735,qml_logged_loads_diff
140,taxa239759,0.0034052358212947604,qml_diff_pvalue
141,taxa239759,0.0034052358212947604,mwu_diff_pvalue
142,taxa239759,0.0034052358212947604,mwu_logged_pvalue
143,taxa283168,-5.689726175448674,logged_relative_abundance_diff
144,taxa283168,-0.6097261754486736,qml_logged_loads_diff
145,taxa283168,0.8852339144732015,qml_diff_pvalue
146,taxa283168,0.06060196971200607,mwu_diff_pvalue
147,taxa283168,0.06060196971200607,mwu_logged_pvalue
148,taxa292632,-7.325165910444558,logged_relative_abundance_diff
149,taxa292632,-2.245165910444558,qml_logged_loads_diff
150,taxa292632,0.2013364852874009,qml_diff_pvalue
151,taxa292632,0.002165029333038379,mwu_diff_pvalue
152,taxa292632,0.002165029333038379,mwu_logged_pvalue
153,taxa29465,-11.453044911434372,logged_relative_abundance_diff
154,taxa29465,-6.373044911434372,qml_logged_loads_diff
155,taxa29465,0.312321421676216,qml_diff_pvalue
156,taxa29465,0.06060196971200607,mwu_diff_pvalue
157,taxa29465,0.06060196971200607,mwu_logged_pvalue
158,taxa33042,-4.856558311467485,logged_relative_abundance_diff
159,taxa33042,0.22344168853251478,qml_logged_loads_diff
160,taxa33042,0.9247190374867695,qml_diff_pvalue
161,taxa33042,0.01816301834787641,mwu_diff_pvalue
162,taxa33042,0.01816301834787641,mwu_logged_pvalue
163,taxa35832,-1.4399668002396389,logged_relative_abundance_diff
164,taxa35832,3.640033199760361,qml_logged_loads_diff
165,taxa35832,0.019964453305216043,qml_diff_pvalue
166,taxa35832,0.3912672792826394,mwu_diff_pvalue
167,taxa35832,0.3912672792826394,mwu_logged_pvalue
168,taxa375288,5.6518414069252625,logged_relative_abundance_diff
169,taxa375288,10.731841406925263,qml_logged_loads_diff
170,taxa375288,0.002165029333038379,qml_diff_pvalue
171,taxa375288,0.002165029333038379,mwu_diff_pvalue
172,taxa375288,0.002165029333038379,mwu_logged_pvalue
173,taxa459786,-6.616310337637367,logged_relative_abundance_diff
174,taxa459786,-1.5363103376373672,qml_logged_loads_diff
175,taxa459786,0.312321421676216,qml_diff_pvalue
176,taxa459786,0.03038282197657749,mwu_diff_pvalue
177,taxa459786,0.03038282197657749,mwu_logged_pvalue
178,taxa561,-5.599701689270408,logged_relative_abundance_diff
179,taxa561,-0.5197016892704083,qml_logged_loads_diff
