,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,7,0.08333333333333333,0.11666666666666667
1,taxa1017280,4,5,0.06666666666666667,0.08333333333333333
2,taxa102106,49,49,0.8166666666666667,0.8166666666666667
3,taxa117563,2,5,0.03333333333333333,0.08333333333333333
4,taxa1253,1,2,0.016666666666666666,0.03333333333333333
5,taxa1263,57,55,0.95,0.9166666666666666
6,taxa1301,36,35,0.6,0.5833333333333334
7,taxa1348911,5,11,0.08333333333333333,0.18333333333333332
8,taxa1350,5,9,0.08333333333333333,0.15
9,taxa1357,5,9,0.08333333333333333,0.15
10,taxa135858,2,5,0.03333333333333333,0.08333333333333333
11,taxa1485,24,27,0.4,0.45
12,taxa1578,17,13,0.2833333333333333,0.21666666666666667
13,taxa1678,42,38,0.7,0.6333333333333333
14,taxa1730,60,60,1.0,1.0
15,taxa189330,60,57,1.0,0.95
16,taxa191303,1,7,0.016666666666666666,0.11666666666666667
17,taxa207244,28,32,0.4666666666666667,0.5333333333333333
18,taxa216851,60,60,1.0,1.0
19,taxa2172,22,24,0.36666666666666664,0.4
20,taxa239759,58,55,0.9666666666666667,0.9166666666666666
21,taxa239934,34,30,0.5666666666666667,0.5
22,taxa244127,9,11,0.15,0.18333333333333332
23,taxa283168,24,26,0.4,0.43333333333333335
24,taxa292632,60,60,1.0,1.0
25,taxa29465,22,22,0.36666666666666664,0.36666666666666664
26,taxa32207,1,5,0.016666666666666666,0.08333333333333333
27,taxa33024,5,5,0.08333333333333333,0.08333333333333333
28,taxa33042,54,49,0.9,0.8166666666666667
29,taxa35832,28,26,0.4666666666666667,0.43333333333333335
30,taxa375288,60,59,1.0,0.9833333333333333
31,taxa397864,41,38,0.6833333333333333,0.6333333333333333
32,taxa39948,14,12,0.23333333333333334,0.2
33,taxa40544,17,14,0.2833333333333333,0.23333333333333334
34,taxa447020,28,28,0.4666666666666667,0.4666666666666667
35,taxa459786,41,36,0.6833333333333333,0.6
36,taxa46255,3,7,0.05,0.11666666666666667
37,taxa547,7,5,0.11666666666666667,0.08333333333333333
38,taxa561,32,37,0.5333333333333333,0.6166666666666667
39,taxa570,6,7,0.1,0.11666666666666667
40,taxa572511,60,60,1.0,1.0
41,taxa574697,2,3,0.03333333333333333,0.05
42,taxa577309,4,1,0.06666666666666667,0.016666666666666666
43,taxa577310,24,20,0.4,0.3333333333333333
44,taxa61170,16,15,0.26666666666666666,0.25
45,taxa644652,3,2,0.05,0.03333333333333333
46,taxa713,2,2,0.03333333333333333,0.03333333333333333
47,taxa724,25,22,0.4166666666666667,0.36666666666666664
48,taxa816,59,56,0.9833333333333333,0.9333333333333333
49,taxa838,23,19,0.38333333333333336,0.31666666666666665
50,taxa841,60,60,1.0,1.0
51,taxa84111,9,13,0.15,0.21666666666666667
52,taxa846,10,15,0.16666666666666666,0.25
53,taxa848,3,5,0.05,0.08333333333333333
54,taxa872,14,13,0.23333333333333334,0.21666666666666667
55,taxa904,11,11,0.18333333333333332,0.18333333333333332
56,taxa906,2,5,0.03333333333333333,0.08333333333333333
57,taxa946234,6,10,0.1,0.16666666666666666
