,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,6,0.12244897959183673,0.12244897959183673,-12.17431726921106,-9.239020044823304,-2.9352972243877553,-4.49992795977202,-1.3621619379708998,0
1,taxa102106,38,38,0.7755102040816326,0.7755102040816326,-8.36487168493057,-7.293393728791703,-1.071477956138867,-1.8220976028386717,-0.30712273694303166,1
2,taxa117563,4,4,0.08163265306122448,0.08163265306122448,-14.473841476328307,-14.141191699030577,-0.33264977729773093,-0.8898126705000803,0.5890260215244076,2
3,taxa1263,41,45,0.8367346938775511,0.9183673469387755,-6.18911956431786,-5.363468228974627,-0.8256513353432334,-1.7039522169620112,0.011828598498525312,3
4,taxa1301,27,33,0.5510204081632653,0.673469387755102,-9.895860887581653,-9.469083046904816,-0.4267778406768393,-1.4173864927927653,0.4645093607816194,4
5,taxa1348911,9,9,0.1836734693877551,0.1836734693877551,-10.887968855176089,-10.322773688987247,-0.5651951661888395,-1.5276041600154107,0.4475027351598941,5
6,taxa1350,6,5,0.12244897959183673,0.10204081632653061,-9.122100563534703,-9.175687878282213,0.053587314747510904,-4.457342087582051,3.55747750555603,6
7,taxa1485,23,24,0.46938775510204084,0.4897959183673469,-6.522561423863479,-9.763355366063012,3.2407939421995318,2.1789080858292755,4.246958211810288,7
8,taxa1578,11,11,0.22448979591836735,0.22448979591836735,-8.340644878476148,-7.773640610512575,-0.5670042679635744,-1.564002870475253,0.447092770701846,8
9,taxa1678,35,34,0.7142857142857143,0.6938775510204082,-7.102131127404861,-7.145864167538004,0.04373304013314193,-1.2407830798155464,1.226244829301417,9
10,taxa1730,49,49,1.0,1.0,-4.825268584531902,-4.050629849674984,-0.7746387348569183,-1.6749714598288974,0.18233549148749628,10
11,taxa189330,48,48,0.9795918367346939,0.9795918367346939,-7.537275006523982,-7.599201120678574,0.06192611415459179,-0.6566469181099948,0.7267876912056751,11
12,taxa207244,23,27,0.46938775510204084,0.5510204081632653,-11.027092886498128,-10.491204262985622,-0.5358886235125075,-1.729660177930712,0.6048378334963743,12
13,taxa216851,49,49,1.0,1.0,-5.568926014185919,-5.1795296312015395,-0.3893963829843799,-1.005133234083734,0.23386090128766246,13
14,taxa2172,12,20,0.24489795918367346,0.40816326530612246,-6.304435699283986,-6.090399526134923,-0.2140361731490628,-1.8435244046182948,1.5181697289880862,14
15,taxa239759,47,45,0.9591836734693877,0.9183673469387755,-4.577216575729133,-4.980760177833851,0.4035436021047186,-0.35116180584286116,1.1354954935415198,15
16,taxa239934,20,26,0.40816326530612246,0.5306122448979592,-2.4455964621389166,-5.62210484855675,3.1765083864178343,2.211107597557315,4.112060114879819,16
17,taxa244127,7,12,0.14285714285714285,0.24489795918367346,-11.64396574242679,-12.278064121006304,0.6340983785795159,-0.7144990947772718,1.860535977417573,17
18,taxa283168,20,25,0.40816326530612246,0.5102040816326531,-7.899073319647486,-6.983597805855956,-0.9154755137915294,-1.545088449363666,-0.29741062618520936,18
19,taxa292632,49,49,1.0,1.0,-5.0221667694781695,-4.527928279842011,-0.4942384896361589,-1.2703454769622693,0.22359725972205274,19
20,taxa29465,20,24,0.40816326530612246,0.4897959183673469,-14.169995010472414,-10.76254295708434,-3.407452053388073,-4.742667413174691,-1.9023094911645266,20
21,taxa33042,41,43,0.8367346938775511,0.8775510204081632,-7.635547053096368,-6.672588674179011,-0.9629583789173585,-1.7780067126217554,-0.11303879151386549,21
22,taxa35832,26,25,0.5306122448979592,0.5102040816326531,-9.176520554098666,-9.482256511249759,0.3057359571510921,-0.5987238682942738,1.1849018120095132,22
23,taxa375288,47,49,0.9591836734693877,1.0,-6.299263317185792,-5.625726256174759,-0.673537061011033,-1.182978712566096,-0.12107150971054509,23
24,taxa397864,26,32,0.5306122448979592,0.6530612244897959,-5.986713948021726,-5.279325759965679,-0.7073881880560466,-1.4307001804108368,0.039071660334109345,24
25,taxa39948,8,11,0.16326530612244897,0.22448979591836735,-5.738368507808667,-4.025801687949046,-1.712566819859621,-3.224964980160631,-0.29160331185874705,25
26,taxa40544,14,11,0.2857142857142857,0.22448979591836735,-7.326637312079845,-7.43650967616001,0.10987236408016449,-1.251664397822983,1.3107411890190899,26
27,taxa447020,22,26,0.4489795918367347,0.5306122448979592,-10.875289245154907,-10.51931356903861,-0.35597567611629655,-1.4073766725621861,0.7892693604798475,27
28,taxa459786,32,30,0.6530612244897959,0.6122448979591837,-8.749205918702684,-9.105112314453985,0.3559063957513025,-0.7288564920933304,1.3743170612393287,28
29,taxa547,4,4,0.08163265306122448,0.08163265306122448,-12.065449778293974,-12.075341953313105,0.009892175019132896,-2.6939864632942445,2.6432241630200313,29
30,taxa561,27,25,0.5510204081632653,0.5102040816326531,-6.857147627579981,-8.044054386441374,1.1869067588613924,0.07637109562054203,2.3152434340611214,30
31,taxa570,9,8,0.1836734693877551,0.16326530612244897,-11.097973226644074,-10.074740352943616,-1.0232328737004572,-2.756460228401162,0.5999327318272866,31
32,taxa572511,49,49,1.0,1.0,-7.0361654560239355,-6.860195847445732,-0.17596960857820312,-0.7295564939662947,0.34908993764043006,32
33,taxa577310,23,17,0.46938775510204084,0.3469387755102041,-12.180623972139369,-11.23929799063373,-0.9413259815056382,-2.195408459335351,0.2087456368159692,33
34,taxa61170,13,16,0.2653061224489796,0.32653061224489793,-10.854737194821832,-11.250944460709594,0.39620726588776145,-0.3840249479502096,1.2287860545953737,34
35,taxa724,18,25,0.3673469387755102,0.5102040816326531,-9.024884876939403,-8.778103130849649,-0.24678174608975445,-1.4359459205611065,0.928831008077686,35
36,taxa816,49,47,1.0,0.9591836734693877,-2.713412530632033,-2.1986505423807894,-0.514761988251244,-1.0394383589672365,-0.03391825754905718,36
37,taxa838,13,20,0.2653061224489796,0.40816326530612246,-6.3318231364484765,-5.420296800667261,-0.911526335781215,-3.054760401358457,1.4437315267489585,37
38,taxa841,49,49,1.0,1.0,-6.439045036141164,-6.27907133401305,-0.15997370212811354,-0.8280001358366071,0.5442040113636614,38
39,taxa84111,10,7,0.20408163265306123,0.14285714285714285,-12.250745364331083,-11.174300300358379,-1.076445063972704,-2.441494247305703,0.30986889268850837,39
40,taxa846,10,11,0.20408163265306123,0.22448979591836735,-13.612887166245674,-11.248713496958025,-2.364173669287646,-3.641289565161369,-1.148697549604706,40
41,taxa848,4,4,0.08163265306122448,0.08163265306122448,-3.115824758943089,-7.848425186439966,4.732600427496877,2.415739219807031,7.059950561400217,41
