item,value,type
MicrobiotaLoads_ori,-0.08379677207023661,MicrobiotaLoadsFoldChange_ori
taxa561,-7.656017856358503,TaxaFoldChange
taxa35832,4.131109959737431,TaxaFoldChange
taxa189330,-7.014152260918222,TaxaFoldChange
taxa547,-1.7062149342168826,TaxaFoldChange
taxa1678,3.5676832928249684,TaxaFoldChange
taxa1263,6.266611921279563,TaxaFoldChange
taxa713,-6.990857096259978,TaxaFoldChange
taxa724,1.4984634203538256,TaxaFoldChange
taxa1730,3.0322620092795525,TaxaFoldChange
taxa846,-5.417739655133678,TaxaFoldChange
taxa459786,1.2259387995037407,TaxaFoldChange
taxa33042,0.9880474707784508,TaxaFoldChange
taxa838,9.239166977977325,TaxaFoldChange
taxa906,-0.6653761256590194,TaxaFoldChange
taxa244127,-3.885744894862913,TaxaFoldChange
taxa1357,4.901352239371531,TaxaFoldChange
taxa572511,4.482236687151836,TaxaFoldChange
taxa1350,-5.8573494876163625,TaxaFoldChange
taxa40544,-6.462179082144527,TaxaFoldChange
taxa1485,6.083346313807688,TaxaFoldChange
taxa848,9.250437111635186,TaxaFoldChange
taxa447020,-0.3962150531248039,TaxaFoldChange
taxa1253,8.705710666135474,TaxaFoldChange
taxa574697,-3.3621756268795977,TaxaFoldChange
taxa872,-6.2277014186371815,TaxaFoldChange
taxa216851,-9.803192171214091,TaxaFoldChange
taxa239934,-7.379095461800194,TaxaFoldChange
taxa61170,0.2580446457998136,TaxaFoldChange
taxa375288,7.9483584931640126,TaxaFoldChange
taxa135858,-8.797482621527736,TaxaFoldChange
taxa29465,9.770238175003696,TaxaFoldChange
taxa1017280,5.973211404299826,TaxaFoldChange
taxa191303,4.466045474553526,TaxaFoldChange
taxa570,-5.199980229440039,TaxaFoldChange
taxa207244,2.3551918254628053,TaxaFoldChange
taxa2172,8.158004668314163,TaxaFoldChange
taxa946234,-8.44158018079089,TaxaFoldChange
taxa32207,-2.9242922157961004,TaxaFoldChange
changedTaxaCount,39.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,4.425849280379005,MicrobiotaLoadsFoldChange
taxa100883,0.5967012167293563,ranksums_on_loads
taxa1017280,0.003947751856903457,ranksums_on_loads
taxa102106,0.3564983557553151,ranksums_on_loads
taxa117563,0.7750969621959847,ranksums_on_loads
taxa1253,0.07898257926378298,ranksums_on_loads
taxa1263,2.79295799697145e-22,ranksums_on_loads
taxa1301,0.44141299743825424,ranksums_on_loads
taxa1348911,0.9133724990484696,ranksums_on_loads
taxa1350,0.000570305082143445,ranksums_on_loads
taxa1357,0.00023856345402870985,ranksums_on_loads
taxa135858,0.07709987174354177,ranksums_on_loads
taxa1485,6.146741171151188e-11,ranksums_on_loads
taxa1578,0.4087585974002757,ranksums_on_loads
taxa1678,6.590101178963256e-08,ranksums_on_loads
taxa1730,4.655599531228017e-16,ranksums_on_loads
taxa189330,1.0341544094259775e-27,ranksums_on_loads
taxa191303,0.05270504179022665,ranksums_on_loads
taxa207244,2.842685245993164e-05,ranksums_on_loads
taxa216851,5.054446362552997e-29,ranksums_on_loads
taxa2172,4.239001061236249e-11,ranksums_on_loads
taxa239759,0.15162925632002455,ranksums_on_loads
taxa239934,4.980127754230472e-14,ranksums_on_loads
taxa244127,0.00012641846373680503,ranksums_on_loads
taxa283168,0.9048887228905608,ranksums_on_loads
taxa292632,0.7095747061813745,ranksums_on_loads
taxa29465,5.529502769894332e-12,ranksums_on_loads
taxa32207,0.089632994267889,ranksums_on_loads
taxa33024,0.1531274510196695,ranksums_on_loads
taxa33042,0.004675597907529089,ranksums_on_loads
taxa35832,7.872438878219216e-11,ranksums_on_loads
taxa375288,6.54122537403778e-28,ranksums_on_loads
taxa397864,0.9457056144606732,ranksums_on_loads
taxa39948,0.3720430601582415,ranksums_on_loads
taxa40544,5.2564299896068816e-08,ranksums_on_loads
taxa447020,0.4750649986984277,ranksums_on_loads
taxa459786,0.001953762534657423,ranksums_on_loads
taxa46255,0.2135243540361822,ranksums_on_loads
taxa547,0.089632994267889,ranksums_on_loads
taxa561,3.103085407180254e-17,ranksums_on_loads
taxa570,2.423851406934441e-05,ranksums_on_loads
taxa572511,5.513936090164939e-25,ranksums_on_loads
taxa574697,0.02013675155034634,ranksums_on_loads
taxa577309,0.7388826803635273,ranksums_on_loads
taxa577310,0.5118110105814951,ranksums_on_loads
taxa61170,0.355861473881119,ranksums_on_loads
taxa644652,0.2452781168067728,ranksums_on_loads
taxa713,0.014305878435429647,ranksums_on_loads
taxa724,0.07477545124905872,ranksums_on_loads
taxa816,0.7296458209456791,ranksums_on_loads
taxa838,6.167890672837707e-12,ranksums_on_loads
taxa841,0.21425727276364825,ranksums_on_loads
taxa84111,0.498962298603761,ranksums_on_loads
taxa846,1.2103934473648614e-05,ranksums_on_loads
taxa848,0.0008551019694724832,ranksums_on_loads
taxa872,1.2689327906491148e-08,ranksums_on_loads
taxa904,0.4906878522691244,ranksums_on_loads
taxa906,0.5370939784426416,ranksums_on_loads
taxa946234,5.653983258165504e-06,ranksums_on_loads
qml_loads_delta,4.32,qml_loads_delta
taxa100883,-5.1847065704556545,logged_relative_abundance_diff
taxa100883,-0.8647065704556542,qml_logged_loads_diff
taxa100883,0.27303633975118835,qml_diff_pvalue
taxa100883,0.00043963875262656454,mwu_diff_pvalue
taxa100883,0.00043963875262656454,mwu_logged_pvalue
taxa1017280,3.064412182293265,logged_relative_abundance_diff
taxa1017280,7.384412182293265,qml_logged_loads_diff
taxa1017280,0.005074868097940253,qml_diff_pvalue
taxa1017280,0.005074868097940253,mwu_diff_pvalue
taxa1017280,0.005074868097940253,mwu_logged_pvalue
taxa102106,-4.7730211382305505,logged_relative_abundance_diff
taxa102106,-0.45302113823055024,qml_logged_loads_diff
taxa102106,0.1521484239337838,qml_diff_pvalue
taxa102106,2.6925711769862282e-17,mwu_diff_pvalue
taxa102106,2.6925711769862282e-17,mwu_logged_pvalue
taxa117563,-6.335645634095034,logged_relative_abundance_diff
taxa117563,-2.0156456340950335,qml_logged_loads_diff
taxa117563,0.13361440253771614,qml_diff_pvalue
taxa117563,0.0034052358212947604,mwu_diff_pvalue
taxa117563,0.0034052358212947604,mwu_logged_pvalue
taxa1263,1.5557948555476866,logged_relative_abundance_diff
taxa1263,5.875794855547687,qml_logged_loads_diff
taxa1263,2.743892298178659e-22,qml_diff_pvalue
taxa1263,2.4756008173500676e-05,mwu_diff_pvalue
taxa1263,2.4756008173500676e-05,mwu_logged_pvalue
taxa1301,-4.411200979964123,logged_relative_abundance_diff
taxa1301,-0.09120097996412291,qml_logged_loads_diff
taxa1301,0.8434575404138006,qml_diff_pvalue
taxa1301,4.5936650404857e-11,mwu_diff_pvalue
taxa1301,4.5936650404857e-11,mwu_logged_pvalue
taxa1348911,-4.998007433013791,logged_relative_abundance_diff
