"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-5.29569981699519,1.38751556489237,-3.81667777356139,0.000135260629214899,0.00554568579781087,TRUE
"2","taxa1263",1.2329066521517,1.33232505721658,0.925379767852921,0.354768399140593,1,FALSE
"3","taxa1301",0.897121619751221,1.68300184447404,0.533048506569869,0.594000002999386,1,FALSE
"4","taxa1348911",0.506046724478159,1.23402492149489,0.410078204794387,0.681748580295428,1,FALSE
"5","taxa1485",-1.42004140933027,1.61486148907729,-0.879358024781226,0.379207183699083,1,FALSE
"6","taxa1578",0.617687634091538,1.54753984956641,0.399141666215962,0.689788822647553,1,FALSE
"7","taxa1678",-0.053780526539839,1.63320280243554,-0.0329294846051194,0.973730820225856,1,FALSE
"8","taxa1730",0.100032077889729,0.689648349624133,0.145047947905984,0.884673015096909,1,FALSE
"9","taxa189330",0.0245561550500497,0.741606134810343,0.0331121250181266,0.973585173686558,1,FALSE
"10","taxa207244",-2.55419013058224,1.61645990322468,-1.58011350945784,0.114080874050843,1,FALSE
"11","taxa216851",0.0354090319103157,0.614924607638348,0.0575827206627917,0.954081013745964,1,FALSE
"12","taxa2172",-1.60974952267798,1.66742620523403,-0.965409754041885,0.334339617859059,1,FALSE
"13","taxa239759",1.46357011686865,1.16996961682291,1.25094711505673,0.210953772708288,1,FALSE
"14","taxa239934",-3.13342832146782,2.00407894711319,-1.56352539204178,0.117929068006482,1,FALSE
"15","taxa244127",0.663249216714648,1.23063742303079,0.5389477065318,0.58992293798291,1,FALSE
"16","taxa283168",1.42662468178077,1.63502955234778,0.872537551221775,0.382915191824222,1,FALSE
"17","taxa292632",-0.20658689480863,0.62497555222535,-0.330551961709601,0.740982937106413,1,FALSE
"18","taxa29465",2.35284607090612,1.56527089939432,1.5031558254974,0.132798865823042,1,FALSE
"19","taxa33042",-0.173690318516673,1.33473839037539,-0.130130608191935,0.896463094175276,1,FALSE
"20","taxa35832",-0.0285296876397849,1.60857166090562,-0.0177360377116944,0.985849431227652,1,FALSE
"21","taxa375288",-4.7995644992929,0.710243453485145,-6.75763285918593,1.40264405112196e-11,5.75084060960004e-10,TRUE
"22","taxa397864",-1.31995811278907,1.83988654251583,-0.717412776433585,0.473119438456436,1,FALSE
"23","taxa39948",-2.90709931995649,2.02548591316865,-1.43526020154278,0.151212964214844,1,FALSE
"24","taxa40544",-0.0846419974934536,1.41320347061783,-0.0598937090470416,0.952240290354957,1,FALSE
"25","taxa447020",0.42351968132701,1.55052845987099,0.273145377391041,0.784741466342261,1,FALSE
"26","taxa459786",1.15188617568186,1.47621960060837,0.780294595199218,0.435217493397175,1,FALSE
"27","taxa547",0.968718658764727,1.4313332096153,0.676794650090661,0.498536253007079,1,FALSE
"28","taxa561",-4.0741309309242,1.56922832945123,-2.59626394353266,0.00942436383067338,0.386398917057608,FALSE
"29","taxa570",0.887504044784907,1.29905590353292,0.683191571949478,0.494485797562256,1,FALSE
"30","taxa572511",-1.33057504240025,0.57584507042899,-2.31064762160594,0.0208523265702624,0.854945389380758,FALSE
"31","taxa577310",2.18947156525888,1.57386655787475,1.39114180570391,0.164182429880556,1,FALSE
"32","taxa61170",-0.588338784238766,1.53399922139964,-0.383532648538086,0.701324867498982,1,FALSE
"33","taxa724",3.07575412516,1.71255499269492,1.79600312882211,0.0724940194237405,1,FALSE
"34","taxa816",0.475298853447338,0.999892624945927,0.475349894167928,0.634537601780725,1,FALSE
"35","taxa838",-0.00739109528192472,1.87225951727422,-0.00394768738720862,0.996850209364052,1,FALSE
"36","taxa841",-0.0437956109453985,0.614580291322024,-0.071261007819157,0.943190027553753,1,FALSE
"37","taxa84111",-0.435887295644501,1.41256961978177,-0.308577566401181,0.7576428879992,1,FALSE
"38","taxa846",-0.161653704160984,1.17778751421482,-0.137252010409323,0.890831601501246,1,FALSE
"39","taxa872",-0.53908263179487,1.35079509665586,-0.399085422451908,0.689830263120484,1,FALSE
"40","taxa904",-1.75493901264593,1.34911203076235,-1.30081043874041,0.193323347982259,1,FALSE
"41","taxa946234",-0.286609092164864,1.22247111975833,-0.234450603807739,0.814635176980939,1,FALSE
