,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,4,0.19047619047619047,0.06349206349206349
1,taxa1017280,3,3,0.047619047619047616,0.047619047619047616
2,taxa102106,49,51,0.7777777777777778,0.8095238095238095
3,taxa117563,7,2,0.1111111111111111,0.031746031746031744
4,taxa1253,5,3,0.07936507936507936,0.047619047619047616
5,taxa1263,56,59,0.8888888888888888,0.9365079365079365
6,taxa1301,40,36,0.6349206349206349,0.5714285714285714
7,taxa1348911,9,8,0.14285714285714285,0.12698412698412698
8,taxa1350,10,9,0.15873015873015872,0.14285714285714285
9,taxa1357,10,7,0.15873015873015872,0.1111111111111111
10,taxa135858,4,3,0.06349206349206349,0.047619047619047616
11,taxa1485,33,25,0.5238095238095238,0.3968253968253968
12,taxa1578,18,14,0.2857142857142857,0.2222222222222222
13,taxa1678,46,43,0.7301587301587301,0.6825396825396826
14,taxa1730,63,63,1.0,1.0
15,taxa189330,62,62,0.9841269841269841,0.9841269841269841
16,taxa191303,3,0,0.047619047619047616,0.0
17,taxa207244,38,32,0.6031746031746031,0.5079365079365079
18,taxa216851,62,63,0.9841269841269841,1.0
19,taxa2172,24,24,0.38095238095238093,0.38095238095238093
20,taxa239759,59,57,0.9365079365079365,0.9047619047619048
21,taxa239934,31,30,0.49206349206349204,0.47619047619047616
22,taxa244127,12,11,0.19047619047619047,0.1746031746031746
23,taxa283168,28,27,0.4444444444444444,0.42857142857142855
24,taxa292632,63,63,1.0,1.0
25,taxa29465,29,22,0.4603174603174603,0.3492063492063492
26,taxa32207,5,4,0.07936507936507936,0.06349206349206349
27,taxa33024,6,6,0.09523809523809523,0.09523809523809523
28,taxa33042,53,57,0.8412698412698413,0.9047619047619048
29,taxa35832,32,31,0.5079365079365079,0.49206349206349204
30,taxa375288,63,61,1.0,0.9682539682539683
31,taxa397864,38,41,0.6031746031746031,0.6507936507936508
32,taxa39948,11,16,0.1746031746031746,0.25396825396825395
33,taxa40544,15,16,0.23809523809523808,0.25396825396825395
34,taxa447020,29,34,0.4603174603174603,0.5396825396825397
35,taxa459786,42,40,0.6666666666666666,0.6349206349206349
36,taxa46255,9,5,0.14285714285714285,0.07936507936507936
37,taxa547,13,7,0.20634920634920634,0.1111111111111111
38,taxa561,39,31,0.6190476190476191,0.49206349206349204
39,taxa570,14,12,0.2222222222222222,0.19047619047619047
40,taxa572511,63,63,1.0,1.0
41,taxa574697,5,5,0.07936507936507936,0.07936507936507936
42,taxa577309,2,3,0.031746031746031744,0.047619047619047616
43,taxa577310,20,22,0.31746031746031744,0.3492063492063492
44,taxa61170,23,17,0.36507936507936506,0.2698412698412698
45,taxa644652,4,2,0.06349206349206349,0.031746031746031744
46,taxa713,5,3,0.07936507936507936,0.047619047619047616
47,taxa724,25,26,0.3968253968253968,0.4126984126984127
48,taxa816,62,59,0.9841269841269841,0.9365079365079365
49,taxa838,26,24,0.4126984126984127,0.38095238095238093
50,taxa841,63,63,1.0,1.0
51,taxa84111,13,10,0.20634920634920634,0.15873015873015872
52,taxa846,15,12,0.23809523809523808,0.19047619047619047
53,taxa848,8,3,0.12698412698412698,0.047619047619047616
54,taxa872,18,12,0.2857142857142857,0.19047619047619047
55,taxa904,13,11,0.20634920634920634,0.1746031746031746
56,taxa906,8,2,0.12698412698412698,0.031746031746031744
57,taxa946234,11,11,0.1746031746031746,0.1746031746031746
