,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,9,0.13186813186813187,0.0989010989010989
1,taxa1017280,4,7,0.04395604395604396,0.07692307692307693
2,taxa102106,70,73,0.7692307692307693,0.8021978021978022
3,taxa117563,5,6,0.054945054945054944,0.06593406593406594
4,taxa1253,3,4,0.03296703296703297,0.04395604395604396
5,taxa1263,84,82,0.9230769230769231,0.9010989010989011
6,taxa1301,52,55,0.5714285714285714,0.6043956043956044
7,taxa1348911,14,12,0.15384615384615385,0.13186813186813187
8,taxa1350,13,14,0.14285714285714285,0.15384615384615385
9,taxa1357,12,13,0.13186813186813187,0.14285714285714285
10,taxa135858,5,3,0.054945054945054944,0.03296703296703297
11,taxa1485,39,43,0.42857142857142855,0.4725274725274725
12,taxa1578,26,19,0.2857142857142857,0.2087912087912088
13,taxa1678,66,58,0.7252747252747253,0.6373626373626373
14,taxa1730,91,91,1.0,1.0
15,taxa189330,90,89,0.989010989010989,0.978021978021978
16,taxa191303,3,5,0.03296703296703297,0.054945054945054944
17,taxa207244,43,59,0.4725274725274725,0.6483516483516484
18,taxa216851,91,91,1.0,1.0
19,taxa2172,35,31,0.38461538461538464,0.34065934065934067
20,taxa239759,85,87,0.9340659340659341,0.9560439560439561
21,taxa239934,43,51,0.4725274725274725,0.5604395604395604
22,taxa244127,19,15,0.2087912087912088,0.16483516483516483
23,taxa283168,42,42,0.46153846153846156,0.46153846153846156
24,taxa292632,91,91,1.0,1.0
25,taxa29465,37,31,0.4065934065934066,0.34065934065934067
26,taxa32207,6,7,0.06593406593406594,0.07692307692307693
27,taxa33024,9,8,0.0989010989010989,0.08791208791208792
28,taxa33042,80,82,0.8791208791208791,0.9010989010989011
29,taxa35832,45,40,0.4945054945054945,0.43956043956043955
30,taxa375288,90,89,0.989010989010989,0.978021978021978
31,taxa397864,60,61,0.6593406593406593,0.6703296703296703
32,taxa39948,18,24,0.1978021978021978,0.26373626373626374
33,taxa40544,28,19,0.3076923076923077,0.2087912087912088
34,taxa447020,46,43,0.5054945054945055,0.4725274725274725
35,taxa459786,63,57,0.6923076923076923,0.6263736263736264
36,taxa46255,8,9,0.08791208791208792,0.0989010989010989
37,taxa547,10,13,0.10989010989010989,0.14285714285714285
38,taxa561,48,54,0.5274725274725275,0.5934065934065934
39,taxa570,14,15,0.15384615384615385,0.16483516483516483
40,taxa572511,91,91,1.0,1.0
41,taxa574697,4,4,0.04395604395604396,0.04395604395604396
42,taxa577309,4,5,0.04395604395604396,0.054945054945054944
43,taxa577310,32,27,0.3516483516483517,0.2967032967032967
44,taxa61170,27,33,0.2967032967032967,0.3626373626373626
45,taxa644652,2,4,0.02197802197802198,0.04395604395604396
46,taxa713,6,1,0.06593406593406594,0.01098901098901099
47,taxa724,40,36,0.43956043956043955,0.3956043956043956
48,taxa816,87,89,0.9560439560439561,0.978021978021978
49,taxa838,38,33,0.4175824175824176,0.3626373626373626
50,taxa841,91,91,1.0,1.0
51,taxa84111,18,17,0.1978021978021978,0.18681318681318682
52,taxa846,19,21,0.2087912087912088,0.23076923076923078
53,taxa848,7,7,0.07692307692307693,0.07692307692307693
54,taxa872,20,26,0.21978021978021978,0.2857142857142857
55,taxa904,18,14,0.1978021978021978,0.15384615384615385
56,taxa906,7,5,0.07692307692307693,0.054945054945054944
57,taxa946234,13,16,0.14285714285714285,0.17582417582417584
